"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2026-03-14T10:35:00+05:30,2026-03-14 10:35:00,28.7,30.7,20.4,2.1,3.5,9.3,73,0,0,0,0,0.3,112.8,61,5,521,27.8,63,29.4,20.1
2026-03-14T10:30:00+05:30,2026-03-14 10:30:00,28.1,29.9,20.1,0,0,9.3,52,0,0,0,0,0.3,112.8,62,3,409.9,27.8,63,29.4,20.1
2026-03-14T10:25:00+05:30,2026-03-14 10:25:00,28.5,30.6,20.8,0,1.8,9.3,39,0,0,0,0,0.3,112.8,63,3,338.9,27.7,63,29.3,20
2026-03-14T10:20:00+05:30,2026-03-14 10:20:00,28.5,30.9,21.3,3.5,5.5,9.3,20,0,0,0,0,0.3,112.8,65,3,408.9,27.6,63,29.2,19.9
2026-03-14T10:15:00+05:30,2026-03-14 10:15:00,28.1,30.1,20.6,0,0,9.3,62,0,0,0,0,0.3,112.8,64,4,511.5,27.6,63,29.2,19.9
2026-03-14T10:10:00+05:30,2026-03-14 10:10:00,28,29.8,20.3,0,3.5,9.3,324,0,0,0,0,0.3,112.8,63,3,343.6,27.6,63,29.2,19.9
2026-03-14T10:05:00+05:30,2026-03-14 10:05:00,28,29.7,20,0,0,9.3,36,0,0,0,0,0.3,112.8,62,3,309.5,27.5,63,29,19.8
2026-03-14T10:01:00+05:30,2026-03-14 10:01:00,27.9,29.4,19.7,0,0,9.3,55,0,0,0,0,0.3,112.8,61,2,294.6,27.5,64,29.1,20.1
2026-03-14T09:55:00+05:30,2026-03-14 09:55:00,28.5,30.5,20.5,6.1,9.3,9.3,277,0,0,0,0,0.3,112.8,62,3,336.9,27.5,64,29.1,20.1
2026-03-14T09:50:00+05:30,2026-03-14 09:50:00,28.1,30.1,20.6,3.5,3.5,7.2,63,0,0,0,0,0.3,112.8,64,3,395.1,27.4,65,29.1,20.2
2026-03-14T09:45:00+05:30,2026-03-14 09:45:00,27.9,29.8,20.7,0,0,7.2,6,0,0,0,0,0.3,112.8,65,3,338.9,27.4,65,29.1,20.2
2026-03-14T09:40:00+05:30,2026-03-14 09:40:00,28.1,30.5,21.4,2.6,7.2,7.2,354,0,0,0,0,0.3,112.8,67,2,264.5,27.3,65,28.9,20.1
2026-03-14T09:35:00+05:30,2026-03-14 09:35:00,27.2,29.1,20.8,0,1.8,3.5,55,0,0,0,0,0.3,112.8,68,1,198.4,27.3,65,28.9,20.1
2026-03-14T09:30:00+05:30,2026-03-14 09:30:00,26.9,28.7,21.2,3.2,5.5,3.5,127,0,0,0,0,0.3,112.8,71,1,140,27.3,66,28.9,20.3
2026-03-14T09:25:00+05:30,2026-03-14 09:25:00,26.5,27.1,21,0,0,16.6,44,0,0,0,0,0.3,112.8,72,1,113.1,27.3,66,28.9,20.3
2026-03-14T09:20:00+05:30,2026-03-14 09:20:00,26.7,28.5,21.2,0,0,16.6,61,0,0,0,0,0.3,112.8,72,1,195,27.2,67,28.9,20.6
2026-03-14T09:15:00+05:30,2026-03-14 09:15:00,26.5,27.1,21.3,3.5,3.5,16.6,334,0,0,0,0,0.3,112.8,73,1,169.2,27.2,67,28.9,20.6
2026-03-14T09:10:00+05:30,2026-03-14 09:10:00,26.1,26.7,21.1,0,0,16.6,55,0,0,0,0,0.3,112.8,74,1,157.9,27.1,67,28.8,20.4
2026-03-14T09:05:00+05:30,2026-03-14 09:05:00,25.9,26.5,21.1,1.8,1.8,16.6,42,0,0,0,0,0.3,112.8,75,1,163.2,27.1,67,28.8,20.4
2026-03-14T09:00:00+05:30,2026-03-14 09:00:00,26,26.7,21.9,0.3,5.5,16.6,58,0,0,0,0,0.3,112.8,78,1,181.5,27.1,68,28.9,20.7
2026-03-14T08:55:00+05:30,2026-03-14 08:55:00,26.1,26.8,22.2,0,1.8,16.6,54,0,0,0,0,0.3,112.8,79,2,214.7,27.1,68,28.9,20.7
2026-03-14T08:50:00+05:30,2026-03-14 08:50:00,26,26.7,22.3,0,0,16.6,44,0,0,0,0,0.3,112.8,80,2,238.1,27.1,68,28.9,20.7
2026-03-14T08:45:00+05:30,2026-03-14 08:45:00,25.8,26.4,21.6,1.8,3.5,16.6,42,0,0,0,0,0.3,112.8,78,2,275.6,27,68,28.7,20.6
2026-03-14T08:40:00+05:30,2026-03-14 08:40:00,25.5,26.1,21.4,0.3,1.8,16.6,44,0,0,0,0,0.3,112.8,78,2,227.6,27,68,28.7,20.6
2026-03-14T08:35:00+05:30,2026-03-14 08:35:00,25.7,26.5,22.2,1.1,7.2,16.6,50,0,0,0,0,0.3,112.8,81,2,249.2,26.9,68,28.5,20.4
2026-03-14T08:30:00+05:30,2026-03-14 08:30:00,25.2,25.9,21.7,0.3,1.8,16.6,39,0,0,0,0,0.3,112.8,81,2,230,26.9,68,28.5,20.4
2026-03-14T08:25:00+05:30,2026-03-14 08:25:00,25.4,26.1,21.7,0.3,3.5,16.6,69,0,0,0,0,0.3,112.8,80,2,222.9,26.9,68,28.5,20.4
2026-03-14T08:20:00+05:30,2026-03-14 08:20:00,25.6,26.3,21.9,0.6,5.5,16.6,40,0,0,0,0,0.3,112.8,80,3,325.7,26.8,68,28.3,20.4
2026-03-14T08:15:00+05:30,2026-03-14 08:15:00,25.3,26,21.6,0,5.5,16.6,62,0,0,0,0,0.3,112.8,80,2,301.3,26.8,68,28.3,20.4
2026-03-14T08:10:00+05:30,2026-03-14 08:10:00,25.3,26,21.8,2.9,3.5,16.6,70,0,0,0,0,0.3,112.8,81,1,167.9,26.8,68,28.3,20.4
2026-03-14T08:05:00+05:30,2026-03-14 08:05:00,25.4,26.1,21.7,3.2,5.5,16.6,80,0,0,0,0,0.3,112.8,80,2,266.9,26.8,68,28.3,20.4
2026-03-14T08:00:00+05:30,2026-03-14 08:00:00,25.1,25.8,21.6,0,0,16.6,52,0,0,0,0,0.3,112.8,81,2,258.6,26.8,68,28.3,20.4
2026-03-14T07:55:00+05:30,2026-03-14 07:55:00,24.8,25.4,21.3,0,0,16.6,37,0,0,0,0,0.3,112.8,81,2,221,26.8,68,28.3,20.4
2026-03-14T07:50:00+05:30,2026-03-14 07:50:00,24.5,25.2,21.4,0,0,16.6,66,0,0,0,0,0.3,112.8,83,1,155.7,26.8,68,28.3,20.4
2026-03-14T07:45:00+05:30,2026-03-14 07:45:00,24.8,25.5,21.5,0,0,16.6,62,0,0,0,0,0.3,112.8,82,2,239.4,26.8,68,28.3,20.4
2026-03-14T07:40:00+05:30,2026-03-14 07:40:00,24.7,25.4,21.6,0,0,16.6,39,0,0,0,0,0.3,112.8,83,2,213.9,26.7,68,28.3,20.3
2026-03-14T07:36:00+05:30,2026-03-14 07:36:00,24.7,25.4,21.6,0,0,16.6,37,0,0,0,0,0.3,112.8,83,2,208,26.7,68,28.3,20.3
2026-03-14T07:30:00+05:30,2026-03-14 07:30:00,23.8,24.4,21.1,0,0,16.6,68,0,0,0,0,0.3,112.8,85,1,201.3,26.7,68,28.3,20.3
2026-03-14T07:25:00+05:30,2026-03-14 07:25:00,23.8,24.4,21.1,0,0,16.6,81,0,0,0,0,0.3,112.8,85,0,79.8,26.7,68,28.3,20.3
2026-03-14T07:20:00+05:30,2026-03-14 07:20:00,23.6,24.3,21.1,0,0,16.6,53,0,0,0,0,0.3,112.8,86,0,69.3,26.7,68,28.3,20.3
2026-03-14T07:15:00+05:30,2026-03-14 07:15:00,23.2,23.9,20.9,0,0,16.6,54,0,0,0,0,0.3,112.8,87,0,76.4,26.6,68,27.1,20.2
2026-03-14T07:10:00+05:30,2026-03-14 07:10:00,23.1,23.8,21,0,1.8,16.6,38,0,0,0,0,0.3,112.8,88,0,71.5,26.6,68,27.1,20.2
2026-03-14T07:05:00+05:30,2026-03-14 07:05:00,22.9,23.6,21,0,0,16.6,52,0,0,0,0,0.3,112.8,89,0,67.3,26.6,68,27.1,20.2
2026-03-14T07:00:00+05:30,2026-03-14 07:00:00,22.7,23.4,21,0,0,16.6,52,0,0,0,0,0.3,112.8,90,0,61.4,26.6,68,27.1,20.2
2026-03-14T06:55:00+05:30,2026-03-14 06:55:00,22.5,23.2,21,0,1.8,16.6,77,0,0,0,0,0.3,112.8,91,0,51.4,26.6,68,27.1,20.2
2026-03-14T06:50:00+05:30,2026-03-14 06:50:00,22.2,22.9,20.9,0.3,1.8,16.6,50,0,0,0,0,0.3,112.8,92,0,34,26.7,68,28.3,20.3
2026-03-14T06:45:00+05:30,2026-03-14 06:45:00,22.2,22.9,20.9,0,0,16.6,72,0,0,0,0,0.3,112.8,92,0,28.4,26.7,68,28.3,20.3
2026-03-14T06:40:00+05:30,2026-03-14 06:40:00,22.2,22.9,20.9,0,0,16.6,60,0,0,0,0,0.3,112.8,92,0,24.6,26.7,68,28.3,20.3
2026-03-14T06:35:00+05:30,2026-03-14 06:35:00,22.2,22.9,20.9,0,1.8,16.6,77,0,0,0,0,0.3,112.8,92,0,19.3,26.8,68,28.3,20.4
2026-03-14T06:31:00+05:30,2026-03-14 06:31:00,22.1,22.8,20.9,0,0,16.6,56,0,0,0,0,0.3,112.8,93,0,13.6,26.7,68,28.3,20.3
2026-03-14T06:25:00+05:30,2026-03-14 06:25:00,22,22.7,21,0,0,16.6,55,0,0,0,0,0.3,112.8,94,0,9,26.8,68,28.3,20.4
2026-03-14T06:20:00+05:30,2026-03-14 06:20:00,22,22.7,20.8,1.8,1.8,16.6,61,0,0,0,0,0.3,112.8,93,0,5.6,26.8,68,28.3,20.4
2026-03-14T06:15:00+05:30,2026-03-14 06:15:00,22.1,22.8,20.7,0,0,16.6,64,0,0,0,0,0.3,112.8,92,0,3,26.9,68,28.5,20.4
2026-03-14T06:10:00+05:30,2026-03-14 06:10:00,22.1,22.8,20.9,0,0,16.6,72,0,0,0,0,0.3,112.8,93,0,1.6,26.9,68,28.5,20.4
2026-03-14T06:05:00+05:30,2026-03-14 06:05:00,22.1,22.8,20.9,0,0,16.6,78,0,0,0,0,0.3,112.8,93,0,0.6,27,68,28.7,20.6
2026-03-14T06:00:00+05:30,2026-03-14 06:00:00,22,22.7,21,0,0,16.6,103,0,0,0,0,0.3,112.8,94,0,0.1,27.1,68,28.9,20.7
2026-03-14T05:55:00+05:30,2026-03-14 05:55:00,22.1,22.9,21.3,0,0,16.6,70,0,0,0,0,0.3,112.8,95,0,0,27.1,68,28.9,20.7
2026-03-14T05:50:00+05:30,2026-03-14 05:50:00,22.1,22.9,21.3,0,0,16.6,55,0,0,0,0,0.3,112.8,95,0,0,27.1,68,28.9,20.7
2026-03-14T05:45:00+05:30,2026-03-14 05:45:00,22.1,22.9,21.3,0,0,16.6,56,0,0,0,0,0.3,112.8,95,0,0,27.1,68,28.9,20.7
2026-03-14T05:40:00+05:30,2026-03-14 05:40:00,22.2,23,21.2,0,0,16.6,60,0,0,0,0,0.3,112.8,94,0,0,27.2,68,29.1,20.8
2026-03-14T05:35:00+05:30,2026-03-14 05:35:00,22.2,23,21.4,0,0,16.6,65,0,0,0,0,0.3,112.8,95,0,0,27.2,68,29.1,20.8
2026-03-14T05:30:00+05:30,2026-03-14 05:30:00,22.3,23.1,21.6,0,0,16.6,58,0,0,0,0,0.3,112.8,96,0,0,27.3,68,29.2,20.8
2026-03-14T05:26:00+05:30,2026-03-14 05:26:00,22.4,23.2,21.7,0,0,16.6,56,0,0,0,0,0.3,112.8,96,0,0,27.3,68,29.2,20.8
2026-03-14T05:20:00+05:30,2026-03-14 05:20:00,22.5,23.3,22,0,0,16.6,58,0,0,0,0,0.3,112.8,97,0,0,27.4,68,29.3,20.9
2026-03-14T05:15:00+05:30,2026-03-14 05:15:00,22.6,23.4,21.9,0,0,16.6,60,0,0,0,0,0.3,112.8,96,0,0,27.5,68,29.5,21.1
2026-03-14T05:10:00+05:30,2026-03-14 05:10:00,22.7,23.5,21.9,0,0,16.6,58,0,0,0,0,0.3,112.8,95,0,0,27.5,67,29.4,20.8
2026-03-14T05:05:00+05:30,2026-03-14 05:05:00,22.7,23.5,21.9,0,0,16.6,54,0,0,0,0,0.3,112.8,95,0,0,27.5,67,29.4,20.8
2026-03-14T05:00:00+05:30,2026-03-14 05:00:00,22.7,23.5,21.7,0,0,16.6,59,0,0,0,0,0.3,112.8,94,0,0,27.5,67,29.4,20.8
2026-03-14T04:55:00+05:30,2026-03-14 04:55:00,22.7,23.5,21.7,0,0,16.6,56,0,0,0,0,0.3,112.8,94,0,0,27.5,67,29.4,20.8
2026-03-14T04:50:00+05:30,2026-03-14 04:50:00,22.7,23.5,21.7,0,0,16.6,55,0,0,0,0,0.3,112.8,94,0,0,27.5,67,29.4,20.8
2026-03-14T04:45:00+05:30,2026-03-14 04:45:00,22.8,23.5,21.6,0,0,16.6,58,0,0,0,0,0.3,112.8,93,0,0,27.5,67,29.4,20.8
2026-03-14T04:40:00+05:30,2026-03-14 04:40:00,22.8,23.5,21.6,0,0,16.6,55,0,0,0,0,0.3,112.8,93,0,0,27.5,68,29.5,21.1
2026-03-14T04:35:00+05:30,2026-03-14 04:35:00,22.8,23.5,21.6,0,0,16.6,57,0,0,0,0,0.3,112.8,93,0,0,27.5,68,29.5,21.1
2026-03-14T04:30:00+05:30,2026-03-14 04:30:00,22.7,23.5,21.7,0,0,16.6,53,0,0,0,0,0.3,112.8,94,0,0,27.5,68,29.5,21.1
2026-03-14T04:25:00+05:30,2026-03-14 04:25:00,22.8,23.6,21.8,0,0,16.6,57,0,0,0,0,0.3,112.8,94,0,0,27.5,68,29.5,21.1
2026-03-14T04:20:00+05:30,2026-03-14 04:20:00,22.8,23.6,21.8,0,0,16.6,84,0,0,0,0,0.3,112.8,94,0,0,27.6,68,29.7,21.2
2026-03-14T04:15:00+05:30,2026-03-14 04:15:00,22.7,23.6,22,0,0,16.6,70,0,0,0,0,0.3,112.8,96,0,0,27.7,68,29.9,21.3
2026-03-14T04:10:00+05:30,2026-03-14 04:10:00,22.8,23.6,22.1,0,0,16.6,106,0,0,0,0,0.3,112.8,96,0,0,27.7,67,29.8,21
2026-03-14T04:06:00+05:30,2026-03-14 04:06:00,22.9,23.7,22,0,0,16.6,138,0,0,0,0,0.3,112.8,95,0,0,27.8,67,29.9,21.1
2026-03-14T04:00:00+05:30,2026-03-14 04:00:00,22.9,23.7,22,0,0,16.6,81,0,0,0,0,0.3,112.8,95,0,0,27.9,67,30.1,21.2
2026-03-14T03:55:00+05:30,2026-03-14 03:55:00,22.9,23.7,22,0,0,16.6,58,0,0,0,0,0.3,112.8,95,0,0,27.9,67,30.1,21.2
2026-03-14T03:50:00+05:30,2026-03-14 03:50:00,22.9,23.7,22,0,0,16.6,62,0,0,0,0,0.3,112.8,95,0,0,27.9,67,30.1,21.2
2026-03-14T03:45:00+05:30,2026-03-14 03:45:00,22.9,23.7,22,0,0,16.6,61,0,0,0,0,0.3,112.8,95,0,0,27.9,67,30.1,21.2
2026-03-14T03:40:00+05:30,2026-03-14 03:40:00,23,23.8,22.2,0,0,16.6,59,0,0,0,0,0.3,112.8,95,0,0,27.9,67,30.1,21.2
2026-03-14T03:35:00+05:30,2026-03-14 03:35:00,23,23.8,22,0,0,16.6,53,0,0,0,0,0.3,112.8,94,0,0,27.9,67,30.1,21.2
2026-03-14T03:30:00+05:30,2026-03-14 03:30:00,23,23.8,22,0,0,16.6,53,0,0,0,0,0.3,112.8,94,0,0,27.9,67,30.1,21.2
2026-03-14T03:25:00+05:30,2026-03-14 03:25:00,22.9,23.7,21.9,0,0,16.6,44,0,0,0,0,0.3,112.8,94,0,0,27.9,67,30.1,21.2
2026-03-14T03:20:00+05:30,2026-03-14 03:20:00,23,23.8,22.2,0,0,16.6,46,0,0,0,0,0.3,112.8,95,0,0,27.9,67,30.1,21.2
2026-03-14T03:15:00+05:30,2026-03-14 03:15:00,23,23.8,22,0,0,16.6,56,0,0,0,0,0.3,112.8,94,0,0,27.9,67,30.1,21.2
2026-03-14T03:10:00+05:30,2026-03-14 03:10:00,22.9,23.7,22,0,0,16.6,53,0,0,0,0,0.3,112.8,95,0,0,27.9,67,30.1,21.2
2026-03-14T03:05:00+05:30,2026-03-14 03:05:00,23,23.8,22,0,0,16.6,58,0,0,0,0,0.3,112.8,94,0,0,28,67,30.3,21.3
2026-03-14T03:01:00+05:30,2026-03-14 03:01:00,23,23.8,22,0,0,16.6,34,0,0,0,0,0.3,112.8,94,0,0,28,67,30.3,21.3
2026-03-14T02:55:00+05:30,2026-03-14 02:55:00,23,23.8,22,0,0,16.6,58,0,0,0,0,0.3,112.8,94,0,0,28,66,30.2,21.1
2026-03-14T02:50:00+05:30,2026-03-14 02:50:00,23,23.8,21.8,0,0,16.6,51,0,0,0,0,0.3,112.8,93,0,0,28,66,30.2,21.1
2026-03-14T02:45:00+05:30,2026-03-14 02:45:00,23,23.8,21.8,0,0,16.6,59,0,0,0,0,0.3,112.8,93,0,0,28,66,30.2,21.1
2026-03-14T02:40:00+05:30,2026-03-14 02:40:00,23,23.8,21.8,0,0,16.6,53,0,0,0,0,0.3,112.8,93,0,0,28,66,30.2,21.1
2026-03-14T02:35:00+05:30,2026-03-14 02:35:00,23,23.8,21.8,0,0,16.6,57,0,0,0,0,0.3,112.8,93,0,0,28,66,30.2,21.1
2026-03-14T02:30:00+05:30,2026-03-14 02:30:00,23,23.8,22,0,0,16.6,64,0,0,0,0,0.3,112.8,94,0,0,28.1,66,30.3,21.2
2026-03-14T02:25:00+05:30,2026-03-14 02:25:00,23.2,24,22,0,0,16.6,67,0,0,0,0,0.3,112.8,93,0,0,28.2,66,30.6,21.3
2026-03-14T02:20:00+05:30,2026-03-14 02:20:00,23.2,24,22,0,0,16.6,67,0,0,0,0,0.3,112.8,93,0,0,28.2,66,30.6,21.3
2026-03-14T02:15:00+05:30,2026-03-14 02:15:00,23.2,24,22,0,0,16.6,64,0,0,0,0,0.3,112.8,93,0,0,28.2,66,30.6,21.3
2026-03-14T02:10:00+05:30,2026-03-14 02:10:00,23.2,24,22,0,0,16.6,67,0,0,0,0,0.3,112.8,93,0,0,28.2,66,30.6,21.3
2026-03-14T02:05:00+05:30,2026-03-14 02:05:00,23.2,24,22,0,0,16.6,63,0,0,0,0,0.3,112.8,93,0,0,28.3,66,30.7,21.3
2026-03-14T02:00:00+05:30,2026-03-14 02:00:00,23.3,24.1,21.9,0,0,16.6,67,0,0,0,0,0.3,112.8,92,0,0,28.3,66,30.7,21.3
2026-03-14T01:56:00+05:30,2026-03-14 01:56:00,23.3,24.1,21.9,0,0,16.6,51,0,0,0,0,0.3,112.8,92,0,0,28.4,66,30.8,21.4
2026-03-14T01:50:00+05:30,2026-03-14 01:50:00,23.3,24.1,22.1,0,0,16.6,66,0,0,0,0,0.3,112.8,93,0,0,28.4,67,31,21.7
2026-03-14T01:45:00+05:30,2026-03-14 01:45:00,23.4,24.3,22.5,0,0,16.6,60,0,0,0,0,0.3,112.8,95,0,0,28.4,67,31,21.7
2026-03-14T01:40:00+05:30,2026-03-14 01:40:00,23.4,24.3,22.5,0,0,16.6,55,0,0,0,0,0.3,112.8,95,0,0,28.5,66,31.1,21.5
2026-03-14T01:35:00+05:30,2026-03-14 01:35:00,23.4,24.3,22.5,0,0,16.6,57,0,0,0,0,0.3,112.8,95,0,0,28.5,66,31.1,21.5
2026-03-14T01:30:00+05:30,2026-03-14 01:30:00,23.5,24.4,22.7,0,0,16.6,58,0,0,0,0,0.3,112.8,95,0,0,28.5,66,31.1,21.5
2026-03-14T01:25:00+05:30,2026-03-14 01:25:00,23.5,24.4,22.7,0,0,16.6,55,0,0,0,0,0.3,112.8,95,0,0,28.6,66,31.3,21.6
2026-03-14T01:20:00+05:30,2026-03-14 01:20:00,23.5,24.4,22.5,0,0,16.6,66,0,0,0,0,0.3,112.8,94,0,0,28.5,66,31.1,21.5
2026-03-14T01:15:00+05:30,2026-03-14 01:15:00,23.5,24.4,22.5,0,0,16.6,58,0,0,0,0,0.3,112.8,94,0,0,28.6,66,31.3,21.6
2026-03-14T01:10:00+05:30,2026-03-14 01:10:00,23.4,24.3,22.5,0,0,16.6,60,0,0,0,0,0.3,112.8,95,0,0,28.6,66,31.3,21.6
2026-03-14T01:05:00+05:30,2026-03-14 01:05:00,23.4,24.3,22.5,0,0,16.6,55,0,0,0,0,0.3,112.8,95,0,0,28.6,66,31.3,21.6
2026-03-14T01:00:00+05:30,2026-03-14 01:00:00,23.4,24.3,22.5,0,0,16.6,53,0,0,0,0,0.3,112.8,95,0,0,28.7,66,31.4,21.7
2026-03-14T00:55:00+05:30,2026-03-14 00:55:00,23.4,24.3,22.5,0,0,16.6,58,0,0,0,0,0.3,112.8,95,0,0,28.7,66,31.4,21.7
2026-03-14T00:50:00+05:30,2026-03-14 00:50:00,23.4,24.3,22.5,0,0,16.6,51,0,0,0,0,0.3,112.8,95,0,0,28.7,66,31.4,21.7
2026-03-14T00:45:00+05:30,2026-03-14 00:45:00,23.3,24.1,22.4,0,0,16.6,56,0,0,0,0,0.3,112.8,95,0,0,28.7,66,31.4,21.7
2026-03-14T00:40:00+05:30,2026-03-14 00:40:00,23.2,24.1,22.4,0,0,16.6,55,0,0,0,0,0.3,112.8,95,0,0,28.8,66,31.6,21.8
2026-03-14T00:35:00+05:30,2026-03-14 00:35:00,23.2,24.1,22.4,0,0,16.6,52,0,0,0,0,0.3,112.8,95,0,0,28.8,66,31.6,21.8
2026-03-14T00:30:00+05:30,2026-03-14 00:30:00,23.3,24.1,22.4,0,0,16.6,55,0,0,0,0,0.3,112.8,95,0,0,28.8,66,31.6,21.8
2026-03-14T00:25:00+05:30,2026-03-14 00:25:00,23.3,24.1,22.4,0,0,16.6,50,0,0,0,0,0.3,112.8,95,0,0,28.8,66,31.6,21.8
2026-03-14T00:20:00+05:30,2026-03-14 00:20:00,23.3,24.1,22.4,0,0,16.6,49,0,0,0,0,0.3,112.8,95,0,0,28.8,66,31.6,21.8
2026-03-14T00:15:00+05:30,2026-03-14 00:15:00,23.3,24.1,22.4,0,0,16.6,46,0,0,0,0,0.3,112.8,95,0,0,28.8,66,31.6,21.8
2026-03-14T00:10:00+05:30,2026-03-14 00:10:00,23.4,24.3,22.5,0,0,16.6,56,0,0,0,0,0.3,112.8,95,0,0,28.9,66,31.8,21.9
2026-03-14T00:05:00+05:30,2026-03-14 00:05:00,23.5,24.4,22.7,0,0,16.6,51,0,0,0,0,0.3,112.8,95,0,0,28.9,65,31.6,21.6
2026-03-14T00:00:00+05:30,2026-03-14 00:00:00,23.6,24.5,22.6,0,0,16.6,55,0,0,0,0,0.3,112.8,94,0,0,28.9,65,31.6,21.6
2026-03-13T23:55:00+05:30,2026-03-13 23:55:00,23.7,24.6,22.7,0,0,16.6,54,0,0,0,0,0.3,112.8,94,0,0,28.9,65,31.6,21.6
2026-03-13T23:50:00+05:30,2026-03-13 23:50:00,23.7,24.6,22.7,0,0,16.6,45,0,0,0,0,0.3,112.8,94,0,0,29,65,31.8,21.7
2026-03-13T23:45:00+05:30,2026-03-13 23:45:00,23.6,24.5,22.6,0,0,16.6,55,0,0,0,0,0.3,112.8,94,0,0,29,65,31.8,21.7
2026-03-13T23:40:00+05:30,2026-03-13 23:40:00,23.6,24.5,22.6,0,0,16.6,27,0,0,0,0,0.3,112.8,94,0,0,29,65,31.8,21.7
2026-03-13T23:35:00+05:30,2026-03-13 23:35:00,23.5,24.4,22.5,0,0,16.6,52,0,0,0,0,0.3,112.8,94,0,0,29,65,31.8,21.7
2026-03-13T23:31:00+05:30,2026-03-13 23:31:00,23.5,24.4,22.5,0,0,16.6,56,0,0,0,0,0.3,112.8,94,0,0,29,65,31.8,21.7
2026-03-13T23:25:00+05:30,2026-03-13 23:25:00,23.7,24.6,22.7,0,0,16.6,51,0,0,0,0,0.3,112.8,94,0,0,29,65,31.8,21.7
2026-03-13T23:20:00+05:30,2026-03-13 23:20:00,23.7,24.6,22.5,0,0,16.6,53,0,0,0,0,0.3,112.8,93,0,0,29,64,31.7,21.5
2026-03-13T23:15:00+05:30,2026-03-13 23:15:00,23.8,24.6,22.4,0,0,16.6,51,0,0,0,0,0.3,112.8,92,0,0,29.1,64,31.9,21.6
2026-03-13T23:10:00+05:30,2026-03-13 23:10:00,23.7,24.6,22.3,0,0,16.6,46,0,0,0,0,0.3,112.8,92,0,0,29.1,64,31.9,21.6
2026-03-13T23:05:00+05:30,2026-03-13 23:05:00,23.9,24.7,22.5,0,0,16.6,55,0,0,0,0,0.3,112.8,92,0,0,29.1,64,31.9,21.6
2026-03-13T23:00:00+05:30,2026-03-13 23:00:00,23.8,24.6,22.4,0,0,16.6,56,0,0,0,0,0.3,112.8,92,0,0,29.1,64,31.9,21.6
2026-03-13T22:55:00+05:30,2026-03-13 22:55:00,23.8,24.6,22.4,0,0,16.6,54,0,0,0,0,0.3,112.8,92,0,0,29.1,64,31.9,21.6
2026-03-13T22:50:00+05:30,2026-03-13 22:50:00,23.8,24.6,22.4,0,0,16.6,49,0,0,0,0,0.3,112.8,92,0,0,29.2,64,32.1,21.7
2026-03-13T22:45:00+05:30,2026-03-13 22:45:00,23.9,24.7,22.3,0,0,16.6,56,0,0,0,0,0.3,112.8,91,0,0,29.2,63,31.9,21.4
2026-03-13T22:40:00+05:30,2026-03-13 22:40:00,23.9,24.7,22.3,0,0,16.6,54,0,0,0,0,0.3,112.8,91,0,0,29.2,63,31.9,21.4
2026-03-13T22:35:00+05:30,2026-03-13 22:35:00,24,24.8,22.4,0,0,16.6,50,0,0,0,0,0.3,112.8,91,0,0,29.3,63,32,21.5
2026-03-13T22:30:00+05:30,2026-03-13 22:30:00,23.9,24.7,22.3,0,0,16.6,55,0,0,0,0,0.3,112.8,91,0,0,29.3,63,32,21.5
2026-03-13T22:25:00+05:30,2026-03-13 22:25:00,24,24.8,22.3,0,0,16.6,39,0,0,0,0,0.3,112.8,90,0,0,29.3,63,32,21.5
2026-03-13T22:20:00+05:30,2026-03-13 22:20:00,24,24.8,22.3,0,0,16.6,51,0,0,0,0,0.3,112.8,90,0,0,29.3,63,32,21.5
2026-03-13T22:15:00+05:30,2026-03-13 22:15:00,23.9,24.7,22.1,0,0,16.6,53,0,0,0,0,0.3,112.8,90,0,0,29.3,63,32,21.5
2026-03-13T22:11:00+05:30,2026-03-13 22:11:00,24,24.8,22.3,0,0,16.6,55,0,0,0,0,0.3,112.8,90,0,0,29.3,63,32,21.5
2026-03-13T22:05:00+05:30,2026-03-13 22:05:00,24,24.8,22.3,0,0,16.6,41,0,0,0,0,0.3,112.8,90,0,0,29.4,63,32.2,21.6
2026-03-13T22:00:00+05:30,2026-03-13 22:00:00,24,24.8,22.1,0,0,16.6,63,0,0,0,0,0.3,112.8,89,0,0,29.4,63,32.2,21.6
2026-03-13T21:55:00+05:30,2026-03-13 21:55:00,24.1,24.9,22.2,0,0,16.6,51,0,0,0,0,0.3,112.8,89,0,0,29.4,62,32.1,21.3
2026-03-13T21:50:00+05:30,2026-03-13 21:50:00,24.1,24.9,22.2,0,0,16.6,53,0,0,0,0,0.3,112.8,89,0,0,29.5,62,32.3,21.4
2026-03-13T21:45:00+05:30,2026-03-13 21:45:00,24.2,25,22.1,0,0,16.6,49,0,0,0,0,0.3,112.8,88,0,0,29.5,62,32.3,21.4
2026-03-13T21:40:00+05:30,2026-03-13 21:40:00,24.3,25.1,22.2,0,0,16.6,56,0,0,0,0,0.3,112.8,88,0,0,29.5,62,32.3,21.4
