"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-12-06T22:11:00+05:30,2025-12-06 22:11:00,,,,,,,,0,0,0,0,0,1191,,,,25.1,77,25.7,20.8
2025-12-06T22:05:00+05:30,2025-12-06 22:05:00,,,,,,,,0,0,0,0,0,1191,,,,25.1,77,25.7,20.8
2025-12-06T22:00:00+05:30,2025-12-06 22:00:00,,,,,,,,0,0,0,0,0,1191,,,,25.1,77,25.7,20.8
2025-12-06T21:55:00+05:30,2025-12-06 21:55:00,,,,,,,,0,0,0,0,0,1191,,,,25.2,77,25.8,20.9
2025-12-06T21:50:00+05:30,2025-12-06 21:50:00,,,,,,,,0,0,0,0,0,1191,,,,25.2,76,25.8,20.7
2025-12-06T21:45:00+05:30,2025-12-06 21:45:00,,,,,,,,0,0,0,0,0,1191,,,,25.2,76,25.8,20.7
2025-12-06T21:40:00+05:30,2025-12-06 21:40:00,,,,,,,,0,0,0,0,0,1191,,,,25.3,76,25.8,20.7
2025-12-06T21:35:00+05:30,2025-12-06 21:35:00,,,,,,,,0,0,0,0,0,1191,,,,25.3,76,25.8,20.7
2025-12-06T21:30:00+05:30,2025-12-06 21:30:00,,,,,,,,0,0,0,0,0,1191,,,,25.3,76,25.8,20.7
2025-12-06T21:25:00+05:30,2025-12-06 21:25:00,,,,,,,,0,0,0,0,0,1191,,,,25.3,76,25.8,20.7
2025-12-06T21:20:00+05:30,2025-12-06 21:20:00,,,,,,,,0,0,0,0,0,1191,,,,25.3,76,25.8,20.7
2025-12-06T21:15:00+05:30,2025-12-06 21:15:00,,,,,,,,0,0,0,0,0,1191,,,,25.4,76,25.9,20.8
2025-12-06T21:10:00+05:30,2025-12-06 21:10:00,,,,,,,,0,0,0,0,0,1191,,,,25.4,76,25.9,20.8
2025-12-06T21:05:00+05:30,2025-12-06 21:05:00,,,,,,,,0,0,0,0,0,1191,,,,25.4,76,25.9,20.8
2025-12-06T21:00:00+05:30,2025-12-06 21:00:00,,,,,,,,0,0,0,0,0,1191,,,,25.4,76,25.9,20.8
2025-12-06T20:55:00+05:30,2025-12-06 20:55:00,,,,,,,,0,0,0,0,0,1191,,,,25.4,76,25.9,20.8
2025-12-06T20:50:00+05:30,2025-12-06 20:50:00,,,,,,,,0,0,0,0,0,1191,,,,25.5,76,26.1,20.9
2025-12-06T20:45:00+05:30,2025-12-06 20:45:00,,,,,,,,0,0,0,0,0,1191,,,,25.5,76,26.1,20.9
2025-12-06T20:40:00+05:30,2025-12-06 20:40:00,,,,,,,,0,0,0,0,0,1191,,,,25.5,76,26.1,20.9
2025-12-06T20:35:00+05:30,2025-12-06 20:35:00,,,,,,,,0,0,0,0,0,1191,,,,25.6,76,26.2,21.1
2025-12-06T20:30:00+05:30,2025-12-06 20:30:00,,,,,,,,0,0,0,0,0,1191,,,,25.6,76,26.2,21.1
2025-12-06T20:25:00+05:30,2025-12-06 20:25:00,,,,,,,,0,0,0,0,0,1191,,,,25.6,76,26.2,21.1
2025-12-06T20:20:00+05:30,2025-12-06 20:20:00,,,,,,,,0,0,0,0,0,1191,,,,25.6,76,26.2,21.1
2025-12-06T20:15:00+05:30,2025-12-06 20:15:00,,,,,,,,0,0,0,0,0,1191,,,,25.7,76,26.3,21.2
2025-12-06T20:10:00+05:30,2025-12-06 20:10:00,,,,,,,,0,0,0,0,0,1191,,,,25.7,76,26.3,21.2
2025-12-06T20:05:00+05:30,2025-12-06 20:05:00,,,,,,,,0,0,0,0,0,1191,,,,25.7,76,26.3,21.2
2025-12-06T20:00:00+05:30,2025-12-06 20:00:00,,,,,,,,0,0,0,0,0,1191,,,,25.8,75,26.4,21
2025-12-06T19:55:00+05:30,2025-12-06 19:55:00,,,,,,,,0,0,0,0,0,1191,,,,25.8,75,26.4,21
2025-12-06T19:50:00+05:30,2025-12-06 19:50:00,,,,,,,,0,0,0,0,0,1191,,,,25.8,75,26.4,21
2025-12-06T19:46:00+05:30,2025-12-06 19:46:00,,,,,,,,0,0,0,0,0,1191,,,,25.8,75,26.4,21
2025-12-06T19:40:00+05:30,2025-12-06 19:40:00,,,,,,,,0,0,0,0,0,1191,,,,25.9,75,26.5,21.1
2025-12-06T19:35:00+05:30,2025-12-06 19:35:00,,,,,,,,0,0,0,0,0,1191,,,,25.9,75,26.5,21.1
2025-12-06T19:30:00+05:30,2025-12-06 19:30:00,,,,,,,,0,0,0,0,0,1191,,,,25.9,75,26.5,21.1
2025-12-06T19:25:00+05:30,2025-12-06 19:25:00,,,,,,,,0,0,0,0,0,1191,,,,26,75,26.6,21.2
2025-12-06T19:20:00+05:30,2025-12-06 19:20:00,,,,,,,,0,0,0,0,0,1191,,,,26,75,26.6,21.2
2025-12-06T19:15:00+05:30,2025-12-06 19:15:00,,,,,,,,0,0,0,0,0,1191,,,,26,75,26.6,21.2
2025-12-06T19:10:00+05:30,2025-12-06 19:10:00,,,,,,,,0,0,0,0,0,1191,,,,26,75,26.6,21.2
2025-12-06T19:05:00+05:30,2025-12-06 19:05:00,,,,,,,,0,0,0,0,0,1191,,,,26.1,75,26.7,21.3
2025-12-06T19:00:00+05:30,2025-12-06 19:00:00,,,,,,,,0,0,0,0,0,1191,,,,26.1,75,26.7,21.3
2025-12-06T18:55:00+05:30,2025-12-06 18:55:00,,,,,,,,0,0,0,0,0,1191,,,,26.1,75,26.7,21.3
2025-12-06T18:50:00+05:30,2025-12-06 18:50:00,,,,,,,,0,0,0,0,0,1191,,,,26.2,75,26.8,21.4
2025-12-06T18:45:00+05:30,2025-12-06 18:45:00,,,,,,,,0,0,0,0,0,1191,,,,26.2,75,26.8,21.4
2025-12-06T18:41:00+05:30,2025-12-06 18:41:00,,,,,,,,0,0,0,0,0,1191,,,,26.2,75,26.8,21.4
2025-12-06T18:35:00+05:30,2025-12-06 18:35:00,,,,,,,,0,0,0,0,0,1191,,,,26.2,75,26.8,21.4
2025-12-06T18:30:00+05:30,2025-12-06 18:30:00,,,,,,,,0,0,0,0,0,1191,,,,26.3,75,26.9,21.5
2025-12-06T18:25:00+05:30,2025-12-06 18:25:00,,,,,,,,0,0,0,0,0,1191,,,,26.3,74,26.9,21.3
2025-12-06T18:20:00+05:30,2025-12-06 18:20:00,,,,,,,,0,0,0,0,0,1191,,,,26.3,74,26.9,21.3
2025-12-06T18:15:00+05:30,2025-12-06 18:15:00,,,,,,,,0,0,0,0,0,1191,,,,26.3,74,26.9,21.3
2025-12-06T18:10:00+05:30,2025-12-06 18:10:00,,,,,,,,0,0,0,0,0,1191,,,,26.4,74,27,21.4
2025-12-06T18:05:00+05:30,2025-12-06 18:05:00,,,,,,,,0,0,0,0,0,1191,,,,26.4,74,27,21.4
2025-12-06T18:00:00+05:30,2025-12-06 18:00:00,,,,,,,,0,0,0,0,0,1191,,,,26.4,74,27,21.4
2025-12-06T17:55:00+05:30,2025-12-06 17:55:00,,,,,,,,0,0,0,0,0,1191,,,,26.4,74,27,21.4
2025-12-06T17:50:00+05:30,2025-12-06 17:50:00,,,,,,,,0,0,0,0,0,1191,,,,26.5,74,27.1,21.5
2025-12-06T17:45:00+05:30,2025-12-06 17:45:00,,,,,,,,0,0,0,0,0,1191,,,,26.5,74,27.1,21.5
2025-12-06T17:40:00+05:30,2025-12-06 17:40:00,,,,,,,,0,0,0,0,0,1191,,,,26.6,74,27.3,21.6
2025-12-06T17:36:00+05:30,2025-12-06 17:36:00,,,,,,,,0,0,0,0,0,1191,,,,26.6,74,27.3,21.6
2025-12-06T17:30:00+05:30,2025-12-06 17:30:00,,,,,,,,0,0,0,0,0,1191,,,,26.6,74,27.3,21.6
2025-12-06T17:25:00+05:30,2025-12-06 17:25:00,,,,,,,,0,0,0,0,0,1191,,,,26.7,74,28.7,21.7
2025-12-06T17:20:00+05:30,2025-12-06 17:20:00,,,,,,,,0,0,0,0,0,1191,,,,26.7,74,28.7,21.7
2025-12-06T17:15:00+05:30,2025-12-06 17:15:00,,,,,,,,0,0,0,0,0,1191,,,,26.7,74,28.7,21.7
2025-12-06T17:10:00+05:30,2025-12-06 17:10:00,,,,,,,,0,0,0,0,0,1191,,,,26.7,74,28.7,21.7
2025-12-06T17:05:00+05:30,2025-12-06 17:05:00,,,,,,,,0,0,0,0,0,1191,,,,26.8,74,28.8,21.7
2025-12-06T17:00:00+05:30,2025-12-06 17:00:00,,,,,,,,0,0,0,0,0,1191,,,,26.8,74,28.8,21.7
2025-12-06T16:55:00+05:30,2025-12-06 16:55:00,,,,,,,,0,0,0,0,0,1191,,,,26.8,73,28.7,21.5
2025-12-06T16:50:00+05:30,2025-12-06 16:50:00,,,,,,,,0,0,0,0,0,1191,,,,26.8,73,28.7,21.5
2025-12-06T16:45:00+05:30,2025-12-06 16:45:00,,,,,,,,0,0,0,0,0,1191,,,,26.8,73,28.7,21.5
2025-12-06T16:40:00+05:30,2025-12-06 16:40:00,,,,,,,,0,0,0,0,0,1191,,,,26.9,73,28.9,21.6
2025-12-06T16:35:00+05:30,2025-12-06 16:35:00,,,,,,,,0,0,0,0,0,1191,,,,26.9,73,28.9,21.6
2025-12-06T16:30:00+05:30,2025-12-06 16:30:00,,,,,,,,0,0,0,0,0,1191,,,,26.9,72,28.8,21.4
2025-12-06T16:25:00+05:30,2025-12-06 16:25:00,,,,,,,,0,0,0,0,0,1191,,,,26.9,73,28.9,21.6
2025-12-06T16:20:00+05:30,2025-12-06 16:20:00,,,,,,,,0,0,0,0,0,1191,,,,26.9,72,28.8,21.4
2025-12-06T16:16:00+05:30,2025-12-06 16:16:00,,,,,,,,0,0,0,0,0,1191,,,,27,73,29.1,21.7
2025-12-06T16:10:00+05:30,2025-12-06 16:10:00,,,,,,,,0,0,0,0,0,1191,,,,26.9,74,29,21.8
2025-12-06T16:05:00+05:30,2025-12-06 16:05:00,,,,,,,,0,0,0,0,0,1191,,,,26.9,74,29,21.8
2025-12-06T16:00:00+05:30,2025-12-06 16:00:00,,,,,,,,0,0,0,0,0,1191,,,,26.9,74,29,21.8
2025-12-06T15:55:00+05:30,2025-12-06 15:55:00,,,,,,,,0,0,0,0,0,1191,,,,26.9,74,29,21.8
2025-12-06T15:50:00+05:30,2025-12-06 15:50:00,,,,,,,,0,0,0,0,0,1191,,,,26.8,74,28.8,21.7
2025-12-06T15:45:00+05:30,2025-12-06 15:45:00,,,,,,,,0,0,0,0,0,1191,,,,26.8,74,28.8,21.7
2025-12-06T15:40:00+05:30,2025-12-06 15:40:00,,,,,,,,0,0,0,0,0,1191,,,,26.8,74,28.8,21.7
2025-12-06T15:35:00+05:30,2025-12-06 15:35:00,,,,,,,,0,0,0,0,0,1191,,,,26.7,75,28.8,21.9
2025-12-06T15:30:00+05:30,2025-12-06 15:30:00,,,,,,,,0,0,0,0,0,1191,,,,26.7,75,28.8,21.9
2025-12-06T15:25:00+05:30,2025-12-06 15:25:00,,,,,,,,0,0,0,0,0,1191,,,,26.8,75,28.8,21.9
2025-12-06T15:20:00+05:30,2025-12-06 15:20:00,,,,,,,,0,0,0,0,0,1191,,,,26.7,75,28.8,21.9
2025-12-06T15:15:00+05:30,2025-12-06 15:15:00,,,,,,,,0,0,0,0,0,1191,,,,26.7,75,28.8,21.9
2025-12-06T15:11:00+05:30,2025-12-06 15:11:00,,,,,,,,0,0,0,0,0,1191,,,,26.7,75,28.8,21.9
2025-12-06T15:05:00+05:30,2025-12-06 15:05:00,,,,,,,,0,0,0,0,0,1191,,,,26.7,75,28.8,21.9
2025-12-06T15:00:00+05:30,2025-12-06 15:00:00,,,,,,,,0,0,0,0,0,1191,,,,26.7,75,28.8,21.9
2025-12-06T14:55:00+05:30,2025-12-06 14:55:00,,,,,,,,0,0,0,0,0,1191,,,,26.6,76,27.3,22
2025-12-06T14:50:00+05:30,2025-12-06 14:50:00,,,,,,,,0,0,0,0,0,1191,,,,26.6,75,27.3,21.8
2025-12-06T14:45:00+05:30,2025-12-06 14:45:00,,,,,,,,0,0,0,0,0,1191,,,,26.6,76,27.3,22
2025-12-06T14:40:00+05:30,2025-12-06 14:40:00,,,,,,,,0,0,0,0,0,1191,,,,26.5,76,27.2,21.9
2025-12-06T14:35:00+05:30,2025-12-06 14:35:00,,,,,,,,0,0,0,0,0,1191,,,,26.5,76,27.2,21.9
2025-12-06T14:30:00+05:30,2025-12-06 14:30:00,,,,,,,,0,0,0,0,0,1191,,,,26.3,77,26.9,21.9
2025-12-06T14:25:00+05:30,2025-12-06 14:25:00,,,,,,,,0,0,0,0,0,1191,,,,26.2,76,26.9,21.7
2025-12-06T14:20:00+05:30,2025-12-06 14:20:00,,,,,,,,0,0,0,0,0,1191,,,,26.1,76,26.8,21.6
2025-12-06T14:15:00+05:30,2025-12-06 14:15:00,,,,,,,,0,0,0,0,0,1191,,,,26.1,77,26.8,21.8
2025-12-06T14:10:00+05:30,2025-12-06 14:10:00,,,,,,,,0,0,0,0,0,1191,,,,26,77,26.7,21.7
2025-12-06T14:06:00+05:30,2025-12-06 14:06:00,,,,,,,,0,0,0,0,0,1191,,,,25.9,77,26.6,21.6
2025-12-06T14:00:00+05:30,2025-12-06 14:00:00,,,,,,,,0,0,0,0,0,1191,,,,25.8,77,26.4,21.4
2025-12-06T13:55:00+05:30,2025-12-06 13:55:00,,,,,,,,0,0,0,0,0,1191,,,,25.8,77,26.4,21.4
2025-12-06T13:50:00+05:30,2025-12-06 13:50:00,,,,,,,,0,0,0,0,0,1191,,,,25.7,77,26.3,21.4
2025-12-06T13:45:00+05:30,2025-12-06 13:45:00,,,,,,,,0,0,0,0,0,1191,,,,25.6,77,26.2,21.3
2025-12-06T13:40:00+05:30,2025-12-06 13:40:00,,,,,,,,0,0,0,0,0,1191,,,,25.5,77,26.1,21.2
2025-12-06T13:35:00+05:30,2025-12-06 13:35:00,,,,,,,,0,0,0,0,0,1191,,,,25.4,77,26,21.1
2025-12-06T13:30:00+05:30,2025-12-06 13:30:00,,,,,,,,0,0,0,0,0,1191,,,,25.4,77,26,21.1
2025-12-06T13:25:00+05:30,2025-12-06 13:25:00,,,,,,,,0,0,0,0,0,1191,,,,25.3,77,25.9,20.9
2025-12-06T13:20:00+05:30,2025-12-06 13:20:00,,,,,,,,0,0,0,0,0,1191,,,,25.3,77,25.9,20.9
2025-12-06T13:15:00+05:30,2025-12-06 13:15:00,,,,,,,,0,0,0,0,0,1191,,,,25.2,77,25.8,20.9
2025-12-06T13:10:00+05:30,2025-12-06 13:10:00,,,,,,,,0,0,0,0,0,1191,,,,25.1,77,25.7,20.8
2025-12-06T13:05:00+05:30,2025-12-06 13:05:00,,,,,,,,0,0,0,0,0,1191,,,,25,77,25.6,20.7
2025-12-06T13:00:00+05:30,2025-12-06 13:00:00,,,,,,,,0,0,0,0,0,1191,,,,25,77,25.6,20.7
2025-12-06T12:55:00+05:30,2025-12-06 12:55:00,,,,,,,,0,0,0,0,0,1191,,,,25,77,25.6,20.7
2025-12-06T12:50:00+05:30,2025-12-06 12:50:00,,,,,,,,0,0,0,0,0,1191,,,,24.9,76,25.4,20.3
2025-12-06T12:45:00+05:30,2025-12-06 12:45:00,,,,,,,,0,0,0,0,0,1191,,,,24.8,78,25.3,20.7
2025-12-06T12:40:00+05:30,2025-12-06 12:40:00,,,,,,,,0,0,0,0,0,1191,,,,24.8,78,25.3,20.7
2025-12-06T12:35:00+05:30,2025-12-06 12:35:00,,,,,,,,0,0,0,0,0,1191,,,,24.8,78,25.3,20.7
2025-12-06T12:30:00+05:30,2025-12-06 12:30:00,,,,,,,,0,0,0,0,0,1191,,,,24.7,78,25.3,20.6
2025-12-06T12:25:00+05:30,2025-12-06 12:25:00,,,,,,,,0,0,0,0,0,1191,,,,24.6,78,25.2,20.5
2025-12-06T12:20:00+05:30,2025-12-06 12:20:00,,,,,,,,0,0,0,0,0,1191,,,,24.5,78,25.1,20.4
2025-12-06T12:15:00+05:30,2025-12-06 12:15:00,,,,,,,,0,0,0,0,0,1191,,,,24.5,78,25.1,20.4
2025-12-06T12:10:00+05:30,2025-12-06 12:10:00,,,,,,,,0,0,0,0,0,1191,,,,24.4,78,24.9,20.3
2025-12-06T12:05:00+05:30,2025-12-06 12:05:00,,,,,,,,0,0,0,0,0,1191,,,,24.4,78,24.9,20.3
2025-12-06T12:00:00+05:30,2025-12-06 12:00:00,,,,,,,,0,0,0,0,0,1191,,,,24.3,78,24.8,20.2
2025-12-06T11:55:00+05:30,2025-12-06 11:55:00,,,,,,,,0,0,0,0,0,1191,,,,24.3,78,24.8,20.2
2025-12-06T11:50:00+05:30,2025-12-06 11:50:00,,,,,,,,0,0,0,0,0,1191,,,,24.3,78,24.8,20.2
2025-12-06T11:45:00+05:30,2025-12-06 11:45:00,,,,,,,,0,0,0,0,0,1191,,,,24.3,78,24.8,20.2
2025-12-06T11:41:00+05:30,2025-12-06 11:41:00,,,,,,,,0,0,0,0,0,1191,,,,24.3,79,24.8,20.4
2025-12-06T11:35:00+05:30,2025-12-06 11:35:00,,,,,,,,0,0,0,0,0,1191,,,,24.3,79,24.8,20.4
2025-12-06T11:30:00+05:30,2025-12-06 11:30:00,,,,,,,,0,0,0,0,0,1191,,,,24.3,79,24.8,20.4
2025-12-06T11:25:00+05:30,2025-12-06 11:25:00,,,,,,,,0,0,0,0,0,1191,,,,24.2,79,24.8,20.3
2025-12-06T11:20:00+05:30,2025-12-06 11:20:00,,,,,,,,0,0,0,0,0,1191,,,,24.2,79,24.8,20.3
2025-12-06T11:15:00+05:30,2025-12-06 11:15:00,,,,,,,,0,0,0,0,0,1191,,,,24.2,79,24.8,20.3
2025-12-06T11:10:00+05:30,2025-12-06 11:10:00,,,,,,,,0,0,0,0,0,1191,,,,24.2,80,24.8,20.6
2025-12-06T11:05:00+05:30,2025-12-06 11:05:00,,,,,,,,0,0,0,0,0,1191,,,,24.2,80,24.8,20.6
2025-12-06T11:00:00+05:30,2025-12-06 11:00:00,,,,,,,,0,0,0,0,0,1191,,,,24.2,80,24.8,20.6
2025-12-06T10:55:00+05:30,2025-12-06 10:55:00,,,,,,,,0,0,0,0,0,1191,,,,24.2,80,24.8,20.6
2025-12-06T10:50:00+05:30,2025-12-06 10:50:00,,,,,,,,0,0,0,0,0,1191,,,,24.2,80,24.8,20.6
2025-12-06T10:45:00+05:30,2025-12-06 10:45:00,,,,,,,,0,0,0,0,0,1191,,,,24.1,80,24.7,20.4
2025-12-06T10:40:00+05:30,2025-12-06 10:40:00,,,,,,,,0,0,0,0,0,1191,,,,24.1,80,24.7,20.4
2025-12-06T10:36:00+05:30,2025-12-06 10:36:00,,,,,,,,0,0,0,0,0,1191,,,,24.1,80,24.7,20.4
2025-12-06T10:30:00+05:30,2025-12-06 10:30:00,,,,,,,,0,0,0,0,0,1191,,,,24.1,80,24.7,20.4
2025-12-06T10:25:00+05:30,2025-12-06 10:25:00,,,,,,,,0,0,0,0,0,1191,,,,24.1,80,24.7,20.4
2025-12-06T10:20:00+05:30,2025-12-06 10:20:00,,,,,,,,0,0,0,0,0,1191,,,,24,80,24.6,20.3
2025-12-06T10:15:00+05:30,2025-12-06 10:15:00,,,,,,,,0,0,0,0,0,1191,,,,24.1,80,24.7,20.4
2025-12-06T10:10:00+05:30,2025-12-06 10:10:00,,,,,,,,0,0,0,0,0,1191,,,,24,80,24.6,20.3
2025-12-06T10:05:00+05:30,2025-12-06 10:05:00,,,,,,,,0,0,0,0,0,1191,,,,24,80,24.6,20.3
2025-12-06T10:00:00+05:30,2025-12-06 10:00:00,,,,,,,,0,0,0,0,0,1191,,,,23.9,80,24.4,20.2
2025-12-06T09:55:00+05:30,2025-12-06 09:55:00,,,,,,,,0,0,0,0,0,1191,,,,23.9,80,24.4,20.2
2025-12-06T09:50:00+05:30,2025-12-06 09:50:00,,,,,,,,0,0,0,0,0,1191,,,,23.9,80,24.4,20.2
2025-12-06T09:45:00+05:30,2025-12-06 09:45:00,,,,,,,,0,0,0,0,0,1191,,,,23.8,80,24.3,20.1
2025-12-06T09:40:00+05:30,2025-12-06 09:40:00,,,,,,,,0,0,0,0,0,1191,,,,23.8,80,24.3,20.1
2025-12-06T09:35:00+05:30,2025-12-06 09:35:00,,,,,,,,0,0,0,0,0,1191,,,,23.8,80,24.3,20.1
2025-12-06T09:31:00+05:30,2025-12-06 09:31:00,,,,,,,,0,0,0,0,0,1191,,,,23.8,80,24.3,20.1
2025-12-06T09:25:00+05:30,2025-12-06 09:25:00,,,,,,,,0,0,0,0,0,1191,,,,23.8,80,24.3,20.1
2025-12-06T09:20:00+05:30,2025-12-06 09:20:00,,,,,,,,0,0,0,0,0,1191,,,,23.7,80,24.2,20.1
2025-12-06T09:15:00+05:30,2025-12-06 09:15:00,,,,,,,,0,0,0,0,0,1191,,,,23.8,79,24.3,19.9
2025-12-06T09:10:00+05:30,2025-12-06 09:10:00,,,,,,,,0,0,0,0,0,1191,,,,23.7,80,24.2,20.1
2025-12-06T09:05:00+05:30,2025-12-06 09:05:00,,,,,,,,0,0,0,0,0,1191,,,,23.7,80,24.2,20.1
2025-12-06T09:00:00+05:30,2025-12-06 09:00:00,,,,,,,,0,0,0,0,0,1191,,,,23.7,80,24.2,20.1
2025-12-06T08:55:00+05:30,2025-12-06 08:55:00,,,,,,,,0,0,0,0,0,1191,,,,23.7,80,24.2,20.1
2025-12-06T08:50:00+05:30,2025-12-06 08:50:00,,,,,,,,0,0,0,0,0,1191,,,,23.7,80,24.2,20.1
2025-12-06T08:45:00+05:30,2025-12-06 08:45:00,,,,,,,,0,0,0,0,0,1191,,,,23.7,80,24.2,20.1
2025-12-06T08:40:00+05:30,2025-12-06 08:40:00,,,,,,,,0,0,0,0,0,1191,,,,23.7,80,24.2,20.1
2025-12-06T08:35:00+05:30,2025-12-06 08:35:00,,,,,,,,0,0,0,0,0,1191,,,,23.6,80,24.1,19.9
2025-12-06T08:30:00+05:30,2025-12-06 08:30:00,,,,,,,,0,0,0,0,0,1191,,,,23.6,80,24.1,19.9
2025-12-06T08:25:00+05:30,2025-12-06 08:25:00,,,,,,,,0,0,0,0,0,1191,,,,23.6,80,24.1,19.9
2025-12-06T08:20:00+05:30,2025-12-06 08:20:00,,,,,,,,0,0,0,0,0,1191,,,,23.6,80,24.1,19.9
2025-12-06T08:15:00+05:30,2025-12-06 08:15:00,,,,,,,,0,0,0,0,0,1191,,,,23.5,80,24,19.8
2025-12-06T08:11:00+05:30,2025-12-06 08:11:00,,,,,,,,0,0,0,0,0,1191,,,,23.5,80,24,19.8
2025-12-06T08:05:00+05:30,2025-12-06 08:05:00,,,,,,,,0,0,0,0,0,1191,,,,23.5,80,24,19.8
2025-12-06T08:00:00+05:30,2025-12-06 08:00:00,,,,,,,,0,0,0,0,0,1191,,,,23.5,80,24,19.8
2025-12-06T07:55:00+05:30,2025-12-06 07:55:00,,,,,,,,0,0,0,0,0,1191,,,,23.5,80,24,19.8
2025-12-06T07:50:00+05:30,2025-12-06 07:50:00,,,,,,,,0,0,0,0,0,1191,,,,23.5,80,24,19.8
2025-12-06T07:45:00+05:30,2025-12-06 07:45:00,,,,,,,,0,0,0,0,0,1191,,,,23.5,80,24,19.8
2025-12-06T07:40:00+05:30,2025-12-06 07:40:00,,,,,,,,0,0,0,0,0,1191,,,,23.5,80,24,19.8
2025-12-06T07:35:00+05:30,2025-12-06 07:35:00,,,,,,,,0,0,0,0,0,1191,,,,23.5,80,24,19.8
2025-12-06T07:30:00+05:30,2025-12-06 07:30:00,,,,,,,,0,0,0,0,0,1191,,,,23.5,80,24,19.8
2025-12-06T07:25:00+05:30,2025-12-06 07:25:00,,,,,,,,0,0,0,0,0,1191,,,,23.5,80,24,19.8
2025-12-06T07:20:00+05:30,2025-12-06 07:20:00,,,,,,,,0,0,0,0,0,1191,,,,23.5,80,24,19.8
2025-12-06T07:15:00+05:30,2025-12-06 07:15:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,80,23.9,19.7
2025-12-06T07:10:00+05:30,2025-12-06 07:10:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,80,23.9,19.7
2025-12-06T07:06:00+05:30,2025-12-06 07:06:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,80,23.9,19.7
2025-12-06T07:00:00+05:30,2025-12-06 07:00:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,80,23.9,19.7
2025-12-06T06:55:00+05:30,2025-12-06 06:55:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,79,23.8,19.6
2025-12-06T06:50:00+05:30,2025-12-06 06:50:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,79,23.8,19.6
2025-12-06T06:45:00+05:30,2025-12-06 06:45:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,79,23.8,19.6
2025-12-06T06:40:00+05:30,2025-12-06 06:40:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,79,23.8,19.6
2025-12-06T06:35:00+05:30,2025-12-06 06:35:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,79,23.8,19.6
2025-12-06T06:30:00+05:30,2025-12-06 06:30:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,79,23.8,19.6
2025-12-06T06:25:00+05:30,2025-12-06 06:25:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,79,23.8,19.6
2025-12-06T06:20:00+05:30,2025-12-06 06:20:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,80,23.9,19.7
2025-12-06T06:15:00+05:30,2025-12-06 06:15:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,80,23.9,19.7
2025-12-06T06:10:00+05:30,2025-12-06 06:10:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,80,23.9,19.7
2025-12-06T06:05:00+05:30,2025-12-06 06:05:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,80,23.9,19.7
2025-12-06T06:01:00+05:30,2025-12-06 06:01:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,80,23.9,19.7
2025-12-06T05:55:00+05:30,2025-12-06 05:55:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,80,23.9,19.7
2025-12-06T05:50:00+05:30,2025-12-06 05:50:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,80,23.9,19.7
2025-12-06T05:45:00+05:30,2025-12-06 05:45:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,80,23.9,19.7
2025-12-06T05:40:00+05:30,2025-12-06 05:40:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,80,23.9,19.7
2025-12-06T05:35:00+05:30,2025-12-06 05:35:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,80,23.9,19.7
2025-12-06T05:30:00+05:30,2025-12-06 05:30:00,,,,,,,,0,0,0,0,0,1191,,,,23.4,80,23.9,19.7
2025-12-06T05:25:00+05:30,2025-12-06 05:25:00,,,,,,,,0,0,0,0,0,1191,,,,23.5,80,24,19.8
2025-12-06T05:20:00+05:30,2025-12-06 05:20:00,,,,,,,,0,0,0,0,0,1191,,,,23.5,79,23.9,19.7
2025-12-06T05:15:00+05:30,2025-12-06 05:15:00,,,,,,,,0,0,0,0,0,1191,,,,23.5,79,23.9,19.7
2025-12-06T05:10:00+05:30,2025-12-06 05:10:00,,,,,,,,0,0,0,0,0,1191,,,,23.5,79,23.9,19.7
2025-12-06T05:05:00+05:30,2025-12-06 05:05:00,,,,,,,,0,0,0,0,0,1191,,,,23.5,79,23.9,19.7
