"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-01-18T18:10:00+05:30,2025-01-18 18:10:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T18:05:00+05:30,2025-01-18 18:05:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T18:00:00+05:30,2025-01-18 18:00:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T17:55:00+05:30,2025-01-18 17:55:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T17:50:00+05:30,2025-01-18 17:50:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T17:45:00+05:30,2025-01-18 17:45:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.7,85,25.4,22
2025-01-18T17:40:00+05:30,2025-01-18 17:40:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T17:35:00+05:30,2025-01-18 17:35:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T17:31:00+05:30,2025-01-18 17:31:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T17:25:00+05:30,2025-01-18 17:25:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T17:20:00+05:30,2025-01-18 17:20:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T17:15:00+05:30,2025-01-18 17:15:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T17:10:00+05:30,2025-01-18 17:10:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T17:05:00+05:30,2025-01-18 17:05:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T17:00:00+05:30,2025-01-18 17:00:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T16:55:00+05:30,2025-01-18 16:55:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T16:50:00+05:30,2025-01-18 16:50:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T16:45:00+05:30,2025-01-18 16:45:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T16:40:00+05:30,2025-01-18 16:40:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T16:35:00+05:30,2025-01-18 16:35:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T16:30:00+05:30,2025-01-18 16:30:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T16:26:00+05:30,2025-01-18 16:26:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.9,85,25.7,22.2
2025-01-18T16:20:00+05:30,2025-01-18 16:20:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,84,25.5,21.9
2025-01-18T16:15:00+05:30,2025-01-18 16:15:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T16:10:00+05:30,2025-01-18 16:10:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T16:05:00+05:30,2025-01-18 16:05:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T16:00:00+05:30,2025-01-18 16:00:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T15:55:00+05:30,2025-01-18 15:55:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T15:50:00+05:30,2025-01-18 15:50:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T15:45:00+05:30,2025-01-18 15:45:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T15:40:00+05:30,2025-01-18 15:40:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T15:35:00+05:30,2025-01-18 15:35:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,85,25.6,22.1
2025-01-18T15:30:00+05:30,2025-01-18 15:30:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.9,84,25.6,22
2025-01-18T15:25:00+05:30,2025-01-18 15:25:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,84,25.5,21.9
2025-01-18T15:20:00+05:30,2025-01-18 15:20:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.9,84,25.6,22
2025-01-18T15:15:00+05:30,2025-01-18 15:15:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,84,25.5,21.9
2025-01-18T15:10:00+05:30,2025-01-18 15:10:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,84,25.5,21.9
2025-01-18T15:05:00+05:30,2025-01-18 15:05:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,84,25.5,21.9
2025-01-18T15:00:00+05:30,2025-01-18 15:00:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,84,25.5,21.9
2025-01-18T14:55:00+05:30,2025-01-18 14:55:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,84,25.5,21.9
2025-01-18T14:50:00+05:30,2025-01-18 14:50:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,84,25.5,21.9
2025-01-18T14:45:00+05:30,2025-01-18 14:45:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,84,25.5,21.9
2025-01-18T14:40:00+05:30,2025-01-18 14:40:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,84,25.5,21.9
2025-01-18T14:35:00+05:30,2025-01-18 14:35:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,84,25.5,21.9
2025-01-18T14:30:00+05:30,2025-01-18 14:30:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,84,25.5,21.9
2025-01-18T14:25:00+05:30,2025-01-18 14:25:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,84,25.5,21.9
2025-01-18T14:20:00+05:30,2025-01-18 14:20:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,84,25.5,21.9
2025-01-18T14:15:00+05:30,2025-01-18 14:15:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,84,25.5,21.9
2025-01-18T14:10:00+05:30,2025-01-18 14:10:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,84,25.5,21.9
2025-01-18T14:05:00+05:30,2025-01-18 14:05:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,84,25.5,21.9
2025-01-18T14:01:00+05:30,2025-01-18 14:01:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,84,25.5,21.9
2025-01-18T13:55:00+05:30,2025-01-18 13:55:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.8,84,25.5,21.9
2025-01-18T13:50:00+05:30,2025-01-18 13:50:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.7,84,25.4,21.8
2025-01-18T13:45:00+05:30,2025-01-18 13:45:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.7,84,25.4,21.8
2025-01-18T13:40:00+05:30,2025-01-18 13:40:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.7,84,25.4,21.8
2025-01-18T13:35:00+05:30,2025-01-18 13:35:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.7,83,25.4,21.6
2025-01-18T13:30:00+05:30,2025-01-18 13:30:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.7,83,25.4,21.6
2025-01-18T13:25:00+05:30,2025-01-18 13:25:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.7,84,25.4,21.8
2025-01-18T13:20:00+05:30,2025-01-18 13:20:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.7,83,25.4,21.6
2025-01-18T13:15:00+05:30,2025-01-18 13:15:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.7,83,25.4,21.6
2025-01-18T13:10:00+05:30,2025-01-18 13:10:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.7,83,25.4,21.6
2025-01-18T13:05:00+05:30,2025-01-18 13:05:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.7,83,25.4,21.6
2025-01-18T13:00:00+05:30,2025-01-18 13:00:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.7,83,25.4,21.6
2025-01-18T12:56:00+05:30,2025-01-18 12:56:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.6,83,25.3,21.5
2025-01-18T12:50:00+05:30,2025-01-18 12:50:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.6,83,25.3,21.5
2025-01-18T12:45:00+05:30,2025-01-18 12:45:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.6,83,25.3,21.5
2025-01-18T12:40:00+05:30,2025-01-18 12:40:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.6,82,25.3,21.3
2025-01-18T12:35:00+05:30,2025-01-18 12:35:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.6,82,25.3,21.3
2025-01-18T12:30:00+05:30,2025-01-18 12:30:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.6,83,25.3,21.5
2025-01-18T12:25:00+05:30,2025-01-18 12:25:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.6,82,25.3,21.3
2025-01-18T12:20:00+05:30,2025-01-18 12:20:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.6,83,25.3,21.5
2025-01-18T12:15:00+05:30,2025-01-18 12:15:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.6,83,25.3,21.5
2025-01-18T12:10:00+05:30,2025-01-18 12:10:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.6,83,25.3,21.5
2025-01-18T12:05:00+05:30,2025-01-18 12:05:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.6,83,25.3,21.5
2025-01-18T12:00:00+05:30,2025-01-18 12:00:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.5,83,25.2,21.4
2025-01-18T11:55:00+05:30,2025-01-18 11:55:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.5,83,25.2,21.4
2025-01-18T11:51:00+05:30,2025-01-18 11:51:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.5,83,25.2,21.4
2025-01-18T11:45:00+05:30,2025-01-18 11:45:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.5,83,25.2,21.4
2025-01-18T11:40:00+05:30,2025-01-18 11:40:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.5,83,25.2,21.4
2025-01-18T11:35:00+05:30,2025-01-18 11:35:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.5,83,25.2,21.4
2025-01-18T11:30:00+05:30,2025-01-18 11:30:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.4,83,25.1,21.3
2025-01-18T11:25:00+05:30,2025-01-18 11:25:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.5,83,25.2,21.4
2025-01-18T11:20:00+05:30,2025-01-18 11:20:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.4,83,25.1,21.3
2025-01-18T11:15:00+05:30,2025-01-18 11:15:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.4,83,25.1,21.3
2025-01-18T11:10:00+05:30,2025-01-18 11:10:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.4,83,25.1,21.3
2025-01-18T11:05:00+05:30,2025-01-18 11:05:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.4,83,25.1,21.3
2025-01-18T11:00:00+05:30,2025-01-18 11:00:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.4,84,25.1,21.5
2025-01-18T10:55:00+05:30,2025-01-18 10:55:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.4,84,25.1,21.5
2025-01-18T10:50:00+05:30,2025-01-18 10:50:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.4,84,25.1,21.5
2025-01-18T10:45:00+05:30,2025-01-18 10:45:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.3,84,24.9,21.4
2025-01-18T10:40:00+05:30,2025-01-18 10:40:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.3,84,24.9,21.4
2025-01-18T10:35:00+05:30,2025-01-18 10:35:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.3,84,24.9,21.4
2025-01-18T10:30:00+05:30,2025-01-18 10:30:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.3,84,24.9,21.4
2025-01-18T10:25:00+05:30,2025-01-18 10:25:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.3,84,24.9,21.4
2025-01-18T10:20:00+05:30,2025-01-18 10:20:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.3,84,24.9,21.4
2025-01-18T10:15:00+05:30,2025-01-18 10:15:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,84,24.9,21.3
2025-01-18T10:10:00+05:30,2025-01-18 10:10:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,84,24.9,21.3
2025-01-18T10:05:00+05:30,2025-01-18 10:05:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,84,24.9,21.3
2025-01-18T10:00:00+05:30,2025-01-18 10:00:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,84,24.9,21.3
2025-01-18T09:55:00+05:30,2025-01-18 09:55:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,84,24.9,21.3
2025-01-18T09:50:00+05:30,2025-01-18 09:50:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,84,24.8,21.2
2025-01-18T09:45:00+05:30,2025-01-18 09:45:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,84,24.8,21.2
2025-01-18T09:40:00+05:30,2025-01-18 09:40:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,84,24.8,21.2
2025-01-18T09:35:00+05:30,2025-01-18 09:35:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,84,24.9,21.3
2025-01-18T09:30:00+05:30,2025-01-18 09:30:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,84,24.8,21.2
2025-01-18T09:26:00+05:30,2025-01-18 09:26:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,84,24.8,21.2
2025-01-18T09:20:00+05:30,2025-01-18 09:20:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,84,24.8,21.2
2025-01-18T09:15:00+05:30,2025-01-18 09:15:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,84,24.7,21.1
2025-01-18T09:10:00+05:30,2025-01-18 09:10:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,84,24.8,21.2
2025-01-18T09:05:00+05:30,2025-01-18 09:05:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,84,24.8,21.2
2025-01-18T09:00:00+05:30,2025-01-18 09:00:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,84,24.7,21.1
2025-01-18T08:55:00+05:30,2025-01-18 08:55:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,84,24.7,21.1
2025-01-18T08:50:00+05:30,2025-01-18 08:50:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,84,24.7,21.1
2025-01-18T08:45:00+05:30,2025-01-18 08:45:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,84,24.7,21.1
2025-01-18T08:40:00+05:30,2025-01-18 08:40:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,84,24.7,21.1
2025-01-18T08:35:00+05:30,2025-01-18 08:35:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,84,24.7,21.1
2025-01-18T08:30:00+05:30,2025-01-18 08:30:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,84,24.7,21.1
2025-01-18T08:25:00+05:30,2025-01-18 08:25:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,84,24.7,21.1
2025-01-18T08:21:00+05:30,2025-01-18 08:21:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,84,24.7,21.1
2025-01-18T08:15:00+05:30,2025-01-18 08:15:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,83,24.6,20.9
2025-01-18T08:10:00+05:30,2025-01-18 08:10:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,83,24.6,20.9
2025-01-18T08:05:00+05:30,2025-01-18 08:05:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,83,24.6,20.9
2025-01-18T08:00:00+05:30,2025-01-18 08:00:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,83,24.6,20.9
2025-01-18T07:55:00+05:30,2025-01-18 07:55:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,83,24.6,20.9
2025-01-18T07:50:00+05:30,2025-01-18 07:50:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,83,24.6,20.9
2025-01-18T07:45:00+05:30,2025-01-18 07:45:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,83,24.6,20.9
2025-01-18T07:40:00+05:30,2025-01-18 07:40:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,83,24.6,20.9
2025-01-18T07:35:00+05:30,2025-01-18 07:35:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,23.9,83,24.5,20.8
2025-01-18T07:30:00+05:30,2025-01-18 07:30:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,83,24.6,20.9
2025-01-18T07:25:00+05:30,2025-01-18 07:25:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,83,24.6,20.9
2025-01-18T07:20:00+05:30,2025-01-18 07:20:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,23.9,83,24.5,20.8
2025-01-18T07:15:00+05:30,2025-01-18 07:15:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,23.9,83,24.5,20.8
2025-01-18T07:10:00+05:30,2025-01-18 07:10:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,23.9,83,24.5,20.8
2025-01-18T07:05:00+05:30,2025-01-18 07:05:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,23.9,83,24.5,20.8
2025-01-18T07:00:00+05:30,2025-01-18 07:00:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,83,24.6,20.9
2025-01-18T06:55:00+05:30,2025-01-18 06:55:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,23.9,83,24.5,20.8
2025-01-18T06:50:00+05:30,2025-01-18 06:50:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,23.9,83,24.5,20.8
2025-01-18T06:45:00+05:30,2025-01-18 06:45:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,23.9,83,24.5,20.8
2025-01-18T06:40:00+05:30,2025-01-18 06:40:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,23.9,83,24.5,20.8
2025-01-18T06:35:00+05:30,2025-01-18 06:35:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,23.9,83,24.5,20.8
2025-01-18T06:30:00+05:30,2025-01-18 06:30:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,23.9,83,24.5,20.8
2025-01-18T06:25:00+05:30,2025-01-18 06:25:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,83,24.6,20.9
2025-01-18T06:20:00+05:30,2025-01-18 06:20:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,82,24.6,20.7
2025-01-18T06:15:00+05:30,2025-01-18 06:15:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,82,24.6,20.7
2025-01-18T06:10:00+05:30,2025-01-18 06:10:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,82,24.6,20.7
2025-01-18T06:05:00+05:30,2025-01-18 06:05:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,82,24.6,20.7
2025-01-18T06:00:00+05:30,2025-01-18 06:00:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,82,24.6,20.7
2025-01-18T05:56:00+05:30,2025-01-18 05:56:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,82,24.7,20.8
2025-01-18T05:50:00+05:30,2025-01-18 05:50:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,82,24.6,20.7
2025-01-18T05:45:00+05:30,2025-01-18 05:45:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,82,24.6,20.7
2025-01-18T05:40:00+05:30,2025-01-18 05:40:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,82,24.6,20.7
2025-01-18T05:35:00+05:30,2025-01-18 05:35:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,82,24.7,20.8
2025-01-18T05:30:00+05:30,2025-01-18 05:30:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24,82,24.6,20.7
2025-01-18T05:25:00+05:30,2025-01-18 05:25:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,82,24.7,20.8
2025-01-18T05:20:00+05:30,2025-01-18 05:20:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,82,24.7,20.8
2025-01-18T05:15:00+05:30,2025-01-18 05:15:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,82,24.7,20.8
2025-01-18T05:10:00+05:30,2025-01-18 05:10:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,82,24.7,20.8
2025-01-18T05:05:00+05:30,2025-01-18 05:05:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,82,24.7,20.8
2025-01-18T05:00:00+05:30,2025-01-18 05:00:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,82,24.7,20.8
2025-01-18T04:55:00+05:30,2025-01-18 04:55:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,82,24.7,20.8
2025-01-18T04:51:00+05:30,2025-01-18 04:51:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,81,24.7,20.7
2025-01-18T04:45:00+05:30,2025-01-18 04:45:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,82,24.7,20.8
2025-01-18T04:40:00+05:30,2025-01-18 04:40:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,81,24.7,20.7
2025-01-18T04:35:00+05:30,2025-01-18 04:35:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,81,24.7,20.7
2025-01-18T04:30:00+05:30,2025-01-18 04:30:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,81,24.7,20.7
2025-01-18T04:25:00+05:30,2025-01-18 04:25:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,82,24.7,20.8
2025-01-18T04:20:00+05:30,2025-01-18 04:20:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,82,24.8,20.9
2025-01-18T04:15:00+05:30,2025-01-18 04:15:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,81,24.7,20.7
2025-01-18T04:10:00+05:30,2025-01-18 04:10:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,82,24.8,20.9
2025-01-18T04:05:00+05:30,2025-01-18 04:05:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,81,24.8,20.7
2025-01-18T04:00:00+05:30,2025-01-18 04:00:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,81,24.8,20.7
2025-01-18T03:55:00+05:30,2025-01-18 03:55:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,81,24.8,20.7
2025-01-18T03:50:00+05:30,2025-01-18 03:50:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,81,24.8,20.7
2025-01-18T03:46:00+05:30,2025-01-18 03:46:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,81,24.8,20.7
2025-01-18T03:40:00+05:30,2025-01-18 03:40:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,81,24.8,20.7
2025-01-18T03:35:00+05:30,2025-01-18 03:35:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,81,24.8,20.7
2025-01-18T03:30:00+05:30,2025-01-18 03:30:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,81,24.7,20.7
2025-01-18T03:25:00+05:30,2025-01-18 03:25:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,82,24.8,20.9
2025-01-18T03:20:00+05:30,2025-01-18 03:20:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.1,82,24.7,20.8
2025-01-18T03:15:00+05:30,2025-01-18 03:15:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,81,24.8,20.7
2025-01-18T03:10:00+05:30,2025-01-18 03:10:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,82,24.8,20.9
2025-01-18T03:05:00+05:30,2025-01-18 03:05:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,81,24.8,20.7
2025-01-18T03:00:00+05:30,2025-01-18 03:00:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.3,82,24.9,21
2025-01-18T02:55:00+05:30,2025-01-18 02:55:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,81,24.8,20.7
2025-01-18T02:50:00+05:30,2025-01-18 02:50:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,81,24.8,20.7
2025-01-18T02:45:00+05:30,2025-01-18 02:45:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,81,24.8,20.7
2025-01-18T02:40:00+05:30,2025-01-18 02:40:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,81,24.8,20.7
2025-01-18T02:35:00+05:30,2025-01-18 02:35:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,81,24.8,20.7
2025-01-18T02:30:00+05:30,2025-01-18 02:30:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.2,81,24.8,20.7
2025-01-18T02:26:00+05:30,2025-01-18 02:26:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.3,82,24.9,21
2025-01-18T02:20:00+05:30,2025-01-18 02:20:00,,,,,,,,0,0,0,105.2,134.9,134.9,,,,24.3,81,24.9,20.8
