"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-05-23T09:35:00+05:30,2025-05-23 09:35:00,1.8,3.5,11.1,32,0,0,0,40.6,134.6,1048,2,242.3,26.3,89,27.3,24.3
2025-05-23T09:30:00+05:30,2025-05-23 09:30:00,3.5,3.5,11.1,3,0,0,0,40.6,134.6,1048,8,852.7,26.2,89,27.2,24.3
2025-05-23T09:25:00+05:30,2025-05-23 09:25:00,0,0,11.1,196,0,0,0,40.6,134.6,1048,7,785.6,26.1,88,27.1,23.9
2025-05-23T09:20:00+05:30,2025-05-23 09:20:00,0,0,11.1,3,0,0,0,40.6,134.6,1048,2,270.6,26.1,88,27.1,23.9
2025-05-23T09:15:00+05:30,2025-05-23 09:15:00,0.3,3.5,11.1,347,0,0,0,40.6,134.6,1048,3,326.2,26.1,88,27.1,23.9
2025-05-23T09:10:00+05:30,2025-05-23 09:10:00,0,0,11.1,139,0,0,0,40.6,134.6,1048,6,675.6,26,88,26.9,23.8
2025-05-23T09:05:00+05:30,2025-05-23 09:05:00,0,0,11.1,4,0,0,0,40.6,134.6,1048,3,373.6,26,88,26.9,23.8
2025-05-23T09:00:00+05:30,2025-05-23 09:00:00,0,0,11.1,345,0,0,0,40.6,134.6,1048,1,165.9,26,88,26.9,23.8
2025-05-23T08:55:00+05:30,2025-05-23 08:55:00,0,0,11.1,23,0,0,0,40.6,134.6,1048,3,312.6,25.9,88,26.8,23.7
2025-05-23T08:50:00+05:30,2025-05-23 08:50:00,2.1,5.5,11.1,351,0,0,0,40.6,134.6,1048,1,166.4,25.9,88,26.8,23.7
2025-05-23T08:45:00+05:30,2025-05-23 08:45:00,0,0,11.1,328,0,0,0,40.6,134.6,1048,1,162.1,25.8,88,26.7,23.6
2025-05-23T08:40:00+05:30,2025-05-23 08:40:00,0,0,11.1,0,0,0,0,40.6,134.6,1048,2,216.1,25.8,89,26.7,23.8
2025-05-23T08:35:00+05:30,2025-05-23 08:35:00,0,0,11.1,3,0,0,0,40.6,134.6,1048,5,603,25.8,89,26.7,23.8
2025-05-23T08:30:00+05:30,2025-05-23 08:30:00,0,0,11.1,334,0,0,0,40.6,134.6,1048,1,194.2,25.7,89,26.7,23.8
2025-05-23T08:25:00+05:30,2025-05-23 08:25:00,0,0,11.1,27,0,0,0,40.6,134.6,1048,2,254.5,25.7,89,26.7,23.8
2025-05-23T08:20:00+05:30,2025-05-23 08:20:00,0.3,1.8,11.1,312,0,0,0,40.6,134.6,1048,2,246.2,25.6,89,26.6,23.7
2025-05-23T08:15:00+05:30,2025-05-23 08:15:00,0.3,1.8,11.1,356,0,0,0,40.6,134.6,1048,1,198.8,25.6,89,26.6,23.7
2025-05-23T08:10:00+05:30,2025-05-23 08:10:00,0,0,11.1,30,0,0,0,40.6,134.6,1048,4,462.6,25.5,89,26.4,23.6
2025-05-23T08:05:00+05:30,2025-05-23 08:05:00,0,0,11.1,334,0,0,0,40.6,134.6,1048,3,379,25.5,89,26.4,23.6
2025-05-23T08:00:00+05:30,2025-05-23 08:00:00,2.9,5.5,11.1,355,0,0,0,40.6,134.6,1048,2,233.8,25.4,89,26.3,23.4
2025-05-23T07:55:00+05:30,2025-05-23 07:55:00,0,0,7.2,37,0,0,0,40.6,134.6,1048,2,255,25.3,89,26.2,23.3
2025-05-23T07:50:00+05:30,2025-05-23 07:50:00,0,0,7.2,38,0,0,0,40.6,134.6,1048,3,355.2,25.3,89,26.2,23.3
2025-05-23T07:45:00+05:30,2025-05-23 07:45:00,0,0,7.2,28,0,0,0,40.6,134.6,1048,2,257.2,25.3,89,26.2,23.3
2025-05-23T07:40:00+05:30,2025-05-23 07:40:00,0,0,7.2,19,0,0,0,40.6,134.6,1048,1,170.7,25.2,88,26.1,23.1
2025-05-23T07:35:00+05:30,2025-05-23 07:35:00,0,0,7.2,51,0,0,0,40.6,134.6,1048,1,189.9,25.2,88,26.1,23.1
2025-05-23T07:30:00+05:30,2025-05-23 07:30:00,0,0,7.2,333,0,0,0,40.6,134.6,1048,1,169.4,25.1,88,26,23
2025-05-23T07:25:00+05:30,2025-05-23 07:25:00,1.4,3.5,7.2,41,0,0,0,40.6,134.6,1048,1,165.8,25.1,88,26,23
2025-05-23T07:20:00+05:30,2025-05-23 07:20:00,0,0,7.2,39,0,0,0,40.6,134.6,1048,1,121.7,25.1,88,26,23
2025-05-23T07:15:00+05:30,2025-05-23 07:15:00,0,0,7.2,10,0,0,0,40.6,134.6,1048,0,92.5,25,88,25.8,22.9
2025-05-23T07:10:00+05:30,2025-05-23 07:10:00,0,0,7.2,315,0,0,0,40.6,134.6,1048,0,47.3,25,88,25.8,22.9
2025-05-23T07:05:00+05:30,2025-05-23 07:05:00,1.4,3.5,7.2,336,0,0,0,40.6,134.6,1048,0,42.5,25,88,25.8,22.9
2025-05-23T07:00:00+05:30,2025-05-23 07:00:00,0,0,0,17,0,0,0,40.6,134.6,1048,0,39,25,88,25.8,22.9
2025-05-23T06:55:00+05:30,2025-05-23 06:55:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,58.7,25,88,25.8,22.9
2025-05-23T06:50:00+05:30,2025-05-23 06:50:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,48.7,24.9,88,25.7,22.8
2025-05-23T06:45:00+05:30,2025-05-23 06:45:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,45.3,24.9,88,25.7,22.8
2025-05-23T06:40:00+05:30,2025-05-23 06:40:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,38,24.9,88,25.7,22.8
2025-05-23T06:35:00+05:30,2025-05-23 06:35:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,34.9,24.9,87,25.7,22.6
2025-05-23T06:30:00+05:30,2025-05-23 06:30:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,28.1,24.9,87,25.7,22.6
2025-05-23T06:25:00+05:30,2025-05-23 06:25:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,26.4,24.9,87,25.7,22.6
2025-05-23T06:20:00+05:30,2025-05-23 06:20:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,23.3,24.9,87,25.7,22.6
2025-05-23T06:15:00+05:30,2025-05-23 06:15:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,18.9,24.9,87,25.7,22.6
2025-05-23T06:10:00+05:30,2025-05-23 06:10:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,15.1,24.9,87,25.7,22.6
2025-05-23T06:05:00+05:30,2025-05-23 06:05:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,10.3,24.9,87,25.7,22.6
2025-05-23T06:00:00+05:30,2025-05-23 06:00:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,8.4,25,87,25.8,22.7
2025-05-23T05:25:00+05:30,2025-05-23 05:25:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25,87,25.8,22.7
2025-05-23T05:20:00+05:30,2025-05-23 05:20:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25,87,25.8,22.7
2025-05-23T05:15:00+05:30,2025-05-23 05:15:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25,87,25.8,22.7
2025-05-23T05:10:00+05:30,2025-05-23 05:10:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25,87,25.8,22.7
2025-05-23T05:05:00+05:30,2025-05-23 05:05:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25,87,25.8,22.7
2025-05-23T05:00:00+05:30,2025-05-23 05:00:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25,87,25.8,22.7
2025-05-23T04:55:00+05:30,2025-05-23 04:55:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25,87,25.8,22.7
2025-05-23T04:50:00+05:30,2025-05-23 04:50:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25,87,25.8,22.7
2025-05-23T04:45:00+05:30,2025-05-23 04:45:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25,87,25.8,22.7
2025-05-23T04:40:00+05:30,2025-05-23 04:40:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25,87,25.8,22.7
2025-05-23T04:35:00+05:30,2025-05-23 04:35:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25,87,25.8,22.7
2025-05-23T04:30:00+05:30,2025-05-23 04:30:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.1,87,25.9,22.8
2025-05-23T04:25:00+05:30,2025-05-23 04:25:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.1,87,25.9,22.8
2025-05-23T04:20:00+05:30,2025-05-23 04:20:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.1,87,25.9,22.8
2025-05-23T04:15:00+05:30,2025-05-23 04:15:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25,87,25.8,22.7
2025-05-23T04:10:00+05:30,2025-05-23 04:10:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.1,87,25.9,22.8
2025-05-23T04:05:00+05:30,2025-05-23 04:05:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.1,87,25.9,22.8
2025-05-23T04:00:00+05:30,2025-05-23 04:00:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.1,87,25.9,22.8
2025-05-23T03:55:00+05:30,2025-05-23 03:55:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.1,87,25.9,22.8
2025-05-23T03:50:00+05:30,2025-05-23 03:50:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.1,87,25.9,22.8
2025-05-23T03:45:00+05:30,2025-05-23 03:45:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.1,87,25.9,22.8
2025-05-23T03:40:00+05:30,2025-05-23 03:40:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.1,87,25.9,22.8
2025-05-23T03:35:00+05:30,2025-05-23 03:35:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.1,87,25.9,22.8
2025-05-23T03:30:00+05:30,2025-05-23 03:30:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.1,87,25.9,22.8
2025-05-23T03:25:00+05:30,2025-05-23 03:25:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.1,87,25.9,22.8
2025-05-23T03:20:00+05:30,2025-05-23 03:20:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.1,87,25.9,22.8
2025-05-23T03:15:00+05:30,2025-05-23 03:15:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.2,87,26.1,22.9
2025-05-23T03:10:00+05:30,2025-05-23 03:10:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.2,87,26.1,22.9
2025-05-23T03:05:00+05:30,2025-05-23 03:05:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.2,87,26.1,22.9
2025-05-23T03:00:00+05:30,2025-05-23 03:00:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.2,87,26.1,22.9
2025-05-23T02:55:00+05:30,2025-05-23 02:55:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.2,87,26.1,22.9
2025-05-23T02:50:00+05:30,2025-05-23 02:50:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.2,87,26.1,22.9
2025-05-23T02:45:00+05:30,2025-05-23 02:45:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.2,87,26.1,22.9
2025-05-23T02:40:00+05:30,2025-05-23 02:40:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.2,87,26.1,22.9
2025-05-23T02:35:00+05:30,2025-05-23 02:35:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.2,87,26.1,22.9
2025-05-23T02:30:00+05:30,2025-05-23 02:30:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.2,87,26.1,22.9
2025-05-23T02:25:00+05:30,2025-05-23 02:25:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.2,87,26.1,22.9
2025-05-23T02:20:00+05:30,2025-05-23 02:20:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.2,86,26.1,22.7
2025-05-23T02:15:00+05:30,2025-05-23 02:15:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.3,87,26.1,22.9
2025-05-23T02:10:00+05:30,2025-05-23 02:10:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.3,87,26.1,22.9
2025-05-23T02:05:00+05:30,2025-05-23 02:05:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.3,87,26.1,22.9
2025-05-23T02:00:00+05:30,2025-05-23 02:00:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.3,87,26.1,22.9
2025-05-23T01:55:00+05:30,2025-05-23 01:55:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.3,87,26.1,22.9
2025-05-23T01:50:00+05:30,2025-05-23 01:50:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.3,87,26.1,22.9
2025-05-23T01:45:00+05:30,2025-05-23 01:45:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.4,87,26.3,23.1
2025-05-23T01:40:00+05:30,2025-05-23 01:40:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.4,87,26.3,23.1
2025-05-23T01:35:00+05:30,2025-05-23 01:35:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.4,87,26.3,23.1
2025-05-23T01:30:00+05:30,2025-05-23 01:30:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.4,87,26.3,23.1
2025-05-23T01:25:00+05:30,2025-05-23 01:25:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.4,87,26.3,23.1
2025-05-23T01:20:00+05:30,2025-05-23 01:20:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.5,86,26.3,23
2025-05-23T01:15:00+05:30,2025-05-23 01:15:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.4,86,26.2,22.9
2025-05-23T01:10:00+05:30,2025-05-23 01:10:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.4,86,26.2,22.9
2025-05-23T01:05:00+05:30,2025-05-23 01:05:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.4,86,26.2,22.9
2025-05-23T01:00:00+05:30,2025-05-23 01:00:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.5,86,26.3,23
2025-05-23T00:55:00+05:30,2025-05-23 00:55:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.5,86,26.3,23
2025-05-23T00:50:00+05:30,2025-05-23 00:50:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.5,86,26.3,23
2025-05-23T00:45:00+05:30,2025-05-23 00:45:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.5,86,26.3,23
2025-05-23T00:40:00+05:30,2025-05-23 00:40:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.5,86,26.3,23
2025-05-23T00:35:00+05:30,2025-05-23 00:35:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.5,86,26.3,23
2025-05-23T00:30:00+05:30,2025-05-23 00:30:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.6,86,26.5,23.1
2025-05-23T00:25:00+05:30,2025-05-23 00:25:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.6,86,26.5,23.1
2025-05-23T00:20:00+05:30,2025-05-23 00:20:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.6,86,26.5,23.1
2025-05-23T00:15:00+05:30,2025-05-23 00:15:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.6,86,26.5,23.1
2025-05-23T00:10:00+05:30,2025-05-23 00:10:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.6,86,26.5,23.1
2025-05-23T00:05:00+05:30,2025-05-23 00:05:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.7,86,26.6,23.2
2025-05-23T00:00:00+05:30,2025-05-23 00:00:00,0,0,0,22,0,0,0,40.6,134.6,1048,0,0,25.7,86,26.6,23.2
2025-05-22T23:55:00+05:30,2025-05-22 23:55:00,0,0,9.3,22,0,0,6.6,40.6,134.6,1048,0,0,25.7,86,26.6,23.2
2025-05-22T23:50:00+05:30,2025-05-22 23:50:00,0,0,9.3,22,0,0,6.6,40.6,134.6,1048,0,0,25.7,86,26.6,23.2
2025-05-22T23:45:00+05:30,2025-05-22 23:45:00,0,0,9.3,22,0,0,6.6,40.6,134.6,1048,0,0,25.8,86,26.7,23.3
2025-05-22T23:40:00+05:30,2025-05-22 23:40:00,0,0,9.3,22,0,0,6.6,40.6,134.6,1048,0,0,25.8,86,26.7,23.3
2025-05-22T23:35:00+05:30,2025-05-22 23:35:00,0,0,9.3,22,0,0,6.6,40.6,134.6,1048,0,0,25.8,86,26.7,23.3
2025-05-22T23:30:00+05:30,2025-05-22 23:30:00,0,0,9.3,22,0,0,6.6,40.6,134.6,1048,0,0,25.8,86,26.7,23.3
2025-05-22T23:25:00+05:30,2025-05-22 23:25:00,0,0,9.3,22,0,0,6.6,40.6,134.6,1048,0,0,25.8,86,26.7,23.3
2025-05-22T23:20:00+05:30,2025-05-22 23:20:00,0,0,9.3,21,0,0,6.6,40.6,134.6,1048,0,0,25.9,86,26.8,23.3
2025-05-22T23:15:00+05:30,2025-05-22 23:15:00,0,0,9.3,2,0,0,6.6,40.6,134.6,1048,0,0,25.9,86,26.8,23.3
2025-05-22T23:10:00+05:30,2025-05-22 23:10:00,0,0,9.3,2,0,0,6.6,40.6,134.6,1048,0,0,25.9,86,26.8,23.3
2025-05-22T23:05:00+05:30,2025-05-22 23:05:00,0,0,9.3,2,0,0,6.6,40.6,134.6,1048,0,0,25.9,86,26.8,23.3
2025-05-22T23:00:00+05:30,2025-05-22 23:00:00,0,0,9.3,2,0,0,6.6,40.6,134.6,1048,0,0,25.9,86,26.8,23.3
2025-05-22T22:55:00+05:30,2025-05-22 22:55:00,0,0,9.3,358,0,0,6.6,40.6,134.6,1048,0,0,25.9,86,26.8,23.3
2025-05-22T22:50:00+05:30,2025-05-22 22:50:00,0,0,9.3,359,0,0,6.6,40.6,134.6,1048,0,0,26,86,26.9,23.4
2025-05-22T22:45:00+05:30,2025-05-22 22:45:00,0,0,9.3,358,0,0,6.6,40.6,134.6,1048,0,0,26,86,26.9,23.4
2025-05-22T22:40:00+05:30,2025-05-22 22:40:00,0,0,9.3,358,0,0,6.6,40.6,134.6,1048,0,0,26,86,26.9,23.4
2025-05-22T22:35:00+05:30,2025-05-22 22:35:00,0,0,9.3,358,0,0,6.6,40.6,134.6,1048,0,0,26,86,26.9,23.4
2025-05-22T22:30:00+05:30,2025-05-22 22:30:00,0,0,9.3,358,0,0,6.6,40.6,134.6,1048,0,0,26,86,26.9,23.4
2025-05-22T22:25:00+05:30,2025-05-22 22:25:00,0,0,9.3,358,0,0,6.6,40.6,134.6,1048,0,0,26,86,26.9,23.4
2025-05-22T22:20:00+05:30,2025-05-22 22:20:00,0,0,9.3,358,0,0,6.6,40.6,134.6,1048,0,0,26,86,26.9,23.4
2025-05-22T22:15:00+05:30,2025-05-22 22:15:00,0,0,9.3,358,0,0,6.6,40.6,134.6,1048,0,0,26.1,86,27,23.6
2025-05-22T22:10:00+05:30,2025-05-22 22:10:00,0,0,9.3,358,0,0,6.6,40.6,134.6,1048,0,0,26.1,86,27,23.6
2025-05-22T22:05:00+05:30,2025-05-22 22:05:00,0,0,9.3,358,0,0,6.6,40.6,134.6,1048,0,0,26.1,86,27,23.6
2025-05-22T22:00:00+05:30,2025-05-22 22:00:00,0,0,9.3,358,0,0,6.6,40.6,134.6,1048,0,0,26.1,86,27,23.6
2025-05-22T21:55:00+05:30,2025-05-22 21:55:00,0,0,9.3,358,0,0,6.6,40.6,134.6,1048,0,0,26.2,86,27.2,23.7
2025-05-22T21:50:00+05:30,2025-05-22 21:50:00,0,0,9.3,358,0,0,6.6,40.6,134.6,1048,0,0,26.2,86,27.2,23.7
2025-05-22T21:45:00+05:30,2025-05-22 21:45:00,0,0,9.3,358,0,0,6.6,40.6,134.6,1048,0,0,26.2,86,27.2,23.7
2025-05-22T21:40:00+05:30,2025-05-22 21:40:00,0,0,9.3,358,0,0,6.6,40.6,134.6,1048,0,0,26.2,86,27.2,23.7
2025-05-22T21:35:00+05:30,2025-05-22 21:35:00,0,0,9.3,338,0,0,6.6,40.6,134.6,1048,0,0,26.2,86,27.2,23.7
2025-05-22T21:30:00+05:30,2025-05-22 21:30:00,0,0,9.3,338,0,0,6.6,40.6,134.6,1048,0,0,26.2,86,27.2,23.7
2025-05-22T21:25:00+05:30,2025-05-22 21:25:00,0,0,9.3,337,0,0,6.6,40.6,134.6,1048,0,0,26.3,86,27.2,23.7
2025-05-22T21:20:00+05:30,2025-05-22 21:20:00,0,0,9.3,337,0,0,6.6,40.6,134.6,1048,0,0,26.3,86,27.2,23.7
2025-05-22T21:15:00+05:30,2025-05-22 21:15:00,0,0,9.3,337,0,0,6.6,40.6,134.6,1048,0,0,26.3,86,27.2,23.7
2025-05-22T21:10:00+05:30,2025-05-22 21:10:00,0,0,9.3,337,0,0,6.6,40.6,134.6,1048,0,0,26.3,86,27.2,23.7
2025-05-22T21:05:00+05:30,2025-05-22 21:05:00,0,0,9.3,337,0,0,6.6,40.6,134.6,1048,0,0,26.3,86,27.2,23.7
2025-05-22T21:00:00+05:30,2025-05-22 21:00:00,0,0,9.3,323,0,0,6.6,40.6,134.6,1048,0,0,26.3,86,27.2,23.7
2025-05-22T20:55:00+05:30,2025-05-22 20:55:00,0,0,9.3,323,0,0,6.6,40.6,134.6,1048,0,0,26.3,86,27.2,23.7
2025-05-22T20:50:00+05:30,2025-05-22 20:50:00,0,0,9.3,323,0,0,6.6,40.6,134.6,1048,0,0,26.4,86,27.3,23.8
2025-05-22T20:45:00+05:30,2025-05-22 20:45:00,0,0,9.3,323,0,0,6.6,40.6,134.6,1048,0,0,26.4,86,27.3,23.8
2025-05-22T20:40:00+05:30,2025-05-22 20:40:00,0,0,9.3,323,0,0,6.6,40.6,134.6,1048,0,0,26.4,86,27.3,23.8
2025-05-22T20:35:00+05:30,2025-05-22 20:35:00,0,0,9.3,323,0,0,6.6,40.6,134.6,1048,0,0,26.4,86,27.3,23.8
2025-05-22T20:30:00+05:30,2025-05-22 20:30:00,0,0,9.3,322,0,0,6.6,40.6,134.6,1048,0,0,26.4,86,27.3,23.8
2025-05-22T20:25:00+05:30,2025-05-22 20:25:00,0,0,9.3,322,0,0,6.6,40.6,134.6,1048,0,0,26.5,86,27.4,23.9
2025-05-22T20:20:00+05:30,2025-05-22 20:20:00,0,0,9.3,322,0,0,6.6,40.6,134.6,1048,0,0,26.5,86,27.4,23.9
2025-05-22T20:15:00+05:30,2025-05-22 20:15:00,0,0,9.3,322,0,0,6.6,40.6,134.6,1048,0,0,26.5,86,27.4,23.9
2025-05-22T20:10:00+05:30,2025-05-22 20:10:00,0,0,9.3,322,0,0,6.6,40.6,134.6,1048,0,0,26.5,85,27.4,23.8
2025-05-22T20:05:00+05:30,2025-05-22 20:05:00,0,0,9.3,322,0,0,6.6,40.6,134.6,1048,0,0,26.5,85,27.4,23.8
2025-05-22T20:00:00+05:30,2025-05-22 20:00:00,0,0,9.3,322,0,0,6.6,40.6,134.6,1048,0,0,26.5,85,27.4,23.8
2025-05-22T19:55:00+05:30,2025-05-22 19:55:00,0,0,9.3,322,0,0,6.6,40.6,134.6,1048,0,0,26.6,85,27.6,23.9
2025-05-22T19:50:00+05:30,2025-05-22 19:50:00,0,0,9.3,322,0,0,6.6,40.6,134.6,1048,0,0,26.6,85,27.6,23.9
2025-05-22T19:45:00+05:30,2025-05-22 19:45:00,0,0,9.3,322,0,0,6.6,40.6,134.6,1048,0,0,26.6,85,27.6,23.9
2025-05-22T19:40:00+05:30,2025-05-22 19:40:00,0,0,9.3,322,0,0,6.6,40.6,134.6,1048,0,0,26.6,85,27.6,23.9
2025-05-22T19:35:00+05:30,2025-05-22 19:35:00,0,0,9.3,322,0,0,6.6,40.6,134.6,1048,0,0,26.6,85,27.6,23.9
2025-05-22T19:30:00+05:30,2025-05-22 19:30:00,0,0,9.3,322,0,0,6.6,40.6,134.6,1048,0,0,26.7,85,29.6,24
2025-05-22T19:25:00+05:30,2025-05-22 19:25:00,0,0,9.3,322,0,0,6.6,40.6,134.6,1048,0,0,26.7,85,29.6,24
2025-05-22T19:20:00+05:30,2025-05-22 19:20:00,0,0,9.3,322,0,0,6.6,40.6,134.6,1048,0,0,26.7,85,29.6,24
2025-05-22T19:15:00+05:30,2025-05-22 19:15:00,0,0,9.3,322,0,0,6.6,40.6,134.6,1048,0,0,26.7,85,29.6,24
2025-05-22T19:10:00+05:30,2025-05-22 19:10:00,0,0,9.3,358,0,0,6.6,40.6,134.6,1048,0,0,26.7,85,29.6,24
2025-05-22T19:05:00+05:30,2025-05-22 19:05:00,0,0,9.3,350,0,0,6.6,40.6,134.6,1048,0,0,26.8,85,29.7,24.1
2025-05-22T19:00:00+05:30,2025-05-22 19:00:00,0,0,9.3,24,0,0,6.6,40.6,134.6,1048,0,0,26.8,85,29.7,24.1
2025-05-22T18:55:00+05:30,2025-05-22 18:55:00,2.6,3.5,9.3,38,0,0,6.6,40.6,134.6,1048,0,0,26.8,85,29.7,24.1
2025-05-22T18:50:00+05:30,2025-05-22 18:50:00,1.4,1.8,9.3,8,0,0,6.6,40.6,134.6,1048,0,0,26.9,85,29.9,24.2
2025-05-22T18:45:00+05:30,2025-05-22 18:45:00,0,0,9.3,8,0,0,6.6,40.6,134.6,1048,0,0,26.9,85,29.9,24.2
2025-05-22T18:40:00+05:30,2025-05-22 18:40:00,0,0,9.3,16,0,0,6.6,40.6,134.6,1048,0,0,26.9,85,29.9,24.2
2025-05-22T18:35:00+05:30,2025-05-22 18:35:00,2.9,3.5,7.2,5,0,0,6.6,40.6,134.6,1048,0,0.1,26.9,85,29.9,24.2
2025-05-22T18:30:00+05:30,2025-05-22 18:30:00,2.9,3.5,3.5,352,0,0,6.6,40.6,134.6,1048,0,0.2,27,85,30.2,24.3
2025-05-22T18:25:00+05:30,2025-05-22 18:25:00,0,0,1.8,353,0,0,6.6,40.6,134.6,1048,0,0.7,27,85,30.2,24.3
2025-05-22T18:20:00+05:30,2025-05-22 18:20:00,0.3,1.8,1.8,346,0,0,6.6,40.6,134.6,1048,0,2.2,27,85,30.2,24.3
2025-05-22T18:19:00+05:30,2025-05-22 18:19:00,0,0,0,0,0,0,6.6,40.6,134.6,1048,0,3.1,27,85,30.2,24.3
2025-05-22T16:35:00+05:30,2025-05-22 16:35:00,1.8,3.5,16.6,328,0,6.6,6.6,40.6,134.6,1048,1,166,27.4,87,31.6,25
2025-05-22T16:30:00+05:30,2025-05-22 16:30:00,6.1,9.3,16.6,357,0,6.6,6.6,40.6,134.6,1048,2,226.9,27.4,87,31.6,25
2025-05-22T16:25:00+05:30,2025-05-22 16:25:00,1.1,3.5,16.6,38,0,6.6,6.6,40.6,134.6,1048,1,176.3,27.4,87,31.6,25
2025-05-22T16:20:00+05:30,2025-05-22 16:20:00,1.8,5.5,16.6,9,0,6.6,6.6,40.6,134.6,1048,2,243.6,27.4,87,31.6,25
