"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2024-12-15T19:45:00+05:30,2024-12-15 19:45:00,0,0,3.5,133,0,0,0,0,60.2,60.2,0,0,25,80,25.7,21.3
2024-12-15T19:40:00+05:30,2024-12-15 19:40:00,0,0,3.5,229,0,0,0,0,60.2,60.2,0,0,24.9,79,25.5,21
2024-12-15T19:35:00+05:30,2024-12-15 19:35:00,0,0,3.5,212,0,0,0,0,60.2,60.2,0,0,25,79,25.6,21.1
2024-12-15T19:30:00+05:30,2024-12-15 19:30:00,0,0,3.5,184,0,0,0,0,60.2,60.2,0,0,25,79,25.6,21.1
2024-12-15T19:25:00+05:30,2024-12-15 19:25:00,0,0,3.5,212,0,0,0,0,60.2,60.2,0,0,25.1,79,25.7,21.2
2024-12-15T19:20:00+05:30,2024-12-15 19:20:00,0.3,1.8,3.5,140,0,0,0,0,60.2,60.2,0,0,25,79,25.6,21.1
2024-12-15T19:15:00+05:30,2024-12-15 19:15:00,0,0,3.5,213,0,0,0,0,60.2,60.2,0,0,25.1,79,25.7,21.2
2024-12-15T19:10:00+05:30,2024-12-15 19:10:00,0,0,3.5,193,0,0,0,0,60.2,60.2,0,0,25.1,79,25.7,21.2
2024-12-15T19:05:00+05:30,2024-12-15 19:05:00,0,0,3.5,148,0,0,0,0,60.2,60.2,0,0,25.2,79,25.9,21.3
2024-12-15T19:00:00+05:30,2024-12-15 19:00:00,0,0,3.5,135,0,0,0,0,60.2,60.2,0,0,25.2,79,25.9,21.3
2024-12-15T18:55:00+05:30,2024-12-15 18:55:00,0,0,3.5,128,0,0,0,0,60.2,60.2,0,0,25.2,79,25.9,21.3
2024-12-15T18:50:00+05:30,2024-12-15 18:50:00,0,0,3.5,143,0,0,0,0,60.2,60.2,0,0,25.2,78,25.8,21.1
2024-12-15T18:45:00+05:30,2024-12-15 18:45:00,0,0,3.5,208,0,0,0,0,60.2,60.2,0,0,25.3,78,25.9,21.2
2024-12-15T18:40:00+05:30,2024-12-15 18:40:00,0,0,3.5,205,0,0,0,0,60.2,60.2,0,0,25.3,78,25.9,21.2
2024-12-15T18:35:00+05:30,2024-12-15 18:35:00,0,0,3.5,208,0,0,0,0,60.2,60.2,0,0,25.3,78,25.9,21.2
2024-12-15T18:30:00+05:30,2024-12-15 18:30:00,0,0,3.5,133,0,0,0,0,60.2,60.2,0,0,25.4,78,26,21.3
2024-12-15T18:25:00+05:30,2024-12-15 18:25:00,0,0,3.5,186,0,0,0,0,60.2,60.2,0,0,25.4,77,26,21.1
2024-12-15T18:20:00+05:30,2024-12-15 18:20:00,0,0,3.5,178,0,0,0,0,60.2,60.2,0,0,25.4,77,26,21.1
2024-12-15T18:15:00+05:30,2024-12-15 18:15:00,0,0,3.5,192,0,0,0,0,60.2,60.2,0,0,25.5,77,26.1,21.2
2024-12-15T18:10:00+05:30,2024-12-15 18:10:00,0,0,3.5,118,0,0,0,0,60.2,60.2,0,0.1,25.5,77,26.1,21.2
2024-12-15T18:05:00+05:30,2024-12-15 18:05:00,0,0,3.5,189,0,0,0,0,60.2,60.2,0,0.4,25.5,77,26.1,21.2
2024-12-15T18:00:00+05:30,2024-12-15 18:00:00,0,0,3.5,220,0,0,0,0,60.2,60.2,0,1.1,25.6,77,26.2,21.3
2024-12-15T17:55:00+05:30,2024-12-15 17:55:00,0,0,3.5,136,0,0,0,0,60.2,60.2,0,3.5,25.6,77,26.2,21.3
2024-12-15T17:50:00+05:30,2024-12-15 17:50:00,0,0,3.5,217,0,0,0,0,60.2,60.2,0,5.8,25.7,76,26.3,21.2
2024-12-15T17:45:00+05:30,2024-12-15 17:45:00,0,0,3.5,207,0,0,0,0,60.2,60.2,0,12.2,25.7,77,26.3,21.4
2024-12-15T17:40:00+05:30,2024-12-15 17:40:00,0,0,3.5,84,0,0,0,0,60.2,60.2,0,19.6,25.7,77,26.3,21.4
2024-12-15T17:35:00+05:30,2024-12-15 17:35:00,0,0,3.5,224,0,0,0,0,60.2,60.2,0,31,25.8,77,26.4,21.4
2024-12-15T17:30:00+05:30,2024-12-15 17:30:00,0,0,3.5,131,0,0,0,0,60.2,60.2,0,42.1,25.8,77,26.4,21.4
2024-12-15T17:25:00+05:30,2024-12-15 17:25:00,0,0,3.5,196,0,0,0,0,60.2,60.2,0,53.9,25.8,77,26.4,21.4
2024-12-15T17:20:00+05:30,2024-12-15 17:20:00,0,0,3.5,226,0,0,0,0,60.2,60.2,0,69.8,25.8,77,26.4,21.4
2024-12-15T17:15:00+05:30,2024-12-15 17:15:00,0,0,3.5,207,0,0,0,0,60.2,60.2,0,80.3,25.8,77,26.4,21.4
2024-12-15T17:10:00+05:30,2024-12-15 17:10:00,0,0,3.5,199,0,0,0,0,60.2,60.2,0,98.5,25.9,77,26.6,21.6
2024-12-15T17:05:00+05:30,2024-12-15 17:05:00,0,0,3.5,246,0,0,0,0,60.2,60.2,1,110.2,25.9,77,26.6,21.6
2024-12-15T17:00:00+05:30,2024-12-15 17:00:00,0,0,3.5,194,0,0,0,0,60.2,60.2,1,117.2,25.9,77,26.6,21.6
2024-12-15T16:55:00+05:30,2024-12-15 16:55:00,0,0,3.5,188,0,0,0,0,60.2,60.2,1,137.2,25.9,77,26.6,21.6
2024-12-15T16:50:00+05:30,2024-12-15 16:50:00,0,0,3.5,176,0,0,0,0,60.2,60.2,1,141.3,26,76,26.7,21.4
2024-12-15T16:45:00+05:30,2024-12-15 16:45:00,0,0,3.5,170,0,0,0,0,60.2,60.2,1,141.6,25.9,77,26.6,21.6
2024-12-15T16:40:00+05:30,2024-12-15 16:40:00,0,0,3.5,192,0,0,0,0,60.2,60.2,1,141,26,76,26.7,21.4
2024-12-15T16:35:00+05:30,2024-12-15 16:35:00,0,0,3.5,224,0,0,0,0,60.2,60.2,1,143.8,25.9,77,26.6,21.6
2024-12-15T16:30:00+05:30,2024-12-15 16:30:00,0,0,3.5,204,0,0,0,0,60.2,60.2,1,149,26,77,26.7,21.7
2024-12-15T16:25:00+05:30,2024-12-15 16:25:00,0,0,3.5,110,0,0,0,0,60.2,60.2,1,161.9,26,76,26.7,21.4
2024-12-15T16:20:00+05:30,2024-12-15 16:20:00,0,0,3.5,116,0,0,0,0,60.2,60.2,1,182,26,76,26.7,21.4
2024-12-15T16:15:00+05:30,2024-12-15 16:15:00,0,0,3.5,216,0,0,0,0,60.2,60.2,1,161.1,26,76,26.7,21.4
2024-12-15T16:10:00+05:30,2024-12-15 16:10:00,0,0,3.5,106,0,0,0,0,60.2,60.2,1,120.1,26.1,76,26.8,21.6
2024-12-15T16:05:00+05:30,2024-12-15 16:05:00,0,0,3.5,249,0,0,0,0,60.2,60.2,1,141.6,26.1,76,26.8,21.6
2024-12-15T16:00:00+05:30,2024-12-15 16:00:00,0,0,3.5,124,0,0,0,0,60.2,60.2,1,124.8,26.2,76,26.9,21.7
2024-12-15T15:55:00+05:30,2024-12-15 15:55:00,0,0,3.5,227,0,0,0,0,60.2,60.2,1,115.8,26.2,76,26.9,21.7
2024-12-15T15:50:00+05:30,2024-12-15 15:50:00,0,0,3.5,254,0,0,0,0,60.2,60.2,1,126.3,26.2,76,26.9,21.7
2024-12-15T15:45:00+05:30,2024-12-15 15:45:00,0,0,3.5,230,0,0,0,0,60.2,60.2,1,162.8,26.3,76,26.9,21.7
2024-12-15T15:40:00+05:30,2024-12-15 15:40:00,0,0,3.5,203,0,0,0,0,60.2,60.2,1,194.1,26.3,76,26.9,21.7
2024-12-15T15:35:00+05:30,2024-12-15 15:35:00,0.3,3.5,3.5,171,0,0,0,0,60.2,60.2,2,227.8,26.3,76,26.9,21.7
2024-12-15T15:30:00+05:30,2024-12-15 15:30:00,0.3,1.8,3.5,231,0,0,0,0,60.2,60.2,2,228.8,26.3,76,26.9,21.7
2024-12-15T15:25:00+05:30,2024-12-15 15:25:00,0,0,3.5,132,0,0,0,0,60.2,60.2,2,242.5,26.4,76,27.1,21.8
2024-12-15T15:20:00+05:30,2024-12-15 15:20:00,0,0,3.5,277,0,0,0,0,60.2,60.2,2,225.7,26.4,76,27.1,21.8
2024-12-15T15:15:00+05:30,2024-12-15 15:15:00,0,0,3.5,206,0,0,0,0,60.2,60.2,2,217.2,26.4,76,27.1,21.8
2024-12-15T15:10:00+05:30,2024-12-15 15:10:00,0,0,3.5,213,0,0,0,0,60.2,60.2,2,217.3,26.5,76,27.2,21.9
2024-12-15T15:05:00+05:30,2024-12-15 15:05:00,0,0,3.5,251,0,0,0,0,60.2,60.2,2,222.7,26.6,75,27.3,21.8
2024-12-15T15:00:00+05:30,2024-12-15 15:00:00,0,0,3.5,124,0,0,0,0,60.2,60.2,2,263.3,26.6,75,27.3,21.8
2024-12-15T14:55:00+05:30,2024-12-15 14:55:00,0,0,3.5,233,0,0,0,0,60.2,60.2,3,341,26.7,75,28.8,21.9
2024-12-15T14:50:00+05:30,2024-12-15 14:50:00,0,0,3.5,137,0,0,0,0,60.2,60.2,3,353.7,26.7,75,28.8,21.9
2024-12-15T14:45:00+05:30,2024-12-15 14:45:00,0,0,3.5,251,0,0,0,0,60.2,60.2,3,323.2,26.7,75,28.8,21.9
2024-12-15T14:40:00+05:30,2024-12-15 14:40:00,0,0,3.5,167,0,0,0,0,60.2,60.2,2,264.6,26.8,75,28.8,21.9
2024-12-15T14:35:00+05:30,2024-12-15 14:35:00,0,0,3.5,154,0,0,0,0,60.2,60.2,4,413.7,26.8,75,28.8,21.9
2024-12-15T14:30:00+05:30,2024-12-15 14:30:00,0,0,3.5,205,0,0,0,0,60.2,60.2,3,312.9,26.9,75,29.1,22.1
2024-12-15T14:25:00+05:30,2024-12-15 14:25:00,0,0,3.5,219,0,0,0,0,60.2,60.2,3,316.7,26.9,75,29.1,22.1
2024-12-15T14:20:00+05:30,2024-12-15 14:20:00,0.3,1.8,3.5,143,0,0,0,0,60.2,60.2,2,287.3,26.9,75,29.1,22.1
2024-12-15T14:15:00+05:30,2024-12-15 14:15:00,0,0,3.5,204,0,0,0,0,60.2,60.2,4,454.5,27,75,29.3,22.2
2024-12-15T14:10:00+05:30,2024-12-15 14:10:00,0,0,3.5,156,0,39.6,0,0,60.2,60.2,2,303.2,27,75,29.3,22.2
2024-12-15T14:05:00+05:30,2024-12-15 14:05:00,0,0,3.5,165,0,39.6,0,0,60.2,60.2,2,267.2,27,74,29.2,21.9
2024-12-15T14:00:00+05:30,2024-12-15 14:00:00,0,0,3.5,161,0,39.6,0,0,60.2,60.2,6,671.4,27,73,29.1,21.7
2024-12-15T13:55:00+05:30,2024-12-15 13:55:00,0,0,3.5,261,0,39.6,0,0,60.2,60.2,6,659.4,27,73,29.1,21.7
2024-12-15T13:50:00+05:30,2024-12-15 13:50:00,0,0,3.5,132,0,39.6,0,0,60.2,60.2,6,669.5,27,73,29.1,21.7
2024-12-15T13:45:00+05:30,2024-12-15 13:45:00,0,0,3.5,240,0,39.6,0,0,60.2,60.2,6,652.5,27,73,29.1,21.7
2024-12-15T13:40:00+05:30,2024-12-15 13:40:00,0,0,3.5,184,0,39.6,0,0,60.2,60.2,6,684.4,26.9,74,29,21.8
2024-12-15T13:35:00+05:30,2024-12-15 13:35:00,0,0,3.5,243,0,39.6,0,0,60.2,60.2,6,687.7,26.9,75,29.1,22.1
2024-12-15T13:30:00+05:30,2024-12-15 13:30:00,0,0,3.5,142,0,39.6,0,0,60.2,60.2,6,654.2,26.9,75,29.1,22.1
2024-12-15T13:25:00+05:30,2024-12-15 13:25:00,0,0,3.5,122,0,39.6,0,0,60.2,60.2,6,665.1,26.8,75,28.8,21.9
2024-12-15T13:20:00+05:30,2024-12-15 13:20:00,0,0,3.5,125,0,39.6,0,0,60.2,60.2,6,708,26.8,75,28.8,21.9
2024-12-15T13:15:00+05:30,2024-12-15 13:15:00,0,0,3.5,182,0,39.6,0,0,60.2,60.2,6,714.4,26.8,75,28.8,21.9
2024-12-15T13:10:00+05:30,2024-12-15 13:10:00,0,0,3.5,153,0,39.6,0,0,60.2,60.2,7,726.3,26.7,75,28.8,21.9
2024-12-15T13:05:00+05:30,2024-12-15 13:05:00,0,0,3.5,196,0,39.6,0,0,60.2,60.2,7,735,26.7,74,28.7,21.7
2024-12-15T13:00:00+05:30,2024-12-15 13:00:00,0,0,3.5,157,0,39.6,0,0,60.2,60.2,7,742,26.7,75,28.8,21.9
2024-12-15T12:55:00+05:30,2024-12-15 12:55:00,0,0,3.5,205,0,39.6,0,0,60.2,60.2,7,745.4,26.7,75,28.8,21.9
2024-12-15T12:50:00+05:30,2024-12-15 12:50:00,0,0,3.5,230,0,39.6,0,0,60.2,60.2,7,758.3,26.6,76,27.3,22
2024-12-15T12:45:00+05:30,2024-12-15 12:45:00,0,0,3.5,143,0,39.6,0,0,60.2,60.2,7,765.5,26.6,76,27.3,22
2024-12-15T12:40:00+05:30,2024-12-15 12:40:00,0,0,3.5,196,0,39.6,0,0,60.2,60.2,7,772.6,26.6,76,27.3,22
2024-12-15T12:35:00+05:30,2024-12-15 12:35:00,0,0,3.5,233,0,39.6,0,0,60.2,60.2,7,790,26.5,77,27.2,22.1
2024-12-15T12:30:00+05:30,2024-12-15 12:30:00,0,0,3.5,200,0,39.6,0,0,60.2,60.2,7,781.6,26.5,78,27.2,22.3
2024-12-15T12:25:00+05:30,2024-12-15 12:25:00,0,0,3.5,188,0,39.6,0,0,60.2,60.2,7,789.9,26.4,78,27.1,22.2
2024-12-15T12:20:00+05:30,2024-12-15 12:20:00,0,0,3.5,197,0,39.6,0,0,60.2,60.2,7,802.9,26.4,78,27.1,22.2
2024-12-15T12:15:00+05:30,2024-12-15 12:15:00,0,0,3.5,134,0,39.6,0,0,60.2,60.2,7,786.8,26.3,77,26.9,21.9
2024-12-15T12:10:00+05:30,2024-12-15 12:10:00,0,0,3.5,128,0,39.6,0,0,60.2,60.2,3,406.4,26.3,77,26.9,21.9
2024-12-15T12:05:00+05:30,2024-12-15 12:05:00,0,0,3.5,168,0,39.6,0,0,60.2,60.2,5,577.8,26.3,78,27,22.1
2024-12-15T12:00:00+05:30,2024-12-15 12:00:00,0,0,3.5,117,0,39.6,0,0,60.2,60.2,4,446.5,26.2,78,26.9,22.1
2024-12-15T11:55:00+05:30,2024-12-15 11:55:00,0,0,3.5,151,0,39.6,0,0,60.2,60.2,8,839.5,26.2,79,26.9,22.3
2024-12-15T11:50:00+05:30,2024-12-15 11:50:00,0,0,3.5,194,0,39.6,0,0,60.2,60.2,7,791.3,26.1,79,26.8,22.2
2024-12-15T11:45:00+05:30,2024-12-15 11:45:00,0,0,3.5,239,0,39.6,0,0,60.2,60.2,7,790.2,26,79,26.7,22.1
2024-12-15T11:40:00+05:30,2024-12-15 11:40:00,0,0,3.5,201,0,39.6,0,0,60.2,60.2,7,772.1,26,79,26.7,22.1
2024-12-15T11:35:00+05:30,2024-12-15 11:35:00,0,0,3.5,151,0,39.6,0,0,60.2,60.2,7,790.1,25.9,79,26.6,21.9
2024-12-15T11:30:00+05:30,2024-12-15 11:30:00,0,0,3.5,219,0,39.6,0,0,60.2,60.2,7,741.1,25.8,79,26.5,21.8
2024-12-15T11:25:00+05:30,2024-12-15 11:25:00,0,0,3.5,154,0,39.6,0,0,60.2,60.2,7,778,25.8,79,26.5,21.8
2024-12-15T11:20:00+05:30,2024-12-15 11:20:00,0,0,3.5,243,0,39.6,0,0,60.2,60.2,7,774,25.7,79,26.4,21.8
2024-12-15T11:15:00+05:30,2024-12-15 11:15:00,0,0,3.5,242,0,39.6,0,0,60.2,60.2,7,777.5,25.7,80,26.4,22
2024-12-15T11:10:00+05:30,2024-12-15 11:10:00,0,0,3.5,225,0,39.6,0,0,60.2,60.2,7,784.1,25.6,81,26.3,22.1
2024-12-15T11:05:00+05:30,2024-12-15 11:05:00,0,0,3.5,208,0,39.6,0,0,60.2,60.2,7,771.2,25.4,81,26.1,21.9
2024-12-15T11:00:00+05:30,2024-12-15 11:00:00,0,0,3.5,227,0,39.6,0,0,60.2,60.2,7,765.5,25.4,82,26.1,22.1
2024-12-15T10:55:00+05:30,2024-12-15 10:55:00,0,0,3.5,145,0,39.6,0,0,60.2,60.2,7,750.1,25.3,82,26,22
2024-12-15T10:50:00+05:30,2024-12-15 10:50:00,0,0,3.5,228,0,39.6,0,0,60.2,60.2,7,748.1,25.2,82,25.9,21.9
2024-12-15T10:45:00+05:30,2024-12-15 10:45:00,0,0,3.5,239,0,39.6,0,0,60.2,60.2,6,662.7,25.1,82,25.8,21.8
2024-12-15T10:40:00+05:30,2024-12-15 10:40:00,0,0,1.8,228,0,39.6,0,0,60.2,60.2,7,729,25,83,25.7,21.9
2024-12-15T10:35:00+05:30,2024-12-15 10:35:00,0,0,1.8,177,0,39.6,0,0,60.2,60.2,6,701.8,24.9,84,25.6,22
2024-12-15T10:30:00+05:30,2024-12-15 10:30:00,0,0,1.8,138,0,39.6,0,0,60.2,60.2,6,689,24.8,83,25.5,21.7
2024-12-15T10:25:00+05:30,2024-12-15 10:25:00,0,0,1.8,150,0,39.6,0,0,60.2,60.2,6,648.5,24.8,84,25.5,21.9
2024-12-15T10:20:00+05:30,2024-12-15 10:20:00,0,0,1.8,188,0,39.6,0,0,60.2,60.2,6,659.8,24.7,84,25.4,21.8
2024-12-15T10:15:00+05:30,2024-12-15 10:15:00,0,0,1.8,223,0,39.6,0,0,60.2,60.2,5,596.8,24.6,84,25.3,21.7
2024-12-15T10:10:00+05:30,2024-12-15 10:10:00,0,0,1.8,235,0,39.6,0,0,60.2,60.2,6,638.5,24.6,84,25.3,21.7
2024-12-15T10:05:00+05:30,2024-12-15 10:05:00,0,0,1.8,6,0,39.6,0,0,60.2,60.2,5,565.6,24.5,84,25.2,21.6
2024-12-15T10:00:00+05:30,2024-12-15 10:00:00,0,0,1.8,7,0,39.6,0,0,60.2,60.2,5,585.1,24.5,84,25.2,21.6
2024-12-15T09:55:00+05:30,2024-12-15 09:55:00,0,0,1.8,7,0,39.6,0,0,60.2,60.2,5,590,24.4,85,25.1,21.7
2024-12-15T09:50:00+05:30,2024-12-15 09:50:00,0,0,1.8,9,0,39.6,0,0,60.2,60.2,5,582.3,24.3,86,25,21.8
2024-12-15T09:45:00+05:30,2024-12-15 09:45:00,0,0,1.8,8,0,39.6,0,0,60.2,60.2,4,465.2,24.3,86,25,21.8
2024-12-15T09:40:00+05:30,2024-12-15 09:40:00,0,0,0,9,0,39.6,0,0,60.2,60.2,3,375.3,24.3,86,25,21.8
2024-12-15T09:35:00+05:30,2024-12-15 09:35:00,0,0,0,9,0,39.6,0,0,60.2,60.2,4,512.5,24.2,87,24.9,21.9
2024-12-15T09:30:00+05:30,2024-12-15 09:30:00,0,0,0,10,0,39.6,0,0,60.2,60.2,4,498.9,24.1,88,24.9,22
2024-12-15T09:25:00+05:30,2024-12-15 09:25:00,0,0,0,9,0,39.6,0,0,60.2,60.2,5,526.6,24.1,89,24.9,22.2
2024-12-15T09:20:00+05:30,2024-12-15 09:20:00,0,0,0,9,0,39.6,0,0,60.2,60.2,5,524,24,89,24.8,22.1
2024-12-15T09:15:00+05:30,2024-12-15 09:15:00,0,0,0,9,0,39.6,0,0,60.2,60.2,4,508.9,23.9,89,24.7,21.9
2024-12-15T09:10:00+05:30,2024-12-15 09:10:00,0,0,0,10,0,39.6,0,0,60.2,60.2,4,501.7,23.9,89,24.7,21.9
2024-12-15T09:05:00+05:30,2024-12-15 09:05:00,0,0,0,9,0,39.6,0,0,60.2,60.2,4,472.2,23.9,89,24.7,21.9
2024-12-15T09:00:00+05:30,2024-12-15 09:00:00,0,0,0,8,0,39.6,0,0,60.2,60.2,4,454.1,23.8,89,24.6,21.8
2024-12-15T08:55:00+05:30,2024-12-15 08:55:00,0,0,0,9,0,39.6,0,0,60.2,60.2,4,453.5,23.8,89,24.6,21.8
2024-12-15T08:50:00+05:30,2024-12-15 08:50:00,0,0,0,9,0,39.6,0,0,60.2,60.2,4,435,23.7,89,24.5,21.8
2024-12-15T08:45:00+05:30,2024-12-15 08:45:00,0,0,0,8,0,39.6,0,0,60.2,60.2,3,410.2,23.7,89,24.5,21.8
2024-12-15T08:40:00+05:30,2024-12-15 08:40:00,0,0,0,2,0,39.6,0,0,60.2,60.2,3,388.4,23.7,89,24.5,21.8
2024-12-15T08:35:00+05:30,2024-12-15 08:35:00,0,0,0,313,0,39.6,0,0,60.2,60.2,3,367.1,23.7,89,24.5,21.8
2024-12-15T08:30:00+05:30,2024-12-15 08:30:00,0,0,0,356,0,39.6,0,0,60.2,60.2,3,344.9,23.6,89,24.3,21.7
2024-12-15T08:25:00+05:30,2024-12-15 08:25:00,0,0,0,3,0,39.6,0,0,60.2,60.2,3,316.4,23.6,89,24.3,21.7
2024-12-15T08:20:00+05:30,2024-12-15 08:20:00,0,0,0,355,0,39.6,0,0,60.2,60.2,2,289.6,23.6,89,24.3,21.7
2024-12-15T08:15:00+05:30,2024-12-15 08:15:00,0,0,0,318,0,39.6,0,0,60.2,60.2,2,252.8,23.6,89,24.3,21.7
2024-12-15T08:10:00+05:30,2024-12-15 08:10:00,0,0,0,284,0,39.6,0,0,60.2,60.2,2,216.8,23.5,89,24.2,21.6
2024-12-15T08:05:00+05:30,2024-12-15 08:05:00,0,0,0,11,0,39.6,0,0,60.2,60.2,1,174.6,23.5,89,24.2,21.6
2024-12-15T08:00:00+05:30,2024-12-15 08:00:00,0,0,0,359,0,39.6,0,0,60.2,60.2,1,150.7,23.5,89,24.2,21.6
2024-12-15T07:55:00+05:30,2024-12-15 07:55:00,0,0,0,6,0,39.6,0,0,60.2,60.2,1,136.2,23.5,89,24.2,21.6
2024-12-15T07:50:00+05:30,2024-12-15 07:50:00,0,0,0,345,0,39.6,0,0,60.2,60.2,1,122,23.4,89,24.1,21.4
2024-12-15T07:45:00+05:30,2024-12-15 07:45:00,0,0,0,16,0,39.6,0,0,60.2,60.2,1,110.2,23.4,89,24.1,21.4
2024-12-15T07:40:00+05:30,2024-12-15 07:40:00,0,0,0,4,0,39.6,0,0,60.2,60.2,0,100.3,23.4,89,24.1,21.4
2024-12-15T07:35:00+05:30,2024-12-15 07:35:00,0,0,0,215,0,39.6,0,0,60.2,60.2,0,93,23.4,89,24.1,21.4
2024-12-15T07:30:00+05:30,2024-12-15 07:30:00,0,0,0,301,0,39.6,0,0,60.2,60.2,0,76.8,23.4,89,24.1,21.4
2024-12-15T07:25:00+05:30,2024-12-15 07:25:00,0,0,0,206,0,39.6,0,0,60.2,60.2,0,65.5,23.4,88,24.1,21.3
2024-12-15T07:20:00+05:30,2024-12-15 07:20:00,0,0,0,124,0,39.6,0,0,60.2,60.2,0,62,23.4,88,24.1,21.3
2024-12-15T07:15:00+05:30,2024-12-15 07:15:00,0,0,0,15,0,39.6,0,0,60.2,60.2,0,58.1,23.4,88,24.1,21.3
2024-12-15T07:10:00+05:30,2024-12-15 07:10:00,0,0,0,19,0,39.6,0,0,60.2,60.2,0,54.6,23.4,88,24.1,21.3
2024-12-15T07:05:00+05:30,2024-12-15 07:05:00,0,0,0,353,0,39.6,0,0,60.2,60.2,0,51.2,23.3,88,23.9,21.2
2024-12-15T07:00:00+05:30,2024-12-15 07:00:00,0,0,0,42,0,39.6,0,0,60.2,60.2,0,47.5,23.3,88,23.9,21.2
2024-12-15T06:55:00+05:30,2024-12-15 06:55:00,0,0,0,2,0,39.6,0,0,60.2,60.2,0,43.1,23.3,88,23.9,21.2
2024-12-15T06:50:00+05:30,2024-12-15 06:50:00,0,0,0,16,0,39.6,0,0,60.2,60.2,0,39.5,23.3,88,23.9,21.2
2024-12-15T06:45:00+05:30,2024-12-15 06:45:00,0,0,0,353,0,39.6,0,0,60.2,60.2,0,34.3,23.3,88,23.9,21.2
2024-12-15T06:40:00+05:30,2024-12-15 06:40:00,0,0,0,348,0,39.6,0,0,60.2,60.2,0,28.7,23.3,88,23.9,21.2
2024-12-15T06:35:00+05:30,2024-12-15 06:35:00,0,0,0,346,0,39.6,0,0,60.2,60.2,0,22.6,23.3,88,23.9,21.2
2024-12-15T06:30:00+05:30,2024-12-15 06:30:00,0,0,0,345,0,39.6,0,0,60.2,60.2,0,17.3,23.4,88,24.1,21.3
2024-12-15T06:25:00+05:30,2024-12-15 06:25:00,0,0,0,335,0,39.6,0,0,60.2,60.2,0,12.3,23.4,88,24.1,21.3
2024-12-15T06:20:00+05:30,2024-12-15 06:20:00,0,0,0,5,0,39.6,0,0,60.2,60.2,0,8.5,23.4,88,24.1,21.3
2024-12-15T06:15:00+05:30,2024-12-15 06:15:00,0,0,0,302,0,39.6,0,0,60.2,60.2,0,5.5,23.4,88,24.1,21.3
2024-12-15T06:10:00+05:30,2024-12-15 06:10:00,0,0,0,236,0,39.6,0,0,60.2,60.2,0,2.9,23.3,88,23.9,21.2
2024-12-15T06:05:00+05:30,2024-12-15 06:05:00,0,0,0,33,0,39.6,0,0,60.2,60.2,0,1.3,23.4,88,24.1,21.3
2024-12-15T06:00:00+05:30,2024-12-15 06:00:00,0,0,0,142,0,39.6,0,0,60.2,60.2,0,0.4,23.4,88,24.1,21.3
2024-12-15T05:55:00+05:30,2024-12-15 05:55:00,0,0,0,146,0,39.6,0,0,60.2,60.2,0,0.1,23.4,88,24.1,21.3
2024-12-15T05:50:00+05:30,2024-12-15 05:50:00,0,0,0,21,0,39.6,0,0,60.2,60.2,0,0,23.4,88,24.1,21.3
2024-12-15T05:45:00+05:30,2024-12-15 05:45:00,0,0,0,231,0,39.6,0,0,60.2,60.2,0,0,23.4,88,24.1,21.3
2024-12-15T05:40:00+05:30,2024-12-15 05:40:00,0,0,0,220,0,39.6,0,0,60.2,60.2,0,0,23.5,88,24.2,21.4
2024-12-15T05:35:00+05:30,2024-12-15 05:35:00,0,0,0,265,0,39.6,0,0,60.2,60.2,0,0,23.4,89,24.1,21.4
2024-12-15T05:30:00+05:30,2024-12-15 05:30:00,0,0,0,228,0,39.6,0,0,60.2,60.2,0,0,23.4,89,24.1,21.4
2024-12-15T05:25:00+05:30,2024-12-15 05:25:00,0,0,0,198,0,39.6,0,0,60.2,60.2,0,0,23.5,88,24.2,21.4
2024-12-15T05:20:00+05:30,2024-12-15 05:20:00,0,0,0,258,0,39.6,0,0,60.2,60.2,0,0,23.5,88,24.2,21.4
2024-12-15T05:15:00+05:30,2024-12-15 05:15:00,0,0,0,184,0,39.6,0,0,60.2,60.2,0,0,23.5,88,24.2,21.4
2024-12-15T05:10:00+05:30,2024-12-15 05:10:00,0,0,0,353,0,39.6,0,0,60.2,60.2,0,0,23.5,88,24.2,21.4
2024-12-15T05:05:00+05:30,2024-12-15 05:05:00,0,0,0,340,0,39.6,0,0,60.2,60.2,0,0,23.5,88,24.2,21.4
2024-12-15T05:00:00+05:30,2024-12-15 05:00:00,0,0,0,17,0,39.6,0,0,60.2,60.2,0,0,23.5,88,24.2,21.4
2024-12-15T04:55:00+05:30,2024-12-15 04:55:00,0,0,0,20,0,39.6,0,0,60.2,60.2,0,0,23.5,88,24.2,21.4
2024-12-15T04:50:00+05:30,2024-12-15 04:50:00,0,0,0,20,0,39.6,0,0,60.2,60.2,0,0,23.5,88,24.2,21.4
2024-12-15T04:45:00+05:30,2024-12-15 04:45:00,0,0,0,341,0,39.6,0,0,60.2,60.2,0,0,23.5,88,24.2,21.4
