"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-04-24T18:00:00+05:30,2025-04-24 18:00:00,0,0,16.6,70,0,0,0,0,288.8,848.4,0,1.5,28.7,77,33.4,24.3
2025-04-24T17:55:00+05:30,2025-04-24 17:55:00,0,0,16.6,108,0,0,0,0,288.8,848.4,0,2.6,28.8,77,33.6,24.3
2025-04-24T17:50:00+05:30,2025-04-24 17:50:00,0,0,16.6,55,0,0,0,0,288.8,848.4,0,2.4,28.8,76,33.3,24.1
2025-04-24T17:45:00+05:30,2025-04-24 17:45:00,0,0,16.6,52,0,0,0,0,288.8,848.4,0,2,28.8,76,33.3,24.1
2025-04-24T17:40:00+05:30,2025-04-24 17:40:00,0,0,16.6,159,0,0,0,0,288.8,848.4,0,3.3,28.8,76,33.3,24.1
2025-04-24T17:35:00+05:30,2025-04-24 17:35:00,0,0,16.6,159,0,0,0,0,288.8,848.4,0,5.5,28.9,75,33.4,24
2025-04-24T17:30:00+05:30,2025-04-24 17:30:00,0,0,16.6,156,0,0,0,0,288.8,848.4,0,6.1,28.9,75,33.4,24
2025-04-24T17:25:00+05:30,2025-04-24 17:25:00,0,0,16.6,148,0,0,0,0,288.8,848.4,0,7.7,29,75,33.7,24.1
2025-04-24T17:20:00+05:30,2025-04-24 17:20:00,0,0,16.6,136,0,0,0,0,288.8,848.4,0,8.7,29,74,33.5,23.9
2025-04-24T17:15:00+05:30,2025-04-24 17:15:00,4.7,7.2,16.6,118,0,0,0,0,288.8,848.4,0,11.7,29.1,74,33.8,24
2025-04-24T17:10:00+05:30,2025-04-24 17:10:00,3.5,7.2,16.6,85,0,0,0,0,288.8,848.4,0,16.4,29.2,74,34.1,24.1
2025-04-24T17:05:00+05:30,2025-04-24 17:05:00,3.5,3.5,16.6,159,0,0,0,0,288.8,848.4,0,19.6,29.2,74,34.1,24.1
2025-04-24T17:00:00+05:30,2025-04-24 17:00:00,0,0,16.6,92,0,0,0,0,288.8,848.4,0,23.3,29.3,74,34.2,24.2
2025-04-24T16:55:00+05:30,2025-04-24 16:55:00,0,0,16.6,67,0,0,0,0,288.8,848.4,0,24.2,29.3,74,34.2,24.2
2025-04-24T16:50:00+05:30,2025-04-24 16:50:00,1.8,1.8,16.6,55,0,0,0,0,288.8,848.4,0,19.1,29.4,74,34.4,24.3
2025-04-24T16:45:00+05:30,2025-04-24 16:45:00,0,0,16.6,115,0,0,0,0,288.8,848.4,0,22.2,29.4,74,34.4,24.3
2025-04-24T16:40:00+05:30,2025-04-24 16:40:00,1.8,1.8,16.6,125,0,0,0,0,288.8,848.4,0,43,29.5,74,34.7,24.4
2025-04-24T16:35:00+05:30,2025-04-24 16:35:00,4,5.5,16.6,131,0,0,0,0,288.8,848.4,0,31.9,29.5,73,34.5,24.1
2025-04-24T16:30:00+05:30,2025-04-24 16:30:00,1.1,1.8,16.6,48,0,0,0,0,288.8,848.4,0,38.4,29.6,73,34.8,24.2
2025-04-24T16:25:00+05:30,2025-04-24 16:25:00,0.3,1.8,16.6,181,0,0,0,0,288.8,848.4,0,73.2,29.6,73,34.8,24.2
2025-04-24T16:20:00+05:30,2025-04-24 16:20:00,0,0,16.6,60,0,0,0,0,288.8,848.4,0,90.3,29.7,73,35.1,24.3
2025-04-24T16:15:00+05:30,2025-04-24 16:15:00,6.1,9.3,16.6,83,0,0,0,0,288.8,848.4,0,101.2,29.8,72,34.9,24.2
2025-04-24T16:10:00+05:30,2025-04-24 16:10:00,0.3,1.8,16.6,92,0,0,0,0,288.8,848.4,1,115.6,29.8,72,34.9,24.2
2025-04-24T16:05:00+05:30,2025-04-24 16:05:00,1.8,3.5,16.6,76,0,0,0,0,288.8,848.4,1,137.1,29.9,71,35,24.1
2025-04-24T16:00:00+05:30,2025-04-24 16:00:00,3.2,5.5,16.6,165,0,0,0,0,288.8,848.4,1,162.7,29.9,71,35,24.1
2025-04-24T15:55:00+05:30,2025-04-24 15:55:00,5.5,7.2,16.6,113,0,0,0,0,288.8,848.4,1,198.9,30,71,35.3,24.2
2025-04-24T15:50:00+05:30,2025-04-24 15:50:00,0,0,16.6,124,0,0,0,0,288.8,848.4,2,291.1,30,71,35.3,24.2
2025-04-24T15:45:00+05:30,2025-04-24 15:45:00,7.9,11.1,16.6,141,0,0,0,0,288.8,848.4,3,408.8,30.1,71,35.6,24.3
2025-04-24T15:40:00+05:30,2025-04-24 15:40:00,4.3,9.3,16.6,170,0,0,0,0,288.8,848.4,4,497.3,30.1,71,35.6,24.3
2025-04-24T15:35:00+05:30,2025-04-24 15:35:00,6.1,13,16.6,152,0,0,0,0,288.8,848.4,5,526,30.1,71,35.6,24.3
2025-04-24T15:30:00+05:30,2025-04-24 15:30:00,5,7.2,16.6,125,0,0,0,0,288.8,848.4,5,570.6,30.2,72,36.1,24.6
2025-04-24T15:25:00+05:30,2025-04-24 15:25:00,4.3,7.2,16.6,63,0,0,0,0,288.8,848.4,5,559.6,30.2,72,36.1,24.6
2025-04-24T15:20:00+05:30,2025-04-24 15:20:00,0.3,1.8,16.6,198,0,0,0,0,288.8,848.4,5,538.4,30.2,72,36.1,24.6
2025-04-24T15:15:00+05:30,2025-04-24 15:15:00,1.4,3.5,16.6,121,0,0,0,0,288.8,848.4,5,551.7,30.2,71,35.8,24.4
2025-04-24T15:10:00+05:30,2025-04-24 15:10:00,4.7,7.2,16.6,174,0,0,0,0,288.8,848.4,5,583.3,30.2,71,35.8,24.4
2025-04-24T15:05:00+05:30,2025-04-24 15:05:00,4,5.5,16.6,157,0,0,0,0,288.8,848.4,5,578.2,30.3,72,36.2,24.7
2025-04-24T15:00:00+05:30,2025-04-24 15:00:00,0,0,16.6,53,0,0,0,0,288.8,848.4,6,626.4,30.3,71,36,24.4
2025-04-24T14:55:00+05:30,2025-04-24 14:55:00,5,7.2,16.6,147,0,0,0,0,288.8,848.4,6,665,30.4,70,36,24.3
2025-04-24T14:50:00+05:30,2025-04-24 14:50:00,0,0,16.6,98,0,0,0,0,288.8,848.4,2,246.1,30.4,70,36,24.3
2025-04-24T14:45:00+05:30,2025-04-24 14:45:00,4.7,7.2,16.6,44,0,0,0,0,288.8,848.4,6,693.7,30.4,70,36,24.3
2025-04-24T14:40:00+05:30,2025-04-24 14:40:00,2.1,3.5,16.6,104,0,0,0,0,288.8,848.4,6,690,30.4,71,36.3,24.5
2025-04-24T14:35:00+05:30,2025-04-24 14:35:00,2.6,3.5,16.6,87,0,0,0,0,288.8,848.4,6,681.6,30.4,71,36.3,24.5
2025-04-24T14:30:00+05:30,2025-04-24 14:30:00,4.7,5.5,16.6,110,0,0,0,0,288.8,848.4,6,693.7,30.4,72,36.6,24.8
2025-04-24T14:25:00+05:30,2025-04-24 14:25:00,3.5,5.5,16.6,163,0,0,0,0,288.8,848.4,7,721.4,30.4,72,36.6,24.8
2025-04-24T14:20:00+05:30,2025-04-24 14:20:00,2.9,3.5,16.6,92,0,0,0,0,288.8,848.4,7,744.2,30.4,72,36.6,24.8
2025-04-24T14:15:00+05:30,2025-04-24 14:15:00,2.1,3.5,16.6,97,0,0,0,0,288.8,848.4,6,646.4,30.5,73,37.1,25.1
2025-04-24T14:10:00+05:30,2025-04-24 14:10:00,5,7.2,16.6,146,0,0,0,0,288.8,848.4,7,758.5,30.4,73,36.8,25
2025-04-24T14:05:00+05:30,2025-04-24 14:05:00,1.8,1.8,16.6,186,0,0,0,0,288.8,848.4,7,796.8,30.4,73,36.8,25
2025-04-24T14:00:00+05:30,2025-04-24 14:00:00,0.3,1.8,16.6,158,0,0,0,0,288.8,848.4,8,835.2,30.3,73,36.5,24.9
2025-04-24T13:55:00+05:30,2025-04-24 13:55:00,6.4,11.1,16.6,198,0,0,0,0,288.8,848.4,8,839,30.2,73,36.4,24.8
2025-04-24T13:50:00+05:30,2025-04-24 13:50:00,8.2,13,16.6,173,0,0,0,0,288.8,848.4,8,844.4,30.2,73,36.4,24.8
2025-04-24T13:45:00+05:30,2025-04-24 13:45:00,2.6,3.5,16.6,52,0,0,0,0,288.8,848.4,5,593,30.2,73,36.4,24.8
2025-04-24T13:40:00+05:30,2025-04-24 13:40:00,4.7,5.5,16.6,82,0,0,0,0,288.8,848.4,2,281.2,30.2,73,36.4,24.8
2025-04-24T13:35:00+05:30,2025-04-24 13:35:00,4.3,9.3,16.6,145,0,0,0,0,288.8,848.4,8,833.3,30.1,73,36.1,24.7
2025-04-24T13:30:00+05:30,2025-04-24 13:30:00,0,0,11.1,125,0,0,0,0,288.8,848.4,8,868.1,30,73,35.8,24.6
2025-04-24T13:25:00+05:30,2025-04-24 13:25:00,0,0,11.1,60,0,0,0,0,288.8,848.4,6,646.5,29.9,74,35.7,24.7
2025-04-24T13:20:00+05:30,2025-04-24 13:20:00,0.6,1.8,11.1,138,0,0,0,0,288.8,848.4,8,845.5,29.9,74,35.7,24.7
2025-04-24T13:15:00+05:30,2025-04-24 13:15:00,0,0,11.1,148,0,0,0,0,288.8,848.4,7,819.2,29.8,74,35.4,24.6
2025-04-24T13:10:00+05:30,2025-04-24 13:10:00,1.4,1.8,11.1,77,0,0,0,0,288.8,848.4,8,860,29.7,74,35.3,24.6
2025-04-24T13:05:00+05:30,2025-04-24 13:05:00,0,0,11.1,104,0,0,0,0,288.8,848.4,7,738.4,29.6,75,35.3,24.7
2025-04-24T13:00:00+05:30,2025-04-24 13:00:00,4.7,7.2,11.1,40,0,0,0,0,288.8,848.4,9,986.2,29.5,75,34.9,24.6
2025-04-24T12:55:00+05:30,2025-04-24 12:55:00,1.1,1.8,11.1,10,0,0,0,0,288.8,848.4,7,736,29.5,75,34.9,24.6
2025-04-24T12:50:00+05:30,2025-04-24 12:50:00,0.3,1.8,11.1,7,0,0,0,0,288.8,848.4,3,351.4,29.5,75,34.9,24.6
2025-04-24T12:45:00+05:30,2025-04-24 12:45:00,5,7.2,11.1,25,0,0,0,0,288.8,848.4,6,716.5,29.5,75,34.9,24.6
2025-04-24T12:40:00+05:30,2025-04-24 12:40:00,0,0,11.1,62,0,0,0,0,288.8,848.4,6,698.3,29.4,75,34.7,24.5
2025-04-24T12:35:00+05:30,2025-04-24 12:35:00,0,0,11.1,40,0,0,0,0,288.8,848.4,9,1013.9,29.4,75,34.7,24.5
2025-04-24T12:30:00+05:30,2025-04-24 12:30:00,6.1,9.3,11.1,2,0,0,0,0,288.8,848.4,9,1001.1,29.3,75,34.4,24.4
2025-04-24T12:25:00+05:30,2025-04-24 12:25:00,0,0,11.1,10,0,0,0,0,288.8,848.4,9,1015.7,29.2,75,34.3,24.3
2025-04-24T12:20:00+05:30,2025-04-24 12:20:00,1.1,5.5,11.1,332,0,0,0,0,288.8,848.4,3,350.1,29.2,75,34.3,24.3
2025-04-24T12:15:00+05:30,2025-04-24 12:15:00,0,0,11.1,48,0,0,0,0,288.8,848.4,3,368.2,29.2,75,34.3,24.3
2025-04-24T12:10:00+05:30,2025-04-24 12:10:00,0.3,3.5,11.1,12,0,0,0,0,288.8,848.4,4,500.3,29.1,76,34.2,24.4
2025-04-24T12:05:00+05:30,2025-04-24 12:05:00,0,0,11.1,14,0,0,0,0,288.8,848.4,2,303.2,29.1,75,33.9,24.2
2025-04-24T12:00:00+05:30,2025-04-24 12:00:00,0,0,11.1,96,0,0,0,0,288.8,848.4,4,460.4,29,76,33.9,24.3
2025-04-24T11:55:00+05:30,2025-04-24 11:55:00,3.5,9.3,11.1,70,0,0,0,0,288.8,848.4,9,983.2,28.8,76,33.3,24.1
2025-04-24T11:50:00+05:30,2025-04-24 11:50:00,0.6,1.8,11.1,171,0,0,0,0,288.8,848.4,9,1013.1,28.8,76,33.3,24.1
2025-04-24T11:45:00+05:30,2025-04-24 11:45:00,0,0,11.1,59,0,0,0,0,288.8,848.4,5,599.1,28.7,77,33.4,24.3
2025-04-24T11:40:00+05:30,2025-04-24 11:40:00,0,0,11.1,59,0,0,0,0,288.8,848.4,9,928.6,28.6,77,33.1,24.2
2025-04-24T11:35:00+05:30,2025-04-24 11:35:00,0,0,11.1,129,0,0,0,0,288.8,848.4,9,967.4,28.5,77,32.8,24.1
2025-04-24T11:30:00+05:30,2025-04-24 11:30:00,0,0,11.1,82,0,0,0,0,288.8,848.4,2,291.8,28.5,77,32.8,24.1
2025-04-24T11:25:00+05:30,2025-04-24 11:25:00,0,0,11.1,166,0,0,0,0,288.8,848.4,3,360.4,28.4,77,32.6,23.9
2025-04-24T11:20:00+05:30,2025-04-24 11:20:00,0,0,11.1,147,0,0,0,0,288.8,848.4,9,939.9,28.4,77,32.6,23.9
2025-04-24T11:15:00+05:30,2025-04-24 11:15:00,0,0,11.1,177,0,0,0,0,288.8,848.4,4,498.7,28.4,76,32.4,23.7
2025-04-24T11:10:00+05:30,2025-04-24 11:10:00,0,0,11.1,38,0,0,0,0,288.8,848.4,2,223.7,28.3,77,32.3,23.8
2025-04-24T11:05:00+05:30,2025-04-24 11:05:00,0,0,11.1,21,0,0,0,0,288.8,848.4,9,924.4,28.2,77,32.2,23.8
2025-04-24T11:00:00+05:30,2025-04-24 11:00:00,0,0,11.1,148,0,0,0,0,288.8,848.4,5,586.9,28.1,78,32.1,23.9
2025-04-24T10:55:00+05:30,2025-04-24 10:55:00,0,0,11.1,131,0,0,0,0,288.8,848.4,8,854.1,28,78,31.8,23.8
2025-04-24T10:50:00+05:30,2025-04-24 10:50:00,0,0,11.1,148,0,0,0,0,288.8,848.4,2,220.6,28,78,31.8,23.8
2025-04-24T10:45:00+05:30,2025-04-24 10:45:00,0,0,11.1,72,0,0,0,0,288.8,848.4,2,245.1,27.9,78,31.6,23.7
2025-04-24T10:40:00+05:30,2025-04-24 10:40:00,0,0,11.1,26,0,0,0,0,288.8,848.4,8,904.4,27.8,78,31.3,23.6
2025-04-24T10:35:00+05:30,2025-04-24 10:35:00,0,0,11.1,59,0,0,0,0,288.8,848.4,7,791.6,27.8,79,31.4,23.8
2025-04-24T10:30:00+05:30,2025-04-24 10:30:00,0,0,11.1,67,0,0,0,0,288.8,848.4,8,853,27.7,79,31.3,23.7
2025-04-24T10:25:00+05:30,2025-04-24 10:25:00,0,0,11.1,36,0,0,0,0,288.8,848.4,5,591.3,27.6,79,31,23.6
2025-04-24T10:20:00+05:30,2025-04-24 10:20:00,0,0,11.1,10,0,0,0,0,288.8,848.4,2,285.5,27.5,79,30.8,23.5
2025-04-24T10:15:00+05:30,2025-04-24 10:15:00,0,0,11.1,47,0,0,0,0,288.8,848.4,2,257.3,27.5,79,30.8,23.5
2025-04-24T10:10:00+05:30,2025-04-24 10:10:00,0,0,11.1,41,0,0,0,0,288.8,848.4,2,248,27.4,79,30.5,23.4
2025-04-24T10:05:00+05:30,2025-04-24 10:05:00,0,0,11.1,88,0,0,0,0,288.8,848.4,6,619.3,27.3,79,30.3,23.3
2025-04-24T10:00:00+05:30,2025-04-24 10:00:00,0,0,11.1,142,0,0,0,0,288.8,848.4,7,740.1,27.3,79,30.3,23.3
2025-04-24T09:55:00+05:30,2025-04-24 09:55:00,0,0,11.1,121,0,0,0,0,288.8,848.4,6,701.7,27.2,79,30.1,23.3
2025-04-24T09:50:00+05:30,2025-04-24 09:50:00,0,0,11.1,28,0,0,0,0,288.8,848.4,6,688.3,27.1,80,30,23.3
2025-04-24T09:45:00+05:30,2025-04-24 09:45:00,0,0,11.1,82,0,0,0,0,288.8,848.4,6,709.5,27,80,29.7,23.2
2025-04-24T09:40:00+05:30,2025-04-24 09:40:00,0,0,11.1,35,0,0,0,0,288.8,848.4,7,757.5,26.9,80,29.5,23.1
2025-04-24T09:35:00+05:30,2025-04-24 09:35:00,0,0,9.3,346,0,0,0,0,288.8,848.4,5,514.4,26.8,80,29.3,23.1
2025-04-24T09:30:00+05:30,2025-04-24 09:30:00,0,0,9.3,19,0,0,0,0,288.8,848.4,2,296.5,26.7,80,29.1,23
2025-04-24T09:25:00+05:30,2025-04-24 09:25:00,0,0,9.3,17,0,0,0,0,288.8,848.4,6,640.2,26.6,80,27.4,22.9
2025-04-24T09:20:00+05:30,2025-04-24 09:20:00,0,0,9.3,0,0,0,0,0,288.8,848.4,6,619.3,26.6,81,27.4,23.1
2025-04-24T09:15:00+05:30,2025-04-24 09:15:00,0,0,9.3,349,0,0,0,0,288.8,848.4,5,576.5,26.5,80,27.3,22.8
2025-04-24T09:10:00+05:30,2025-04-24 09:10:00,0,0,9.3,22,0,0,0,0,288.8,848.4,5,551.4,26.5,80,27.3,22.8
2025-04-24T09:05:00+05:30,2025-04-24 09:05:00,0,0,9.3,33,0,0,0,0,288.8,848.4,5,534.7,26.4,81,27.2,22.8
2025-04-24T09:00:00+05:30,2025-04-24 09:00:00,0,0,9.3,2,0,0,0,0,288.8,848.4,5,519,26.3,81,27.1,22.7
2025-04-24T08:55:00+05:30,2025-04-24 08:55:00,0,0,9.3,11,0,0,0,0,288.8,848.4,4,502.9,26.3,81,27.1,22.7
2025-04-24T08:50:00+05:30,2025-04-24 08:50:00,0,0,9.3,26,0,0,0,0,288.8,848.4,4,475.9,26.2,81,27,22.7
2025-04-24T08:45:00+05:30,2025-04-24 08:45:00,0,0,9.3,24,0,0,0,0,288.8,848.4,4,465.6,26.2,81,27,22.7
2025-04-24T08:40:00+05:30,2025-04-24 08:40:00,0,0,9.3,12,0,0,0,0,288.8,848.4,4,450.2,26.2,81,27,22.7
2025-04-24T08:35:00+05:30,2025-04-24 08:35:00,0,0,9.3,40,0,0,0,0,288.8,848.4,4,422.6,26.1,81,26.9,22.6
2025-04-24T08:30:00+05:30,2025-04-24 08:30:00,0,0,9.3,350,0,0,0,0,288.8,848.4,3,402.7,26,81,26.8,22.5
2025-04-24T08:25:00+05:30,2025-04-24 08:25:00,0,0,9.3,350,0,0,0,0,288.8,848.4,3,348.1,26,81,26.8,22.5
2025-04-24T08:20:00+05:30,2025-04-24 08:20:00,0,0,9.3,2,0,0,0,0,288.8,848.4,1,154.7,26,81,26.8,22.5
2025-04-24T08:15:00+05:30,2025-04-24 08:15:00,0,0,9.3,321,0,0,0,0,288.8,848.4,2,291.9,25.9,81,26.7,22.4
2025-04-24T08:10:00+05:30,2025-04-24 08:10:00,0,0,9.3,14,0,0,0,0,288.8,848.4,2,245.5,25.9,81,26.7,22.4
2025-04-24T08:05:00+05:30,2025-04-24 08:05:00,0,0,9.3,348,0,0,0,0,288.8,848.4,1,167.8,25.9,81,26.7,22.4
2025-04-24T08:00:00+05:30,2025-04-24 08:00:00,0,0,9.3,337,0,0,0,0,288.8,848.4,2,298.7,25.8,80,26.5,22.1
2025-04-24T07:55:00+05:30,2025-04-24 07:55:00,1.4,1.8,9.3,343,0,0,0,0,288.8,848.4,1,144.2,25.7,81,26.4,22.2
2025-04-24T07:50:00+05:30,2025-04-24 07:50:00,0.3,1.8,9.3,7,0,0,0,0,288.8,848.4,2,262.7,25.7,81,26.4,22.2
2025-04-24T07:45:00+05:30,2025-04-24 07:45:00,2.1,5.5,9.3,29,0,0,0,0,288.8,848.4,2,239.9,25.7,81,26.4,22.2
2025-04-24T07:40:00+05:30,2025-04-24 07:40:00,2.6,3.5,5.5,74,0,0,0,0,288.8,848.4,2,229.5,25.6,81,26.3,22.1
2025-04-24T07:35:00+05:30,2025-04-24 07:35:00,1.1,5.5,5.5,86,0,0,0,0,288.8,848.4,1,186.1,25.6,81,26.3,22.1
2025-04-24T07:30:00+05:30,2025-04-24 07:30:00,0,0,0,11,0,0,0,0,288.8,848.4,1,153.8,25.5,82,26.2,22.2
2025-04-24T07:25:00+05:30,2025-04-24 07:25:00,0,0,0,352,0,0,0,0,288.8,848.4,1,133.3,25.5,82,26.2,22.2
2025-04-24T07:20:00+05:30,2025-04-24 07:20:00,0,0,0,39,0,0,0,0,288.8,848.4,1,118,25.4,82,26.1,22.1
2025-04-24T07:15:00+05:30,2025-04-24 07:15:00,0,0,0,143,0,0,0,0,288.8,848.4,1,105.5,25.4,82,26.1,22.1
2025-04-24T07:10:00+05:30,2025-04-24 07:10:00,0,0,0,141,0,0,0,0,288.8,848.4,0,90.7,25.4,82,26.1,22.1
2025-04-24T07:05:00+05:30,2025-04-24 07:05:00,0,0,0,141,0,0,0,0,288.8,848.4,0,63.2,25.3,82,26,22
2025-04-24T07:00:00+05:30,2025-04-24 07:00:00,0,0,0,41,0,0,0,0,288.8,848.4,0,57.7,25.3,81,26,21.8
2025-04-24T06:55:00+05:30,2025-04-24 06:55:00,0,0,0,39,0,0,0,0,288.8,848.4,0,53.4,25.3,81,26,21.8
2025-04-24T06:50:00+05:30,2025-04-24 06:50:00,0,0,0,34,0,0,0,0,288.8,848.4,0,49.5,25.3,81,26,21.8
2025-04-24T06:45:00+05:30,2025-04-24 06:45:00,0,0,0,34,0,0,0,0,288.8,848.4,0,45.5,25.2,81,25.9,21.7
2025-04-24T06:40:00+05:30,2025-04-24 06:40:00,0,0,0,24,0,0,0,0,288.8,848.4,0,41.6,25.2,81,25.9,21.7
2025-04-24T06:35:00+05:30,2025-04-24 06:35:00,0,0,0,23,0,0,0,0,288.8,848.4,0,36.7,25.2,81,25.9,21.7
2025-04-24T06:30:00+05:30,2025-04-24 06:30:00,0,0,0,22,0,0,0,0,288.8,848.4,0,32.4,25.2,81,25.9,21.7
2025-04-24T06:25:00+05:30,2025-04-24 06:25:00,0,0,0,22,0,0,0,0,288.8,848.4,0,27.9,25.2,81,25.9,21.7
2025-04-24T06:20:00+05:30,2025-04-24 06:20:00,0,0,0,22,0,0,0,0,288.8,848.4,0,22.9,25.2,81,25.9,21.7
2025-04-24T06:15:00+05:30,2025-04-24 06:15:00,0,0,0,22,0,0,0,0,288.8,848.4,0,17.8,25.2,81,25.9,21.7
2025-04-24T06:10:00+05:30,2025-04-24 06:10:00,0,0,0,22,0,0,0,0,288.8,848.4,0,13.5,25.2,81,25.9,21.7
2025-04-24T06:05:00+05:30,2025-04-24 06:05:00,0,0,0,22,0,0,0,0,288.8,848.4,0,9.4,25.2,81,25.9,21.7
2025-04-24T06:00:00+05:30,2025-04-24 06:00:00,0,0,0,22,0,0,0,0,288.8,848.4,0,5.8,25.2,82,25.9,21.9
2025-04-24T05:55:00+05:30,2025-04-24 05:55:00,0,0,0,22,0,0,0,0,288.8,848.4,0,2.9,25.2,82,25.9,21.9
2025-04-24T05:50:00+05:30,2025-04-24 05:50:00,0,0,0,22,0,0,0,0,288.8,848.4,0,1.2,25.3,81,26,21.8
2025-04-24T05:45:00+05:30,2025-04-24 05:45:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0.4,25.3,81,26,21.8
2025-04-24T05:40:00+05:30,2025-04-24 05:40:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0.1,25.3,81,26,21.8
2025-04-24T05:35:00+05:30,2025-04-24 05:35:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.3,81,26,21.8
2025-04-24T05:30:00+05:30,2025-04-24 05:30:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.4,81,26.1,21.9
2025-04-24T05:25:00+05:30,2025-04-24 05:25:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.4,81,26.1,21.9
2025-04-24T05:20:00+05:30,2025-04-24 05:20:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.4,81,26.1,21.9
2025-04-24T05:15:00+05:30,2025-04-24 05:15:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.4,81,26.1,21.9
2025-04-24T05:10:00+05:30,2025-04-24 05:10:00,0,0,0,21,0,0,0,0,288.8,848.4,0,0,25.4,81,26.1,21.9
2025-04-24T05:05:00+05:30,2025-04-24 05:05:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.4,81,26.1,21.9
2025-04-24T05:00:00+05:30,2025-04-24 05:00:00,0,0,0,21,0,0,0,0,288.8,848.4,0,0,25.5,82,26.2,22.2
2025-04-24T04:55:00+05:30,2025-04-24 04:55:00,0,0,0,21,0,0,0,0,288.8,848.4,0,0,25.5,81,26.2,22
2025-04-24T04:50:00+05:30,2025-04-24 04:50:00,0,0,0,21,0,0,0,0,288.8,848.4,0,0,25.5,82,26.2,22.2
2025-04-24T04:45:00+05:30,2025-04-24 04:45:00,0,0,0,21,0,0,0,0,288.8,848.4,0,0,25.5,81,26.2,22
2025-04-24T04:40:00+05:30,2025-04-24 04:40:00,0,0,0,21,0,0,0,0,288.8,848.4,0,0,25.6,81,26.3,22.1
2025-04-24T04:35:00+05:30,2025-04-24 04:35:00,0,0,0,21,0,0,0,0,288.8,848.4,0,0,25.6,81,26.3,22.1
2025-04-24T04:30:00+05:30,2025-04-24 04:30:00,0,0,0,21,0,0,0,0,288.8,848.4,0,0,25.5,81,26.2,22
2025-04-24T04:25:00+05:30,2025-04-24 04:25:00,0,0,0,54,0,0,0,0,288.8,848.4,0,0,25.6,81,26.3,22.1
2025-04-24T04:20:00+05:30,2025-04-24 04:20:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.6,81,26.3,22.1
2025-04-24T04:15:00+05:30,2025-04-24 04:15:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.6,81,26.3,22.1
2025-04-24T04:10:00+05:30,2025-04-24 04:10:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.6,81,26.3,22.1
2025-04-24T04:05:00+05:30,2025-04-24 04:05:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.6,81,26.3,22.1
2025-04-24T04:00:00+05:30,2025-04-24 04:00:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.6,81,26.3,22.1
2025-04-24T03:55:00+05:30,2025-04-24 03:55:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.6,81,26.3,22.1
2025-04-24T03:50:00+05:30,2025-04-24 03:50:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.7,81,26.4,22.2
2025-04-24T03:45:00+05:30,2025-04-24 03:45:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.7,81,26.4,22.2
2025-04-24T03:40:00+05:30,2025-04-24 03:40:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.7,81,26.4,22.2
2025-04-24T03:35:00+05:30,2025-04-24 03:35:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.7,81,26.4,22.2
2025-04-24T03:30:00+05:30,2025-04-24 03:30:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.8,81,26.5,22.3
2025-04-24T03:25:00+05:30,2025-04-24 03:25:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.8,81,26.5,22.3
2025-04-24T03:20:00+05:30,2025-04-24 03:20:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.8,81,26.5,22.3
2025-04-24T03:15:00+05:30,2025-04-24 03:15:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.8,81,26.5,22.3
2025-04-24T03:10:00+05:30,2025-04-24 03:10:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.8,81,26.5,22.3
2025-04-24T03:05:00+05:30,2025-04-24 03:05:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.8,81,26.5,22.3
2025-04-24T03:00:00+05:30,2025-04-24 03:00:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.9,81,26.7,22.4
2025-04-24T02:55:00+05:30,2025-04-24 02:55:00,0,0,0,22,0,0,0,0,288.8,848.4,0,0,25.9,81,26.7,22.4
