"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-06-16T18:00:00+05:30,2025-06-16 18:00:00,0,0,20.1,9,0.3,24.9,34,38.9,120.4,1250.2,0,12.3,24.3,88,25.1,22.2
2025-06-16T17:55:00+05:30,2025-06-16 17:55:00,0.6,1.8,20.1,341,0.3,24.9,34,38.9,120.4,1250.2,0,14.9,24.4,88,25.2,22.3
2025-06-16T17:50:00+05:30,2025-06-16 17:50:00,3.5,3.5,20.1,356,0.3,24.9,34,38.9,120.4,1250.2,0,18.1,24.4,88,25.2,22.3
2025-06-16T17:45:00+05:30,2025-06-16 17:45:00,0,0,20.1,37,0.5,24.9,34,38.9,120.4,1250.2,0,20.1,24.4,88,25.2,22.3
2025-06-16T17:40:00+05:30,2025-06-16 17:40:00,0.3,1.8,20.1,5,0.8,24.9,34,38.9,120.4,1250.2,0,24.3,24.4,88,25.2,22.3
2025-06-16T17:35:00+05:30,2025-06-16 17:35:00,0,0,20.1,29,1,24.9,34,38.9,120.4,1250.2,0,32,24.5,88,25.3,22.4
2025-06-16T17:30:00+05:30,2025-06-16 17:30:00,0,0,20.1,25,1.5,24.9,34,38.9,120.4,1250.2,0,34.9,24.5,88,25.3,22.4
2025-06-16T17:25:00+05:30,2025-06-16 17:25:00,0,0,20.1,9,2.3,24.9,34,38.9,120.4,1250.2,0,35.9,24.5,88,25.3,22.4
2025-06-16T17:20:00+05:30,2025-06-16 17:20:00,0,0,20.1,13,2.5,24.9,34,38.9,120.4,1250.2,0,43.3,24.5,88,25.3,22.4
2025-06-16T17:15:00+05:30,2025-06-16 17:15:00,2.1,3.5,20.1,31,3,24.9,34,38.9,120.4,1250.2,0,56.5,24.6,87,25.4,22.3
2025-06-16T17:10:00+05:30,2025-06-16 17:10:00,0,0,20.1,357,3.8,24.9,34,38.9,120.4,1250.2,0,74.2,24.6,87,25.4,22.3
2025-06-16T17:05:00+05:30,2025-06-16 17:05:00,1.1,1.8,20.1,9,7.6,24.9,34,38.9,120.4,1250.2,0,85.6,24.6,87,25.4,22.3
2025-06-16T17:00:00+05:30,2025-06-16 17:00:00,0,0,20.1,15,7.4,24.6,33.8,38.6,120.1,1249.7,0,101.3,24.7,86,25.5,22.2
2025-06-16T16:55:00+05:30,2025-06-16 16:55:00,4,5.5,20.1,11,7.4,24.6,33.8,38.6,120.1,1249.7,0,101,24.7,86,25.5,22.2
2025-06-16T16:50:00+05:30,2025-06-16 16:50:00,1.4,1.8,20.1,345,7.4,24.6,33.8,38.6,120.1,1249.7,0,97.7,24.8,86,25.6,22.3
2025-06-16T16:45:00+05:30,2025-06-16 16:45:00,0,0,20.1,62,7.1,24.4,33.5,38.4,119.9,1249.7,0,83.6,24.9,86,25.7,22.4
2025-06-16T16:40:00+05:30,2025-06-16 16:40:00,1.1,1.8,20.1,337,6.9,24.1,33.3,38.1,119.6,1249.4,0,61.1,25,86,25.8,22.5
2025-06-16T16:35:00+05:30,2025-06-16 16:35:00,0,0,20.1,80,6.6,23.9,33,37.8,119.4,1249.2,0,39.1,25.1,86,25.9,22.6
2025-06-16T16:30:00+05:30,2025-06-16 16:30:00,0.3,1.8,20.1,46,5.8,23.1,32.3,37.1,118.6,1248.4,0,33.6,25.2,87,26.1,22.9
2025-06-16T16:25:00+05:30,2025-06-16 16:25:00,0,0,20.1,93,5.3,22.6,31.8,36.6,118.1,1247.9,0,69.8,25.3,87,26.1,22.9
2025-06-16T16:20:00+05:30,2025-06-16 16:20:00,2.1,3.5,20.1,41,4.8,22.1,31.2,36.1,117.6,1247.4,1,130,25.5,87,26.4,23.2
2025-06-16T16:15:00+05:30,2025-06-16 16:15:00,3.5,5.5,20.1,89,4.3,21.6,30.7,35.6,117.1,1246.9,1,111.1,25.6,87,26.5,23.3
2025-06-16T16:10:00+05:30,2025-06-16 16:10:00,6.1,9.3,20.1,132,3.6,20.8,30,34.8,116.3,1246.1,0,99.1,25.8,87,26.7,23.4
2025-06-16T16:05:00+05:30,2025-06-16 16:05:00,0,0,14.8,62,0,17.3,26.4,31.2,112.8,1242.6,0,52.1,25.8,87,26.7,23.4
2025-06-16T16:00:00+05:30,2025-06-16 16:00:00,1.8,3.5,14.8,43,0,17.3,26.4,31.2,112.8,1242.6,1,133.5,25.9,87,26.8,23.6
2025-06-16T15:55:00+05:30,2025-06-16 15:55:00,1.4,3.5,14.8,35,0,17.3,26.4,31.2,112.8,1242.6,1,169.8,25.8,87,26.7,23.4
2025-06-16T15:50:00+05:30,2025-06-16 15:50:00,2.6,5.5,14.8,40,0,17.3,26.4,31.2,112.8,1242.6,1,188.1,25.9,88,26.8,23.7
2025-06-16T15:45:00+05:30,2025-06-16 15:45:00,4.7,5.5,14.8,25,0,17.3,26.4,31.2,112.8,1242.6,1,168.9,25.9,88,26.8,23.7
2025-06-16T15:40:00+05:30,2025-06-16 15:40:00,1.1,1.8,14.8,6,0,17.3,26.4,31.2,112.8,1242.6,0,59.1,25.9,88,26.8,23.7
2025-06-16T15:35:00+05:30,2025-06-16 15:35:00,0,0,14.8,35,0,17.3,26.4,31.2,112.8,1242.6,1,198.3,25.9,88,26.8,23.7
2025-06-16T15:30:00+05:30,2025-06-16 15:30:00,0,0,14.8,79,0,17.3,26.4,31.2,112.8,1242.6,3,317.3,25.9,88,26.8,23.7
2025-06-16T15:25:00+05:30,2025-06-16 15:25:00,2.9,5.5,14.8,118,0,17.3,26.4,31.2,112.8,1242.6,2,237.9,26,88,26.9,23.8
2025-06-16T15:20:00+05:30,2025-06-16 15:20:00,3.5,5.5,14.8,152,0,17.3,26.4,31.2,112.8,1242.6,4,485.5,26,88,26.9,23.8
2025-06-16T15:15:00+05:30,2025-06-16 15:15:00,3.5,3.5,14.8,27,0,17.3,26.4,31.2,112.8,1242.6,1,169.3,26,89,27,24.1
2025-06-16T15:10:00+05:30,2025-06-16 15:10:00,0.6,1.8,14.8,34,0,17.3,26.4,31.2,112.8,1242.6,6,681.6,26,89,27,24.1
2025-06-16T15:05:00+05:30,2025-06-16 15:05:00,5.5,7.2,14.8,329,0,17.3,26.4,31.2,112.8,1242.6,2,207.1,26,89,27,24.1
2025-06-16T15:00:00+05:30,2025-06-16 15:00:00,6.4,9.3,14.8,48,0,17.3,26.4,31.2,112.8,1242.6,2,219.1,26,89,27,24.1
2025-06-16T14:55:00+05:30,2025-06-16 14:55:00,6.4,9.3,14.8,347,0,17.3,26.4,31.2,112.8,1242.6,6,691.8,26,89,27,24.1
2025-06-16T14:50:00+05:30,2025-06-16 14:50:00,6.9,9.3,14.8,34,0,17.3,26.4,31.2,112.8,1242.6,8,821.5,26,89,27,24.1
2025-06-16T14:45:00+05:30,2025-06-16 14:45:00,7.2,9.3,14.8,20,0,17.3,26.4,31.2,112.8,1242.6,2,251.3,25.9,89,26.8,23.9
2025-06-16T14:40:00+05:30,2025-06-16 14:40:00,2.1,3.5,14.8,34,0,17.3,26.4,31.2,112.8,1242.6,3,324.2,25.9,89,26.8,23.9
2025-06-16T14:35:00+05:30,2025-06-16 14:35:00,1.4,3.5,14.8,51,0,17.3,26.4,31.2,112.8,1242.6,4,507.3,25.9,89,26.8,23.9
2025-06-16T14:30:00+05:30,2025-06-16 14:30:00,2.1,3.5,14.8,47,0,17.3,26.4,31.2,112.8,1242.6,8,861.2,25.8,89,26.7,23.8
2025-06-16T14:25:00+05:30,2025-06-16 14:25:00,2.1,3.5,14.8,148,0,17.3,26.4,31.2,112.8,1242.6,3,353.1,25.9,89,26.8,23.9
2025-06-16T14:20:00+05:30,2025-06-16 14:20:00,1.4,1.8,14.8,46,0,17.3,26.4,31.2,112.8,1242.6,1,175.4,25.8,89,26.7,23.8
2025-06-16T14:15:00+05:30,2025-06-16 14:15:00,5.5,5.5,14.8,359,0,17.3,26.4,31.2,112.8,1242.6,4,414.4,25.8,89,26.7,23.8
2025-06-16T14:10:00+05:30,2025-06-16 14:10:00,0,0,14.8,50,0,17.3,26.4,31.2,112.8,1242.6,3,327.9,25.8,89,26.7,23.8
2025-06-16T14:05:00+05:30,2025-06-16 14:05:00,1.4,1.8,14.8,47,0,17.3,26.4,31.2,112.8,1242.6,7,756.2,25.8,89,26.7,23.8
2025-06-16T14:00:00+05:30,2025-06-16 14:00:00,5.5,7.2,14.8,7,0,17.3,26.4,31.2,112.8,1242.6,3,330.9,25.8,89,26.7,23.8
2025-06-16T13:55:00+05:30,2025-06-16 13:55:00,1.8,1.8,14.8,46,0,17.3,26.4,31.2,112.8,1242.6,4,495.6,25.8,89,26.7,23.8
2025-06-16T13:50:00+05:30,2025-06-16 13:50:00,1.4,1.8,14.8,70,0,17.3,26.4,31.2,112.8,1242.6,3,340.5,25.7,89,26.7,23.8
2025-06-16T13:45:00+05:30,2025-06-16 13:45:00,1.4,1.8,14.8,95,0,17.3,26.4,31.2,112.8,1242.6,3,352.4,25.8,89,26.7,23.8
2025-06-16T13:40:00+05:30,2025-06-16 13:40:00,4.7,5.5,14.8,29,0,17.3,26.4,31.2,112.8,1242.6,2,225.7,25.8,89,26.7,23.8
2025-06-16T13:35:00+05:30,2025-06-16 13:35:00,3.5,5.5,14.8,39,0,17.3,26.4,31.2,112.8,1242.6,3,343.8,25.8,89,26.7,23.8
2025-06-16T13:30:00+05:30,2025-06-16 13:30:00,2.1,3.5,14.8,30,0,17.3,26.4,31.2,112.8,1242.6,4,415,25.7,90,26.7,23.9
2025-06-16T13:25:00+05:30,2025-06-16 13:25:00,0,0,14.8,52,0,17.3,26.4,31.2,112.8,1242.6,4,421.9,25.7,90,26.7,23.9
2025-06-16T13:20:00+05:30,2025-06-16 13:20:00,2.9,3.5,14.8,338,0,17.3,26.4,31.2,112.8,1242.6,4,413.6,25.7,90,26.7,23.9
2025-06-16T13:15:00+05:30,2025-06-16 13:15:00,6.1,7.2,14.8,352,0,17.3,26.4,31.2,112.8,1242.6,3,379.6,25.8,90,26.8,24
2025-06-16T13:10:00+05:30,2025-06-16 13:10:00,0,0,14.8,20,0,17.3,26.4,31.2,112.8,1242.6,3,382.3,25.7,90,26.7,23.9
2025-06-16T13:05:00+05:30,2025-06-16 13:05:00,8.2,11.1,14.8,6,0,17.3,26.4,31.2,112.8,1242.6,4,425.6,25.7,90,26.7,23.9
2025-06-16T13:00:00+05:30,2025-06-16 13:00:00,4.7,5.5,14.8,18,0,17.3,26.4,31.2,112.8,1242.6,4,446.6,25.7,90,26.7,23.9
2025-06-16T12:55:00+05:30,2025-06-16 12:55:00,0,0,14.8,72,0,17.3,26.4,31.2,112.8,1242.6,7,771.6,25.7,90,26.7,23.9
2025-06-16T12:50:00+05:30,2025-06-16 12:50:00,1.8,3.5,14.8,352,0,17.3,26.4,31.2,112.8,1242.6,4,440.9,25.6,90,26.6,23.8
2025-06-16T12:45:00+05:30,2025-06-16 12:45:00,4,5.5,14.8,33,0,17.3,26.4,31.2,112.8,1242.6,7,721.2,25.6,90,26.6,23.8
2025-06-16T12:40:00+05:30,2025-06-16 12:40:00,2.1,3.5,14.8,243,0,17.3,26.4,31.2,112.8,1242.6,4,470.2,25.5,91,26.5,23.9
2025-06-16T12:35:00+05:30,2025-06-16 12:35:00,6.1,7.2,14.8,11,0,17.3,26.4,31.2,112.8,1242.6,4,447.7,25.5,91,26.5,23.9
2025-06-16T12:30:00+05:30,2025-06-16 12:30:00,2.1,11.1,14.8,346,0,17.3,26.4,31.2,112.8,1242.6,5,558.4,25.4,91,26.3,23.8
2025-06-16T12:25:00+05:30,2025-06-16 12:25:00,0,0,14.8,18,0,17.3,26.4,31.2,112.8,1242.6,6,696.2,25.3,91,26.2,23.7
2025-06-16T12:20:00+05:30,2025-06-16 12:20:00,0,0,14.8,94,0,17.3,26.4,31.2,112.8,1242.6,9,974.5,25.1,91,26.1,23.6
2025-06-16T12:15:00+05:30,2025-06-16 12:15:00,6.1,7.2,14.8,357,0,17.3,26.4,31.2,112.8,1242.6,12,1235.5,25,91,25.9,23.4
2025-06-16T12:10:00+05:30,2025-06-16 12:10:00,6.1,9.3,14.8,359,0,17.3,26.4,31.2,112.8,1242.6,6,667.5,24.9,91,25.8,23.3
2025-06-16T12:05:00+05:30,2025-06-16 12:05:00,1.4,3.5,13,341,0,17.3,26.4,31.2,112.8,1242.6,3,394.6,24.9,91,25.8,23.3
2025-06-16T12:00:00+05:30,2025-06-16 12:00:00,0,0,13,8,0,17.3,26.4,31.2,112.8,1242.6,5,536.1,24.8,90,25.7,23
2025-06-16T11:55:00+05:30,2025-06-16 11:55:00,0,0,13,50,0,17.3,26.4,31.2,112.8,1242.6,3,395,24.8,90,25.7,23
2025-06-16T11:50:00+05:30,2025-06-16 11:50:00,0,0,13,32,0,17.3,26.4,31.2,112.8,1242.6,5,589.6,24.7,90,25.6,22.9
2025-06-16T11:45:00+05:30,2025-06-16 11:45:00,0,0,13,34,0,17.3,26.4,31.2,112.8,1242.6,2,265.6,24.7,90,25.6,22.9
2025-06-16T11:40:00+05:30,2025-06-16 11:40:00,0,0,13,5,0,17.3,26.4,31.2,112.8,1242.6,1,142.8,24.7,91,25.6,23.2
2025-06-16T11:35:00+05:30,2025-06-16 11:35:00,0,0,13,9,0,17.3,26.4,31.2,112.8,1242.6,1,197.4,24.7,91,25.6,23.2
2025-06-16T11:30:00+05:30,2025-06-16 11:30:00,0,0,13,354,0,17.3,26.4,31.2,112.8,1242.6,3,347.9,24.6,91,25.5,23.1
2025-06-16T11:25:00+05:30,2025-06-16 11:25:00,0,0,13,4,0,17.3,26.4,31.2,112.8,1242.6,4,449.7,24.6,91,25.5,23.1
2025-06-16T11:20:00+05:30,2025-06-16 11:20:00,0,0,13,328,0,17.3,26.4,31.2,112.8,1242.6,6,625.5,24.6,91,25.5,23.1
2025-06-16T11:15:00+05:30,2025-06-16 11:15:00,0,0,13,18,0,17.3,26.4,31.2,112.8,1242.6,5,547.9,24.5,91,25.4,22.9
2025-06-16T11:10:00+05:30,2025-06-16 11:10:00,1.4,3.5,13,19,0,17.3,26.4,31.2,112.8,1242.6,11,1159.1,24.4,91,25.3,22.8
2025-06-16T11:05:00+05:30,2025-06-16 11:05:00,1.4,1.8,13,20,0,17.3,26.4,31.2,112.8,1242.6,4,435.7,24.3,91,25.1,22.7
2025-06-16T11:00:00+05:30,2025-06-16 11:00:00,1.1,1.8,13,20,0,17.3,26.4,31.2,112.8,1242.6,5,526.9,24.3,91,25.1,22.7
2025-06-16T10:55:00+05:30,2025-06-16 10:55:00,2.1,3.5,13,7,0.3,17.3,26.4,31.2,112.8,1242.6,3,402.1,24.2,91,25.1,22.7
2025-06-16T10:50:00+05:30,2025-06-16 10:50:00,2.1,3.5,13,13,0.5,17.3,26.4,31.2,112.8,1242.6,3,389.2,24.2,91,25.1,22.7
2025-06-16T10:45:00+05:30,2025-06-16 10:45:00,2.9,3.5,13,356,0.8,17.3,26.4,31.2,112.8,1242.6,3,391.1,24.1,91,24.9,22.6
2025-06-16T10:40:00+05:30,2025-06-16 10:40:00,1.4,1.8,13,25,0.8,17.3,26.4,31.2,112.8,1242.6,3,340.4,24.1,91,24.9,22.6
2025-06-16T10:35:00+05:30,2025-06-16 10:35:00,0,0,13,38,0.8,17.3,26.4,31.2,112.8,1242.6,2,306.5,24.1,91,24.9,22.6
2025-06-16T10:30:00+05:30,2025-06-16 10:30:00,0.6,1.8,13,356,0.8,17.3,26.4,31.2,112.8,1242.6,3,337.5,24,91,24.8,22.4
2025-06-16T10:25:00+05:30,2025-06-16 10:25:00,0,0,13,355,2.5,17.3,26.4,31.2,112.8,1242.6,3,343.4,24,91,24.8,22.4
2025-06-16T10:20:00+05:30,2025-06-16 10:20:00,1.1,1.8,13,14,8.1,17.3,26.4,31.2,112.8,1242.6,3,311.3,24,91,24.8,22.4
2025-06-16T10:15:00+05:30,2025-06-16 10:15:00,2.1,3.5,13,13,12.2,17.3,26.4,31.2,112.8,1242.6,2,273.4,24,91,24.8,22.4
2025-06-16T10:10:00+05:30,2025-06-16 10:10:00,1.8,1.8,13,336,14.5,17.3,26.4,31.2,112.8,1242.6,2,233.5,24,91,24.8,22.4
2025-06-16T10:05:00+05:30,2025-06-16 10:05:00,2.9,3.5,13,18,15.5,17.3,26.4,31.2,112.8,1242.6,1,202.3,24,91,24.8,22.4
2025-06-16T10:00:00+05:30,2025-06-16 10:00:00,1.4,3.5,13,17,15.7,17,26.2,31,112.5,1242.3,1,186.9,24,91,24.8,22.4
2025-06-16T09:55:00+05:30,2025-06-16 09:55:00,2.1,3.5,13,3,16.5,17,26.2,31,112.5,1242.3,1,168.6,23.9,91,24.7,22.3
2025-06-16T09:50:00+05:30,2025-06-16 09:50:00,0,0,13,4,16.8,16.8,25.9,30.7,112.3,1242.1,1,174,23.9,91,24.7,22.3
2025-06-16T09:45:00+05:30,2025-06-16 09:45:00,0,0,13,9,16.5,16.5,25.7,30.5,112,1241.8,1,132,23.9,91,24.7,22.3
2025-06-16T09:40:00+05:30,2025-06-16 09:40:00,2.1,3.5,13,357,16.5,16.5,25.7,30.5,112,1241.8,1,119.7,23.9,91,24.7,22.3
2025-06-16T09:35:00+05:30,2025-06-16 09:35:00,2.9,3.5,13,4,16.5,16.5,25.7,30.5,112,1241.8,1,204.7,23.9,91,24.7,22.3
2025-06-16T09:30:00+05:30,2025-06-16 09:30:00,6.9,9.3,13,14,16.3,16.3,25.4,30.2,111.8,1241.6,1,197,23.9,91,24.7,22.3
2025-06-16T09:25:00+05:30,2025-06-16 09:25:00,2.9,3.5,13,356,13.7,13.7,22.9,27.7,109.2,1239,0,79.1,23.9,90,24.7,22.2
2025-06-16T09:20:00+05:30,2025-06-16 09:20:00,2.1,3.5,13,8,8.6,8.6,17.8,22.6,104.1,1233.7,0,83.9,23.9,90,24.7,22.2
2025-06-16T06:50:00+05:30,2025-06-16 06:50:00,1.1,1.8,16.6,13,0.3,13.2,8.6,13.5,95,1224.8,0,28.8,23.5,89,24.2,21.6
2025-06-16T06:45:00+05:30,2025-06-16 06:45:00,3.5,5.5,16.6,7,0.3,13.2,8.6,13.5,95,1224.8,0,41.4,23.5,89,24.2,21.6
2025-06-16T06:40:00+05:30,2025-06-16 06:40:00,4.3,5.5,16.6,351,0.3,13.2,8.6,13.5,95,1224.8,0,40.6,23.5,89,24.2,21.6
2025-06-16T06:35:00+05:30,2025-06-16 06:35:00,3.5,5.5,16.6,1,0.3,13.2,8.6,13.5,95,1224.8,0,39.9,23.5,89,24.2,21.6
2025-06-16T06:30:00+05:30,2025-06-16 06:30:00,0,0,16.6,25,0.3,13.2,8.6,13.5,95,1224.8,0,29.8,23.5,89,24.2,21.6
2025-06-16T06:25:00+05:30,2025-06-16 06:25:00,0,0,16.6,32,0.3,13.2,8.6,13.5,95,1224.8,0,22.4,23.5,89,24.2,21.6
2025-06-16T06:20:00+05:30,2025-06-16 06:20:00,2.9,3.5,16.6,8,0.5,13.2,8.6,13.5,95,1224.8,0,18.6,23.6,89,24.3,21.7
2025-06-16T06:15:00+05:30,2025-06-16 06:15:00,2.9,3.5,16.6,8,0.5,13.2,8.6,13.5,95,1224.8,0,10.7,23.5,89,24.2,21.6
2025-06-16T06:10:00+05:30,2025-06-16 06:10:00,2.9,3.5,16.6,16,1,13.2,8.6,13.5,95,1224.8,0,5.8,23.6,89,24.3,21.7
2025-06-16T06:05:00+05:30,2025-06-16 06:05:00,1.8,3.5,16.6,10,1.8,13.2,8.6,13.5,95,1224.8,0,4.4,23.6,89,24.3,21.7
2025-06-16T06:00:00+05:30,2025-06-16 06:00:00,2.1,3.5,16.6,354,2.3,13.2,8.6,13.5,95,1224.8,0,3.1,23.6,89,24.3,21.7
2025-06-16T05:55:00+05:30,2025-06-16 05:55:00,5,5.5,16.6,344,2.5,13,8.4,13.2,94.7,1224.5,0,2,23.6,89,24.3,21.7
2025-06-16T05:50:00+05:30,2025-06-16 05:50:00,0,0,16.6,327,3,13,8.4,13.2,94.7,1224.5,0,1,23.5,89,24.2,21.6
2025-06-16T05:45:00+05:30,2025-06-16 05:45:00,0,0,16.6,24,3.6,13,8.4,13.2,94.7,1224.5,0,0.6,23.5,89,24.2,21.6
2025-06-16T05:40:00+05:30,2025-06-16 05:40:00,0,0,16.6,357,4.1,13,8.4,13.2,94.7,1224.5,0,0.1,23.5,89,24.2,21.6
2025-06-16T05:35:00+05:30,2025-06-16 05:35:00,0,0,16.6,10,4.8,13,8.4,13.2,94.7,1224.5,0,0.1,23.6,89,24.3,21.7
2025-06-16T05:30:00+05:30,2025-06-16 05:30:00,0,0,16.6,59,5.3,13,8.4,13.2,94.7,1224.5,0,0,23.6,89,24.3,21.7
2025-06-16T05:25:00+05:30,2025-06-16 05:25:00,0,0,16.6,112,5.3,12.7,8.1,13,94.5,1224.3,0,0,23.6,89,24.3,21.7
2025-06-16T05:20:00+05:30,2025-06-16 05:20:00,0,0,16.6,23,5.8,12.7,8.1,13,94.5,1224.3,0,0,23.6,89,24.3,21.7
2025-06-16T05:15:00+05:30,2025-06-16 05:15:00,0,0,16.6,37,6.1,12.2,7.6,12.4,94,1223.8,0,0,23.6,88,24.3,21.5
2025-06-16T05:10:00+05:30,2025-06-16 05:10:00,0,0,16.6,16,5.8,11.4,6.9,11.7,93.2,1223,0,0,23.6,88,24.3,21.5
2025-06-16T05:05:00+05:30,2025-06-16 05:05:00,0,0,16.6,336,6.1,10.9,6.3,11.2,92.7,1222.5,0,0,23.6,88,24.3,21.5
2025-06-16T05:00:00+05:30,2025-06-16 05:00:00,0,0,16.6,95,5.6,10.4,5.8,10.7,92.2,1222,0,0,23.6,88,24.3,21.5
2025-06-16T04:55:00+05:30,2025-06-16 04:55:00,0,0,16.6,346,5.1,9.9,5.3,10.2,91.7,1221.5,0,0,23.6,88,24.3,21.5
2025-06-16T04:50:00+05:30,2025-06-16 04:50:00,2.6,7.2,16.6,62,4.6,9.4,4.8,9.7,91.2,1221,0,0,23.7,88,24.4,21.6
2025-06-16T04:45:00+05:30,2025-06-16 04:45:00,2.9,5.5,16.6,160,4.1,8.9,4.3,9.1,90.7,1220.5,0,0,23.7,88,24.4,21.6
2025-06-16T04:40:00+05:30,2025-06-16 04:40:00,1.8,3.5,16.6,29,3.3,8.1,3.6,8.4,89.9,1219.7,0,0,23.7,88,24.4,21.6
2025-06-16T04:35:00+05:30,2025-06-16 04:35:00,0,0,14.8,78,2.8,7.6,3,7.9,89.4,1219.2,0,0,23.7,88,24.4,21.6
2025-06-16T04:30:00+05:30,2025-06-16 04:30:00,0.3,1.8,14.8,168,2.5,7.4,2.8,7.6,89.2,1218.9,0,0,23.8,88,24.5,21.7
2025-06-16T04:25:00+05:30,2025-06-16 04:25:00,0,0,14.8,100,2,6.9,2.3,7.1,88.6,1218.4,0,0,23.8,88,24.5,21.7
2025-06-16T04:20:00+05:30,2025-06-16 04:20:00,3.5,5.5,14.8,334,1.3,6.1,1.5,6.3,87.9,1217.7,0,0,23.9,88,24.6,21.8
2025-06-16T04:15:00+05:30,2025-06-16 04:15:00,0,0,14.8,94,0.8,5.6,1,5.8,87.4,1217.2,0,0,23.8,88,24.5,21.7
2025-06-16T04:10:00+05:30,2025-06-16 04:10:00,0,0,14.8,7,0,4.8,0.3,5.1,86.6,1216.4,0,0,23.8,88,24.5,21.7
2025-06-16T04:05:00+05:30,2025-06-16 04:05:00,0,0,14.8,37,0,4.8,0.3,5.1,86.6,1216.4,0,0,23.8,88,24.5,21.7
2025-06-16T04:00:00+05:30,2025-06-16 04:00:00,0,0,14.8,26,0,4.8,0.3,5.1,86.6,1216.4,0,0,23.8,88,24.5,21.7
2025-06-16T03:55:00+05:30,2025-06-16 03:55:00,0,0,14.8,26,0,4.8,0.3,5.1,86.6,1216.4,0,0,23.8,88,24.5,21.7
2025-06-16T03:50:00+05:30,2025-06-16 03:50:00,2.1,3.5,14.8,352,0,4.8,0.3,5.1,86.6,1216.4,0,0,23.8,88,24.5,21.7
2025-06-16T03:45:00+05:30,2025-06-16 03:45:00,1.4,3.5,14.8,9,0,4.8,0.3,5.1,86.6,1216.4,0,0,23.8,88,24.5,21.7
2025-06-16T03:40:00+05:30,2025-06-16 03:40:00,7.9,13,14.8,10,0,4.8,0.3,5.1,86.6,1216.4,0,0,23.9,88,24.6,21.8
2025-06-16T03:35:00+05:30,2025-06-16 03:35:00,0.6,1.8,14.8,19,0,4.8,0.3,5.1,86.6,1216.4,0,0,23.9,88,24.6,21.8
2025-06-16T03:30:00+05:30,2025-06-16 03:30:00,0.6,1.8,14.8,24,0,4.8,0.3,5.1,86.6,1216.4,0,0,23.9,88,24.6,21.8
2025-06-16T03:25:00+05:30,2025-06-16 03:25:00,6.1,11.1,14.8,53,0,4.8,0.3,5.1,86.6,1216.4,0,0,23.9,88,24.6,21.8
2025-06-16T03:20:00+05:30,2025-06-16 03:20:00,1.1,3.5,14.8,49,0,4.8,0.3,5.1,86.6,1216.4,0,0,23.9,88,24.6,21.8
2025-06-16T03:15:00+05:30,2025-06-16 03:15:00,5.8,7.2,14.8,27,0,4.8,0.3,5.1,86.6,1216.4,0,0,23.9,88,24.6,21.8
2025-06-16T03:10:00+05:30,2025-06-16 03:10:00,2.6,3.5,14.8,15,0,4.8,0.3,5.1,86.6,1216.4,0,0,24,88,24.8,21.9
2025-06-16T03:05:00+05:30,2025-06-16 03:05:00,0,0,14.8,24,0,4.8,0.3,5.1,86.6,1216.4,0,0,24,88,24.8,21.9
2025-06-16T03:00:00+05:30,2025-06-16 03:00:00,2.6,3.5,14.8,359,0,4.8,0.3,5.1,86.6,1216.4,0,0,24,88,24.8,21.9
2025-06-16T02:55:00+05:30,2025-06-16 02:55:00,0,0,14.8,31,0,4.8,0.3,5.1,86.6,1216.4,0,0,24,88,24.8,21.9
2025-06-16T02:50:00+05:30,2025-06-16 02:50:00,0,0,14.8,49,0,4.8,0.3,5.1,86.6,1216.4,0,0,24,88,24.8,21.9
2025-06-16T02:45:00+05:30,2025-06-16 02:45:00,3.5,3.5,14.8,3,0.3,4.8,0.3,5.1,86.6,1216.4,0,0,24.1,88,24.9,22
2025-06-16T02:40:00+05:30,2025-06-16 02:40:00,0,0,14.8,7,0.3,4.8,0.3,5.1,86.6,1216.4,0,0,24.1,88,24.9,22
2025-06-16T02:35:00+05:30,2025-06-16 02:35:00,0,0,14.8,352,0.3,4.8,0.3,5.1,86.6,1216.4,0,0,24.1,88,24.9,22
2025-06-16T02:30:00+05:30,2025-06-16 02:30:00,0,0,14.8,17,0.3,4.8,0.3,5.1,86.6,1216.4,0,0,24.1,88,24.9,22
2025-06-16T02:25:00+05:30,2025-06-16 02:25:00,2.1,3.5,14.8,355,0.3,4.8,0.3,5.1,86.6,1216.4,0,0,24.1,88,24.9,22
2025-06-16T02:20:00+05:30,2025-06-16 02:20:00,0,0,14.8,28,0.3,4.8,0.3,5.1,86.6,1216.4,0,0,24.1,88,24.9,22
2025-06-16T02:15:00+05:30,2025-06-16 02:15:00,1.8,1.8,14.8,0,0.3,4.8,0.3,5.1,86.6,1216.4,0,0,24.1,88,24.9,22
2025-06-16T02:14:00+05:30,2025-06-16 02:14:00,0.6,1.8,14.8,1,0.3,4.8,0.3,5.1,86.6,1216.4,0,0,24.1,88,24.9,22
2025-06-16T00:21:00+05:30,2025-06-16 00:21:00,0,0,7.2,1,0.3,4.6,0,4.8,86.4,1216.2,0,0,24.1,88,24.9,22
