"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-01-18T10:30:00+05:30,2025-01-18 10:30:00,0,0,7.2,54,0,2,2.3,158.2,192.3,192.3,1,203.6,24.1,91,24.9,22.6
2025-01-18T10:25:00+05:30,2025-01-18 10:25:00,0,0,7.2,254,0,2,2.3,158.2,192.3,192.3,1,200.8,24.1,91,24.9,22.6
2025-01-18T10:20:00+05:30,2025-01-18 10:20:00,0,0,7.2,55,0,2,2.3,158.2,192.3,192.3,2,224.2,24,91,24.8,22.4
2025-01-18T10:15:00+05:30,2025-01-18 10:15:00,0,0,7.2,330,0,2,2.3,158.2,192.3,192.3,1,180.8,24,91,24.8,22.4
2025-01-18T10:10:00+05:30,2025-01-18 10:10:00,0,0,7.2,252,0,2,2.3,158.2,192.3,192.3,1,164.7,24,91,24.8,22.4
2025-01-18T10:05:00+05:30,2025-01-18 10:05:00,0,0,7.2,294,0,2,2.3,158.2,192.3,192.3,1,143.7,24,91,24.8,22.4
2025-01-18T10:00:00+05:30,2025-01-18 10:00:00,0,0,7.2,56,0,2,2.3,158.2,192.3,192.3,1,153.3,24,91,24.8,22.4
2025-01-18T09:55:00+05:30,2025-01-18 09:55:00,0,0,7.2,204,0,2,2.3,158.2,192.3,192.3,1,186.6,24,91,24.8,22.4
2025-01-18T09:50:00+05:30,2025-01-18 09:50:00,0,0,7.2,229,0,2,2.3,158.2,192.3,192.3,2,206.3,24,91,24.8,22.4
2025-01-18T09:45:00+05:30,2025-01-18 09:45:00,0,0,7.2,254,0,2,2.3,158.2,192.3,192.3,0,100.2,24,91,24.8,22.4
2025-01-18T09:40:00+05:30,2025-01-18 09:40:00,0,0,7.2,263,0,2,2.3,158.2,192.3,192.3,0,80.7,24,91,24.8,22.4
2025-01-18T09:35:00+05:30,2025-01-18 09:35:00,0,0,7.2,49,0,2,2.3,158.2,192.3,192.3,2,263.7,23.9,91,24.7,22.3
2025-01-18T09:30:00+05:30,2025-01-18 09:30:00,0,0,7.2,232,0,2,2.3,158.2,192.3,192.3,2,217.8,23.9,91,24.7,22.3
2025-01-18T09:25:00+05:30,2025-01-18 09:25:00,0,0,7.2,116,0,2,2.3,158.2,192.3,192.3,2,213.2,23.9,91,24.7,22.3
2025-01-18T09:20:00+05:30,2025-01-18 09:20:00,0,0,7.2,275,0,2,2.3,158.2,192.3,192.3,1,121.1,23.9,91,24.7,22.3
2025-01-18T09:15:00+05:30,2025-01-18 09:15:00,0,0,7.2,306,0,2,2.3,158.2,192.3,192.3,1,125,23.8,91,24.6,22.2
2025-01-18T09:10:00+05:30,2025-01-18 09:10:00,0,0,7.2,342,0,2,2.3,158.2,192.3,192.3,1,181.4,23.9,91,24.7,22.3
2025-01-18T09:05:00+05:30,2025-01-18 09:05:00,0,0,7.2,14,0,2,2.3,158.2,192.3,192.3,1,125.5,23.8,91,24.6,22.2
2025-01-18T09:00:00+05:30,2025-01-18 09:00:00,0,0,7.2,16,0,2,2.3,158.2,192.3,192.3,1,152.5,23.8,91,24.6,22.2
2025-01-18T08:55:00+05:30,2025-01-18 08:55:00,0,0,7.2,357,0,2,2.3,158.2,192.3,192.3,1,164.5,23.8,91,24.6,22.2
2025-01-18T08:50:00+05:30,2025-01-18 08:50:00,0,0,7.2,9,0,2,2.3,158.2,192.3,192.3,1,150.9,23.8,91,24.6,22.2
2025-01-18T08:45:00+05:30,2025-01-18 08:45:00,0,0,7.2,9,0,2,2.3,158.2,192.3,192.3,1,124.5,23.7,91,24.5,22.2
2025-01-18T08:40:00+05:30,2025-01-18 08:40:00,0,0,7.2,8,0,2,2.3,158.2,192.3,192.3,1,142.6,23.7,91,24.5,22.2
2025-01-18T08:35:00+05:30,2025-01-18 08:35:00,0,0,7.2,36,0,2,2.3,158.2,192.3,192.3,1,152.8,23.7,91,24.5,22.2
2025-01-18T08:30:00+05:30,2025-01-18 08:30:00,0,0,7.2,29,0,2,2.3,158.2,192.3,192.3,1,177.1,23.6,91,24.4,22.1
2025-01-18T08:25:00+05:30,2025-01-18 08:25:00,0,0,7.2,29,0,2,2.3,158.2,192.3,192.3,1,138.9,23.7,91,24.5,22.2
2025-01-18T08:20:00+05:30,2025-01-18 08:20:00,0,0,7.2,31,0,2,2.3,158.2,192.3,192.3,1,123.8,23.6,91,24.4,22.1
2025-01-18T08:15:00+05:30,2025-01-18 08:15:00,0,0,7.2,31,0,2,2.3,158.2,192.3,192.3,1,139.6,23.6,91,24.4,22.1
2025-01-18T08:10:00+05:30,2025-01-18 08:10:00,0,0,7.2,31,0,2,2.3,158.2,192.3,192.3,1,147.1,23.6,91,24.4,22.1
2025-01-18T08:05:00+05:30,2025-01-18 08:05:00,0,0,7.2,31,0,2,2.3,158.2,192.3,192.3,1,139.3,23.6,91,24.4,22.1
2025-01-18T08:00:00+05:30,2025-01-18 08:00:00,0,0,7.2,31,0,2,2.3,158.2,192.3,192.3,1,129.7,23.5,91,24.3,21.9
2025-01-18T07:55:00+05:30,2025-01-18 07:55:00,0,0,7.2,31,0,2,2.3,158.2,192.3,192.3,1,117.7,23.5,91,24.3,21.9
2025-01-18T07:50:00+05:30,2025-01-18 07:50:00,0,0,7.2,31,0,2,2.3,158.2,192.3,192.3,1,107.4,23.5,91,24.3,21.9
2025-01-18T07:45:00+05:30,2025-01-18 07:45:00,0,0,7.2,31,0,2,2.3,158.2,192.3,192.3,0,99.8,23.5,91,24.3,21.9
2025-01-18T07:40:00+05:30,2025-01-18 07:40:00,0,0,7.2,31,0,2,2.3,158.2,192.3,192.3,0,92.5,23.5,91,24.3,21.9
2025-01-18T07:35:00+05:30,2025-01-18 07:35:00,0,0,7.2,31,0,2,2.3,158.2,192.3,192.3,0,83,23.5,91,24.3,21.9
2025-01-18T07:30:00+05:30,2025-01-18 07:30:00,0,0,7.2,31,0,2,2.3,158.2,192.3,192.3,0,71.8,23.5,91,24.3,21.9
2025-01-18T07:25:00+05:30,2025-01-18 07:25:00,0,0,7.2,31,0,2,2.3,158.2,192.3,192.3,0,63.6,23.4,91,24.2,21.8
2025-01-18T07:20:00+05:30,2025-01-18 07:20:00,0,0,7.2,358,0,2,2.3,158.2,192.3,192.3,0,55.4,23.4,91,24.2,21.8
2025-01-18T07:15:00+05:30,2025-01-18 07:15:00,0,0,7.2,28,0,2,2.3,158.2,192.3,192.3,0,46.4,23.4,91,24.2,21.8
2025-01-18T07:10:00+05:30,2025-01-18 07:10:00,0,0,7.2,28,0,2,2.3,158.2,192.3,192.3,0,34.2,23.4,91,24.2,21.8
2025-01-18T07:05:00+05:30,2025-01-18 07:05:00,0,0,7.2,28,0,2,2.3,158.2,192.3,192.3,0,33.2,23.4,90,24.1,21.7
2025-01-18T07:00:00+05:30,2025-01-18 07:00:00,0,0,7.2,19,0.3,2,2.3,158.2,192.3,192.3,0,28.6,23.4,90,24.1,21.7
2025-01-18T06:55:00+05:30,2025-01-18 06:55:00,0,0,7.2,270,0.3,2,2.3,158.2,192.3,192.3,0,22.4,23.4,90,24.1,21.7
2025-01-18T06:50:00+05:30,2025-01-18 06:50:00,0,0,7.2,213,0.3,2,2.3,158.2,192.3,192.3,0,13.4,23.4,91,24.2,21.8
2025-01-18T06:45:00+05:30,2025-01-18 06:45:00,0,0,7.2,65,0.3,2,2.3,158.2,192.3,192.3,0,7.2,23.5,91,24.3,21.9
2025-01-18T06:40:00+05:30,2025-01-18 06:40:00,0,0,7.2,55,0.3,2,2.3,158.2,192.3,192.3,0,5,23.4,91,24.2,21.8
2025-01-18T06:35:00+05:30,2025-01-18 06:35:00,0,0,7.2,187,0.3,2,2.3,158.2,192.3,192.3,0,2.5,23.4,91,24.2,21.8
2025-01-18T06:30:00+05:30,2025-01-18 06:30:00,0,0,7.2,227,0.5,2,2.3,158.2,192.3,192.3,0,1.3,23.5,91,24.3,21.9
2025-01-18T06:25:00+05:30,2025-01-18 06:25:00,0,0,7.2,78,0.5,2,2.3,158.2,192.3,192.3,0,0.6,23.5,90,24.3,21.8
2025-01-18T06:20:00+05:30,2025-01-18 06:20:00,0,0,7.2,233,0.8,2,2.3,158.2,192.3,192.3,0,0.3,23.5,91,24.3,21.9
2025-01-18T06:15:00+05:30,2025-01-18 06:15:00,0,0,7.2,218,0.8,2,2.3,158.2,192.3,192.3,0,0.1,23.5,91,24.3,21.9
2025-01-18T06:10:00+05:30,2025-01-18 06:10:00,0,0,7.2,234,0.8,2,2.3,158.2,192.3,192.3,0,0,23.5,91,24.3,21.9
2025-01-18T06:05:00+05:30,2025-01-18 06:05:00,0,0,7.2,231,0.8,2,2.3,158.2,192.3,192.3,0,0,23.6,91,24.4,22.1
2025-01-18T06:00:00+05:30,2025-01-18 06:00:00,0,0,7.2,214,0.5,1.8,2,158,192,192,0,0,23.6,91,24.4,22.1
2025-01-18T05:55:00+05:30,2025-01-18 05:55:00,0,0,7.2,244,0.8,1.8,2,158,192,192,0,0,23.6,91,24.4,22.1
2025-01-18T05:50:00+05:30,2025-01-18 05:50:00,0,0,0,249,0.8,1.8,2,158,192,192,0,0,23.6,91,24.4,22.1
2025-01-18T05:45:00+05:30,2025-01-18 05:45:00,0,0,0,319,1,1.8,2,158,192,192,0,0,23.6,91,24.4,22.1
2025-01-18T05:40:00+05:30,2025-01-18 05:40:00,0,0,0,25,1,1.8,2,158,192,192,0,0,23.6,91,24.4,22.1
2025-01-18T05:35:00+05:30,2025-01-18 05:35:00,0,0,0,25,1,1.8,2,158,192,192,0,0,23.6,91,24.4,22.1
2025-01-18T05:30:00+05:30,2025-01-18 05:30:00,0,0,0,25,0.8,1.5,1.8,157.7,191.8,191.8,0,0,23.6,91,24.4,22.1
2025-01-18T05:25:00+05:30,2025-01-18 05:25:00,0,0,0,25,0.8,1.5,1.8,157.7,191.8,191.8,0,0,23.6,91,24.4,22.1
2025-01-18T05:20:00+05:30,2025-01-18 05:20:00,0,0,0,7,0.5,1.3,1.5,157.5,191.5,191.5,0,0,23.6,91,24.4,22.1
2025-01-18T05:15:00+05:30,2025-01-18 05:15:00,0,0,0,322,0.5,1.3,1.5,157.5,191.5,191.5,0,0,23.6,91,24.4,22.1
2025-01-18T05:10:00+05:30,2025-01-18 05:10:00,0,0,0,16,0.5,1.3,1.5,157.5,191.5,191.5,0,0,23.6,91,24.4,22.1
2025-01-18T05:05:00+05:30,2025-01-18 05:05:00,0,0,0,317,0.5,1.3,1.5,157.5,191.5,191.5,0,0,23.6,91,24.4,22.1
2025-01-18T05:00:00+05:30,2025-01-18 05:00:00,0,0,0,36,0.5,1.3,1.5,157.5,191.5,191.5,0,0,23.6,91,24.4,22.1
2025-01-18T04:55:00+05:30,2025-01-18 04:55:00,0,0,0,2,0.3,1,1.3,157.2,191.3,191.3,0,0,23.6,91,24.4,22.1
2025-01-18T04:50:00+05:30,2025-01-18 04:50:00,0,0,0,2,0,0.8,1,157,191,191,0,0,23.6,90,24.4,21.9
2025-01-18T04:45:00+05:30,2025-01-18 04:45:00,0,0,0,313,0,0.8,1,157,191,191,0,0,23.6,90,24.4,21.9
2025-01-18T04:40:00+05:30,2025-01-18 04:40:00,0,0,0,14,0,0.8,1,157,191,191,0,0,23.6,90,24.4,21.9
2025-01-18T04:35:00+05:30,2025-01-18 04:35:00,0,0,0,262,0,0.8,1,157,191,191,0,0,23.6,90,24.4,21.9
2025-01-18T04:30:00+05:30,2025-01-18 04:30:00,0,0,0,320,0,0.8,1,157,191,191,0,0,23.6,90,24.4,21.9
2025-01-18T04:25:00+05:30,2025-01-18 04:25:00,0,0,0,288,0.3,0.8,1,157,191,191,0,0,23.6,90,24.4,21.9
2025-01-18T04:20:00+05:30,2025-01-18 04:20:00,0,0,0,259,0.3,0.8,1,157,191,191,0,0,23.6,90,24.4,21.9
2025-01-18T04:15:00+05:30,2025-01-18 04:15:00,0,0,0,259,0.3,0.8,1,157,191,191,0,0,23.6,90,24.4,21.9
2025-01-18T04:10:00+05:30,2025-01-18 04:10:00,0,0,0,1,0.3,0.8,1,157,191,191,0,0,23.6,90,24.4,21.9
2025-01-18T04:05:00+05:30,2025-01-18 04:05:00,0,0,0,359,0.3,0.8,1,157,191,191,0,0,23.6,90,24.4,21.9
2025-01-18T04:00:00+05:30,2025-01-18 04:00:00,0,0,0,297,0.3,0.8,1,157,191,191,0,0,23.6,90,24.4,21.9
2025-01-18T03:55:00+05:30,2025-01-18 03:55:00,0,0,0,49,0.3,0.8,1,157,191,191,0,0,23.6,90,24.4,21.9
2025-01-18T03:50:00+05:30,2025-01-18 03:50:00,0,0,0,49,0.5,0.8,1,157,191,191,0,0,23.6,90,24.4,21.9
2025-01-18T03:45:00+05:30,2025-01-18 03:45:00,0,0,0,49,0.5,0.8,1,157,191,191,0,0,23.6,90,24.4,21.9
2025-01-18T03:40:00+05:30,2025-01-18 03:40:00,0,0,0,49,0.5,0.8,1,157,191,191,0,0,23.6,90,24.4,21.9
2025-01-18T03:35:00+05:30,2025-01-18 03:35:00,0,0,0,49,0.5,0.8,1,157,191,191,0,0,23.7,90,24.5,22
2025-01-18T03:30:00+05:30,2025-01-18 03:30:00,0,0,0,50,0.3,0.5,0.8,156.7,190.8,190.8,0,0,23.6,90,24.4,21.9
2025-01-18T03:25:00+05:30,2025-01-18 03:25:00,0,0,0,3,0.3,0.5,0.8,156.7,190.8,190.8,0,0,23.7,90,24.5,22
2025-01-18T03:20:00+05:30,2025-01-18 03:20:00,0,0,0,3,0.3,0.5,0.8,156.7,190.8,190.8,0,0,23.7,90,24.5,22
2025-01-18T03:15:00+05:30,2025-01-18 03:15:00,0,0,0,3,0.3,0.5,0.8,156.7,190.8,190.8,0,0,23.7,90,24.5,22
2025-01-18T03:10:00+05:30,2025-01-18 03:10:00,0,0,0,358,0.3,0.5,0.8,156.7,190.8,190.8,0,0,23.7,90,24.5,22
2025-01-18T03:05:00+05:30,2025-01-18 03:05:00,0,0,0,358,0.5,0.5,0.8,156.7,190.8,190.8,0,0,23.7,90,24.5,22
2025-01-18T03:00:00+05:30,2025-01-18 03:00:00,0,0,0,1,0.5,0.5,0.8,156.7,190.8,190.8,0,0,23.7,90,24.5,22
2025-01-18T02:55:00+05:30,2025-01-18 02:55:00,0,0,0,17,0.5,0.5,0.8,156.7,190.8,190.8,0,0,23.7,90,24.5,22
2025-01-18T02:50:00+05:30,2025-01-18 02:50:00,0,0,0,9,0.3,0.3,0.5,156.5,190.5,190.5,0,0,23.7,90,24.5,22
2025-01-18T02:45:00+05:30,2025-01-18 02:45:00,0,0,0,10,0.3,0.3,0.5,156.5,190.5,190.5,0,0,23.7,90,24.5,22
2025-01-18T02:40:00+05:30,2025-01-18 02:40:00,0,0,0,12,0.3,0.3,0.5,156.5,190.5,190.5,0,0,23.7,90,24.5,22
2025-01-18T02:35:00+05:30,2025-01-18 02:35:00,0,0,0,354,0.3,0.3,0.5,156.5,190.5,190.5,0,0,23.7,90,24.5,22
2025-01-18T02:30:00+05:30,2025-01-18 02:30:00,0,0,0,325,0.3,0.3,0.5,156.5,190.5,190.5,0,0,23.7,90,24.5,22
2025-01-18T02:25:00+05:30,2025-01-18 02:25:00,0,0,0,325,0.3,0.3,0.5,156.5,190.5,190.5,0,0,23.7,90,24.5,22
2025-01-18T02:20:00+05:30,2025-01-18 02:20:00,0,0,0,323,0.3,0.3,0.5,156.5,190.5,190.5,0,0,23.7,90,24.5,22
2025-01-18T02:15:00+05:30,2025-01-18 02:15:00,0,0,0,322,0.3,0.3,0.5,156.5,190.5,190.5,0,0,23.7,90,24.5,22
2025-01-18T02:10:00+05:30,2025-01-18 02:10:00,0,0,0,4,0.3,0.3,0.5,156.5,190.5,190.5,0,0,23.7,90,24.5,22
2025-01-18T02:05:00+05:30,2025-01-18 02:05:00,0,0,0,3,0.3,0.3,0.3,156.2,190.2,190.2,0,0,23.7,90,24.5,22
2025-01-18T02:00:00+05:30,2025-01-18 02:00:00,0,0,0,351,0.3,0.3,0.3,156.2,190.2,190.2,0,0,23.7,90,24.5,22
2025-01-18T01:55:00+05:30,2025-01-18 01:55:00,0,0,0,29,0.3,0.3,0.3,156.2,190.2,190.2,0,0,23.7,90,24.5,22
2025-01-18T01:50:00+05:30,2025-01-18 01:50:00,0,0,0,44,0.3,0.3,0.3,156.2,190.2,190.2,0,0,23.7,90,24.5,22
2025-01-18T01:45:00+05:30,2025-01-18 01:45:00,0,0,0,44,0.3,0.3,0.3,156.2,190.2,190.2,0,0,23.7,90,24.5,22
2025-01-18T01:40:00+05:30,2025-01-18 01:40:00,0,0,0,44,0.3,0.3,0.3,156.2,190.2,190.2,0,0,23.7,90,24.5,22
2025-01-18T01:35:00+05:30,2025-01-18 01:35:00,0,0,0,45,0.3,0.3,0.3,156.2,190.2,190.2,0,0,23.7,90,24.5,22
2025-01-18T01:30:00+05:30,2025-01-18 01:30:00,0,0,0,44,0.3,0.3,0.3,156.2,190.2,190.2,0,0,23.7,90,24.5,22
2025-01-18T01:25:00+05:30,2025-01-18 01:25:00,0,0,0,34,0.3,0.3,0.3,156.2,190.2,190.2,0,0,23.8,90,24.6,22.1
2025-01-18T01:20:00+05:30,2025-01-18 01:20:00,0,0,0,8,0.3,0.3,0.3,156.2,190.2,190.2,0,0,23.7,90,24.5,22
2025-01-18T01:15:00+05:30,2025-01-18 01:15:00,0,0,0,53,0.3,0.3,0.3,156.2,190.2,190.2,0,0,23.8,89,24.6,21.8
2025-01-18T01:10:00+05:30,2025-01-18 01:10:00,0,0,0,14,0.3,0.3,0.3,156.2,190.2,190.2,0,0,23.8,89,24.6,21.8
2025-01-18T01:05:00+05:30,2025-01-18 01:05:00,0,0,0,14,0,0,0,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-18T01:00:00+05:30,2025-01-18 01:00:00,0,0,0,13,0,0,0,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-18T00:55:00+05:30,2025-01-18 00:55:00,0,0,0,22,0,0,0,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-18T00:50:00+05:30,2025-01-18 00:50:00,0,0,0,325,0,0,0,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-18T00:45:00+05:30,2025-01-18 00:45:00,0,0,0,325,0,0,0,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-18T00:40:00+05:30,2025-01-18 00:40:00,0,0,0,324,0,0,0,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-18T00:35:00+05:30,2025-01-18 00:35:00,0,0,0,324,0,0,0,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-18T00:30:00+05:30,2025-01-18 00:30:00,0,0,0,325,0,0,0,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-18T00:25:00+05:30,2025-01-18 00:25:00,0,0,0,325,0,0,0,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-18T00:20:00+05:30,2025-01-18 00:20:00,0,0,0,325,0,0,0,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-18T00:15:00+05:30,2025-01-18 00:15:00,0,0,0,325,0,0,0,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-18T00:10:00+05:30,2025-01-18 00:10:00,0,0,0,324,0,0,0,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-18T00:05:00+05:30,2025-01-18 00:05:00,0,0,0,275,0,0.3,0,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-18T00:00:00+05:30,2025-01-18 00:00:00,0,0,0,350,0,0.3,0,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-17T23:55:00+05:30,2025-01-17 23:55:00,0,0,13,7,0,0.3,0.5,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-17T23:50:00+05:30,2025-01-17 23:50:00,0,0,13,9,0,0.3,0.5,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-17T23:45:00+05:30,2025-01-17 23:45:00,0,0,13,313,0,0.3,0.5,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-17T23:40:00+05:30,2025-01-17 23:40:00,0,0,13,250,0,0.3,0.5,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-17T23:35:00+05:30,2025-01-17 23:35:00,0,0,13,20,0.3,0.3,0.5,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-17T23:30:00+05:30,2025-01-17 23:30:00,0,0,13,19,0.3,0.3,0.5,156,190,190,0,0,23.8,89,24.6,21.8
2025-01-17T23:25:00+05:30,2025-01-17 23:25:00,0,0,13,214,0.3,0.3,0.5,156,190,190,0,0,23.8,88,24.5,21.7
2025-01-17T23:20:00+05:30,2025-01-17 23:20:00,0,0,13,326,0.3,0.3,0.5,156,190,190,0,0,23.8,88,24.5,21.7
2025-01-17T23:15:00+05:30,2025-01-17 23:15:00,0,0,13,15,0.3,0.3,0.5,156,190,190,0,0,23.8,88,24.5,21.7
2025-01-17T23:10:00+05:30,2025-01-17 23:10:00,0,0,13,18,0.3,0.3,0.5,156,190,190,0,0,23.9,88,24.6,21.8
2025-01-17T23:05:00+05:30,2025-01-17 23:05:00,0,0,13,26,0.3,0.3,0.5,156,190,190,0,0,23.8,88,24.5,21.7
2025-01-17T23:00:00+05:30,2025-01-17 23:00:00,0,0,13,338,0.3,0.3,0.5,156,190,190,0,0,23.9,88,24.6,21.8
2025-01-17T22:55:00+05:30,2025-01-17 22:55:00,0,0,13,344,0.3,0.3,0.5,156,190,190,0,0,23.8,88,24.5,21.7
2025-01-17T22:50:00+05:30,2025-01-17 22:50:00,0,0,13,344,0.3,0.3,0.5,156,190,190,0,0,23.8,88,24.5,21.7
2025-01-17T22:45:00+05:30,2025-01-17 22:45:00,0,0,13,345,0.3,0.3,0.5,156,190,190,0,0,23.9,88,24.6,21.8
2025-01-17T22:40:00+05:30,2025-01-17 22:40:00,0,0,13,352,0.3,0.3,0.5,156,190,190,0,0,23.9,88,24.6,21.8
2025-01-17T22:35:00+05:30,2025-01-17 22:35:00,0,0,13,6,0,0,0.3,155.7,189.7,189.7,0,0,23.9,88,24.6,21.8
2025-01-17T22:30:00+05:30,2025-01-17 22:30:00,0,0,13,317,0,0,0.3,155.7,189.7,189.7,0,0,23.9,88,24.6,21.8
2025-01-17T22:25:00+05:30,2025-01-17 22:25:00,0,0,13,359,0,0,0.3,155.7,189.7,189.7,0,0,23.9,88,24.6,21.8
2025-01-17T22:20:00+05:30,2025-01-17 22:20:00,0,0,13,212,0,0,0.3,155.7,189.7,189.7,0,0,23.9,88,24.6,21.8
2025-01-17T22:15:00+05:30,2025-01-17 22:15:00,0,0,13,227,0,0,0.3,155.7,189.7,189.7,0,0,23.9,87,24.6,21.6
2025-01-17T22:10:00+05:30,2025-01-17 22:10:00,0,0,13,231,0,0,0.3,155.7,189.7,189.7,0,0,23.9,87,24.6,21.6
2025-01-17T22:05:00+05:30,2025-01-17 22:05:00,0,0,13,83,0,0,0.3,155.7,189.7,189.7,0,0,23.9,87,24.6,21.6
2025-01-17T22:00:00+05:30,2025-01-17 22:00:00,0,0,13,218,0,0,0.3,155.7,189.7,189.7,0,0,23.9,87,24.6,21.6
2025-01-17T21:55:00+05:30,2025-01-17 21:55:00,0,0,13,306,0,0,0.3,155.7,189.7,189.7,0,0,23.9,87,24.6,21.6
2025-01-17T21:50:00+05:30,2025-01-17 21:50:00,0,0,13,307,0,0,0.3,155.7,189.7,189.7,0,0,23.9,87,24.6,21.6
2025-01-17T21:45:00+05:30,2025-01-17 21:45:00,0,0,13,350,0,0,0.3,155.7,189.7,189.7,0,0,23.9,87,24.6,21.6
2025-01-17T21:40:00+05:30,2025-01-17 21:40:00,0,0,13,17,0,0,0.3,155.7,189.7,189.7,0,0,23.9,86,24.6,21.4
2025-01-17T21:35:00+05:30,2025-01-17 21:35:00,0,0,13,18,0,0,0.3,155.7,189.7,189.7,0,0,23.9,86,24.6,21.4
2025-01-17T21:30:00+05:30,2025-01-17 21:30:00,0,0,13,350,0,0,0.3,155.7,189.7,189.7,0,0,23.9,86,24.6,21.4
2025-01-17T21:25:00+05:30,2025-01-17 21:25:00,0,0,13,352,0,0,0.3,155.7,189.7,189.7,0,0,23.9,86,24.6,21.4
2025-01-17T21:20:00+05:30,2025-01-17 21:20:00,0,0,13,83,0,0,0.3,155.7,189.7,189.7,0,0,23.9,86,24.6,21.4
2025-01-17T21:15:00+05:30,2025-01-17 21:15:00,0,0,13,336,0,0,0.3,155.7,189.7,189.7,0,0,23.9,86,24.6,21.4
2025-01-17T21:10:00+05:30,2025-01-17 21:10:00,0,0,13,333,0,0,0.3,155.7,189.7,189.7,0,0,23.9,86,24.6,21.4
2025-01-17T21:05:00+05:30,2025-01-17 21:05:00,0,0,13,28,0,0,0.3,155.7,189.7,189.7,0,0,23.9,86,24.6,21.4
2025-01-17T21:00:00+05:30,2025-01-17 21:00:00,0,0,13,10,0,0,0.3,155.7,189.7,189.7,0,0,24,86,24.7,21.5
2025-01-17T20:55:00+05:30,2025-01-17 20:55:00,0,0,13,48,0,0,0.3,155.7,189.7,189.7,0,0,23.9,86,24.6,21.4
2025-01-17T20:50:00+05:30,2025-01-17 20:50:00,0,0,13,66,0,0,0.3,155.7,189.7,189.7,0,0,24,86,24.7,21.5
2025-01-17T20:45:00+05:30,2025-01-17 20:45:00,0,0,13,12,0,0,0.3,155.7,189.7,189.7,0,0,24,85,24.7,21.3
2025-01-17T20:40:00+05:30,2025-01-17 20:40:00,0,0,13,262,0,0,0.3,155.7,189.7,189.7,0,0,24,85,24.7,21.3
2025-01-17T20:35:00+05:30,2025-01-17 20:35:00,0,0,13,7,0,0,0.3,155.7,189.7,189.7,0,0,24,85,24.7,21.3
2025-01-17T20:30:00+05:30,2025-01-17 20:30:00,0,0,13,15,0,0,0.3,155.7,189.7,189.7,0,0,24,85,24.7,21.3
2025-01-17T20:25:00+05:30,2025-01-17 20:25:00,0,0,13,275,0,0,0.3,155.7,189.7,189.7,0,0,24,85,24.7,21.3
2025-01-17T20:20:00+05:30,2025-01-17 20:20:00,0,0,13,212,0,0,0.3,155.7,189.7,189.7,0,0,24.1,85,24.8,21.4
2025-01-17T20:15:00+05:30,2025-01-17 20:15:00,0,0,13,41,0,0,0.3,155.7,189.7,189.7,0,0,24.1,85,24.8,21.4
2025-01-17T20:10:00+05:30,2025-01-17 20:10:00,0,0,13,246,0,0,0.3,155.7,189.7,189.7,0,0,24.1,85,24.8,21.4
2025-01-17T20:05:00+05:30,2025-01-17 20:05:00,0,0,13,220,0,0,0.3,155.7,189.7,189.7,0,0,24.1,84,24.8,21.2
2025-01-17T20:00:00+05:30,2025-01-17 20:00:00,0,0,13,170,0,0,0.3,155.7,189.7,189.7,0,0,24.1,84,24.8,21.2
2025-01-17T19:55:00+05:30,2025-01-17 19:55:00,0,0,13,214,0,0,0.3,155.7,189.7,189.7,0,0,24.2,85,24.9,21.6
2025-01-17T19:50:00+05:30,2025-01-17 19:50:00,0,0,13,176,0,0,0.3,155.7,189.7,189.7,0,0,24.2,85,24.9,21.6
2025-01-17T19:45:00+05:30,2025-01-17 19:45:00,0,0,13,130,0,0,0.3,155.7,189.7,189.7,0,0,24.2,85,24.9,21.6
2025-01-17T19:40:00+05:30,2025-01-17 19:40:00,0,0,13,224,0,0,0.3,155.7,189.7,189.7,0,0,24.2,85,24.9,21.6
2025-01-17T19:35:00+05:30,2025-01-17 19:35:00,0,0,13,238,0,0,0.3,155.7,189.7,189.7,0,0,24.3,85,25,21.6
