"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-03-31T06:05:00+05:30,2025-03-31 06:05:00,0,0,0,251,0,0,0,0,138.4,556.5,0,1.5,25.1,81,25.8,21.6
2025-03-31T06:00:00+05:30,2025-03-31 06:00:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0.7,25.1,81,25.8,21.6
2025-03-31T05:55:00+05:30,2025-03-31 05:55:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0.2,25.1,81,25.8,21.6
2025-03-31T05:50:00+05:30,2025-03-31 05:50:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.2,81,25.9,21.7
2025-03-31T05:45:00+05:30,2025-03-31 05:45:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.2,81,25.9,21.7
2025-03-31T05:40:00+05:30,2025-03-31 05:40:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.2,81,25.9,21.7
2025-03-31T05:35:00+05:30,2025-03-31 05:35:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.2,81,25.9,21.7
2025-03-31T05:30:00+05:30,2025-03-31 05:30:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.2,81,25.9,21.7
2025-03-31T05:25:00+05:30,2025-03-31 05:25:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.3,81,26,21.8
2025-03-31T05:20:00+05:30,2025-03-31 05:20:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.3,81,26,21.8
2025-03-31T05:15:00+05:30,2025-03-31 05:15:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.3,81,26,21.8
2025-03-31T05:10:00+05:30,2025-03-31 05:10:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.4,81,26.1,21.9
2025-03-31T05:05:00+05:30,2025-03-31 05:05:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.4,81,26.1,21.9
2025-03-31T05:00:00+05:30,2025-03-31 05:00:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.4,81,26.1,21.9
2025-03-31T04:55:00+05:30,2025-03-31 04:55:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.4,81,26.1,21.9
2025-03-31T04:50:00+05:30,2025-03-31 04:50:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.4,81,26.1,21.9
2025-03-31T04:45:00+05:30,2025-03-31 04:45:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.5,81,26.2,22
2025-03-31T04:40:00+05:30,2025-03-31 04:40:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.5,81,26.2,22
2025-03-31T04:35:00+05:30,2025-03-31 04:35:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.5,81,26.2,22
2025-03-31T04:30:00+05:30,2025-03-31 04:30:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.5,81,26.2,22
2025-03-31T04:25:00+05:30,2025-03-31 04:25:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.6,81,26.3,22.1
2025-03-31T04:20:00+05:30,2025-03-31 04:20:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.6,81,26.3,22.1
2025-03-31T04:15:00+05:30,2025-03-31 04:15:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.6,81,26.3,22.1
2025-03-31T04:10:00+05:30,2025-03-31 04:10:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.6,81,26.3,22.1
2025-03-31T04:05:00+05:30,2025-03-31 04:05:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.6,81,26.3,22.1
2025-03-31T04:00:00+05:30,2025-03-31 04:00:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.6,81,26.3,22.1
2025-03-31T03:55:00+05:30,2025-03-31 03:55:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.7,81,26.4,22.2
2025-03-31T03:50:00+05:30,2025-03-31 03:50:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.7,81,26.4,22.2
2025-03-31T03:45:00+05:30,2025-03-31 03:45:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.7,81,26.4,22.2
2025-03-31T03:40:00+05:30,2025-03-31 03:40:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.7,81,26.4,22.2
2025-03-31T03:35:00+05:30,2025-03-31 03:35:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.7,81,26.4,22.2
2025-03-31T03:30:00+05:30,2025-03-31 03:30:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.7,81,26.4,22.2
2025-03-31T03:25:00+05:30,2025-03-31 03:25:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.7,81,26.4,22.2
2025-03-31T03:20:00+05:30,2025-03-31 03:20:00,0,0,0,251,0,0,0,0,138.4,556.5,0,0,25.8,80,26.5,22.1
2025-03-31T03:15:00+05:30,2025-03-31 03:15:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,25.8,80,26.5,22.1
2025-03-31T03:10:00+05:30,2025-03-31 03:10:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,25.8,80,26.5,22.1
2025-03-31T03:05:00+05:30,2025-03-31 03:05:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,25.8,80,26.5,22.1
2025-03-31T03:00:00+05:30,2025-03-31 03:00:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,25.8,80,26.5,22.1
2025-03-31T02:55:00+05:30,2025-03-31 02:55:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,25.8,80,26.5,22.1
2025-03-31T02:50:00+05:30,2025-03-31 02:50:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,25.8,80,26.5,22.1
2025-03-31T02:45:00+05:30,2025-03-31 02:45:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,25.8,80,26.5,22.1
2025-03-31T02:40:00+05:30,2025-03-31 02:40:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,25.9,80,26.6,22.2
2025-03-31T02:35:00+05:30,2025-03-31 02:35:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,25.9,80,26.6,22.2
2025-03-31T02:30:00+05:30,2025-03-31 02:30:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,25.9,80,26.6,22.2
2025-03-31T02:25:00+05:30,2025-03-31 02:25:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,25.9,80,26.6,22.2
2025-03-31T02:20:00+05:30,2025-03-31 02:20:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,25.9,80,26.6,22.2
2025-03-31T02:15:00+05:30,2025-03-31 02:15:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26,80,26.7,22.3
2025-03-31T02:10:00+05:30,2025-03-31 02:10:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26,80,26.7,22.3
2025-03-31T02:05:00+05:30,2025-03-31 02:05:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26,80,26.7,22.3
2025-03-31T02:00:00+05:30,2025-03-31 02:00:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26,80,26.7,22.3
2025-03-31T01:55:00+05:30,2025-03-31 01:55:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26,79,26.7,22.1
2025-03-31T01:50:00+05:30,2025-03-31 01:50:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.1,79,26.8,22.2
2025-03-31T01:45:00+05:30,2025-03-31 01:45:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.1,79,26.8,22.2
2025-03-31T01:40:00+05:30,2025-03-31 01:40:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.1,79,26.8,22.2
2025-03-31T01:35:00+05:30,2025-03-31 01:35:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.2,79,26.9,22.3
2025-03-31T01:30:00+05:30,2025-03-31 01:30:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.2,79,26.9,22.3
2025-03-31T01:25:00+05:30,2025-03-31 01:25:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.2,79,26.9,22.3
2025-03-31T01:20:00+05:30,2025-03-31 01:20:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.2,79,26.9,22.3
2025-03-31T01:15:00+05:30,2025-03-31 01:15:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.2,79,26.9,22.3
2025-03-31T01:10:00+05:30,2025-03-31 01:10:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.2,79,26.9,22.3
2025-03-31T01:05:00+05:30,2025-03-31 01:05:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.3,79,27,22.3
2025-03-31T01:00:00+05:30,2025-03-31 01:00:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.3,79,27,22.3
2025-03-31T00:55:00+05:30,2025-03-31 00:55:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.2,79,26.9,22.3
2025-03-31T00:50:00+05:30,2025-03-31 00:50:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.3,78,27,22.1
2025-03-31T00:45:00+05:30,2025-03-31 00:45:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.3,78,27,22.1
2025-03-31T00:40:00+05:30,2025-03-31 00:40:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.3,78,27,22.1
2025-03-31T00:35:00+05:30,2025-03-31 00:35:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.4,78,27.1,22.2
2025-03-31T00:30:00+05:30,2025-03-31 00:30:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.4,78,27.1,22.2
2025-03-31T00:25:00+05:30,2025-03-31 00:25:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.4,78,27.1,22.2
2025-03-31T00:20:00+05:30,2025-03-31 00:20:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.4,78,27.1,22.2
2025-03-31T00:15:00+05:30,2025-03-31 00:15:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.4,78,27.1,22.2
2025-03-31T00:10:00+05:30,2025-03-31 00:10:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.5,78,27.2,22.3
2025-03-31T00:05:00+05:30,2025-03-31 00:05:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.5,78,27.2,22.3
2025-03-31T00:00:00+05:30,2025-03-31 00:00:00,0,0,0,250,0,0,0,0,138.4,556.5,0,0,26.4,77,27.1,22
2025-03-30T23:55:00+05:30,2025-03-30 23:55:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.5,77,27.2,22.1
2025-03-30T23:50:00+05:30,2025-03-30 23:50:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.5,77,27.2,22.1
2025-03-30T23:45:00+05:30,2025-03-30 23:45:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.5,77,27.2,22.1
2025-03-30T23:40:00+05:30,2025-03-30 23:40:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.5,77,27.2,22.1
2025-03-30T23:35:00+05:30,2025-03-30 23:35:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.5,77,27.2,22.1
2025-03-30T23:30:00+05:30,2025-03-30 23:30:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.5,77,27.2,22.1
2025-03-30T23:25:00+05:30,2025-03-30 23:25:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.6,77,27.3,22.2
2025-03-30T23:20:00+05:30,2025-03-30 23:20:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.6,77,27.3,22.2
2025-03-30T23:15:00+05:30,2025-03-30 23:15:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.6,77,27.3,22.2
2025-03-30T23:10:00+05:30,2025-03-30 23:10:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.6,77,27.3,22.2
2025-03-30T23:05:00+05:30,2025-03-30 23:05:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.6,76,27.3,22
2025-03-30T23:00:00+05:30,2025-03-30 23:00:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.6,76,27.3,22
2025-03-30T22:55:00+05:30,2025-03-30 22:55:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.6,76,27.3,22
2025-03-30T22:50:00+05:30,2025-03-30 22:50:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.6,76,27.3,22
2025-03-30T22:45:00+05:30,2025-03-30 22:45:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.6,76,27.3,22
2025-03-30T22:40:00+05:30,2025-03-30 22:40:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.6,76,27.3,22
2025-03-30T22:35:00+05:30,2025-03-30 22:35:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.7,75,28.8,21.9
2025-03-30T22:30:00+05:30,2025-03-30 22:30:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.7,75,28.8,21.9
2025-03-30T22:25:00+05:30,2025-03-30 22:25:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.7,75,28.8,21.9
2025-03-30T22:20:00+05:30,2025-03-30 22:20:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.8,75,28.8,21.9
2025-03-30T22:15:00+05:30,2025-03-30 22:15:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.8,75,28.8,21.9
2025-03-30T22:10:00+05:30,2025-03-30 22:10:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.8,75,28.8,21.9
2025-03-30T22:05:00+05:30,2025-03-30 22:05:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.8,75,28.8,21.9
2025-03-30T22:00:00+05:30,2025-03-30 22:00:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.8,74,28.8,21.7
2025-03-30T21:55:00+05:30,2025-03-30 21:55:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.9,74,29,21.8
2025-03-30T21:50:00+05:30,2025-03-30 21:50:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.9,74,29,21.8
2025-03-30T21:45:00+05:30,2025-03-30 21:45:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.9,74,29,21.8
2025-03-30T21:40:00+05:30,2025-03-30 21:40:00,0,0,13,250,0,0,0,0,138.4,556.5,0,0,26.9,74,29,21.8
2025-03-30T21:35:00+05:30,2025-03-30 21:35:00,0,0,13,251,0,0,0,0,138.4,556.5,0,0,26.9,73,28.9,21.6
2025-03-30T21:30:00+05:30,2025-03-30 21:30:00,0,0,13,251,0,0,0,0,138.4,556.5,0,0,27,73,29.1,21.7
2025-03-30T21:25:00+05:30,2025-03-30 21:25:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27,73,29.1,21.7
2025-03-30T21:20:00+05:30,2025-03-30 21:20:00,0,0,13,253,0,0,0,0,138.4,556.5,0,0,27,73,29.1,21.7
2025-03-30T21:15:00+05:30,2025-03-30 21:15:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27,73,29.1,21.7
2025-03-30T21:10:00+05:30,2025-03-30 21:10:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27,72,29,21.5
2025-03-30T21:05:00+05:30,2025-03-30 21:05:00,0,0,13,253,0,0,0,0,138.4,556.5,0,0,27.1,72,29.2,21.6
2025-03-30T21:00:00+05:30,2025-03-30 21:00:00,0,0,13,253,0,0,0,0,138.4,556.5,0,0,27,72,29,21.5
2025-03-30T20:55:00+05:30,2025-03-30 20:55:00,0,0,13,253,0,0,0,0,138.4,556.5,0,0,27.1,72,29.2,21.6
2025-03-30T20:50:00+05:30,2025-03-30 20:50:00,0,0,13,253,0,0,0,0,138.4,556.5,0,0,27.1,72,29.2,21.6
2025-03-30T20:45:00+05:30,2025-03-30 20:45:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.1,72,29.2,21.6
2025-03-30T20:40:00+05:30,2025-03-30 20:40:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.1,72,29.2,21.6
2025-03-30T20:35:00+05:30,2025-03-30 20:35:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.1,72,29.2,21.6
2025-03-30T20:30:00+05:30,2025-03-30 20:30:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.1,71,29.1,21.4
2025-03-30T20:25:00+05:30,2025-03-30 20:25:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.2,71,29.3,21.5
2025-03-30T20:20:00+05:30,2025-03-30 20:20:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.2,71,29.3,21.5
2025-03-30T20:15:00+05:30,2025-03-30 20:15:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.2,71,29.3,21.5
2025-03-30T20:10:00+05:30,2025-03-30 20:10:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.2,71,29.3,21.5
2025-03-30T20:05:00+05:30,2025-03-30 20:05:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.3,70,29.3,21.3
2025-03-30T20:00:00+05:30,2025-03-30 20:00:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.3,70,29.3,21.3
2025-03-30T19:55:00+05:30,2025-03-30 19:55:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.4,70,29.6,21.4
2025-03-30T19:50:00+05:30,2025-03-30 19:50:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.4,70,29.6,21.4
2025-03-30T19:45:00+05:30,2025-03-30 19:45:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.5,70,29.7,21.5
2025-03-30T19:40:00+05:30,2025-03-30 19:40:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.5,70,29.7,21.5
2025-03-30T19:35:00+05:30,2025-03-30 19:35:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.6,70,29.9,21.6
2025-03-30T19:30:00+05:30,2025-03-30 19:30:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.6,69,29.8,21.4
2025-03-30T19:25:00+05:30,2025-03-30 19:25:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.6,69,29.8,21.4
2025-03-30T19:20:00+05:30,2025-03-30 19:20:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.7,69,30,21.5
2025-03-30T19:15:00+05:30,2025-03-30 19:15:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.7,68,29.9,21.3
2025-03-30T19:10:00+05:30,2025-03-30 19:10:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.8,68,30,21.3
2025-03-30T19:05:00+05:30,2025-03-30 19:05:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.8,68,30,21.3
2025-03-30T19:00:00+05:30,2025-03-30 19:00:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.9,67,30.1,21.2
2025-03-30T18:55:00+05:30,2025-03-30 18:55:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,27.9,67,30.1,21.2
2025-03-30T18:50:00+05:30,2025-03-30 18:50:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,28,66,30.2,21.1
2025-03-30T18:45:00+05:30,2025-03-30 18:45:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,28,66,30.2,21.1
2025-03-30T18:40:00+05:30,2025-03-30 18:40:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,28.1,66,30.3,21.2
2025-03-30T18:35:00+05:30,2025-03-30 18:35:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0,28.2,66,30.6,21.3
2025-03-30T18:30:00+05:30,2025-03-30 18:30:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0.1,28.2,65,30.4,21
2025-03-30T18:25:00+05:30,2025-03-30 18:25:00,0,0,13,252,0,0,0,0,138.4,556.5,0,0.5,28.3,65,30.5,21.1
2025-03-30T18:20:00+05:30,2025-03-30 18:20:00,0,0,13,252,0,0,0,0,138.4,556.5,0,1.3,28.3,64,30.4,20.8
2025-03-30T18:15:00+05:30,2025-03-30 18:15:00,0,0,13,252,0,0,0,0,138.4,556.5,0,2.6,28.4,63,30.4,20.7
2025-03-30T18:10:00+05:30,2025-03-30 18:10:00,0,0,13,252,0,0,0,0,138.4,556.5,0,5.4,28.5,63,30.6,20.8
2025-03-30T18:05:00+05:30,2025-03-30 18:05:00,0,0,13,252,0,0,0,0,138.4,556.5,0,10.8,28.5,62,30.5,20.5
2025-03-30T18:00:00+05:30,2025-03-30 18:00:00,0,0,13,252,0,0,0,0,138.4,556.5,0,17.2,28.5,62,30.5,20.5
2025-03-30T17:55:00+05:30,2025-03-30 17:55:00,1.8,1.8,13,252,0,0,0,0,138.4,556.5,0,25.6,28.6,61,30.6,20.3
2025-03-30T17:50:00+05:30,2025-03-30 17:50:00,0,0,13,255,0,0,0,0,138.4,556.5,0,33.8,28.6,61,30.6,20.3
2025-03-30T17:45:00+05:30,2025-03-30 17:45:00,0,0,13,255,0,0,0,0,138.4,556.5,0,39.5,28.7,61,30.7,20.4
2025-03-30T17:40:00+05:30,2025-03-30 17:40:00,0,0,13,255,0,0,0,0,138.4,556.5,0,50.1,28.7,60,30.6,20.2
2025-03-30T17:35:00+05:30,2025-03-30 17:35:00,0,0,13,257,0,0,0,0,138.4,556.5,0,55.9,28.7,60,30.6,20.2
2025-03-30T17:30:00+05:30,2025-03-30 17:30:00,0,0,13,257,0,0,0,0,138.4,556.5,0,60.4,28.8,59,30.5,19.9
2025-03-30T17:25:00+05:30,2025-03-30 17:25:00,0.3,1.8,13,257,0,0,0,0,138.4,556.5,0,78.9,28.8,59,30.5,19.9
2025-03-30T17:20:00+05:30,2025-03-30 17:20:00,0,0,13,146,0,0,0,0,138.4,556.5,0,96.5,28.8,59,30.5,19.9
2025-03-30T17:15:00+05:30,2025-03-30 17:15:00,0,0,13,147,0,0,0,0,138.4,556.5,0,102.4,28.9,58,30.6,19.8
2025-03-30T17:10:00+05:30,2025-03-30 17:10:00,0.3,1.8,13,145,0,0,0,0,138.4,556.5,1,111.7,28.9,58,30.6,19.8
2025-03-30T17:05:00+05:30,2025-03-30 17:05:00,0.3,1.8,13,145,0,0,0,0,138.4,556.5,1,123.3,29,58,30.7,19.9
2025-03-30T17:00:00+05:30,2025-03-30 17:00:00,0.3,1.8,13,126,0,0,0,0,138.4,556.5,1,131.4,29,57,30.6,19.6
2025-03-30T16:55:00+05:30,2025-03-30 16:55:00,0.6,1.8,13,150,0,0,0,0,138.4,556.5,1,140.7,29,58,30.7,19.9
2025-03-30T16:50:00+05:30,2025-03-30 16:50:00,0,0,13,171,0,0,0,0,138.4,556.5,1,153.5,29,58,30.7,19.9
2025-03-30T16:45:00+05:30,2025-03-30 16:45:00,0,0,13,183,0,0,0,0,138.4,556.5,1,168.8,29,58,30.7,19.9
2025-03-30T16:40:00+05:30,2025-03-30 16:40:00,0,0,13,196,0,0,0,0,138.4,556.5,1,178.1,29.1,58,30.9,20
2025-03-30T16:35:00+05:30,2025-03-30 16:35:00,1.1,1.8,13,190,0,0,0,0,138.4,556.5,1,201.1,29.1,58,30.9,20
2025-03-30T16:30:00+05:30,2025-03-30 16:30:00,0,0,13,193,0,0,0,0,138.4,556.5,2,210.3,29.1,57,30.8,19.7
2025-03-30T16:25:00+05:30,2025-03-30 16:25:00,0.3,1.8,13,148,0,0,0,0,138.4,556.5,2,234.1,29.1,58,30.9,20
2025-03-30T16:20:00+05:30,2025-03-30 16:20:00,1.4,1.8,13,141,0,0,0,0,138.4,556.5,2,246.4,29.1,57,30.8,19.7
2025-03-30T16:15:00+05:30,2025-03-30 16:15:00,0,0,13,156,0,0,0,0,138.4,556.5,2,273.9,29.2,57,30.9,19.8
2025-03-30T16:10:00+05:30,2025-03-30 16:10:00,0,0,13,137,0,0,0,0,138.4,556.5,3,310,29.2,58,31.1,20.1
2025-03-30T16:05:00+05:30,2025-03-30 16:05:00,0,0,13,139,0,0,0,0,138.4,556.5,3,320.2,29.2,57,30.9,19.8
2025-03-30T16:00:00+05:30,2025-03-30 16:00:00,2.1,3.5,13,151,0,0,0,0,138.4,556.5,2,245.7,29.3,58,31.2,20.2
2025-03-30T15:55:00+05:30,2025-03-30 15:55:00,1.8,1.8,13,176,0,0,0,0,138.4,556.5,1,196.2,29.3,58,31.2,20.2
2025-03-30T15:50:00+05:30,2025-03-30 15:50:00,0.3,1.8,13,243,0,0,0,0,138.4,556.5,2,233.9,29.3,58,31.2,20.2
2025-03-30T15:45:00+05:30,2025-03-30 15:45:00,0,0,13,152,0,0,0,0,138.4,556.5,2,295.1,29.4,58,31.4,20.2
2025-03-30T15:40:00+05:30,2025-03-30 15:40:00,1.1,1.8,13,152,0,0,0,0,138.4,556.5,2,295.8,29.4,58,31.4,20.2
2025-03-30T15:35:00+05:30,2025-03-30 15:35:00,0.6,1.8,11.1,121,0,0,0,0,138.4,556.5,4,434.3,29.4,59,31.6,20.5
2025-03-30T15:30:00+05:30,2025-03-30 15:30:00,0.3,1.8,11.1,235,0,0,0,0,138.4,556.5,4,440.5,29.4,60,31.7,20.8
2025-03-30T15:25:00+05:30,2025-03-30 15:25:00,0,0,11.1,213,0,0,0,0,138.4,556.5,4,458.7,29.5,60,31.9,20.9
2025-03-30T15:20:00+05:30,2025-03-30 15:20:00,0.3,1.8,11.1,212,0,0,0,0,138.4,556.5,4,473.1,29.5,60,31.9,20.9
2025-03-30T15:15:00+05:30,2025-03-30 15:15:00,0,0,11.1,205,0,0,0,0,138.4,556.5,2,208.3,29.6,60,32.1,21
2025-03-30T15:10:00+05:30,2025-03-30 15:10:00,0.6,1.8,11.1,220,0,0,0,0,138.4,556.5,3,391.7,29.6,60,32.1,21
2025-03-30T15:05:00+05:30,2025-03-30 15:05:00,0,0,11.1,242,0,0,0,0,138.4,556.5,5,558.4,29.6,61,32.3,21.3
2025-03-30T15:00:00+05:30,2025-03-30 15:00:00,0,0,11.1,238,0,0,0,0,138.4,556.5,5,566.6,29.6,61,32.3,21.3
2025-03-30T14:55:00+05:30,2025-03-30 14:55:00,0.3,1.8,11.1,238,0,0,0,0,138.4,556.5,5,577.9,29.6,61,32.3,21.3
2025-03-30T14:50:00+05:30,2025-03-30 14:50:00,0,0,11.1,218,0,0,0,0,138.4,556.5,2,283.4,29.6,61,32.3,21.3
2025-03-30T14:45:00+05:30,2025-03-30 14:45:00,1.1,1.8,11.1,218,0,0,0,0,138.4,556.5,2,280.1,29.7,61,32.5,21.4
2025-03-30T14:40:00+05:30,2025-03-30 14:40:00,0,0,11.1,224,0,0,0,0,138.4,556.5,5,552,29.7,60,32.3,21.1
2025-03-30T14:35:00+05:30,2025-03-30 14:35:00,3.2,5.5,11.1,225,0,0,0,0,138.4,556.5,6,654.7,29.6,62,32.5,21.6
2025-03-30T14:30:00+05:30,2025-03-30 14:30:00,1.1,1.8,11.1,229,0,0,0,0,138.4,556.5,6,672.6,29.6,62,32.5,21.6
2025-03-30T14:25:00+05:30,2025-03-30 14:25:00,0,0,11.1,121,0,0,0,0,138.4,556.5,6,709.2,29.5,62,32.3,21.4
