"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-12-05T11:55:00+05:30,2024-12-05 11:55:00,30.1,38,26.3,11.9,14.8,20.1,28,0,0,0,0.3,0.3,3328,1012.4,80,8,827.6,30.4,71,1011.7,1,1,36.3,24.5
2024-12-05T11:50:00+05:30,2024-12-05 11:50:00,30,38,26.4,4,7.2,20.1,75,0,0,0,0.3,0.3,3328,1012.4,81,8,843.9,30.4,71,1011.7,1,1,36.3,24.5
2024-12-05T11:45:00+05:30,2024-12-05 11:45:00,29.9,37.3,26.1,9,9.3,20.1,8,0,0,0,0.3,0.3,3328,1012.3,80,8,822.3,30.3,71,1011.6,1,1,36,24.4
2024-12-05T11:40:00+05:30,2024-12-05 11:40:00,29.8,37,25.9,11.9,14.8,20.1,15,0,0,0,0.3,0.3,3328,1012.6,80,8,842.4,30.4,71,1011.9,1,1,36.3,24.5
2024-12-05T11:35:00+05:30,2024-12-05 11:35:00,29.7,37.1,26.1,8.7,9.3,20.1,344,0,0,0,0.3,0.3,3328,1012.5,81,2,251.6,30.4,71,1011.8,1,1,36.3,24.5
2024-12-05T11:30:00+05:30,2024-12-05 11:30:00,29.7,36.8,25.9,12.2,16.6,18.3,336,0,0,0,0.3,0.3,3328,1012.5,80,8,834.4,30.4,71,1011.8,1,1,36.3,24.5
2024-12-05T11:25:00+05:30,2024-12-05 11:25:00,29.9,37.3,26.1,7.6,11.1,18.3,48,0,0,0,0.3,0.3,3328,1012.6,80,8,828.2,30.4,71,1011.9,1,1,36.3,24.5
2024-12-05T11:20:00+05:30,2024-12-05 11:20:00,29.7,36.8,25.9,10.8,13,18.3,359,0,0,0,0.3,0.3,3328,1012.9,80,7,800.8,30.3,71,1012.2,1,1,36,24.4
2024-12-05T11:15:00+05:30,2024-12-05 11:15:00,29.7,36.8,25.9,11.9,14.8,18.3,0,0,0,0,0.3,0.3,3328,1012.9,80,5,608.7,30.3,71,1012.2,1,1,36,24.4
2024-12-05T11:10:00+05:30,2024-12-05 11:10:00,29.8,37.3,26.2,9.7,13,18.3,15,0,0,0,0.3,0.3,3328,1012.9,81,7,787.1,30.4,71,1012.2,1,1,36.3,24.5
2024-12-05T11:05:00+05:30,2024-12-05 11:05:00,29.9,37.3,26.1,9.7,13,16.6,9,0,0,0,0.3,0.3,3328,1013.1,80,7,802.5,30.3,71,1012.4,1,1,36,24.4
2024-12-05T11:00:00+05:30,2024-12-05 11:00:00,29.8,36.7,25.7,10.5,11.1,16.6,355,0,0,0,0.3,0.3,3328,1013.2,79,7,787.2,30.3,71,1012.5,1,1,36,24.4
2024-12-05T10:55:00+05:30,2024-12-05 10:55:00,29.9,36.8,25.6,6.1,7.2,16.6,71,0,0,0,0.3,0.3,3328,1013.2,78,7,756.7,30.3,71,1012.5,1,1,36,24.4
2024-12-05T10:50:00+05:30,2024-12-05 10:50:00,29.9,37.3,26.1,8.7,13,16.6,41,0,0,0,0.3,0.3,3328,1013,80,7,751.2,30.2,71,1012.3,1,1,35.8,24.4
2024-12-05T10:45:00+05:30,2024-12-05 10:45:00,29.7,36.8,25.9,7.9,11.1,16.6,25,0,0,0,0.3,0.3,3328,1013.3,80,7,744.1,30.3,71,1012.6,1,1,36,24.4
2024-12-05T10:40:00+05:30,2024-12-05 10:40:00,29.7,36.3,25.5,8.7,13,16.6,28,0,0,0,0.3,0.3,3328,1013.3,78,7,749.1,30.2,71,1012.6,1,1,35.8,24.4
2024-12-05T10:35:00+05:30,2024-12-05 10:35:00,29.9,36.3,25.2,11.9,14.8,16.6,5,0,0,0,0.3,0.3,3328,1013.3,76,6,712.3,30.2,71,1012.6,1,1,35.8,24.4
2024-12-05T10:30:00+05:30,2024-12-05 10:30:00,30.1,37.2,25.6,8.2,11.1,16.6,359,0,0,0,0.3,0.3,3328,1013.4,77,7,725.7,30.1,71,1012.7,1,1,35.6,24.3
2024-12-05T10:25:00+05:30,2024-12-05 10:25:00,29.9,36.5,25.4,6.9,9.3,16.6,349,0,0,0,0.3,0.3,3328,1013.4,77,7,730.9,30.1,72,1012.7,1,1,35.8,24.5
2024-12-05T10:20:00+05:30,2024-12-05 10:20:00,29.8,36.7,25.7,5.8,13,16.6,13,0,0,0,0.3,0.3,3328,1013.5,79,6,708.3,30.1,72,1012.8,1,1,35.8,24.5
2024-12-05T10:15:00+05:30,2024-12-05 10:15:00,29.9,36.8,25.6,6.1,9.3,16.6,15,0,0,0,0.3,0.3,3328,1013.3,78,6,700.4,30.1,72,1012.6,1,1,35.8,24.5
2024-12-05T10:10:00+05:30,2024-12-05 10:10:00,30.1,37.2,25.6,5,9.3,16.6,6,0,0,0,0.3,0.3,3328,1013.5,77,6,694.2,30,72,1012.8,1,1,35.6,24.4
2024-12-05T10:05:00+05:30,2024-12-05 10:05:00,29.9,36.5,25.4,6.4,7.2,16.6,346,0,0,0,0.3,0.3,3328,1013.5,77,6,689.2,30,73,1012.8,1,1,35.8,24.6
2024-12-05T10:00:00+05:30,2024-12-05 10:00:00,29.7,36.3,25.5,7.2,11.1,16.6,35,0,0,0,0.3,0.3,3328,1013.7,78,6,700.5,30,73,1013,1,1,35.8,24.6
2024-12-05T09:55:00+05:30,2024-12-05 09:55:00,30.1,37.4,25.8,7.2,7.2,14.8,353,0,0,0,0.3,0.3,3328,1013.5,78,6,687.2,29.9,74,1012.8,1,1,35.7,24.7
2024-12-05T09:50:00+05:30,2024-12-05 09:50:00,29.8,37,25.9,7.9,9.3,14.8,341,0,0,0,0.3,0.3,3328,1013.5,80,6,662.7,29.9,75,1012.8,1,1,36,24.9
2024-12-05T09:45:00+05:30,2024-12-05 09:45:00,29.5,36.2,25.7,7.9,9.3,14.8,38,0,0,0,0.3,0.3,3328,1013.6,80,6,650.6,29.8,76,1012.9,1,1,35.9,25.1
2024-12-05T09:40:00+05:30,2024-12-05 09:40:00,29.4,36.1,25.8,10.5,13,14.8,352,0,0,0,0.3,0.3,3328,1013.6,81,6,655.4,29.8,77,1012.9,1,1,36.2,25.3
2024-12-05T09:35:00+05:30,2024-12-05 09:35:00,28.9,35.1,25.7,9.3,11.1,14.8,21,0,0,0,0.3,0.3,3328,1013.7,83,6,688.5,29.7,78,1013,1,1,36.3,25.4
2024-12-05T09:30:00+05:30,2024-12-05 09:30:00,28.8,36.2,26.8,7.9,11.1,13,312,0,0,0,0.3,0.3,3328,1013.5,89,6,696.6,29.7,78,1012.8,1,1,36.3,25.4
2024-12-05T09:25:00+05:30,2024-12-05 09:25:00,28.5,35.8,26.9,5.5,5.5,13,320,0,0,0,0.3,0.3,3328,1013.5,91,2,263.2,29.7,78,1012.8,1,1,36.3,25.4
2024-12-05T09:20:00+05:30,2024-12-05 09:20:00,28.6,35.7,26.6,8.2,11.1,13,335,0,0,0,0.3,0.3,3328,1013.6,89,1,186.9,29.6,78,1012.9,1,1,36,25.3
2024-12-05T09:15:00+05:30,2024-12-05 09:15:00,28.6,35.7,26.6,7.9,9.3,13,333,0,0,0,0.3,0.3,3328,1013.5,89,6,674.5,29.6,78,1012.8,1,1,36,25.3
2024-12-05T09:10:00+05:30,2024-12-05 09:10:00,28.3,34.9,26.5,4,5.5,13,333,0,0,0,0.3,0.3,3328,1013.7,90,2,212.1,29.6,78,1013,1,1,36,25.3
2024-12-05T09:05:00+05:30,2024-12-05 09:05:00,28.3,35.1,26.7,5.8,7.2,13,330,0,0,0,0.3,0.3,3328,1013.7,91,1,143.2,29.7,78,1013,1,1,36.3,25.4
2024-12-05T09:00:00+05:30,2024-12-05 09:00:00,28.8,36.8,27.2,7.2,7.2,11.1,317,0,0,0,0.3,0.3,3328,1013.6,91,3,316.6,29.8,78,1012.9,1,1,36.4,25.5
2024-12-05T08:55:00+05:30,2024-12-05 08:55:00,28.7,36.6,27.1,6.9,7.2,11.1,309,0,0,0,0.3,0.3,3328,1013.7,91,5,564.4,29.8,78,1013,1,1,36.4,25.5
2024-12-05T08:50:00+05:30,2024-12-05 08:50:00,28.4,35.5,26.8,4.7,5.5,11.1,333,0,0,0,0.3,0.3,3328,1013.5,91,5,527,29.7,79,1012.8,1,1,36.6,25.7
2024-12-05T08:45:00+05:30,2024-12-05 08:45:00,28.2,35.4,27,6.4,7.2,11.1,301,0,0,0,0.3,0.3,3328,1013.7,93,2,275.3,29.6,79,1013,1,1,36.2,25.6
2024-12-05T08:40:00+05:30,2024-12-05 08:40:00,28.2,35.2,26.8,5.8,7.2,11.1,293,0,0,0,0.3,0.3,3328,1013.6,92,4,441.7,29.5,79,1012.9,1,1,35.9,25.4
2024-12-05T08:35:00+05:30,2024-12-05 08:35:00,28,34.9,26.9,5.8,7.2,11.1,348,0,0,0,0.3,0.3,3328,1013.6,94,4,502.7,29.4,79,1012.9,1,1,35.6,25.3
2024-12-05T08:30:00+05:30,2024-12-05 08:30:00,27.9,34.8,27,7.2,7.2,11.1,288,0,0,0,0.3,0.3,3328,1013.4,95,4,505.3,29.4,79,1012.7,1,1,35.6,25.3
2024-12-05T08:25:00+05:30,2024-12-05 08:25:00,27.8,34.2,26.7,7.6,9.3,11.1,289,0,0,0,0.3,0.3,3328,1013.5,94,2,277.1,29.2,80,1012.8,1,1,35.4,25.4
2024-12-05T08:20:00+05:30,2024-12-05 08:20:00,27.9,34.8,27,3.5,3.5,9.3,332,0,0,0,0.3,0.3,3328,1013.2,95,2,277.2,29.1,80,1012.5,1,1,35.1,25.3
2024-12-05T08:15:00+05:30,2024-12-05 08:15:00,27.8,34.2,26.7,5.5,5.5,7.2,316,0,0,0,0.3,0.3,3328,1013,94,3,344.8,29,80,1012.3,1,1,34.7,25.2
2024-12-05T08:11:00+05:30,2024-12-05 08:11:00,27.6,33.9,26.7,4,5.5,5.5,338,0,0,0,0.3,0.3,3328,1013.1,95,2,242.2,28.9,80,1012.4,1,1,34.4,25.1
2024-12-04T18:20:00+05:30,2024-12-04 18:20:00,28.2,34.9,26.6,1.1,1.8,18.3,23,0,0,0,0.3,0.3,3328,1012.6,91,0,0,29.3,77,1010,1,1,34.8,24.8
2024-12-04T18:15:00+05:30,2024-12-04 18:15:00,28.2,34.7,26.4,3.2,3.5,18.3,48,0,0,0,0.3,0.3,3328,1012.5,90,0,0,29.2,77,1009.9,1,1,34.7,24.8
2024-12-04T18:10:00+05:30,2024-12-04 18:10:00,28.2,34.7,26.4,0.6,1.8,18.3,5,0,0,0,0.3,0.3,3328,1012.4,90,0,0,29.2,77,1009.8,1,1,34.7,24.8
2024-12-04T18:05:00+05:30,2024-12-04 18:05:00,28.2,34.9,26.6,1.1,1.8,18.3,4,0,0,0,0.3,0.3,3328,1012.3,91,0,0,29.2,77,1009.7,1,1,34.7,24.8
2024-12-04T18:00:00+05:30,2024-12-04 18:00:00,28.2,34.7,26.4,4,5.5,18.3,24,0,0,0,0.3,0.3,3328,1012.5,90,0,0.1,29.2,77,1009.9,1,1,34.7,24.8
2024-12-04T17:55:00+05:30,2024-12-04 17:55:00,28.3,34.9,26.5,5.5,5.5,18.3,37,0,0,0,0.3,0.3,3328,1012.1,90,0,0.4,29.2,77,1009.5,1,1,34.7,24.8
2024-12-04T17:50:00+05:30,2024-12-04 17:50:00,28.3,34.9,26.5,2.1,3.5,18.3,42,0,0,0,0.3,0.3,3328,1012.1,90,0,1.1,29.3,77,1009.5,1,1,34.8,24.8
2024-12-04T17:45:00+05:30,2024-12-04 17:45:00,28.3,34.9,26.5,4.7,7.2,18.3,65,0,0,0,0.3,0.3,3328,1012,90,0,2.3,29.3,76,1009.4,1,1,34.6,24.6
2024-12-04T17:40:00+05:30,2024-12-04 17:40:00,28.4,35,26.4,3.2,3.5,18.3,38,0,0,0,0.3,0.3,3328,1011.9,89,0,4.4,29.4,76,1009.3,1,1,34.9,24.7
2024-12-04T17:35:00+05:30,2024-12-04 17:35:00,28.4,35,26.4,4.7,5.5,18.3,129,0,0,0,0.3,0.3,3328,1011.7,89,0,8,29.4,76,1009.1,1,1,34.9,24.7
2024-12-04T17:30:00+05:30,2024-12-04 17:30:00,28.4,35.2,26.6,2.9,3.5,18.3,67,0,0,0,0.3,0.3,3328,1011.9,90,0,12.4,29.5,76,1009.3,1,1,35.2,24.8
2024-12-04T17:25:00+05:30,2024-12-04 17:25:00,28.4,35,26.4,5,5.5,18.3,34,0,0,0,0.3,0.3,3328,1011.8,89,0,14.9,29.5,76,1009.2,1,1,35.2,24.8
2024-12-04T17:20:00+05:30,2024-12-04 17:20:00,28.5,35.6,26.7,3.5,5.5,18.3,46,0,0,0,0.3,0.3,3328,1011.7,90,0,18.7,29.5,76,1009.1,1,1,35.2,24.8
2024-12-04T17:15:00+05:30,2024-12-04 17:15:00,28.5,35.6,26.7,2.6,3.5,18.3,56,0,0,0,0.3,0.3,3328,1011.7,90,0,24.2,29.6,76,1009.1,1,1,35.5,24.9
2024-12-04T17:10:00+05:30,2024-12-04 17:10:00,28.6,35.7,26.6,1.4,5.5,18.3,83,0,0,0,0.3,0.3,3328,1011.7,89,0,33,29.6,76,1009.1,1,1,35.5,24.9
2024-12-04T17:05:00+05:30,2024-12-04 17:05:00,28.7,36,26.7,7.9,9.3,18.3,58,0,0,0,0.3,0.3,3328,1011.8,89,0,40.4,29.7,76,1009.2,1,1,35.8,25
2024-12-04T17:00:00+05:30,2024-12-04 17:00:00,28.9,36.6,26.9,1.8,3.5,18.3,51,0,0,0,0.3,0.3,3328,1011.8,89,0,48.4,29.7,76,1009.2,1,1,35.8,25
2024-12-04T16:55:00+05:30,2024-12-04 16:55:00,29.1,37,26.9,2.1,3.5,18.3,26,0,0,0,0.3,0.3,3328,1011.4,88,0,59,29.8,76,1008.8,1,1,35.9,25.1
2024-12-04T16:50:00+05:30,2024-12-04 16:50:00,29.1,36.8,26.7,1.4,3.5,18.3,19,0,0,0,0.3,0.3,3328,1011.4,87,0,76.2,29.8,76,1008.8,1,1,35.9,25.1
2024-12-04T16:45:00+05:30,2024-12-04 16:45:00,29.1,37,26.9,0.3,1.8,18.3,65,0,0,0,0.3,0.3,3328,1011.3,88,1,104,29.8,76,1008.7,1,1,35.9,25.1
2024-12-04T16:40:00+05:30,2024-12-04 16:40:00,28.9,36.3,26.7,5.8,7.2,18.3,54,0,0,0,0.3,0.3,3328,1011.4,88,1,123.7,29.8,76,1008.8,1,1,35.9,25.1
2024-12-04T16:35:00+05:30,2024-12-04 16:35:00,29,36.4,26.6,6.4,7.2,18.3,55,0,0,0,0.3,0.3,3328,1011.3,87,1,139.1,29.9,76,1008.7,1,1,36.3,25.2
2024-12-04T16:30:00+05:30,2024-12-04 16:30:00,29.1,37,26.9,7.2,9.3,18.3,52,0,0,0,0.3,0.3,3328,1011.3,88,1,156.2,29.9,76,1008.7,1,1,36.3,25.2
2024-12-04T16:25:00+05:30,2024-12-04 16:25:00,29.2,37.4,27,3.5,7.2,18.3,339,0,0,0,0.3,0.3,3328,1011.3,88,1,151.5,29.9,76,1008.7,1,1,36.3,25.2
2024-12-04T16:20:00+05:30,2024-12-04 16:20:00,29,36.7,26.8,4.7,7.2,18.3,43,0,0,0,0.3,0.3,3328,1011.3,88,1,177.1,29.9,76,1008.7,1,1,36.3,25.2
2024-12-04T16:15:00+05:30,2024-12-04 16:15:00,28.9,36.6,26.9,8.7,11.1,18.3,51,0,0,0,0.3,0.3,3328,1011.2,89,1,173.4,29.8,76,1008.6,1,1,35.9,25.1
2024-12-04T16:10:00+05:30,2024-12-04 16:10:00,28.9,36.9,27.1,7.9,9.3,18.3,39,0,0,0,0.3,0.3,3328,1011.2,90,1,137.3,29.8,76,1008.6,1,1,35.9,25.1
2024-12-04T16:05:00+05:30,2024-12-04 16:05:00,28.7,36.3,26.9,7.2,9.3,18.3,43,0,0,0,0.3,0.3,3328,1011.1,90,1,171.3,29.8,76,1008.5,1,1,35.9,25.1
2024-12-04T16:00:00+05:30,2024-12-04 16:00:00,28.9,36.6,26.9,5.5,7.2,18.3,47,0,0,0,0.3,0.3,3328,1011.4,89,1,144.4,29.9,76,1008.8,1,1,36.3,25.2
2024-12-04T15:55:00+05:30,2024-12-04 15:55:00,29,37,27,5.5,7.2,18.3,36,0,0,0,0.3,0.3,3328,1011.3,89,1,141,30,75,1008.7,1,1,36.3,25.1
2024-12-04T15:50:00+05:30,2024-12-04 15:50:00,29.1,37.3,27.1,4.7,7.2,18.3,29,0,0,0,0.3,0.3,3328,1011.1,89,1,150.5,30,75,1008.5,1,1,36.3,25.1
2024-12-04T15:45:00+05:30,2024-12-04 15:45:00,29,37,27,6.1,7.2,18.3,19,0,0,0,0.3,0.3,3328,1011.1,89,1,160.6,30.1,75,1008.5,1,1,36.6,25.2
2024-12-04T15:40:00+05:30,2024-12-04 15:40:00,29,36.4,26.6,2.9,5.5,18.3,35,0,0,0,0.3,0.3,3328,1011.2,87,1,150.9,30.1,75,1008.6,1,1,36.6,25.2
2024-12-04T15:35:00+05:30,2024-12-04 15:35:00,29.2,36.8,26.6,3.5,3.5,18.3,50,0,0,0,0.3,0.3,3328,1011.2,86,1,149.8,30.1,75,1008.6,1,1,36.6,25.2
2024-12-04T15:30:00+05:30,2024-12-04 15:30:00,29.4,37.4,26.8,5,7.2,18.3,353,0,0,0,0.3,0.3,3328,1011.3,86,1,183,30.1,75,1008.7,1,1,36.6,25.2
2024-12-04T15:25:00+05:30,2024-12-04 15:25:00,29.3,36.7,26.5,6.9,7.2,18.3,85,0,0,0,0.3,0.3,3328,1011.3,85,2,240.5,30.2,75,1008.7,1,1,36.9,25.3
2024-12-04T15:20:00+05:30,2024-12-04 15:20:00,29.4,37.7,27,3.5,3.5,18.3,340,0,0,0,0.3,0.3,3328,1011.2,87,2,297.7,30.3,75,1008.6,1,1,37.1,25.3
2024-12-04T15:15:00+05:30,2024-12-04 15:15:00,29.3,37.3,26.9,4,5.5,18.3,6,0,0,0,0.3,0.3,3328,1011.2,87,3,314.8,30.2,75,1008.6,1,1,36.9,25.3
2024-12-04T15:10:00+05:30,2024-12-04 15:10:00,29.3,37.6,27.1,4.7,7.2,18.3,30,0,0,0,0.3,0.3,3328,1011.3,88,3,353.2,30.3,75,1008.7,1,1,37.1,25.3
2024-12-04T15:05:00+05:30,2024-12-04 15:05:00,29.3,37.6,27.1,4.3,7.2,18.3,52,0,0,0,0.3,0.3,3328,1011.1,88,3,310.5,30.2,75,1008.5,1,1,36.9,25.3
2024-12-04T15:00:00+05:30,2024-12-04 15:00:00,29.1,36.8,26.7,4,5.5,18.3,65,0,0,0,0.3,0.3,3328,1011.1,87,2,304.4,30.2,75,1008.5,1,1,36.9,25.3
2024-12-04T14:55:00+05:30,2024-12-04 14:55:00,29.3,37.6,27.1,6.4,7.2,18.3,47,0,0,0,0.3,0.3,3328,1011.2,88,2,294.5,30.3,75,1008.6,1,1,37.1,25.3
2024-12-04T14:50:00+05:30,2024-12-04 14:50:00,29.6,38.1,27,6.4,7.2,18.3,35,0,0,0,0.3,0.3,3328,1011.3,86,3,337.4,30.3,75,1008.7,1,1,37.1,25.3
2024-12-04T14:45:00+05:30,2024-12-04 14:45:00,29.9,39.1,27.3,8.7,11.1,18.3,77,0,0,0,0.3,0.3,3328,1011.3,86,3,346,30.3,75,1008.7,1,1,37.1,25.3
2024-12-04T14:40:00+05:30,2024-12-04 14:40:00,30.1,39.5,27.3,9.7,11.1,18.3,349,0,0,0,0.3,0.3,3328,1011.4,85,5,551.1,30.3,74,1008.8,1,1,36.8,25.1
2024-12-04T14:35:00+05:30,2024-12-04 14:35:00,29.3,37.3,26.9,9.7,13,18.3,80,0,0,0,0.3,0.3,3328,1011.3,87,6,691.4,30.3,74,1008.7,1,1,36.8,25.1
2024-12-04T14:30:00+05:30,2024-12-04 14:30:00,29.5,37.8,26.9,6.1,7.2,18.3,129,0,0,0,0.3,0.3,3328,1011.4,86,3,343.1,30.2,74,1008.8,1,1,36.7,25.1
2024-12-04T14:25:00+05:30,2024-12-04 14:25:00,29.5,38.1,27.1,7.9,11.1,18.3,64,0,0,0,0.3,0.3,3328,1011.4,87,4,508.2,30.2,74,1008.8,1,1,36.7,25.1
2024-12-04T14:20:00+05:30,2024-12-04 14:20:00,29.8,38.4,27,4,5.5,18.3,78,0,0,0,0.3,0.3,3328,1011.5,85,5,611.8,30.2,74,1008.9,1,1,36.7,25.1
2024-12-04T14:15:00+05:30,2024-12-04 14:15:00,29.8,38.4,27,6.4,7.2,18.3,21,0,0,0,0.3,0.3,3328,1011.3,85,5,605.3,30.2,74,1008.7,1,1,36.7,25.1
2024-12-04T14:10:00+05:30,2024-12-04 14:10:00,29.3,37.3,26.9,6.1,7.2,18.3,19,0,0,0,0.3,0.3,3328,1011.5,87,5,550,30.2,74,1008.9,1,1,36.7,25.1
2024-12-04T14:05:00+05:30,2024-12-04 14:05:00,29.6,38.1,27,11.6,14.8,18.3,7,0,0,0,0.3,0.3,3328,1011.3,86,4,503.2,30.2,74,1008.7,1,1,36.7,25.1
2024-12-04T14:00:00+05:30,2024-12-04 14:00:00,29.7,38.2,26.9,7.6,9.3,18.3,14,0,0,0,0.3,0.3,3328,1011.5,85,6,664.4,30.2,74,1008.9,1,1,36.7,25.1
2024-12-04T13:55:00+05:30,2024-12-04 13:55:00,29.5,37.8,26.9,2.6,3.5,18.3,78,0,0,0,0.3,0.3,3328,1011.4,86,6,669.2,30.2,74,1008.8,1,1,36.7,25.1
2024-12-04T13:50:00+05:30,2024-12-04 13:50:00,29.9,38.8,27.1,12.2,16.6,18.3,41,0,0,0,0.3,0.3,3328,1011.4,85,5,538.9,30.1,74,1008.8,1,1,36.3,24.9
2024-12-04T13:45:00+05:30,2024-12-04 13:45:00,29.6,37.8,26.8,9,9.3,18.3,347,0,0,0,0.3,0.3,3328,1011.7,85,4,463.1,30.2,74,1009.1,1,1,36.7,25.1
2024-12-04T13:40:00+05:30,2024-12-04 13:40:00,30.2,39.9,27.4,7.9,11.1,18.3,28,0,0,0,0.3,0.3,3328,1011.7,85,4,446.8,30.2,74,1009.1,1,1,36.7,25.1
2024-12-04T13:35:00+05:30,2024-12-04 13:35:00,29.6,37.8,26.8,4,5.5,18.3,48,0,0,0,0.3,0.3,3328,1011.7,85,5,553.5,30.2,74,1009.1,1,1,36.7,25.1
2024-12-04T13:30:00+05:30,2024-12-04 13:30:00,29.9,38.5,26.9,5.5,7.2,18.3,19,0,0,0,0.3,0.3,3328,1011.9,84,4,495.2,30.2,74,1009.3,1,1,36.7,25.1
2024-12-04T13:25:00+05:30,2024-12-04 13:25:00,30.2,39.3,27,3.2,3.5,18.3,68,0,0,0,0.3,0.3,3328,1011.9,83,4,443.4,30.2,74,1009.3,1,1,36.7,25.1
2024-12-04T13:20:00+05:30,2024-12-04 13:20:00,29.8,38.4,27,5.8,7.2,18.3,9,0,0,0,0.3,0.3,3328,1012.2,85,7,803.9,30.2,74,1009.6,1,1,36.7,25.1
2024-12-04T13:15:00+05:30,2024-12-04 13:15:00,29.4,37.1,26.6,5,5.5,18.3,4,0,0,0,0.3,0.3,3328,1012.2,85,6,656.6,30.2,74,1009.6,1,1,36.7,25.1
2024-12-04T13:10:00+05:30,2024-12-04 13:10:00,29.3,36.7,26.5,8.2,9.3,18.3,358,0,0,0,0.3,0.3,3328,1012.2,85,5,583.7,30.1,74,1009.6,1,1,36.3,24.9
2024-12-04T13:05:00+05:30,2024-12-04 13:05:00,29.2,37.1,26.8,5.5,7.2,18.3,23,0,0,0,0.3,0.3,3328,1012.3,87,3,315.4,30.2,74,1009.7,1,1,36.7,25.1
2024-12-04T13:00:00+05:30,2024-12-04 13:00:00,29.2,36.8,26.6,5.5,7.2,18.3,21,0,0,0,0.3,0.3,3328,1012.5,86,3,323.8,30.2,74,1009.9,1,1,36.7,25.1
2024-12-04T12:55:00+05:30,2024-12-04 12:55:00,29.3,37,26.7,3.5,3.5,18.3,48,0,0,0,0.3,0.3,3328,1012.5,86,3,315.4,30.2,74,1009.9,1,1,36.7,25.1
2024-12-04T12:50:00+05:30,2024-12-04 12:50:00,29.4,37.1,26.6,6.1,7.2,18.3,50,0,0,0,0.3,0.3,3328,1012.5,85,3,365.3,30.3,73,1009.9,1,1,36.5,24.9
2024-12-04T12:45:00+05:30,2024-12-04 12:45:00,29.7,37.9,26.7,4,5.5,18.3,62,0,0,0,0.3,0.3,3328,1012.8,84,2,283.9,30.2,73,1010.2,1,1,36.4,24.8
2024-12-04T12:40:00+05:30,2024-12-04 12:40:00,29.9,38.5,26.9,4.7,7.2,18.3,59,0,0,0,0.3,0.3,3328,1012.7,84,4,503.5,30.3,73,1010.1,1,1,36.5,24.9
2024-12-04T12:35:00+05:30,2024-12-04 12:35:00,29.7,37.9,26.7,4.3,5.5,18.3,50,0,0,0,0.3,0.3,3328,1012.8,84,7,788,30.3,73,1010.2,1,1,36.5,24.9
2024-12-04T12:30:00+05:30,2024-12-04 12:30:00,29.8,38.1,26.8,9.3,11.1,18.3,25,0,0,0,0.3,0.3,3328,1012.8,84,4,424.1,30.4,73,1010.2,1,1,36.8,25
2024-12-04T12:25:00+05:30,2024-12-04 12:25:00,29.9,38.5,26.9,9.3,13,16.6,39,0,0,0,0.3,0.3,3328,1012.8,84,8,896.3,30.3,73,1010.2,1,1,36.5,24.9
2024-12-04T12:20:00+05:30,2024-12-04 12:20:00,29.9,38.2,26.7,8.7,9.3,16.6,351,0,0,0,0.3,0.3,3328,1012.9,83,5,523.3,30.3,73,1010.3,1,1,36.5,24.9
2024-12-04T12:15:00+05:30,2024-12-04 12:15:00,29.8,37.8,26.6,2.1,5.5,16.6,39,0,0,0,0.3,0.3,3328,1013,83,8,839.7,30.3,73,1010.4,1,1,36.5,24.9
2024-12-04T12:10:00+05:30,2024-12-04 12:10:00,30.2,38.7,26.6,10.5,13,16.6,93,0,0,0,0.3,0.3,3328,1013.1,81,6,658.8,30.3,73,1010.5,1,1,36.5,24.9
2024-12-04T12:05:00+05:30,2024-12-04 12:05:00,30,37.7,26.2,6.9,9.3,16.6,19,0,0,0,0.3,0.3,3328,1013.1,80,8,886.1,30.3,73,1010.5,1,1,36.5,24.9
2024-12-04T12:00:00+05:30,2024-12-04 12:00:00,30.3,38.8,26.6,3.5,5.5,16.6,65,0,0,0,0.3,0.3,3328,1013.2,81,8,851.8,30.2,74,1010.6,1,1,36.7,25.1
2024-12-04T11:55:00+05:30,2024-12-04 11:55:00,29.9,37.9,26.5,7.2,9.3,16.6,14,0,0,0,0.3,0.3,3328,1013.2,82,8,919.6,30.1,74,1010.6,1,1,36.3,24.9
2024-12-04T11:50:00+05:30,2024-12-04 11:50:00,29.7,37.9,26.7,4.7,5.5,16.6,35,0,0,0,0.3,0.3,3328,1013.4,84,3,341.2,30.2,74,1010.8,1,1,36.7,25.1
2024-12-04T11:45:00+05:30,2024-12-04 11:45:00,29.8,37.8,26.6,9.3,13,16.6,39,0,0,0,0.3,0.3,3328,1013.4,83,4,506.8,30.2,74,1010.8,1,1,36.7,25.1
2024-12-04T11:40:00+05:30,2024-12-04 11:40:00,29.7,37.9,26.7,4,5.5,14.8,27,0,0,0,0.3,0.3,3328,1013.5,84,5,539.3,30.2,74,1010.9,1,1,36.7,25.1
