"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-06-11T17:05:00+05:30,2025-06-11 17:05:00,31.6,42.6,27.5,3.2,5.5,21.9,94,0,0,0,0,0.3,3334.4,1011.3,79,1,137.6,32.9,66,1003.2,1,1,41.5,25.7
2025-06-11T17:00:00+05:30,2025-06-11 17:00:00,31.8,43.2,27.7,0.3,1.8,21.9,27,0,0,0,0,0.3,3334.4,1011.3,79,1,156.9,33,66,1003.2,1,1,41.8,25.8
2025-06-11T16:55:00+05:30,2025-06-11 16:55:00,31.9,43.1,27.6,9,11.1,21.9,66,0,0,0,0,0.3,3334.4,1011.1,78,1,174.6,33,65,1003,1,1,41.4,25.5
2025-06-11T16:50:00+05:30,2025-06-11 16:50:00,32,43.1,27.4,5.5,7.2,21.9,1,0,0,0,0,0.3,3334.4,1011.2,77,1,160.3,33,65,1003.1,1,1,41.4,25.5
2025-06-11T16:45:00+05:30,2025-06-11 16:45:00,32.3,43.6,27.5,9.3,16.6,21.9,89,0,0,0,0,0.3,3334.4,1011,76,1,192.7,33,65,1002.9,1,1,41.4,25.5
2025-06-11T16:40:00+05:30,2025-06-11 16:40:00,33,45.3,27.7,8.2,9.3,21.9,48,0,0,0,0,0.3,3334.4,1010.9,74,2,218.2,33,64,1002.8,1,1,41,25.3
2025-06-11T16:35:00+05:30,2025-06-11 16:35:00,33.1,43,26.4,4,5.5,21.9,61,0,0,0,0,0.3,3334.4,1010.8,68,2,263.8,33,64,1002.7,1,1,41,25.3
2025-06-11T16:30:00+05:30,2025-06-11 16:30:00,33.2,43.7,26.7,10.1,13,21.9,324,0,0,0,0,0.3,3334.4,1011.1,69,2,263.1,33,65,1003,1,1,41.4,25.5
2025-06-11T16:25:00+05:30,2025-06-11 16:25:00,33.2,46,27.9,9.7,11.1,21.9,326,0,0,0,0,0.3,3334.4,1011.1,74,2,264.6,33,65,1003,1,1,41.4,25.5
2025-06-11T16:20:00+05:30,2025-06-11 16:20:00,33.8,46,27.5,7.6,11.1,21.9,337,0,0,0,0,0.3,3334.4,1010.7,70,2,278,33,65,1002.6,1,1,41.4,25.5
2025-06-11T16:15:00+05:30,2025-06-11 16:15:00,33.9,45,26.9,4,5.5,21.9,298,0,0,0,0,0.3,3334.4,1010.6,67,2,272.6,33.1,65,1002.5,1,1,41.7,25.6
2025-06-11T16:10:00+05:30,2025-06-11 16:10:00,33.6,45.9,27.6,6.4,7.2,21.9,338,0,0,0,0,0.3,3334.4,1010.8,71,2,277.1,33,65,1002.7,1,1,41.4,25.5
2025-06-11T16:05:00+05:30,2025-06-11 16:05:00,33.4,46.6,28.1,6.4,7.2,21.9,290,0,0,0,0,0.3,3334.4,1010.8,74,3,331.7,33.1,64,1002.7,1,1,41.3,25.4
2025-06-11T16:00:00+05:30,2025-06-11 16:00:00,33.8,46.5,27.8,11.6,14.8,21.9,302,0,0,0,0,0.3,3334.4,1010.5,71,3,354,33.1,64,1002.4,1,1,41.3,25.4
2025-06-11T15:55:00+05:30,2025-06-11 15:55:00,34,47.3,28,7.2,9.3,21.9,309,0,0,0,0,0.3,3334.4,1010.6,71,3,385.4,33,65,1002.5,1,1,41.4,25.5
2025-06-11T15:50:00+05:30,2025-06-11 15:50:00,34.1,47.2,27.8,9,11.1,21.9,298,0,0,0,0,0.3,3334.4,1010.5,70,4,441.3,33,65,1002.4,1,1,41.4,25.5
2025-06-11T15:45:00+05:30,2025-06-11 15:45:00,34,45.8,27.2,10.8,13,21.9,291,0,0,0,0,0.3,3334.4,1010.5,68,5,532,33,65,1002.4,1,1,41.4,25.5
2025-06-11T15:40:00+05:30,2025-06-11 15:40:00,33.7,43.5,26.2,12.2,14.8,21.9,285,0,0,0,0,0.3,3334.4,1010.5,65,5,595,33,65,1002.4,1,1,41.4,25.5
2025-06-11T15:35:00+05:30,2025-06-11 15:35:00,33.2,43.7,26.7,9.7,11.1,21.9,281,0,0,0,0,0.3,3334.4,1010.6,69,3,406.2,33,65,1002.5,1,1,41.4,25.5
2025-06-11T15:30:00+05:30,2025-06-11 15:30:00,33.2,43.3,26.5,10.1,11.1,21.9,300,0,0,0,0,0.3,3334.4,1010.6,68,3,316.3,33,65,1002.5,1,1,41.4,25.5
2025-06-11T15:25:00+05:30,2025-06-11 15:25:00,33.2,43.7,26.7,7.6,9.3,21.9,269,0,0,0,0,0.3,3334.4,1010.8,69,3,309.2,32.9,65,1002.7,1,1,41.1,25.4
2025-06-11T15:20:00+05:30,2025-06-11 15:20:00,33.5,45.6,27.5,7.9,9.3,21.9,272,0,0,0,0,0.3,3334.4,1010.8,71,2,291.5,33,65,1002.7,1,1,41.4,25.5
2025-06-11T15:15:00+05:30,2025-06-11 15:15:00,33.5,44.6,27,7.6,9.3,21.9,293,0,0,0,0,0.3,3334.4,1010.9,69,3,356.1,33,64,1002.8,1,1,41,25.3
2025-06-11T15:10:00+05:30,2025-06-11 15:10:00,33.8,45.1,27,9.7,13,21.9,290,0,0,0,0,0.3,3334.4,1011,68,3,308.1,32.9,64,1002.9,1,1,40.7,25.2
2025-06-11T15:05:00+05:30,2025-06-11 15:05:00,33.9,45.9,27.4,4.7,5.5,21.9,307,0,0,0,0,0.3,3334.4,1010.8,69,5,583,32.9,64,1002.7,1,1,40.7,25.2
2025-06-11T15:00:00+05:30,2025-06-11 15:00:00,33.6,44.5,26.9,11.6,14.8,21.9,300,0,0,0,0,0.3,3334.4,1010.8,68,6,690.1,32.9,64,1002.7,1,1,40.7,25.2
2025-06-11T14:55:00+05:30,2025-06-11 14:55:00,33.4,44.7,27.2,6.9,9.3,21.9,297,0,0,0,0,0.3,3334.4,1011,70,4,438.8,32.9,64,1002.9,1,1,40.7,25.2
2025-06-11T14:50:00+05:30,2025-06-11 14:50:00,33.8,43.7,26.3,9.7,11.1,21.9,308,0,0,0,0,0.3,3334.4,1011.1,65,3,360.2,32.8,64,1003,1,1,40.4,25.1
2025-06-11T14:45:00+05:30,2025-06-11 14:45:00,33.9,42.3,25.3,10.5,13,21.9,301,0,0,0,0,0.3,3334.4,1011.1,61,3,364.6,32.8,64,1003,1,1,40.4,25.1
2025-06-11T14:40:00+05:30,2025-06-11 14:40:00,34.1,46.7,27.6,7.2,9.3,21.9,312,0,0,0,0,0.3,3334.4,1011.1,69,3,371.2,32.8,64,1003,1,1,40.4,25.1
2025-06-11T14:35:00+05:30,2025-06-11 14:35:00,34.1,45.7,27.1,7.9,9.3,21.9,313,0,0,0,0,0.3,3334.4,1011.1,67,3,398.8,32.8,64,1003,1,1,40.4,25.1
2025-06-11T14:30:00+05:30,2025-06-11 14:30:00,34,43.9,26.2,9.3,13,21.9,298,0,0,0,0,0.3,3334.4,1011.1,64,4,488.7,32.8,64,1003,1,1,40.4,25.1
2025-06-11T14:25:00+05:30,2025-06-11 14:25:00,34.1,45.7,27.1,5.8,7.2,20.1,291,0,0,0,0,0.3,3334.4,1011.2,67,6,680.4,32.8,65,1003.1,1,1,40.8,25.3
2025-06-11T14:20:00+05:30,2025-06-11 14:20:00,33.7,46.3,27.7,7.2,9.3,20.1,323,0,0,0,0,0.3,3334.4,1011.3,71,6,679.6,32.7,65,1003.2,1,1,40.6,25.3
2025-06-11T14:15:00+05:30,2025-06-11 14:15:00,34.1,45.2,26.8,7.9,9.3,20.1,299,0,0,0,0,0.3,3334.4,1011.4,66,2,305.3,32.7,64,1003.3,1,1,40.2,25
2025-06-11T14:10:00+05:30,2025-06-11 14:10:00,34.2,45.5,26.9,9.3,11.1,20.1,281,0,0,0,0,0.3,3334.4,1011.4,66,5,567.7,32.7,64,1003.3,1,1,40.2,25
2025-06-11T14:05:00+05:30,2025-06-11 14:05:00,33.9,43.1,25.8,4.3,5.5,18.3,237,0,0,0,0,0.3,3334.4,1011.4,63,7,768,32.7,64,1003.3,1,1,40.2,25
2025-06-11T14:00:00+05:30,2025-06-11 14:00:00,33.9,45,26.9,7.9,9.3,18.3,283,0,0,0,0,0.3,3334.4,1011.6,67,3,382.6,32.7,64,1003.5,1,1,40.2,25
2025-06-11T13:55:00+05:30,2025-06-11 13:55:00,34.1,46.2,27.3,3.5,3.5,18.3,321,0,0,0,0,0.3,3334.4,1011.5,68,3,376.6,32.6,64,1003.4,1,1,39.9,24.9
2025-06-11T13:50:00+05:30,2025-06-11 13:50:00,34.7,46.2,26.9,4.7,5.5,18.3,290,0,0,0,0,0.3,3334.4,1011.5,64,4,466.4,32.6,64,1003.4,1,1,39.9,24.9
2025-06-11T13:45:00+05:30,2025-06-11 13:45:00,34.5,44.5,26.1,3.2,3.5,18.3,185,0,0,0,0,0.3,3334.4,1011.6,62,9,932.3,32.6,64,1003.5,1,1,39.9,24.9
2025-06-11T13:40:00+05:30,2025-06-11 13:40:00,34.1,45.2,26.8,5.8,7.2,18.3,291,0,0,0,0,0.3,3334.4,1011.7,66,3,409.7,32.6,64,1003.6,1,1,39.9,24.9
2025-06-11T13:35:00+05:30,2025-06-11 13:35:00,34,44.4,26.5,0,0,18.3,284,0,0,0,0,0.3,3334.4,1011.7,65,6,636.2,32.6,64,1003.6,1,1,39.9,24.9
2025-06-11T13:30:00+05:30,2025-06-11 13:30:00,33.8,43.7,26.3,0,0,18.3,220,0,0,0,0,0.3,3334.4,1011.9,65,5,525.6,32.6,64,1003.8,1,1,39.9,24.9
2025-06-11T13:25:00+05:30,2025-06-11 13:25:00,33.4,42.5,25.9,7.6,9.3,18.3,225,0,0,0,0,0.3,3334.4,1012.2,65,3,377.7,32.5,64,1004.1,1,1,39.7,24.8
2025-06-11T13:20:00+05:30,2025-06-11 13:20:00,33.4,43,26.1,6.9,9.3,18.3,169,0,0,0,0,0.3,3334.4,1012.1,66,4,492.9,32.5,64,1004,1,1,39.7,24.8
2025-06-11T13:15:00+05:30,2025-06-11 13:15:00,34.2,44.6,26.4,10.5,11.1,18.3,155,0,0,0,0,0.3,3334.4,1012,64,5,555.6,32.5,64,1003.9,1,1,39.7,24.8
2025-06-11T13:10:00+05:30,2025-06-11 13:10:00,33.8,44.1,26.5,4.3,5.5,18.3,197,0,0,0,0,0.3,3334.4,1012.1,66,6,618,32.5,64,1004,1,1,39.7,24.8
2025-06-11T13:05:00+05:30,2025-06-11 13:05:00,33.2,42.5,26,2.6,3.5,18.3,261,0,0,0,0,0.3,3334.4,1012.1,66,9,984.7,32.5,64,1004,1,1,39.7,24.8
2025-06-11T13:00:00+05:30,2025-06-11 13:00:00,33,43,26.5,3.5,3.5,18.3,158,0,0,0,0,0.3,3334.4,1012.1,69,6,632.4,32.5,64,1004,1,1,39.7,24.8
2025-06-11T12:55:00+05:30,2025-06-11 12:55:00,33.1,43,26.4,7.9,9.3,18.3,170,0,0,0,0,0.3,3334.4,1012.3,68,3,367.3,32.5,64,1004.2,1,1,39.7,24.8
2025-06-11T12:50:00+05:30,2025-06-11 12:50:00,33.1,42.5,26.1,6.1,7.2,18.3,225,0,0,0,0,0.3,3334.4,1012.4,67,3,377.2,32.5,64,1004.3,1,1,39.7,24.8
2025-06-11T12:45:00+05:30,2025-06-11 12:45:00,33.4,42.5,25.9,6.4,7.2,18.3,201,0,0,0,0,0.3,3334.4,1012.5,65,4,483.2,32.5,64,1004.4,1,1,39.7,24.8
2025-06-11T12:40:00+05:30,2025-06-11 12:40:00,33.6,43.2,26.1,5.8,7.2,18.3,168,0,0,0,0,0.3,3334.4,1012.6,65,4,484,32.5,64,1004.5,1,1,39.7,24.8
2025-06-11T12:35:00+05:30,2025-06-11 12:35:00,34,44.4,26.5,5.8,7.2,18.3,223,0,0,0,0,0.3,3334.4,1012.4,65,4,441.4,32.5,64,1004.3,1,1,39.7,24.8
2025-06-11T12:30:00+05:30,2025-06-11 12:30:00,33.5,42.4,25.7,4,5.5,18.3,228,0,0,0,0,0.3,3334.4,1012.5,64,4,471.6,32.4,65,1004.4,1,1,39.7,24.9
2025-06-11T12:25:00+05:30,2025-06-11 12:25:00,33.8,43.3,26,6.1,7.2,18.3,283,0,0,0,0,0.3,3334.4,1012.7,64,8,864.1,32.4,65,1004.6,1,1,39.7,24.9
2025-06-11T12:20:00+05:30,2025-06-11 12:20:00,33.9,43.6,26.1,5.8,7.2,18.3,171,0,0,0,0,0.3,3334.4,1012.7,64,7,738.3,32.4,65,1004.6,1,1,39.7,24.9
2025-06-11T12:15:00+05:30,2025-06-11 12:15:00,33.8,44.6,26.8,4.7,9.3,18.3,175,0,0,0,0,0.3,3334.4,1012.7,67,8,909,32.3,65,1004.6,1,1,39.4,24.8
2025-06-11T12:10:00+05:30,2025-06-11 12:10:00,33.4,43,26.1,5.5,7.2,18.3,217,0,0,0,0,0.3,3334.4,1012.7,66,8,892,32.2,65,1004.6,1,1,39.3,24.8
2025-06-11T12:05:00+05:30,2025-06-11 12:05:00,32.6,41.8,26.2,7.2,9.3,18.3,183,0,0,0,0,0.3,3334.4,1012.8,69,8,849.6,32.2,65,1004.7,1,1,39.3,24.8
2025-06-11T12:00:00+05:30,2025-06-11 12:00:00,33,42.2,26,9,11.1,18.3,199,0,0,0,0,0.3,3334.4,1012.8,67,4,456.2,32.2,65,1004.7,1,1,39.3,24.8
2025-06-11T11:55:00+05:30,2025-06-11 11:55:00,32.7,41,25.5,3.2,3.5,18.3,231,0,0,0,0,0.3,3334.4,1012.8,66,3,404.6,32.2,66,1004.7,1,1,39.6,25.1
2025-06-11T11:50:00+05:30,2025-06-11 11:50:00,32.8,41.9,26.1,6.1,7.2,18.3,247,0,0,0,0,0.3,3334.4,1012.8,68,4,450.4,32.2,66,1004.7,1,1,39.6,25.1
2025-06-11T11:45:00+05:30,2025-06-11 11:45:00,33.1,42.5,26.1,6.4,9.3,18.3,191,0,0,0,0,0.3,3334.4,1013,67,6,622.9,32.2,66,1004.9,1,1,39.6,25.1
2025-06-11T11:40:00+05:30,2025-06-11 11:40:00,33.4,43.4,26.4,6.1,7.2,18.3,211,0,0,0,0,0.3,3334.4,1012.9,67,8,853.4,32.1,66,1004.8,1,1,39.3,24.9
2025-06-11T11:35:00+05:30,2025-06-11 11:35:00,32.9,42.3,26.2,3.5,3.5,18.3,219,0,0,0,0,0.3,3334.4,1012.9,68,9,934.7,32.1,67,1004.8,1,1,39.7,25.2
2025-06-11T11:30:00+05:30,2025-06-11 11:30:00,32.6,41.8,26.2,9,13,18.3,186,0,0,0,0,0.3,3334.4,1012.9,69,4,424.1,32,67,1004.8,1,1,39.3,25.1
2025-06-11T11:25:00+05:30,2025-06-11 11:25:00,32.7,42.2,26.3,11.1,14.8,18.3,188,0,0,0,0,0.3,3334.4,1013,69,5,526.3,32,68,1004.9,1,1,39.7,25.3
2025-06-11T11:20:00+05:30,2025-06-11 11:20:00,33.2,44.2,27,9.7,11.1,18.3,173,0,0,0,0,0.3,3334.4,1013,70,7,758.9,32,68,1004.9,1,1,39.7,25.3
2025-06-11T11:15:00+05:30,2025-06-11 11:15:00,32.6,43.1,26.9,11.1,13,18.3,181,0,0,0,0,0.3,3334.4,1013,72,5,525.6,31.9,68,1004.9,1,1,39.4,25.2
2025-06-11T11:10:00+05:30,2025-06-11 11:10:00,32.5,42.7,26.8,6.1,7.2,18.3,198,0,0,0,0,0.3,3334.4,1012.9,72,3,396.3,32,68,1004.8,1,1,39.7,25.3
2025-06-11T11:05:00+05:30,2025-06-11 11:05:00,32.5,42.3,26.5,4.7,5.5,18.3,197,0,0,0,0,0.3,3334.4,1013.1,71,4,428.7,32,68,1005,1,1,39.7,25.3
2025-06-11T11:00:00+05:30,2025-06-11 11:00:00,32.1,42.3,26.9,8.2,9.3,18.3,181,0,0,0,0,0.3,3334.4,1013.2,74,7,809.8,32,68,1005.1,1,1,39.7,25.3
2025-06-11T10:55:00+05:30,2025-06-11 10:55:00,32.4,43.2,27.1,10.1,13,18.3,207,0,0,0,0,0.3,3334.4,1013.3,74,5,577.1,32,68,1005.2,1,1,39.7,25.3
2025-06-11T10:50:00+05:30,2025-06-11 10:50:00,32.2,43,27.2,10.5,13,18.3,196,0,0,0,0,0.3,3334.4,1013.3,75,7,789.8,32,68,1005.2,1,1,39.7,25.3
2025-06-11T10:45:00+05:30,2025-06-11 10:45:00,32.2,42.6,27,11.1,14.8,18.3,210,0,0,0,0,0.3,3334.4,1013.1,74,7,787.7,31.9,69,1005,1,1,39.7,25.5
2025-06-11T10:40:00+05:30,2025-06-11 10:40:00,32.6,43.1,26.9,7.2,9.3,18.3,170,0,0,0,0,0.3,3334.4,1013.3,72,7,817.9,31.9,69,1005.2,1,1,39.7,25.5
2025-06-11T10:35:00+05:30,2025-06-11 10:35:00,32.4,43.2,27.1,5.5,7.2,18.3,212,0,0,0,0,0.3,3334.4,1013.6,74,6,656,31.8,69,1005.5,1,1,39.4,25.4
2025-06-11T10:30:00+05:30,2025-06-11 10:30:00,32.3,43.2,27.3,7.9,9.3,18.3,190,0,0,0,0,0.3,3334.4,1013.4,75,7,734.6,31.8,69,1005.3,1,1,39.4,25.4
2025-06-11T10:25:00+05:30,2025-06-11 10:25:00,32,42.7,27.2,7.2,9.3,18.3,162,0,0,0,0,0.3,3334.4,1013.4,76,7,720.4,31.7,69,1005.3,1,1,39.3,25.3
2025-06-11T10:20:00+05:30,2025-06-11 10:20:00,32.1,42.7,27.1,8.7,11.1,18.3,177,0,0,0,0,0.3,3334.4,1013.6,75,6,707.1,31.6,69,1005.5,1,1,38.9,25.2
2025-06-11T10:15:00+05:30,2025-06-11 10:15:00,31.8,42,27,6.1,7.2,18.3,220,0,0,0,0,0.3,3334.4,1013.4,76,6,697.7,31.6,69,1005.3,1,1,38.9,25.2
2025-06-11T10:10:00+05:30,2025-06-11 10:10:00,31.6,41.1,26.6,8.7,11.1,18.3,178,0,0,0,0,0.3,3334.4,1013.4,75,6,695.3,31.6,69,1005.3,1,1,38.9,25.2
2025-06-11T10:05:00+05:30,2025-06-11 10:05:00,31.5,40.3,26.3,13,14.8,18.3,195,0,0,0,0,0.3,3334.4,1013.3,74,6,714,31.5,69,1005.2,1,1,38.7,25.1
2025-06-11T10:00:00+05:30,2025-06-11 10:00:00,31.6,41.8,27.1,7.9,11.1,18.3,192,0,0,0,0,0.3,3334.4,1013.3,77,5,613.9,31.5,69,1005.2,1,1,38.7,25.1
2025-06-11T09:55:00+05:30,2025-06-11 09:55:00,31.5,41.4,27,6.1,11.1,18.3,179,0,0,0,0,0.3,3334.4,1013.5,77,5,614,31.4,69,1005.4,1,1,38.3,25
2025-06-11T09:50:00+05:30,2025-06-11 09:50:00,30.9,39.5,26.4,9.3,14.8,18.3,201,0,0,0,0,0.3,3334.4,1013.2,77,6,685.5,31.3,70,1005.1,1,1,38.3,25.1
2025-06-11T09:45:00+05:30,2025-06-11 09:45:00,31.3,40.4,26.5,13.7,14.8,18.3,210,0,0,0,0,0.3,3334.4,1013.4,76,4,478.3,31.3,70,1005.3,1,1,38.3,25.1
2025-06-11T09:40:00+05:30,2025-06-11 09:40:00,30.9,39.8,26.6,6.1,7.2,18.3,199,0,0,0,0,0.3,3334.4,1013.2,78,4,501.5,31.3,70,1005.1,1,1,38.3,25.1
2025-06-11T09:35:00+05:30,2025-06-11 09:35:00,30.8,39.1,26.3,7.2,9.3,16.6,191,0,0,0,0,0.3,3334.4,1014.5,77,6,654.4,31.2,70,1005.1,1,1,38.2,25.1
2025-06-11T09:30:00+05:30,2025-06-11 09:30:00,30.5,38.9,26.4,10.5,13,16.6,184,0,0,0,0,0.3,3334.4,1014.4,79,5,594.5,31.2,70,1005,1,1,38.2,25.1
2025-06-11T09:25:00+05:30,2025-06-11 09:25:00,30.2,38.4,26.4,8.7,13,16.6,227,0,0,0,0,0.3,3334.4,1014.5,80,3,361.3,31.1,70,1005.1,1,1,37.9,25
2025-06-11T09:20:00+05:30,2025-06-11 09:20:00,30.2,38.1,26.2,13.7,14.8,16.6,179,0,0,0,0,0.3,3334.4,1014.3,79,4,444.2,31.1,70,1004.9,1,1,37.9,25
2025-06-11T09:15:00+05:30,2025-06-11 09:15:00,30.1,38,26.3,6.4,7.2,16.6,197,0,0,0,0,0.3,3334.4,1014.5,80,4,467.1,31.1,70,1005.1,1,1,37.9,25
2025-06-11T09:10:00+05:30,2025-06-11 09:10:00,30,38,26.4,7.6,9.3,16.6,212,0,0,0,0,0.3,3334.4,1014.6,81,4,412.9,31.1,70,1005.2,1,1,37.9,25
2025-06-11T09:05:00+05:30,2025-06-11 09:05:00,30.4,38.9,26.5,7.2,9.3,16.6,196,0,0,0,0,0.3,3334.4,1014.4,80,4,439,31.1,71,1005,1,1,38.2,25.2
2025-06-11T09:00:00+05:30,2025-06-11 09:00:00,30.4,38.9,26.5,6.1,9.3,16.6,208,0,0,0,0,0.3,3334.4,1014.6,80,4,465,31,70,1005.2,1,1,37.6,24.9
2025-06-11T08:55:00+05:30,2025-06-11 08:55:00,30.4,38.6,26.3,0,0,16.6,184,0,0,0,0,0.3,3334.4,1014.5,79,4,416.1,31.1,70,1005.1,1,1,37.9,25
2025-06-11T08:50:00+05:30,2025-06-11 08:50:00,29.8,37.5,26.4,7.2,9.3,16.6,223,0,0,0,0,0.3,3334.4,1014.7,82,4,423.6,31,70,1005.3,1,1,37.6,24.9
2025-06-11T08:45:00+05:30,2025-06-11 08:45:00,29.8,37.5,26.4,7.6,9.3,16.6,191,0,0,0,0,0.3,3334.4,1014.8,82,3,391.4,31,70,1005.4,1,1,37.6,24.9
2025-06-11T08:40:00+05:30,2025-06-11 08:40:00,29.6,36.8,26,5,7.2,16.6,220,0,0,0,0,0.3,3334.4,1014.7,81,3,341.4,31,70,1005.3,1,1,37.6,24.9
2025-06-11T08:35:00+05:30,2025-06-11 08:35:00,29.6,37,26.2,4,5.5,16.6,213,0,0,0,0,0.3,3334.4,1014.7,82,3,364.1,31,70,1005.3,1,1,37.6,24.9
2025-06-11T08:30:00+05:30,2025-06-11 08:30:00,29.5,36.7,26.1,7.2,9.3,16.6,237,0,0,0,0,0.3,3334.4,1014.8,82,3,352.3,31,70,1005.4,1,1,37.6,24.9
2025-06-11T08:25:00+05:30,2025-06-11 08:25:00,29.6,37,26.2,6.1,7.2,16.6,201,0,0,0,0,0.3,3334.4,1014.8,82,3,386.8,30.9,71,1005.4,1,1,37.6,25
2025-06-11T08:20:00+05:30,2025-06-11 08:20:00,29.2,35.8,25.8,5.8,7.2,16.6,163,0,0,0,0,0.3,3334.4,1014.9,82,3,382,30.8,71,1005.5,1,1,37.3,24.9
2025-06-11T08:15:00+05:30,2025-06-11 08:15:00,29.1,35.7,25.9,12.2,14.8,16.6,210,0,0,0,0,0.3,3334.4,1014.8,83,3,341.4,30.8,71,1005.4,1,1,37.3,24.9
2025-06-11T08:10:00+05:30,2025-06-11 08:10:00,29.2,36.3,26.2,6.9,7.2,16.6,206,0,0,0,0,0.3,3334.4,1014.8,84,3,328.5,30.8,71,1005.4,1,1,37.3,24.9
2025-06-11T08:05:00+05:30,2025-06-11 08:05:00,28.9,35.5,26.1,6.1,7.2,16.6,179,0,0,0,0,0.3,3334.4,1014.8,85,3,324.6,30.8,71,1005.4,1,1,37.3,24.9
2025-06-11T08:00:00+05:30,2025-06-11 08:00:00,28.9,35.5,26.1,7.2,9.3,14.8,185,0,0,0,0,0.3,3334.4,1014.7,85,3,324.1,30.7,71,1005.3,1,1,37.2,24.8
2025-06-11T07:55:00+05:30,2025-06-11 07:55:00,28.7,35,25.9,7.9,9.3,14.8,218,0,0,0,0,0.3,3334.4,1014.7,85,3,310.7,30.7,71,1005.3,1,1,37.2,24.8
2025-06-11T07:50:00+05:30,2025-06-11 07:50:00,28.6,34.5,25.6,10.5,13,14.8,195,0,0,0,0,0.3,3334.4,1014.7,84,2,291.3,30.6,72,1005.3,1,1,37.1,24.9
2025-06-11T07:45:00+05:30,2025-06-11 07:45:00,28.6,34.7,25.8,6.4,7.2,14.8,166,0,0,0,0,0.3,3334.4,1014.8,85,2,272.3,30.5,72,1005.4,1,1,36.8,24.9
2025-06-11T07:40:00+05:30,2025-06-11 07:40:00,28.4,34.3,25.8,5.5,5.5,14.8,161,0,0,0,0,0.3,3334.4,1014.8,86,2,255.2,30.5,72,1005.4,1,1,36.8,24.9
2025-06-11T07:35:00+05:30,2025-06-11 07:35:00,28.1,33.9,25.9,7.2,7.2,14.8,161,0,0,0,0,0.3,3334.4,1014.1,88,2,236.5,29.2,74,1004.7,1,1,34.1,24.1
2025-06-11T07:30:00+05:30,2025-06-11 07:30:00,27.9,33.2,25.7,3.5,5.5,13,188,0,0,0,0,0.3,3334.4,1014.1,88,2,217.6,29.2,74,1004.7,1,1,34.1,24.1
2025-06-11T07:25:00+05:30,2025-06-11 07:25:00,27.6,32.8,25.8,5.5,7.2,13,191,0,0,0,0,0.3,3334.4,1014.1,90,1,197.8,29.2,74,1004.7,1,1,34.1,24.1
2025-06-11T07:20:00+05:30,2025-06-11 07:20:00,27.4,32.2,25.6,8.7,11.1,13,213,0,0,0,0,0.3,3334.4,1014.1,90,1,187.3,29.2,74,1004.7,1,1,34.1,24.1
2025-06-11T07:15:00+05:30,2025-06-11 07:15:00,27.5,32.5,25.7,7.9,9.3,13,155,0,0,0,0,0.3,3334.4,1014.1,90,0,80.5,29.2,74,1004.7,1,1,34.1,24.1
2025-06-11T07:10:00+05:30,2025-06-11 07:10:00,27.4,32.2,25.6,2.6,3.5,13,239,0,0,0,0,0.3,3334.4,1014.1,90,1,157.3,29.2,74,1004.7,1,1,34.1,24.1
2025-06-11T07:05:00+05:30,2025-06-11 07:05:00,27.3,32.1,25.7,4.7,5.5,13,170,0,0,0,0,0.3,3334.4,1014.1,91,1,142.9,29.2,74,1004.7,1,1,34.1,24.1
2025-06-11T07:00:00+05:30,2025-06-11 07:00:00,27.1,31.6,25.5,6.1,7.2,13,200,0,0,0,0,0.3,3334.4,1014.1,91,1,129.4,29.2,74,1004.7,1,1,34.1,24.1
2025-06-11T06:55:00+05:30,2025-06-11 06:55:00,26.9,31,25.3,6.9,7.2,13,196,0,0,0,0,0.3,3334.4,1014.1,91,1,117.3,29.2,74,1004.7,1,1,34.1,24.1
2025-06-11T06:50:00+05:30,2025-06-11 06:50:00,27,31.3,25.4,7.2,9.3,13,174,0,0,0,0,0.3,3334.4,1014.1,91,1,108.8,29.2,74,1004.7,1,1,34.1,24.1
2025-06-11T06:45:00+05:30,2025-06-11 06:45:00,26.9,31,25.3,0,0,13,195,0,0,0,0,0.3,3334.4,1014.1,91,0,98.5,29.2,74,1004.7,1,1,34.1,24.1
2025-06-11T06:40:00+05:30,2025-06-11 06:40:00,26.7,30.8,25.5,0,0,13,326,0,0,0,0,0.3,3334.4,1014.1,93,0,82.4,29.2,74,1004.7,1,1,34.1,24.1
2025-06-11T06:35:00+05:30,2025-06-11 06:35:00,26.3,27.4,25.2,0,0,13,226,0,0,0,0,0.3,3334.4,1014.1,94,0,68.9,29.2,74,1004.7,1,1,34.1,24.1
2025-06-11T06:30:00+05:30,2025-06-11 06:30:00,26.1,27.3,25.2,0,0,13,199,0,0,0,0,0.3,3334.4,1014.1,95,0,58,29.2,74,1004.7,1,1,34.1,24.1
2025-06-11T06:25:00+05:30,2025-06-11 06:25:00,26.1,27.3,25.2,0,0,13,318,0,0,0,0,0.3,3334.4,1014.1,95,0,50.2,29,74,1004.7,1,1,33.5,23.9
