"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-05-27T15:30:00+05:30,2025-05-27 15:30:00,32.1,41.9,26.6,0,0,18.3,292,0,0,0,0,0.9,3334.1,1011.7,73,1,111.2,31.4,69,1004,1,1,38.3,25
2025-05-27T15:25:00+05:30,2025-05-27 15:25:00,32.4,42.8,26.9,0,0,18.3,298,0,0,0,0,0.9,3334.1,1012,73,1,121.4,31.4,69,1004.3,1,1,38.3,25
2025-05-27T15:20:00+05:30,2025-05-27 15:20:00,32.4,42.8,26.9,0,0,18.3,296,0,0,0,0,0.9,3334.1,1011.9,73,1,156.7,31.5,69,1004.2,1,1,38.7,25.1
2025-05-27T15:15:00+05:30,2025-05-27 15:15:00,32.3,42.4,26.8,0,0,18.3,208,0,0,0,0,0.9,3334.1,1012,73,1,175.4,31.5,69,1004.3,1,1,38.7,25.1
2025-05-27T15:10:00+05:30,2025-05-27 15:10:00,32.4,43.2,27.1,0,0,18.3,230,0,0,0,0,0.9,3334.1,1012,74,1,193.4,31.5,69,1004.3,1,1,38.7,25.1
2025-05-27T15:05:00+05:30,2025-05-27 15:05:00,32.1,41.9,26.6,0,0,18.3,253,0,0,0,0,0.9,3334.1,1012.1,73,1,177.2,31.5,69,1004.4,1,1,38.7,25.1
2025-05-27T15:00:00+05:30,2025-05-27 15:00:00,32.4,42.8,26.9,0,0,18.3,231,0,0,0,0,0.9,3334.1,1012.5,73,1,157.8,31.5,69,1004.8,1,1,38.7,25.1
2025-05-27T14:55:00+05:30,2025-05-27 14:55:00,32.4,42.4,26.7,0,0,18.3,297,0,0,0,0,0.9,3334.1,1012.4,72,1,158.9,31.5,69,1004.7,1,1,38.7,25.1
2025-05-27T14:50:00+05:30,2025-05-27 14:50:00,32.6,42.7,26.6,0,0,18.3,300,0,0,0,0,0.9,3334.1,1012.5,71,1,189.3,31.5,69,1004.8,1,1,38.7,25.1
2025-05-27T14:45:00+05:30,2025-05-27 14:45:00,32.7,43,26.8,0,0,18.3,289,0,0,0,0,0.9,3334.1,1012.3,71,2,228.5,31.5,69,1004.6,1,1,38.7,25.1
2025-05-27T14:40:00+05:30,2025-05-27 14:40:00,32.8,43.2,26.8,0,0,18.3,296,0,0,0,0,0.9,3334.1,1012.5,71,2,222.6,31.5,69,1004.8,1,1,38.7,25.1
2025-05-27T14:35:00+05:30,2025-05-27 14:35:00,32.6,42.7,26.6,0,0,18.3,270,0,0,0,0,0.9,3334.1,1012.8,71,2,215.2,31.5,68,1005.1,1,1,38.3,24.8
2025-05-27T14:30:00+05:30,2025-05-27 14:30:00,32.6,43.5,27.1,0,0,18.3,296,0,0,0,0,0.9,3334.1,1012.5,73,2,280.4,31.5,68,1004.8,1,1,38.3,24.8
2025-05-27T14:25:00+05:30,2025-05-27 14:25:00,32.6,43.1,26.9,1.4,3.5,18.3,217,0,0,0,0,0.9,3334.1,1012.5,72,3,315.7,31.4,68,1004.8,1,1,38,24.8
2025-05-27T14:20:00+05:30,2025-05-27 14:20:00,32.5,43.1,27,0,0,18.3,289,0,0,0,0,0.9,3334.1,1012.7,73,3,338.7,31.4,68,1005,1,1,38,24.8
2025-05-27T14:15:00+05:30,2025-05-27 14:15:00,32.6,43.1,26.9,0,0,18.3,203,0,0,0,0,0.9,3334.1,1012.5,72,3,345.5,31.4,68,1004.8,1,1,38,24.8
2025-05-27T14:10:00+05:30,2025-05-27 14:10:00,32.6,43.5,27.1,0,0,18.3,290,0,0,0,0,0.9,3334.1,1012.7,73,3,312.2,31.4,68,1005,1,1,38,24.8
2025-05-27T14:05:00+05:30,2025-05-27 14:05:00,32.1,41.5,26.4,0,0,18.3,285,0,0,0,0,0.9,3334.1,1012.7,72,2,270,31.4,68,1005,1,1,38,24.8
2025-05-27T14:00:00+05:30,2025-05-27 14:00:00,31.8,40.8,26.3,1.1,1.8,18.3,236,0,0,0,0,0.9,3334.1,1012.8,73,2,225.4,31.4,68,1005.1,1,1,38,24.8
2025-05-27T13:55:00+05:30,2025-05-27 13:55:00,32,40.8,26.1,4.7,7.2,18.3,191,0,0,0,0,0.9,3334.1,1012.7,71,2,225.4,31.4,68,1005,1,1,38,24.8
2025-05-27T13:50:00+05:30,2025-05-27 13:50:00,32,41.2,26.3,4,5.5,18.3,178,0,0,0,0,0.9,3334.1,1012.7,72,2,249.7,31.4,68,1005,1,1,38,24.8
2025-05-27T13:45:00+05:30,2025-05-27 13:45:00,31.9,40.8,26.2,4.3,5.5,18.3,209,0,0,0,0,0.9,3334.1,1012.9,72,2,273.8,31.4,68,1005.2,1,1,38,24.8
2025-05-27T13:40:00+05:30,2025-05-27 13:40:00,31.9,41.6,26.7,0,0,18.3,176,0,0,0,0,0.9,3334.1,1012.9,74,3,308.7,31.4,68,1005.2,1,1,38,24.8
2025-05-27T13:35:00+05:30,2025-05-27 13:35:00,32,41.9,26.8,1.8,3.5,18.3,206,0,0,0,0,0.9,3334.1,1012.6,74,2,302.3,31.4,68,1004.9,1,1,38,24.8
2025-05-27T13:30:00+05:30,2025-05-27 13:30:00,32.2,41.5,26.3,2.1,3.5,18.3,219,0,0,0,0,0.9,3334.1,1012.7,71,2,255.3,31.4,68,1005,1,1,38,24.8
2025-05-27T13:25:00+05:30,2025-05-27 13:25:00,32.2,42.2,26.7,0,0,18.3,270,0,0,0,0,0.9,3334.1,1013.1,73,2,220.6,31.4,68,1005.4,1,1,38,24.8
2025-05-27T13:20:00+05:30,2025-05-27 13:20:00,32.7,43,26.8,0,0,18.3,265,0,0,0,0,0.9,3334.1,1013,71,2,283.7,31.4,68,1005.3,1,1,38,24.8
2025-05-27T13:15:00+05:30,2025-05-27 13:15:00,32.5,42.3,26.5,0,0,18.3,270,0,0,0,0,0.9,3334.1,1013.2,71,3,406.6,31.4,68,1005.5,1,1,38,24.8
2025-05-27T13:10:00+05:30,2025-05-27 13:10:00,32.1,40.4,25.7,1.4,3.5,18.3,203,0,0,0,0,0.9,3334.1,1013.1,69,4,473.1,31.3,69,1005.4,1,1,38.1,24.9
2025-05-27T13:05:00+05:30,2025-05-27 13:05:00,31.9,40.1,25.7,4,5.5,18.3,177,0,0,0,0,0.9,3334.1,1013,70,4,418,31.3,69,1005.3,1,1,38.1,24.9
2025-05-27T13:00:00+05:30,2025-05-27 13:00:00,32.1,40.7,25.9,3.5,7.2,18.3,197,0,0,0,0,0.9,3334.1,1013.2,70,3,392.7,31.3,70,1005.5,1,1,38.3,25.1
2025-05-27T12:55:00+05:30,2025-05-27 12:55:00,31.8,40.8,26.3,5,5.5,18.3,169,0,0,0,0,0.9,3334.1,1013.4,73,3,372.3,31.3,70,1005.7,1,1,38.3,25.1
2025-05-27T12:50:00+05:30,2025-05-27 12:50:00,31.8,40.8,26.3,1.1,3.5,18.3,196,0,0,0,0,0.9,3334.1,1013.2,73,3,375.9,31.3,70,1005.5,1,1,38.3,25.1
2025-05-27T12:45:00+05:30,2025-05-27 12:45:00,31.7,41.8,27,0.6,3.5,18.3,202,0,0,0,0,0.9,3334.1,1013.4,76,3,410.1,31.3,70,1005.7,1,1,38.3,25.1
2025-05-27T12:40:00+05:30,2025-05-27 12:40:00,31.7,42.2,27.2,5.8,11.1,18.3,179,0,0,0,0,0.9,3334.1,1013.6,77,4,489,31.3,70,1005.9,1,1,38.3,25.1
2025-05-27T12:35:00+05:30,2025-05-27 12:35:00,31.4,41.8,27.3,2.9,7.2,18.3,206,0,0,0,0,0.9,3334.1,1013.6,79,5,611.2,31.2,70,1005.9,1,1,38.2,25.1
2025-05-27T12:30:00+05:30,2025-05-27 12:30:00,31.2,40.9,26.9,11.1,13,18.3,191,0,0,0,0,0.9,3334.1,1013.9,78,5,583.5,31.2,70,1006.2,1,1,38.2,25.1
2025-05-27T12:25:00+05:30,2025-05-27 12:25:00,31.2,40.5,26.7,9.3,11.1,18.3,197,0,0,0,0,0.9,3334.1,1014,77,5,566.7,31.1,70,1006.3,1,1,37.9,25
2025-05-27T12:20:00+05:30,2025-05-27 12:20:00,31.2,40.5,26.7,4,9.3,18.3,184,0,0,0,0,0.9,3334.1,1014.1,77,5,537.4,31.1,70,1006.4,1,1,37.9,25
2025-05-27T12:15:00+05:30,2025-05-27 12:15:00,31.4,41.1,26.9,3.5,5.5,18.3,188,0,0,0,0,0.9,3334.1,1014.3,77,4,440.7,31.1,70,1006.6,1,1,37.9,25
2025-05-27T12:10:00+05:30,2025-05-27 12:10:00,31.1,40.5,26.8,0,0,18.3,239,0,0,0,0,0.9,3334.1,1014.2,78,4,413.6,31.1,70,1006.5,1,1,37.9,25
2025-05-27T12:05:00+05:30,2025-05-27 12:05:00,31.5,41.1,26.7,7.2,9.3,18.3,173,0,0,0,0,0.9,3334.1,1014.2,76,4,415,31.1,70,1006.5,1,1,37.9,25
2025-05-27T12:00:00+05:30,2025-05-27 12:00:00,31.4,41.4,27.1,6.1,7.2,18.3,195,0,0,0,0,0.9,3334.1,1014.1,78,4,449.9,31.1,71,1006.4,1,1,38.2,25.2
2025-05-27T11:55:00+05:30,2025-05-27 11:55:00,31.2,39.5,26,5.5,5.5,18.3,196,0,0,0,0,0.9,3334.1,1014.2,74,7,780.4,31,71,1006.5,1,1,37.9,25.1
2025-05-27T11:50:00+05:30,2025-05-27 11:50:00,30.6,38.6,26.1,8.2,9.3,18.3,198,0,0,0,0,0.9,3334.1,1014.1,77,7,760.6,31,71,1006.4,1,1,37.9,25.1
2025-05-27T11:45:00+05:30,2025-05-27 11:45:00,30.7,39.6,26.6,5.5,7.2,18.3,166,0,0,0,0,0.9,3334.1,1014,79,5,579.3,30.9,72,1006.3,1,1,37.9,25.2
2025-05-27T11:40:00+05:30,2025-05-27 11:40:00,30.7,40.3,27.1,0,0,18.3,181,0,0,0,0,0.9,3334.1,1014.2,81,5,534.3,30.9,72,1006.5,1,1,37.9,25.2
2025-05-27T11:35:00+05:30,2025-05-27 11:35:00,30.7,40,26.9,0,0,18.3,218,0,0,0,0,0.9,3334.1,1014.3,80,4,420.5,30.8,72,1006.6,1,1,37.6,25.1
2025-05-27T11:30:00+05:30,2025-05-27 11:30:00,30.9,40.5,27,0,0,18.3,197,0,0,0,0,0.9,3334.1,1014.5,80,4,422.3,30.8,72,1006.8,1,1,37.6,25.1
2025-05-27T11:25:00+05:30,2025-05-27 11:25:00,30.2,39,26.8,1.4,3.5,18.3,212,0,0,0,0,0.9,3334.1,1014.3,82,4,457.4,30.8,72,1006.6,1,1,37.6,25.1
2025-05-27T11:20:00+05:30,2025-05-27 11:20:00,30.3,39.1,26.9,1.4,5.5,18.3,189,0,0,0,0,0.9,3334.1,1014.4,82,4,417.9,30.7,72,1006.7,1,1,37.4,25.1
2025-05-27T11:15:00+05:30,2025-05-27 11:15:00,29.9,38.2,26.7,1.4,5.5,18.3,220,0,0,0,0,0.9,3334.1,1014.3,83,4,426.9,30.7,72,1006.6,1,1,37.4,25.1
2025-05-27T11:10:00+05:30,2025-05-27 11:10:00,30.5,39.6,26.9,2.9,7.2,18.3,180,0,0,0,0,0.9,3334.1,1014.4,81,3,378.8,30.7,72,1006.7,1,1,37.4,25.1
2025-05-27T11:05:00+05:30,2025-05-27 11:05:00,30.4,39.5,27,0,0,18.3,203,0,0,0,0,0.9,3334.1,1014.6,82,3,360.5,30.6,72,1006.9,1,1,37.1,24.9
2025-05-27T11:00:00+05:30,2025-05-27 11:00:00,30.4,39.2,26.7,0,0,18.3,272,0,0,0,0,0.9,3334.1,1014.6,81,3,341.9,30.6,72,1006.9,1,1,37.1,24.9
2025-05-27T10:55:00+05:30,2025-05-27 10:55:00,30.1,38.6,26.7,0.3,1.8,18.3,253,0,0,0,0,0.9,3334.1,1014.4,82,3,326.5,30.6,72,1006.7,1,1,37.1,24.9
2025-05-27T10:50:00+05:30,2025-05-27 10:50:00,29.9,38.2,26.7,4.3,5.5,18.3,219,0,0,0,0,0.9,3334.1,1014.4,83,3,348.1,30.6,72,1006.7,1,1,37.1,24.9
2025-05-27T10:45:00+05:30,2025-05-27 10:45:00,30,38.2,26.6,1.1,1.8,18.3,272,0,0,0,0,0.9,3334.1,1014.5,82,3,346.9,30.5,72,1006.8,1,1,36.8,24.9
2025-05-27T10:40:00+05:30,2025-05-27 10:40:00,29.8,37.8,26.6,4.7,5.5,18.3,213,0,0,0,0,0.9,3334.1,1014.5,83,3,378.3,30.5,72,1006.8,1,1,36.8,24.9
2025-05-27T10:35:00+05:30,2025-05-27 10:35:00,29.7,37.6,26.5,0,0,18.3,207,0,0,0,0,0.9,3334.1,1014.6,83,3,405,30.5,72,1006.9,1,1,36.8,24.9
2025-05-27T10:30:00+05:30,2025-05-27 10:30:00,29.5,36.9,26.3,0,0,18.3,181,0,0,0,0,0.9,3334.1,1014.5,83,4,426.1,30.4,72,1006.8,1,1,36.6,24.8
2025-05-27T10:25:00+05:30,2025-05-27 10:25:00,29.6,37.6,26.6,0,0,18.3,189,0,0,0,0,0.9,3334.1,1014.7,84,4,431.4,30.4,72,1007,1,1,36.6,24.8
2025-05-27T10:20:00+05:30,2025-05-27 10:20:00,29.5,37.2,26.5,1.4,5.5,18.3,195,0,0,0,0,0.9,3334.1,1014.9,84,3,360.5,30.3,73,1007.2,1,1,36.5,24.9
2025-05-27T10:15:00+05:30,2025-05-27 10:15:00,29.5,37.5,26.7,0,0,18.3,241,0,0,0,0,0.9,3334.1,1014.9,85,3,321.9,30.3,73,1007.2,1,1,36.5,24.9
2025-05-27T10:10:00+05:30,2025-05-27 10:10:00,29.2,36.8,26.6,0,0,18.3,218,0,0,0,0,0.9,3334.1,1015.1,86,2,298.2,30.3,73,1007.4,1,1,36.5,24.9
2025-05-27T10:05:00+05:30,2025-05-27 10:05:00,29.4,37.4,26.8,0,0,18.3,184,0,0,0,0,0.9,3334.1,1015.4,86,2,293.1,30.3,72,1007.7,1,1,36.2,24.7
2025-05-27T10:00:00+05:30,2025-05-27 10:00:00,29.1,36.8,26.7,0,0,18.3,208,0,0,0,0,0.9,3334.1,1015.2,87,2,298,30.2,72,1007.5,1,1,36.1,24.6
2025-05-27T09:55:00+05:30,2025-05-27 09:55:00,29.1,36.8,26.7,0,0,18.3,278,0,0,0,0,0.9,3334.1,1015.5,87,2,298,30.2,72,1007.8,1,1,36.1,24.6
2025-05-27T09:50:00+05:30,2025-05-27 09:50:00,28.9,36,26.5,0,0,18.3,241,0,0,0,0,0.9,3334.1,1015.7,87,2,262.3,30.1,72,1008,1,1,35.8,24.5
2025-05-27T09:45:00+05:30,2025-05-27 09:45:00,28.7,35.8,26.5,0,0,18.3,310,0,0,0,0,0.9,3334.1,1015.6,88,2,215.1,30.1,72,1007.9,1,1,35.8,24.5
2025-05-27T09:40:00+05:30,2025-05-27 09:40:00,28.7,35.5,26.3,0,0,18.3,298,0,0,0,0,0.9,3334.1,1015.5,87,1,177.9,30.1,72,1007.8,1,1,35.8,24.5
2025-05-27T09:35:00+05:30,2025-05-27 09:35:00,28.7,35.5,26.3,0,0,18.3,276,0,0,0,0,0.9,3334.1,1015.4,87,1,149.4,30.1,72,1007.7,1,1,35.8,24.5
2025-05-27T09:30:00+05:30,2025-05-27 09:30:00,28.6,34.9,26,5.5,7.2,18.3,277,0,0,0,0,0.9,3334.1,1015.7,86,1,132.2,30.1,72,1008,1,1,35.8,24.5
2025-05-27T09:25:00+05:30,2025-05-27 09:25:00,28.6,35.2,26.2,0,0,18.3,277,0,0,0,0,0.9,3334.1,1015.4,87,1,122.8,30.1,72,1007.7,1,1,35.8,24.5
2025-05-27T09:20:00+05:30,2025-05-27 09:20:00,28.5,34.8,26.1,1.8,5.5,18.3,174,0,0,0,0,0.9,3334.1,1015.3,87,1,114.5,30.1,72,1007.6,1,1,35.8,24.5
2025-05-27T09:15:00+05:30,2025-05-27 09:15:00,28.4,34.7,26.2,0,0,18.3,179,0,0,0,0,0.9,3334.1,1015.3,88,1,118.9,30.1,72,1007.6,1,1,35.8,24.5
2025-05-27T09:10:00+05:30,2025-05-27 09:10:00,28.5,34.6,25.9,8.7,11.1,18.3,193,0,0,0,0,0.9,3334.1,1015.2,86,1,132.9,30.1,72,1007.5,1,1,35.8,24.5
2025-05-27T09:05:00+05:30,2025-05-27 09:05:00,28.6,34.9,26,6.4,7.2,18.3,191,0,0,0,0,0.9,3334.1,1015.2,86,1,148.3,30.1,72,1007.5,1,1,35.8,24.5
2025-05-27T09:00:00+05:30,2025-05-27 09:00:00,28.8,35.4,26.2,7.2,9.3,18.3,201,0,0,0,0,0.9,3334.1,1015.1,86,1,181.6,30.1,72,1007.4,1,1,35.8,24.5
2025-05-27T08:55:00+05:30,2025-05-27 08:55:00,28.9,35.8,26.3,3.2,7.2,18.3,170,0,0,0,0,0.9,3334.1,1015,86,2,215.9,30.1,72,1007.3,1,1,35.8,24.5
2025-05-27T08:50:00+05:30,2025-05-27 08:50:00,28.9,35.8,26.3,5.5,7.2,16.6,228,0,0,0,0,0.9,3334.1,1015,86,2,236.4,30.1,72,1007.3,1,1,35.8,24.5
2025-05-27T08:45:00+05:30,2025-05-27 08:45:00,28.7,35.5,26.3,4.3,7.2,16.6,163,0,0,0,0,0.9,3334.1,1014.6,87,2,225.9,30.1,72,1006.9,1,1,35.8,24.5
2025-05-27T08:40:00+05:30,2025-05-27 08:40:00,28.6,35.2,26.2,0,0,16.6,156,0,0,0,0,0.9,3334.1,1014.4,87,1,203,30.1,72,1006.7,1,1,35.8,24.5
2025-05-27T08:35:00+05:30,2025-05-27 08:35:00,28.4,34.5,26,7.2,7.2,16.6,191,0,0,0,0,0.9,3334.1,1014.5,87,1,179.5,30.1,72,1006.8,1,1,35.8,24.5
2025-05-27T08:30:00+05:30,2025-05-27 08:30:00,28.4,34.5,26,6.1,7.2,14.8,180,0,0,0,0,0.9,3334.1,1014.4,87,1,164,30.1,72,1006.7,1,1,35.8,24.5
2025-05-27T08:25:00+05:30,2025-05-27 08:25:00,28.4,34.5,26,7.2,7.2,14.8,207,0,0,0,0,0.9,3334.1,1014.6,87,1,161.5,30,72,1006.9,1,1,35.6,24.4
2025-05-27T08:20:00+05:30,2025-05-27 08:20:00,28.3,34.4,26.1,0,0,13,185,0,0,0,0,0.9,3334.1,1014.6,88,1,166.9,30,72,1006.9,1,1,35.6,24.4
2025-05-27T08:15:00+05:30,2025-05-27 08:15:00,28.2,34.2,26,8.2,9.3,13,175,0,0,0,0,0.9,3334.1,1014.5,88,1,180.2,30,72,1006.8,1,1,35.6,24.4
2025-05-27T08:10:00+05:30,2025-05-27 08:10:00,28.1,33.9,25.9,2.1,5.5,13,203,0,0,0,0,0.9,3334.1,1014.8,88,2,205.6,29.9,72,1007.1,1,1,35.2,24.3
2025-05-27T08:05:00+05:30,2025-05-27 08:05:00,28,33.8,26,0.6,3.5,13,200,0,0,0,0,0.9,3334.1,1014.6,89,1,190.5,29.9,72,1006.9,1,1,35.2,24.3
2025-05-27T08:00:00+05:30,2025-05-27 08:00:00,27.9,33.4,25.9,6.4,9.3,13,181,0,0,0,0,0.9,3334.1,1014.6,89,1,168.7,29.9,73,1006.9,1,1,35.5,24.5
2025-05-27T07:55:00+05:30,2025-05-27 07:55:00,27.9,33.4,25.9,4,7.2,13,183,0,0,0,0,0.9,3334.1,1014.6,89,1,135.7,29.9,73,1006.9,1,1,35.5,24.5
2025-05-27T07:50:00+05:30,2025-05-27 07:50:00,27.9,33.4,25.9,0,0,11.1,188,0,0,0,0,0.9,3334.1,1014.7,89,1,121.2,29.9,73,1007,1,1,35.5,24.5
2025-05-27T07:45:00+05:30,2025-05-27 07:45:00,27.8,33.3,26,3.5,5.5,11.1,182,0,0,0,0,0.9,3334.1,1014.8,90,1,116.6,29.9,73,1007.1,1,1,35.5,24.5
2025-05-27T07:40:00+05:30,2025-05-27 07:40:00,27.7,33.2,25.9,2.9,5.5,11.1,242,0,0,0,0,0.9,3334.1,1014.6,90,1,116.1,29.9,73,1006.9,1,1,35.5,24.5
2025-05-27T07:35:00+05:30,2025-05-27 07:35:00,27.7,33.2,25.9,6.1,9.3,9.3,201,0,0,0,0,0.9,3334.1,1014.5,90,1,128.2,29.8,73,1006.8,1,1,35.2,24.4
2025-05-27T07:30:00+05:30,2025-05-27 07:30:00,27.7,33.4,26.1,0,0,9.3,187,0,0,0,0,0.9,3334.1,1014.8,91,1,113.6,29.8,73,1007.1,1,1,35.2,24.4
2025-05-27T07:25:00+05:30,2025-05-27 07:25:00,27.8,33.3,26,4.3,5.5,7.2,164,0,0,0,0,0.9,3334.1,1014.6,90,1,111.5,29.8,73,1006.9,1,1,35.2,24.4
2025-05-27T07:20:00+05:30,2025-05-27 07:20:00,27.8,33.3,26,0,0,7.2,229,0,0,0,0,0.9,3334.1,1014.8,90,0,96.8,29.8,73,1007.1,1,1,35.2,24.4
2025-05-27T07:15:00+05:30,2025-05-27 07:15:00,27.7,33.2,25.9,0,0,7.2,237,0,0,0,0,0.9,3334.1,1014.8,90,0,85.9,29.8,73,1007.1,1,1,35.2,24.4
2025-05-27T07:10:00+05:30,2025-05-27 07:10:00,27.6,32.6,25.6,2.6,7.2,7.2,177,0,0,0,0,0.9,3334.1,1014.7,89,0,78.5,29.8,73,1007,1,1,35.2,24.4
2025-05-27T07:05:00+05:30,2025-05-27 07:05:00,27.5,32.5,25.7,0,0,5.5,312,0,0,0,0,0.9,3334.1,1014.8,90,0,67.8,29.7,73,1007.1,1,1,35.1,24.3
2025-05-27T07:00:00+05:30,2025-05-27 07:00:00,27.3,31.9,25.5,4,5.5,5.5,189,0,0,0,0,0.9,3334.1,1014.7,90,0,59.6,29.7,73,1007,1,1,35.1,24.3
2025-05-27T06:55:00+05:30,2025-05-27 06:55:00,27.1,31.6,25.5,0,0,5.5,293,0,0,0,0,0.9,3334.1,1014.5,91,0,52.2,29.7,73,1006.8,1,1,35.1,24.3
2025-05-27T06:50:00+05:30,2025-05-27 06:50:00,27.1,31.8,25.7,0,0,5.5,306,0,0,0,0,0.9,3334.1,1014.3,92,0,43.1,29.7,73,1006.6,1,1,35.1,24.3
2025-05-27T06:45:00+05:30,2025-05-27 06:45:00,27,31.6,25.8,0,0,5.5,314,0,0,0,0,0.9,3334.1,1014.3,93,0,38.5,29.7,73,1006.6,1,1,35.1,24.3
2025-05-27T06:40:00+05:30,2025-05-27 06:40:00,26.9,31.3,25.7,0,0,5.5,23,0,0,0,0,0.9,3334.1,1014.2,93,0,36.1,29.7,73,1006.5,1,1,35.1,24.3
2025-05-27T06:35:00+05:30,2025-05-27 06:35:00,26.9,31.3,25.7,0,0,5.5,128,0,0,0,0,0.9,3334.1,1014.1,93,0,34.2,29.7,73,1006.4,1,1,35.1,24.3
2025-05-27T06:30:00+05:30,2025-05-27 06:30:00,26.9,31.3,25.7,0,0,5.5,175,0,0,0,0,0.9,3334.1,1014.1,93,0,31.3,29.7,73,1006.4,1,1,35.1,24.3
2025-05-27T06:25:00+05:30,2025-05-27 06:25:00,26.9,31.1,25.5,0,0,5.5,130,0,0,0,0,0.9,3334.1,1014.2,92,0,30.4,29.7,73,1006.5,1,1,35.1,24.3
2025-05-27T06:20:00+05:30,2025-05-27 06:20:00,26.9,31.3,25.7,0,0,5.5,333,0,0,0,0,0.9,3334.1,1014.4,93,0,24.6,29.7,73,1006.7,1,1,35.1,24.3
2025-05-27T06:15:00+05:30,2025-05-27 06:15:00,26.9,31.3,25.7,0,0,5.5,317,0,0,0,0,0.9,3334.1,1014.3,93,0,18.6,29.7,73,1006.6,1,1,35.1,24.3
2025-05-27T06:10:00+05:30,2025-05-27 06:10:00,26.8,31,25.5,0,0,5.5,211,0,0,0,0,0.9,3334.1,1014.5,93,0,14.5,29.7,73,1006.8,1,1,35.1,24.3
2025-05-27T06:05:00+05:30,2025-05-27 06:05:00,26.8,31,25.5,0,0,5.5,198,0,0,0,0,0.9,3334.1,1014.4,93,0,10.8,29.7,73,1006.7,1,1,35.1,24.3
2025-05-27T06:00:00+05:30,2025-05-27 06:00:00,26.7,30.8,25.5,0,0,5.5,307,0,0,0,0,0.9,3334.1,1014.4,93,0,6.9,29.7,73,1006.7,1,1,35.1,24.3
2025-05-27T05:55:00+05:30,2025-05-27 05:55:00,26.7,30.8,25.5,0,0,5.5,277,0,0,0,0,0.9,3334.1,1014.6,93,0,4.4,29.7,73,1006.9,1,1,35.1,24.3
2025-05-27T05:50:00+05:30,2025-05-27 05:50:00,26.7,31,25.7,0,0,5.5,347,0,0,0,0,0.9,3334.1,1014.8,94,0,2.5,29.7,73,1007.1,1,1,35.1,24.3
2025-05-27T05:45:00+05:30,2025-05-27 05:45:00,26.8,31.2,25.7,0,0,5.5,297,0,0,0,0,0.9,3334.1,1014.9,94,0,1.3,29.8,73,1007.2,1,1,35.2,24.4
2025-05-27T05:40:00+05:30,2025-05-27 05:40:00,26.8,31.2,25.7,0,0,5.5,305,0,0,0,0,0.9,3334.1,1014.9,94,0,0.5,29.8,72,1007.2,1,1,34.9,24.2
2025-05-27T05:35:00+05:30,2025-05-27 05:35:00,26.8,31,25.5,0,0,5.5,304,0,0,0,0,0.9,3334.1,1014.8,93,0,0.2,29.8,72,1007.1,1,1,34.9,24.2
2025-05-27T05:30:00+05:30,2025-05-27 05:30:00,26.8,31.2,25.7,0,0,5.5,302,0,0,0,0,0.9,3334.1,1015,94,0,0.1,29.8,72,1007.3,1,1,34.9,24.2
2025-05-27T05:25:00+05:30,2025-05-27 05:25:00,26.9,31.5,25.8,0,0,5.5,290,0,0,0,0,0.9,3334.1,1015.1,94,0,0,29.8,72,1007.4,1,1,34.9,24.2
2025-05-27T05:20:00+05:30,2025-05-27 05:20:00,26.9,31.5,25.8,0,0,5.5,313,0,0,0,0,0.9,3334.1,1014.8,94,0,0,29.8,72,1007.1,1,1,34.9,24.2
2025-05-27T05:15:00+05:30,2025-05-27 05:15:00,26.8,31,25.5,0,0,5.5,325,0,0,0,0,0.9,3334.1,1014.6,93,0,0,29.8,72,1006.9,1,1,34.9,24.2
2025-05-27T05:10:00+05:30,2025-05-27 05:10:00,26.7,30.7,25.3,0,0,5.5,320,0,0,0,0,0.9,3334.1,1014.5,92,0,0,29.8,72,1006.8,1,1,34.9,24.2
2025-05-27T05:05:00+05:30,2025-05-27 05:05:00,26.7,30.7,25.3,0,0,5.5,312,0,0,0,0,0.9,3334.1,1014.3,92,0,0,29.8,72,1006.6,1,1,34.9,24.2
2025-05-27T05:00:00+05:30,2025-05-27 05:00:00,26.6,27.7,25.2,0,0,5.5,289,0,0,0,0,0.9,3334.1,1014,92,0,0,29.8,72,1006.3,1,1,34.9,24.2
2025-05-27T04:55:00+05:30,2025-05-27 04:55:00,26.5,27.6,25.3,0,0,5.5,327,0,0,0,0,0.9,3334.1,1013.8,93,0,0,29.8,72,1006.1,1,1,34.9,24.2
2025-05-27T04:50:00+05:30,2025-05-27 04:50:00,26.5,27.6,25.3,0,0,5.5,348,0,0,0,0,0.9,3334.1,1013.7,93,0,0,29.9,72,1006,1,1,35.2,24.3
2025-05-27T04:45:00+05:30,2025-05-27 04:45:00,26.5,27.6,25.3,0,0,5.5,0,0,0,0,0,0.9,3334.1,1013.5,93,0,0,29.9,72,1005.8,1,1,35.2,24.3
