"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-04-10T09:45:00+05:30,2025-04-10 09:45:00,30.1,39.8,27.5,6.9,7.2,14.8,231,0,0,0,0,0.3,3333.5,1015.1,86,7,756.7,29.6,78,1011,1,1,36,25.3
2025-04-10T09:40:00+05:30,2025-04-10 09:40:00,29.8,38.7,27.2,5.8,9.3,14.8,225,0,0,0,0,0.3,3333.5,1015,86,4,446.7,29.5,78,1010.9,1,1,35.7,25.2
2025-04-10T09:35:00+05:30,2025-04-10 09:35:00,29.7,38.2,26.9,10.5,11.1,14.8,183,0,0,0,0,0.3,3333.5,1014.9,85,4,502.9,29.5,78,1010.8,1,1,35.7,25.2
2025-04-10T09:30:00+05:30,2025-04-10 09:30:00,29.6,38.1,27,6.1,7.2,14.8,189,0,0,0,0,0.3,3333.5,1015.1,86,4,496.4,29.4,78,1011,1,1,35.4,25.2
2025-04-10T09:25:00+05:30,2025-04-10 09:25:00,29.6,37.8,26.8,5,5.5,13,167,0,0,0,0,0.3,3333.5,1014.9,85,6,652.1,29.4,78,1010.8,1,1,35.4,25.2
2025-04-10T09:20:00+05:30,2025-04-10 09:20:00,29.4,37.1,26.6,5.5,5.5,13,156,0,0,0,0,0.3,3333.5,1015.2,85,5,567.4,29.3,79,1011.1,1,1,35.3,25.2
2025-04-10T09:15:00+05:30,2025-04-10 09:15:00,29.4,37.4,26.8,6.9,7.2,13,201,0,0,0,0,0.3,3333.5,1015.1,86,4,460.9,29.3,79,1011,1,1,35.3,25.2
2025-04-10T09:10:00+05:30,2025-04-10 09:10:00,29.2,37.1,26.8,4.3,5.5,13,208,0,0,0,0,0.3,3333.5,1015.1,87,5,586.2,29.3,79,1011,1,1,35.3,25.2
2025-04-10T09:05:00+05:30,2025-04-10 09:05:00,29.1,37,26.9,8.7,9.3,13,183,0,0,0,0,0.3,3333.5,1014.9,88,5,560.4,29.2,79,1010.8,1,1,35.1,25.2
2025-04-10T09:00:00+05:30,2025-04-10 09:00:00,28.6,35.7,26.6,5,5.5,13,266,0,0,0,0,0.3,3333.5,1015,89,5,541.6,29.1,79,1010.9,1,1,34.8,25.1
2025-04-10T08:55:00+05:30,2025-04-10 08:55:00,28.5,35.3,26.5,8.7,9.3,13,178,0,0,0,0,0.3,3333.5,1014.8,89,5,524.8,29.1,79,1010.7,1,1,34.8,25.1
2025-04-10T08:50:00+05:30,2025-04-10 08:50:00,28.2,34.7,26.4,5.8,7.2,13,185,0,0,0,0,0.3,3333.5,1014.7,90,3,403.5,29,79,1010.6,1,1,34.5,25
2025-04-10T08:45:00+05:30,2025-04-10 08:45:00,28,34.2,26.4,8.2,9.3,13,215,0,0,0,0,0.3,3333.5,1014.8,91,5,537.3,29,79,1010.7,1,1,34.5,25
2025-04-10T08:40:00+05:30,2025-04-10 08:40:00,28,34.5,26.6,0,0,11.1,184,0,0,0,0,0.3,3333.5,1014.8,92,4,494.3,28.9,79,1010.7,1,1,34.2,24.9
2025-04-10T08:35:00+05:30,2025-04-10 08:35:00,27.4,33,26.3,0,0,11.1,185,0,0,0,0,0.3,3333.5,1014.8,94,4,472.3,28.7,80,1010.7,1,1,34,24.9
2025-04-10T08:30:00+05:30,2025-04-10 08:30:00,27.3,32.8,26.4,0,0,11.1,186,0,0,0,0,0.3,3333.5,1014.9,95,2,256.7,28.6,80,1010.8,1,1,33.7,24.8
2025-04-10T08:25:00+05:30,2025-04-10 08:25:00,27.2,32.7,26.3,0,0,11.1,168,0,0,0,0,0.3,3333.5,1015,95,2,207.5,28.5,80,1010.9,1,1,33.4,24.7
2025-04-10T08:20:00+05:30,2025-04-10 08:20:00,27.3,32.8,26.4,0,0,11.1,195,0,0,0,0,0.3,3333.5,1015.1,95,1,187.6,28.5,80,1011,1,1,33.4,24.7
2025-04-10T08:15:00+05:30,2025-04-10 08:15:00,27.3,32.8,26.4,0,0,11.1,268,0,0,0,0,0.3,3333.5,1014.9,95,1,169.5,28.6,80,1010.8,1,1,33.7,24.8
2025-04-10T08:10:00+05:30,2025-04-10 08:10:00,27.2,32.7,26.3,0,0,11.1,272,0,0,0,0,0.3,3333.5,1014.7,95,1,166.4,28.6,80,1010.6,1,1,33.7,24.8
2025-04-10T08:05:00+05:30,2025-04-10 08:05:00,27.4,33,26.3,0,0,11.1,284,0,0,0,0,0.3,3333.5,1014.9,94,1,197.1,28.6,79,1010.8,1,1,33.5,24.6
2025-04-10T08:00:00+05:30,2025-04-10 08:00:00,27.4,33.2,26.5,0,0,11.1,322,0,0,0,0,0.3,3333.5,1014.7,95,2,234.7,28.6,79,1010.6,1,1,33.5,24.6
2025-04-10T07:55:00+05:30,2025-04-10 07:55:00,27.3,33,26.6,0,0,11.1,345,0,0,0,0,0.3,3333.5,1014.5,96,2,230.4,28.5,79,1010.4,1,1,33.2,24.5
2025-04-10T07:50:00+05:30,2025-04-10 07:50:00,26.9,32,26.4,0,0,11.1,301,0,0,0,0,0.3,3333.5,1014.3,97,1,203.5,28.5,79,1010.2,1,1,33.2,24.5
2025-04-10T07:45:00+05:30,2025-04-10 07:45:00,26.7,31.5,26.2,0,0,11.1,172,0,0,0,0,0.3,3333.5,1014.5,97,2,262.3,28.4,80,1010.4,1,1,33.1,24.6
2025-04-10T07:40:00+05:30,2025-04-10 07:40:00,26.9,32,26.4,0,0,11.1,225,0,0,0,0,0.3,3333.5,1014.1,97,1,193.2,28.3,80,1010,1,1,32.8,24.5
2025-04-10T07:35:00+05:30,2025-04-10 07:35:00,26.7,31.5,26.2,0,0,11.1,223,0,0,0,0,0.3,3333.5,1014.2,97,1,168.6,28.2,80,1010.1,1,1,32.7,24.4
2025-04-10T07:30:00+05:30,2025-04-10 07:30:00,26.7,31.5,26.2,0,0,11.1,11,0,0,0,0,0.3,3333.5,1014,97,1,120,28.3,80,1009.9,1,1,32.8,24.5
2025-04-10T07:25:00+05:30,2025-04-10 07:25:00,26.6,27.9,26.3,0,0,11.1,339,0,0,0,0,0.3,3333.5,1014,98,0,94.6,28.3,79,1009.9,1,1,32.6,24.3
2025-04-10T07:20:00+05:30,2025-04-10 07:20:00,26.5,27.8,26.2,0,0,11.1,298,0,0,0,0,0.3,3333.5,1014,98,0,92.3,28.3,79,1009.9,1,1,32.6,24.3
2025-04-10T07:15:00+05:30,2025-04-10 07:15:00,26.5,27.8,26.2,0,0,11.1,305,0,0,0,0,0.3,3333.5,1013.8,98,1,114.9,28.4,79,1009.7,1,1,32.9,24.4
2025-04-10T07:10:00+05:30,2025-04-10 07:10:00,26.3,27.5,25.9,0,0,11.1,334,0,0,0,0,0.3,3333.5,1013.6,98,1,115,28.5,79,1009.5,1,1,33.2,24.5
2025-04-10T07:05:00+05:30,2025-04-10 07:05:00,26.2,27.5,25.9,0,0,11.1,326,0,0,0,0,0.3,3333.5,1013.6,98,1,120.6,28.5,79,1009.5,1,1,33.2,24.5
2025-04-10T07:00:00+05:30,2025-04-10 07:00:00,26.1,27.4,25.9,0,0,11.1,332,0,0,0,0,0.3,3333.5,1013.5,99,0,75.7,28.5,79,1009.4,1,1,33.2,24.5
2025-04-10T06:55:00+05:30,2025-04-10 06:55:00,26.1,27.4,25.9,0,0,11.1,303,0,0,0,0,0.3,3333.5,1013.4,99,0,54.5,28.7,78,1009.3,1,1,33.6,24.5
2025-04-10T06:50:00+05:30,2025-04-10 06:50:00,26.1,27.4,25.9,0,0,11.1,337,0,0,0,0,0.3,3333.5,1013.4,99,0,58.7,28.9,78,1009.3,1,1,34,24.7
2025-04-10T06:45:00+05:30,2025-04-10 06:45:00,25.9,27.1,25.7,0,0,11.1,340,0,0,0,0,0.3,3333.5,1013.2,99,0,64.6,29.1,77,1009.1,1,1,34.4,24.7
2025-04-10T06:40:00+05:30,2025-04-10 06:40:00,25.8,27,25.6,0,0,11.1,299,0,0,0,0,0.3,3333.5,1013.3,99,0,60.4,29.6,77,1009.2,1,1,35.7,25.1
2025-04-10T06:35:00+05:30,2025-04-10 06:35:00,25.9,27.1,25.7,0,0,11.1,289,0,0,0,0,0.3,3333.5,1013.4,99,0,51.1,29.2,79,1009.3,1,1,35.1,25.2
2025-04-10T06:30:00+05:30,2025-04-10 06:30:00,25.8,27,25.6,0,0,11.1,317,0,0,0,0,0.3,3333.5,1013.4,99,0,45.6,28,80,1009.3,1,1,32.1,24.2
2025-04-10T06:25:00+05:30,2025-04-10 06:25:00,25.7,26.9,25.6,0,0,11.1,325,0,0,0,0,0.3,3333.5,1013.3,99,0,38.6,27.8,80,1009.2,1,1,31.6,24
2025-04-10T06:20:00+05:30,2025-04-10 06:20:00,25.6,26.8,25.4,0,0,11.1,312,0,0,0,0,0.3,3333.5,1013.2,99,0,27.6,27.7,80,1009.1,1,1,31.4,23.9
2025-04-10T06:15:00+05:30,2025-04-10 06:15:00,25.6,26.8,25.4,0,0,11.1,312,0,0,0,0,0.3,3333.5,1013.2,99,0,19.7,27.6,80,1009.1,1,1,31.2,23.8
2025-04-10T06:10:00+05:30,2025-04-10 06:10:00,25.5,26.7,25.3,0,0,11.1,309,0,0,0,0,0.3,3333.5,1013.2,99,0,13.5,27.6,80,1009.1,1,1,31.2,23.8
2025-04-10T06:05:00+05:30,2025-04-10 06:05:00,25.5,26.7,25.3,0,0,11.1,284,0,0,0,0,0.3,3333.5,1013.3,99,0,7.7,27.5,80,1009.2,1,1,30.9,23.7
2025-04-10T06:00:00+05:30,2025-04-10 06:00:00,25.5,26.7,25.3,0,0,11.1,283,0,0,0,0,0.3,3333.5,1013,99,0,4.1,27.6,80,1008.9,1,1,31.2,23.8
2025-04-10T05:55:00+05:30,2025-04-10 05:55:00,25.5,26.7,25.3,0,0,11.1,292,0,0,0,0,0.3,3333.5,1012.9,99,0,2,27.6,80,1008.8,1,1,31.2,23.8
2025-04-10T05:50:00+05:30,2025-04-10 05:50:00,25.5,26.7,25.3,2.1,3.5,11.1,276,0,0,0,0,0.3,3333.5,1012.8,99,0,0.9,27.6,80,1008.7,1,1,31.2,23.8
2025-04-10T05:45:00+05:30,2025-04-10 05:45:00,25.4,26.6,25.2,0,0,9.3,288,0,0,0,0,0.3,3333.5,1012.8,99,0,0.2,27.6,80,1008.7,1,1,31.2,23.8
2025-04-10T05:40:00+05:30,2025-04-10 05:40:00,25.4,26.6,25.2,0,0,9.3,307,0,0,0,0,0.3,3333.5,1013,99,0,0.1,27.6,80,1008.9,1,1,31.2,23.8
2025-04-10T05:35:00+05:30,2025-04-10 05:35:00,25.4,26.6,25.2,0,0,9.3,290,0,0,0,0,0.3,3333.5,1012.9,99,0,0,27.6,80,1008.8,1,1,31.2,23.8
2025-04-10T05:30:00+05:30,2025-04-10 05:30:00,25.4,26.6,25.2,0,0,9.3,303,0,0,0,0,0.3,3333.5,1012.8,99,0,0,27.6,80,1008.7,1,1,31.2,23.8
2025-04-10T05:25:00+05:30,2025-04-10 05:25:00,25.4,26.6,25.2,0,0,9.3,311,0,0,0,0,0.3,3333.5,1012.8,99,0,0,27.6,80,1008.7,1,1,31.2,23.8
2025-04-10T05:20:00+05:30,2025-04-10 05:20:00,25.5,26.7,25.3,0,0,9.3,314,0,0,0,0,0.3,3333.5,1012.9,99,0,0,27.6,80,1008.8,1,1,31.2,23.8
2025-04-10T05:15:00+05:30,2025-04-10 05:15:00,25.5,26.7,25.3,0,0,9.3,301,0,0,0,0,0.3,3333.5,1012.7,99,0,0,27.6,80,1008.6,1,1,31.2,23.8
2025-04-10T05:10:00+05:30,2025-04-10 05:10:00,25.5,26.7,25.3,0,0,9.3,296,0,0,0,0,0.3,3333.5,1012.8,99,0,0,27.6,80,1008.7,1,1,31.2,23.8
2025-04-10T05:05:00+05:30,2025-04-10 05:05:00,25.6,26.8,25.3,0,0,9.3,298,0,0,0,0,0.3,3333.5,1012.7,98,0,0,27.7,80,1008.6,1,1,31.4,23.9
2025-04-10T05:00:00+05:30,2025-04-10 05:00:00,25.6,26.8,25.3,2.9,3.5,9.3,230,0,0,0,0,0.3,3333.5,1012.5,98,0,0,27.7,80,1008.4,1,1,31.4,23.9
2025-04-10T04:55:00+05:30,2025-04-10 04:55:00,25.7,26.9,25.4,2.6,3.5,9.3,205,0,0,0,0,0.3,3333.5,1012.5,98,0,0,27.7,80,1008.4,1,1,31.4,23.9
2025-04-10T04:50:00+05:30,2025-04-10 04:50:00,25.7,26.9,25.6,3.5,5.5,9.3,189,0,0,0,0,0.3,3333.5,1012.7,99,0,0,27.7,80,1008.6,1,1,31.4,23.9
2025-04-10T04:45:00+05:30,2025-04-10 04:45:00,25.7,26.9,25.6,4.7,5.5,9.3,183,0,0,0,0,0.3,3333.5,1012.5,99,0,0,27.7,81,1008.4,1,1,31.6,24.2
2025-04-10T04:40:00+05:30,2025-04-10 04:40:00,25.7,26.9,25.6,3.5,3.5,9.3,140,0,0,0,0,0.3,3333.5,1012.6,99,0,0,27.6,81,1008.5,1,1,31.3,24.1
2025-04-10T04:35:00+05:30,2025-04-10 04:35:00,25.6,26.8,25.4,4.3,5.5,9.3,235,0,0,0,0,0.3,3333.5,1012.2,99,0,0,27.6,81,1008.1,1,1,31.3,24.1
2025-04-10T04:30:00+05:30,2025-04-10 04:30:00,25.6,26.8,25.4,0,0,0,167,0,0,0,0,0.3,3333.5,1012.2,99,0,0,27.7,81,1008.1,1,1,31.6,24.2
2025-04-10T04:25:00+05:30,2025-04-10 04:25:00,25.7,26.9,25.6,0,0,0,193,0,0,0,0,0.3,3333.5,1012.1,99,0,0,27.7,81,1008,1,1,31.6,24.2
2025-04-10T04:20:00+05:30,2025-04-10 04:20:00,25.8,27,25.6,0,0,0,198,0,0,0,0,0.3,3333.5,1012,99,0,0,27.7,81,1007.9,1,1,31.6,24.2
2025-04-10T04:15:00+05:30,2025-04-10 04:15:00,25.8,27,25.6,0,0,0,181,0,0,0,0,0.3,3333.5,1012,99,0,0,27.8,81,1007.9,1,1,31.7,24.2
2025-04-10T04:10:00+05:30,2025-04-10 04:10:00,25.8,27,25.6,0,0,0,183,0,0,0,0,0.3,3333.5,1012.2,99,0,0,27.8,81,1008.1,1,1,31.7,24.2
2025-04-10T04:05:00+05:30,2025-04-10 04:05:00,25.8,27,25.6,0,0,0,297,0,0,0,0,0.3,3333.5,1012.2,99,0,0,27.9,81,1008.1,1,1,31.9,24.3
2025-04-10T04:00:00+05:30,2025-04-10 04:00:00,25.8,27,25.6,0,0,0,222,0,0,0,0,0.3,3333.5,1012.1,99,0,0,27.9,81,1008,1,1,31.9,24.3
2025-04-10T03:55:00+05:30,2025-04-10 03:55:00,25.8,27,25.6,0,0,0,258,0,0,0,0,0.3,3333.5,1012.1,99,0,0,27.9,81,1008,1,1,31.9,24.3
2025-04-10T03:50:00+05:30,2025-04-10 03:50:00,25.8,27,25.6,0,0,0,284,0,0,0,0,0.3,3333.5,1012,99,0,0,27.9,81,1007.9,1,1,31.9,24.3
2025-04-10T03:45:00+05:30,2025-04-10 03:45:00,25.9,27.1,25.7,0,0,0,202,0,0,0,0,0.3,3333.5,1012.2,99,0,0,27.9,81,1008.1,1,1,31.9,24.3
2025-04-10T03:40:00+05:30,2025-04-10 03:40:00,25.8,27,25.6,0,0,0,200,0,0,0,0,0.3,3333.5,1012.2,99,0,0,27.9,81,1008.1,1,1,31.9,24.3
2025-04-10T03:35:00+05:30,2025-04-10 03:35:00,25.8,27,25.6,0,0,0,286,0,0,0,0,0.3,3333.5,1012.3,99,0,0,27.9,81,1008.2,1,1,31.9,24.3
2025-04-10T03:30:00+05:30,2025-04-10 03:30:00,25.8,27,25.6,0,0,0,299,0,0,0,0,0.3,3333.5,1012.2,99,0,0,27.9,81,1008.1,1,1,31.9,24.3
2025-04-10T03:25:00+05:30,2025-04-10 03:25:00,25.7,26.9,25.6,0,0,0,299,0,0,0,0,0.3,3333.5,1012.3,99,0,0,27.9,81,1008.2,1,1,31.9,24.3
2025-04-10T03:20:00+05:30,2025-04-10 03:20:00,25.7,26.9,25.6,0,0,0,298,0,0,0,0,0.3,3333.5,1012.2,99,0,0,27.9,81,1008.1,1,1,31.9,24.3
2025-04-10T03:15:00+05:30,2025-04-10 03:15:00,25.8,27,25.6,0,0,0,305,0,0,0,0,0.3,3333.5,1012.2,99,0,0,27.9,81,1008.1,1,1,31.9,24.3
2025-04-10T03:10:00+05:30,2025-04-10 03:10:00,25.8,27,25.6,0,0,0,302,0,0,0,0,0.3,3333.5,1012.3,99,0,0,28,81,1008.2,1,1,32.3,24.4
2025-04-10T03:05:00+05:30,2025-04-10 03:05:00,25.8,27,25.6,0,0,0,293,0,0,0,0,0.3,3333.5,1012.4,99,0,0,28,81,1008.3,1,1,32.3,24.4
2025-04-10T03:00:00+05:30,2025-04-10 03:00:00,25.8,27,25.6,0,0,0,304,0,0,0,0,0.3,3333.5,1012.4,99,0,0,27.9,81,1008.3,1,1,31.9,24.3
2025-04-10T02:55:00+05:30,2025-04-10 02:55:00,25.8,27,25.6,0,0,0,304,0,0,0,0,0.3,3333.5,1012.3,99,0,0,28,81,1008.2,1,1,32.3,24.4
2025-04-10T02:50:00+05:30,2025-04-10 02:50:00,25.8,27,25.6,0,0,0,307,0,0,0,0,0.3,3333.5,1012.3,99,0,0,28,81,1008.2,1,1,32.3,24.4
2025-04-10T02:45:00+05:30,2025-04-10 02:45:00,25.7,26.9,25.6,0,0,0,302,0,0,0,0,0.3,3333.5,1012.4,99,0,0,28,81,1008.3,1,1,32.3,24.4
2025-04-10T02:40:00+05:30,2025-04-10 02:40:00,25.7,26.9,25.6,0,0,0,301,0,0,0,0,0.3,3333.5,1012.3,99,0,0,28,81,1008.2,1,1,32.3,24.4
2025-04-10T02:35:00+05:30,2025-04-10 02:35:00,25.7,26.9,25.6,0,0,0,303,0,0,0,0,0.3,3333.5,1012.4,99,0,0,28,81,1008.3,1,1,32.3,24.4
2025-04-10T02:30:00+05:30,2025-04-10 02:30:00,25.7,26.9,25.6,0,0,0,254,0,0,0,0,0.3,3333.5,1012.4,99,0,0,28,81,1008.3,1,1,32.3,24.4
2025-04-10T02:25:00+05:30,2025-04-10 02:25:00,25.7,26.9,25.6,0,0,0,267,0,0,0,0,0.3,3333.5,1012.5,99,0,0,28,81,1008.4,1,1,32.3,24.4
2025-04-10T02:20:00+05:30,2025-04-10 02:20:00,25.7,26.9,25.6,0,0,0,274,0,0,0,0,0.3,3333.5,1012.5,99,0,0,28,81,1008.4,1,1,32.3,24.4
2025-04-10T02:15:00+05:30,2025-04-10 02:15:00,25.7,26.9,25.6,0,0,0,290,0,0,0,0,0.3,3333.5,1012.5,99,0,0,28,81,1008.4,1,1,32.3,24.4
2025-04-10T02:10:00+05:30,2025-04-10 02:10:00,25.8,27,25.6,0,0,0,280,0,0,0,0,0.3,3333.5,1012.4,99,0,0,28.1,81,1008.3,1,1,32.6,24.6
2025-04-10T02:05:00+05:30,2025-04-10 02:05:00,25.8,27,25.6,0,0,0,308,0,0,0,0,0.3,3333.5,1012.5,99,0,0,28.1,81,1008.4,1,1,32.6,24.6
2025-04-10T02:00:00+05:30,2025-04-10 02:00:00,25.9,27.1,25.7,0,0,0,307,0,0,0,0,0.3,3333.5,1012.6,99,0,0,28.1,81,1008.5,1,1,32.6,24.6
2025-04-10T01:55:00+05:30,2025-04-10 01:55:00,25.9,27.1,25.7,0,0,0,302,0,0,0,0,0.3,3333.5,1012.7,99,0,0,28.1,81,1008.6,1,1,32.6,24.6
2025-04-10T01:50:00+05:30,2025-04-10 01:50:00,25.9,27.1,25.7,0,0,0,276,0,0,0,0,0.3,3333.5,1012.7,99,0,0,28.1,81,1008.6,1,1,32.6,24.6
2025-04-10T01:45:00+05:30,2025-04-10 01:45:00,25.9,27.1,25.7,0,0,0,311,0,0,0,0,0.3,3333.5,1012.8,99,0,0,28.1,81,1008.7,1,1,32.6,24.6
2025-04-10T01:40:00+05:30,2025-04-10 01:40:00,25.9,27.1,25.7,0,0,0,251,0,0,0,0,0.3,3333.5,1012.8,99,0,0,28.1,81,1008.7,1,1,32.6,24.6
2025-04-10T01:35:00+05:30,2025-04-10 01:35:00,25.9,27.1,25.7,0,0,0,299,0,0,0,0,0.3,3333.5,1013,99,0,0,28.1,81,1008.9,1,1,32.6,24.6
2025-04-10T01:30:00+05:30,2025-04-10 01:30:00,25.9,27.1,25.7,0,0,0,274,0,0,0,0,0.3,3333.5,1012.9,99,0,0,28.2,81,1008.8,1,1,32.8,24.7
2025-04-10T01:25:00+05:30,2025-04-10 01:25:00,25.9,27.1,25.7,0,0,0,289,0,0,0,0,0.3,3333.5,1012.9,99,0,0,28.1,81,1008.8,1,1,32.6,24.6
2025-04-10T01:20:00+05:30,2025-04-10 01:20:00,26,27.2,25.8,0,0,0,305,0,0,0,0,0.3,3333.5,1012.9,99,0,0,28.2,81,1008.8,1,1,32.8,24.7
2025-04-10T01:15:00+05:30,2025-04-10 01:15:00,26,27.2,25.8,0,0,0,274,0,0,0,0,0.3,3333.5,1013.1,99,0,0,28.2,81,1009,1,1,32.8,24.7
2025-04-10T01:10:00+05:30,2025-04-10 01:10:00,25.9,27.1,25.7,0,0,0,215,0,0,0,0,0.3,3333.5,1013.2,99,0,0,28.2,81,1009.1,1,1,32.8,24.7
2025-04-10T01:05:00+05:30,2025-04-10 01:05:00,25.9,27.1,25.7,0,0,0,309,0,0,0,0,0.3,3333.5,1013.2,99,0,0,28.2,81,1009.1,1,1,32.8,24.7
2025-04-10T01:00:00+05:30,2025-04-10 01:00:00,25.9,27.1,25.7,0,0,0,310,0,0,0,0,0.3,3333.5,1013.2,99,0,0,28.2,81,1009.1,1,1,32.8,24.7
2025-04-10T00:55:00+05:30,2025-04-10 00:55:00,25.9,27.1,25.7,0,0,0,293,0,0,0,0,0.3,3333.5,1013.4,99,0,0,28.2,80,1009.3,1,1,32.7,24.4
2025-04-10T00:50:00+05:30,2025-04-10 00:50:00,25.9,27.1,25.7,0,0,0,307,0,0,0,0,0.3,3333.5,1013.3,99,0,0,28.2,80,1009.2,1,1,32.7,24.4
2025-04-10T00:45:00+05:30,2025-04-10 00:45:00,25.9,27.1,25.7,0,0,0,283,0,0,0,0,0.3,3333.5,1013.5,99,0,0,28.2,80,1009.4,1,1,32.7,24.4
2025-04-10T00:40:00+05:30,2025-04-10 00:40:00,26,27.2,25.8,0,0,0,316,0,0,0,0,0.3,3333.5,1013.5,99,0,0,28.2,80,1009.4,1,1,32.7,24.4
2025-04-10T00:35:00+05:30,2025-04-10 00:35:00,26,27.2,25.8,0,0,0,307,0,0,0,0,0.3,3333.5,1013.4,99,0,0,28.3,80,1009.3,1,1,32.8,24.5
2025-04-10T00:30:00+05:30,2025-04-10 00:30:00,26,27.2,25.8,0,0,0,243,0,0,0,0,0.3,3333.5,1013.5,99,0,0,28.3,80,1009.4,1,1,32.8,24.5
2025-04-10T00:25:00+05:30,2025-04-10 00:25:00,26,27.2,25.8,0,0,25.6,308,0,0,0,0,0.3,3333.5,1013.5,99,0,0,28.3,80,1009.4,1,1,32.8,24.5
2025-04-10T00:20:00+05:30,2025-04-10 00:20:00,25.9,27.1,25.7,0,0,25.6,305,0,0,0,0,0.3,3333.5,1013.7,99,0,0,28.3,80,1009.6,1,1,32.8,24.5
2025-04-10T00:15:00+05:30,2025-04-10 00:15:00,25.9,27.1,25.7,0,0,25.6,272,0,0,0,0,0.3,3333.5,1013.9,99,0,0,28.3,80,1009.8,1,1,32.8,24.5
2025-04-10T00:10:00+05:30,2025-04-10 00:10:00,25.8,27,25.6,0,0,25.6,295,0,0,0,0,0.3,3333.5,1013.8,99,0,0,28.3,80,1009.7,1,1,32.8,24.5
2025-04-10T00:05:00+05:30,2025-04-10 00:05:00,25.9,27.1,25.7,0,0,25.6,263,0,0,0,0,0.3,3333.5,1013.7,99,0,0,28.3,80,1009.6,1,1,32.8,24.5
2025-04-10T00:00:00+05:30,2025-04-10 00:00:00,25.9,27.1,25.7,0,0,25.6,260,0,0,0,0,0.3,3333.5,1014.1,99,0,0,28.3,80,1010,1,1,32.8,24.5
2025-04-09T23:55:00+05:30,2025-04-09 23:55:00,25.9,27.1,25.7,0,0,25.6,265,0,0,0,0,0.3,3333.5,1013.9,99,0,0,28.4,80,1009.8,1,1,33.1,24.6
2025-04-09T23:50:00+05:30,2025-04-09 23:50:00,25.9,27.1,25.7,1.1,1.8,25.6,298,0,0,0,0,0.3,3333.5,1014.1,99,0,0,28.4,80,1010,1,1,33.1,24.6
2025-04-09T23:45:00+05:30,2025-04-09 23:45:00,26,27.2,25.8,0,0,25.6,318,0,0,0,0,0.3,3333.5,1014.2,99,0,0,28.4,80,1010.1,1,1,33.1,24.6
2025-04-09T23:40:00+05:30,2025-04-09 23:40:00,26,27.2,25.8,0,0,25.6,271,0,0,0,0,0.3,3333.5,1014.3,99,0,0,28.3,80,1010.2,1,1,32.8,24.5
2025-04-09T23:35:00+05:30,2025-04-09 23:35:00,26,27.2,25.8,0,0,25.6,306,0,0,0,0,0.3,3333.5,1014.5,99,0,0,28.4,80,1010.4,1,1,33.1,24.6
2025-04-09T23:30:00+05:30,2025-04-09 23:30:00,26,27.2,25.8,0,0,25.6,299,0,0,0,0,0.3,3333.5,1014.4,99,0,0,28.4,80,1010.3,1,1,33.1,24.6
2025-04-09T23:25:00+05:30,2025-04-09 23:25:00,26,27.2,25.8,0,0,25.6,293,0,0,0,0,0.3,3333.5,1014.5,99,0,0,28.4,80,1010.4,1,1,33.1,24.6
2025-04-09T23:20:00+05:30,2025-04-09 23:20:00,26,27.2,25.8,0,0,25.6,285,0,0,0,0,0.3,3333.5,1014.9,99,0,0,28.4,80,1010.8,1,1,33.1,24.6
2025-04-09T23:15:00+05:30,2025-04-09 23:15:00,26,27.2,25.8,0,0,25.6,230,0,0,0,0,0.3,3333.5,1014.9,99,0,0,28.4,80,1010.8,1,1,33.1,24.6
2025-04-09T23:10:00+05:30,2025-04-09 23:10:00,26,27.2,25.8,0,0,25.6,290,0,0,0,0,0.3,3333.5,1015.2,99,0,0,28.4,80,1011.1,1,1,33.1,24.6
2025-04-09T23:05:00+05:30,2025-04-09 23:05:00,26,27.2,25.8,0,0,25.6,272,0,0,0,0,0.3,3333.5,1015.2,99,0,0,28.4,80,1011.1,1,1,33.1,24.6
2025-04-09T23:00:00+05:30,2025-04-09 23:00:00,26,27.2,25.8,0,0,25.6,300,0,0,0,0,0.3,3333.5,1015.4,99,0,0,28.4,80,1011.3,1,1,33.1,24.6
2025-04-09T22:55:00+05:30,2025-04-09 22:55:00,26,27.2,25.8,0,0,25.6,274,0,0,0,0,0.3,3333.5,1015.4,99,0,0,28.4,79,1011.3,1,1,32.9,24.4
2025-04-09T22:50:00+05:30,2025-04-09 22:50:00,26,27.2,25.8,0,0,25.6,284,0,0,0,0,0.3,3333.5,1015.4,99,0,0,28.4,79,1011.3,1,1,32.9,24.4
2025-04-09T22:45:00+05:30,2025-04-09 22:45:00,26,27.2,25.8,0,0,25.6,293,0,0,0,0,0.3,3333.5,1015.3,99,0,0,28.4,79,1011.2,1,1,32.9,24.4
2025-04-09T22:40:00+05:30,2025-04-09 22:40:00,25.9,27.1,25.7,0,0,25.6,300,0,0,0,0,0.3,3333.5,1015.3,99,0,0,28.4,79,1011.2,1,1,32.9,24.4
