"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Absolute Pressure (hPa)","Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-07-16T16:20:00+05:30,2025-07-16 16:20:00,30.9,39.2,26.2,2.9,5.5,21.9,132,0,0,0,0,0.9,3335,1009.3,76,1,174.7,32,64,1004.8,1,1,38.3,24.3
2025-07-16T16:15:00+05:30,2025-07-16 16:15:00,31,39.5,26.3,3.2,7.2,21.9,62,0,0,0,0,0.9,3335,1009.4,76,1,186.2,32,64,1004.9,1,1,38.3,24.3
2025-07-16T16:10:00+05:30,2025-07-16 16:10:00,31.1,39.5,26.1,9.3,13,21.9,68,0,0,0,0,0.9,3335,1009.3,75,2,245.4,32,64,1004.8,1,1,38.3,24.3
2025-07-16T16:05:00+05:30,2025-07-16 16:05:00,31.2,39.5,26,6.4,9.3,21.9,90,0,0,0,0,0.9,3335,1008.9,74,2,274.1,32,64,1004.4,1,1,38.3,24.3
2025-07-16T16:00:00+05:30,2025-07-16 16:00:00,31.2,39.5,26,6.9,13,21.9,90,0,0,0,0,0.9,3335,1008.8,74,2,295,32,64,1004.3,1,1,38.3,24.3
2025-07-16T15:55:00+05:30,2025-07-16 15:55:00,31.4,39.7,25.9,7.2,11.1,21.9,69,0,0,0,0,0.9,3335,1008.6,73,2,267.3,32,64,1004.1,1,1,38.3,24.3
2025-07-16T15:50:00+05:30,2025-07-16 15:50:00,31.3,39.3,25.8,6.1,9.3,21.9,87,0,0,0,0,0.9,3335,1008.6,73,2,295.4,32.1,64,1004.1,1,1,38.6,24.4
2025-07-16T15:45:00+05:30,2025-07-16 15:45:00,31.3,39.3,25.8,4,9.3,21.9,65,0,0,0,0,0.9,3335,1008.5,73,2,290.9,32.1,64,1004,1,1,38.6,24.4
2025-07-16T15:40:00+05:30,2025-07-16 15:40:00,31.2,39.2,25.8,9.7,16.6,21.9,91,0,0,0,0,0.9,3335,1008.2,73,3,338.7,32.1,63,1003.7,1,1,38.3,24.2
2025-07-16T15:35:00+05:30,2025-07-16 15:35:00,31,38.8,25.8,14.3,20.1,21.9,79,0,0,0,0,0.9,3335,1008.3,74,3,356.4,32.1,63,1003.8,1,1,38.3,24.2
2025-07-16T15:30:00+05:30,2025-07-16 15:30:00,31,38.5,25.6,4,9.3,21.9,91,0,0,0,0,0.9,3335,1008.3,73,3,367.8,32.1,64,1003.8,1,1,38.6,24.4
2025-07-16T15:25:00+05:30,2025-07-16 15:25:00,31.2,39.2,25.8,14.8,18.3,21.9,109,0,0,0,0,0.9,3335,1008.2,73,3,312.4,32.1,63,1003.7,1,1,38.3,24.2
2025-07-16T15:20:00+05:30,2025-07-16 15:20:00,31,38.5,25.6,6.1,9.3,21.9,96,0,0,0,0,0.9,3335,1008.5,73,3,315.3,32.1,63,1004,1,1,38.3,24.2
2025-07-16T15:15:00+05:30,2025-07-16 15:15:00,31.1,38.5,25.5,9.3,11.1,21.9,73,0,0,0,0,0.9,3335,1008.4,72,2,279.7,32.1,64,1003.9,1,1,38.6,24.4
2025-07-16T15:10:00+05:30,2025-07-16 15:10:00,31.6,39.6,25.7,3.5,9.3,21.9,89,0,0,0,0,0.9,3335,1008.6,71,2,289.7,32.1,64,1004.1,1,1,38.6,24.4
2025-07-16T15:05:00+05:30,2025-07-16 15:05:00,31,38.5,25.6,9.7,14.8,21.9,57,0,0,0,0,0.9,3335,1008.6,73,3,321.2,32.1,64,1004.1,1,1,38.6,24.4
2025-07-16T15:00:00+05:30,2025-07-16 15:00:00,31.4,39.7,25.9,11.9,16.6,21.9,43,0,0,0,0,0.9,3335,1008.7,73,2,276.8,32.1,63,1004.2,1,1,38.3,24.2
2025-07-16T14:55:00+05:30,2025-07-16 14:55:00,31.4,39.3,25.7,0,0,21.9,138,0,0,0,0,0.9,3335,1008.8,72,2,286.7,32.1,63,1004.3,1,1,38.3,24.2
2025-07-16T14:50:00+05:30,2025-07-16 14:50:00,31.3,39.3,25.8,3.2,5.5,21.9,80,0,0,0,0,0.9,3335,1008.8,73,3,334.2,32.1,63,1004.3,1,1,38.3,24.2
2025-07-16T14:45:00+05:30,2025-07-16 14:45:00,31.4,39.3,25.7,2.9,5.5,16.6,96,0,0,0,0,0.9,3335,1008.8,72,3,328.6,32.1,63,1004.3,1,1,38.3,24.2
2025-07-16T14:40:00+05:30,2025-07-16 14:40:00,31.7,40.3,26,4.7,11.1,16.6,91,0,0,0,0,0.9,3335,1008.9,72,3,394.1,32.1,63,1004.4,1,1,38.3,24.2
2025-07-16T14:35:00+05:30,2025-07-16 14:35:00,31.6,40,25.9,4,5.5,16.6,89,0,0,0,0,0.9,3335,1009,72,4,461.1,32.1,63,1004.5,1,1,38.3,24.2
2025-07-16T14:30:00+05:30,2025-07-16 14:30:00,31.3,39.3,25.8,0,0,16.6,74,0,0,0,0,0.9,3335,1008.9,73,2,300.7,32.1,63,1004.4,1,1,38.3,24.2
2025-07-16T14:25:00+05:30,2025-07-16 14:25:00,31.4,39.7,25.9,0.3,1.8,16.6,104,0,0,0,0,0.9,3335,1008.8,73,2,235.9,32.2,63,1004.3,1,1,38.6,24.3
2025-07-16T14:20:00+05:30,2025-07-16 14:20:00,31.3,39,25.6,4.3,9.3,16.6,110,0,0,0,0,0.9,3335,1008.8,72,2,234.7,32.2,63,1004.3,1,1,38.6,24.3
2025-07-16T14:15:00+05:30,2025-07-16 14:15:00,31.3,39,25.6,9,16.6,16.6,51,0,0,0,0,0.9,3335,1009.1,72,2,247.3,32.2,63,1004.6,1,1,38.6,24.3
2025-07-16T14:10:00+05:30,2025-07-16 14:10:00,31.8,40.1,25.9,8.7,11.1,16.6,82,0,0,0,0,0.9,3335,1009.1,71,2,275.3,32.2,63,1004.6,1,1,38.6,24.3
2025-07-16T14:05:00+05:30,2025-07-16 14:05:00,32.4,41.2,26,5.5,9.3,16.6,138,0,0,0,0,0.9,3335,1009.1,69,4,425,32.2,63,1004.6,1,1,38.6,24.3
2025-07-16T14:00:00+05:30,2025-07-16 14:00:00,32.2,40.7,25.8,0,0,16.6,173,0,0,0,0,0.9,3335,1009,69,4,475.3,32.2,62,1004.5,1,1,38.2,24
2025-07-16T13:55:00+05:30,2025-07-16 13:55:00,32.4,41.2,26,1.4,3.5,16.6,153,0,0,0,0,0.9,3335,1009.1,69,5,514.5,32.2,62,1004.6,1,1,38.2,24
2025-07-16T13:50:00+05:30,2025-07-16 13:50:00,32.3,40.9,25.8,1.8,3.5,16.6,103,0,0,0,0,0.9,3335,1009.2,69,4,489,32.3,62,1004.7,1,1,38.4,24.1
2025-07-16T13:45:00+05:30,2025-07-16 13:45:00,32.2,40.7,25.8,7.2,11.1,16.6,194,0,0,0,0,0.9,3335,1009.4,69,5,578.1,32.3,62,1004.9,1,1,38.4,24.1
2025-07-16T13:40:00+05:30,2025-07-16 13:40:00,32.8,41.6,25.8,0,0,16.6,102,0,0,0,0,0.9,3335,1009.4,67,5,568,32.3,62,1004.9,1,1,38.4,24.1
2025-07-16T13:35:00+05:30,2025-07-16 13:35:00,32.3,40.1,25.3,0.6,3.5,16.6,13,0,0,0,0,0.9,3335,1009.4,67,5,590.5,32.2,62,1004.9,1,1,38.2,24
2025-07-16T13:30:00+05:30,2025-07-16 13:30:00,32.5,40.4,25.3,1.1,3.5,16.6,20,0,0,0,0,0.9,3335,1009.5,66,6,681.2,32.2,62,1005,1,1,38.2,24
2025-07-16T13:25:00+05:30,2025-07-16 13:25:00,32.1,39.3,24.9,0,0,16.6,156,0,0,0,0,0.9,3335,1009.4,66,6,704.4,32.3,62,1004.9,1,1,38.4,24.1
2025-07-16T13:20:00+05:30,2025-07-16 13:20:00,32.3,40.1,25.3,3.5,7.2,16.6,93,0,0,0,0,0.9,3335,1009.5,67,6,692.5,32.2,62,1005,1,1,38.2,24
2025-07-16T13:15:00+05:30,2025-07-16 13:15:00,32.6,40.7,25.4,7.6,13,16.6,94,0,0,0,0,0.9,3335,1009.5,66,6,678.1,32.2,62,1005,1,1,38.2,24
2025-07-16T13:10:00+05:30,2025-07-16 13:10:00,32.5,40.7,25.6,0.3,1.8,16.6,148,0,0,0,0,0.9,3335,1009.6,67,4,457.3,32.2,62,1005.1,1,1,38.2,24
2025-07-16T13:05:00+05:30,2025-07-16 13:05:00,32,39,24.8,4.7,7.2,16.6,83,0,0,0,0,0.9,3335,1009.6,66,4,503.1,32.2,62,1005.1,1,1,38.2,24
2025-07-16T13:00:00+05:30,2025-07-16 13:00:00,32.3,40.1,25.3,0.3,1.8,16.6,66,0,0,0,0,0.9,3335,1009.8,67,4,478.2,32.3,62,1005.3,1,1,38.4,24.1
2025-07-16T12:55:00+05:30,2025-07-16 12:55:00,32.6,40.7,25.4,0,0,16.6,142,0,0,0,0,0.9,3335,1009.7,66,4,443.7,32.3,62,1005.2,1,1,38.4,24.1
2025-07-16T12:50:00+05:30,2025-07-16 12:50:00,32.6,41.1,25.7,0.3,1.8,16.6,62,0,0,0,0,0.9,3335,1009.9,67,4,484.6,32.3,62,1005.4,1,1,38.4,24.1
2025-07-16T12:45:00+05:30,2025-07-16 12:45:00,32.6,40.7,25.4,0,0,16.6,58,0,0,0,0,0.9,3335,1010,66,6,716.1,32.3,63,1005.5,1,1,38.7,24.3
2025-07-16T12:40:00+05:30,2025-07-16 12:40:00,32.3,40.5,25.6,4,7.2,16.6,76,0,0,0,0,0.9,3335,1010.1,68,6,690.6,32.3,63,1005.6,1,1,38.7,24.3
2025-07-16T12:35:00+05:30,2025-07-16 12:35:00,32.5,41.1,25.8,2.1,5.5,16.6,72,0,0,0,0,0.9,3335,1010.1,68,6,649.2,32.3,63,1005.6,1,1,38.7,24.3
2025-07-16T12:30:00+05:30,2025-07-16 12:30:00,33,41.8,25.8,0.3,1.8,16.6,132,0,0,0,0,0.9,3335,1010.1,66,7,742.4,32.2,63,1005.6,1,1,38.6,24.3
2025-07-16T12:25:00+05:30,2025-07-16 12:25:00,32.8,41.6,25.8,1.4,5.5,16.6,104,0,0,0,0,0.9,3335,1010.1,67,7,787.7,32.3,63,1005.6,1,1,38.7,24.3
2025-07-16T12:20:00+05:30,2025-07-16 12:20:00,32.9,41.9,25.9,5.8,7.2,16.6,120,0,0,0,0,0.9,3335,1010.1,67,7,766.8,32.3,63,1005.6,1,1,38.7,24.3
2025-07-16T12:15:00+05:30,2025-07-16 12:15:00,32.8,41.6,25.8,1.4,3.5,16.6,202,0,0,0,0,0.9,3335,1010,67,8,830.6,32.2,63,1005.5,1,1,38.6,24.3
2025-07-16T12:10:00+05:30,2025-07-16 12:10:00,33,42.6,26.3,0,0,16.6,13,0,0,0,0,0.9,3335,1010.3,68,7,787.7,32.2,63,1005.8,1,1,38.6,24.3
2025-07-16T12:05:00+05:30,2025-07-16 12:05:00,32.5,41.1,25.8,3.5,7.2,16.6,232,0,0,0,0,0.9,3335,1010.2,68,7,810.2,32.2,64,1005.7,1,1,38.9,24.5
2025-07-16T12:00:00+05:30,2025-07-16 12:00:00,32.3,40.5,25.6,2.1,3.5,16.6,113,0,0,0,0,0.9,3335,1010.3,68,6,655.5,32.1,64,1005.8,1,1,38.6,24.4
2025-07-16T11:55:00+05:30,2025-07-16 11:55:00,32.3,40.5,25.6,2.6,5.5,16.6,73,0,0,0,0,0.9,3335,1010.5,68,7,813.6,32.1,64,1006,1,1,38.6,24.4
2025-07-16T11:50:00+05:30,2025-07-16 11:50:00,32,40.8,26.1,1.8,5.5,16.6,168,0,0,0,0,0.9,3335,1010.4,71,7,775,32.1,64,1005.9,1,1,38.6,24.4
2025-07-16T11:45:00+05:30,2025-07-16 11:45:00,32.1,41.5,26.4,2.9,5.5,16.6,73,0,0,0,0,0.9,3335,1010.7,72,7,733.3,32.1,64,1006.2,1,1,38.6,24.4
2025-07-16T11:40:00+05:30,2025-07-16 11:40:00,32.4,41.6,26.2,0.6,1.8,16.6,194,0,0,0,0,0.9,3335,1010.6,70,6,664.6,32.1,64,1006.1,1,1,38.6,24.4
2025-07-16T11:35:00+05:30,2025-07-16 11:35:00,32.5,41.9,26.3,0.3,1.8,16.6,136,0,0,0,0,0.9,3335,1010.6,70,6,649.6,32.1,64,1006.1,1,1,38.6,24.4
2025-07-16T11:30:00+05:30,2025-07-16 11:30:00,32.2,41.5,26.3,0.3,1.8,16.6,96,0,0,0,0,0.9,3335,1010.6,71,6,707.2,32,64,1006.1,1,1,38.3,24.3
2025-07-16T11:25:00+05:30,2025-07-16 11:25:00,32.1,41.1,26.2,0,0,16.6,69,0,0,0,0,0.9,3335,1010.6,71,6,644.8,32,65,1006.1,1,1,38.7,24.6
2025-07-16T11:20:00+05:30,2025-07-16 11:20:00,32.9,42.7,26.4,0,0,16.6,213,0,0,0,0,0.9,3335,1010.9,69,6,666.8,32,65,1006.4,1,1,38.7,24.6
2025-07-16T11:15:00+05:30,2025-07-16 11:15:00,32.6,40.7,25.4,0,0,16.6,51,0,0,0,0,0.9,3335,1010.9,66,6,705.7,31.9,65,1006.4,1,1,38.4,24.4
2025-07-16T11:10:00+05:30,2025-07-16 11:10:00,32.5,40.7,25.6,0,0,16.6,311,0,0,0,0,0.9,3335,1011,67,6,684,31.8,66,1006.5,1,1,38.4,24.6
2025-07-16T11:05:00+05:30,2025-07-16 11:05:00,32.7,40.6,25.3,0,0,16.6,336,0,0,0,0,0.9,3335,1011.1,65,6,655.2,31.8,66,1006.6,1,1,38.4,24.6
2025-07-16T11:00:00+05:30,2025-07-16 11:00:00,32.3,41.6,26.3,0,0,16.6,309,0,0,0,0,0.9,3335,1010.9,71,5,575.1,31.7,66,1006.4,1,1,38.3,24.6
2025-07-16T10:55:00+05:30,2025-07-16 10:55:00,32.4,42,26.4,0,0,16.6,356,0,0,0,0,0.9,3335,1010.9,71,6,659.9,31.7,66,1006.4,1,1,38.3,24.6
2025-07-16T10:50:00+05:30,2025-07-16 10:50:00,31.9,40.8,26.2,0,0,16.6,0,0,0,0,0,0.9,3335,1011,72,6,633.7,31.7,66,1006.5,1,1,38.3,24.6
2025-07-16T10:45:00+05:30,2025-07-16 10:45:00,32.3,42,26.6,0,0,16.6,81,0,0,0,0,0.9,3335,1010.9,72,5,603.1,31.6,66,1006.4,1,1,38,24.4
2025-07-16T10:40:00+05:30,2025-07-16 10:40:00,31.6,40.3,26.2,0,0,16.6,24,0,0,0,0,0.9,3335,1011,73,5,534,31.6,66,1006.5,1,1,38,24.4
2025-07-16T10:35:00+05:30,2025-07-16 10:35:00,31.5,39.6,25.8,0,0,16.6,45,0,0,0,0,0.9,3335,1010.9,72,4,487,31.6,66,1006.4,1,1,38,24.4
2025-07-16T10:30:00+05:30,2025-07-16 10:30:00,31.3,39.7,26.1,0,0,16.6,302,0,0,0,0,0.9,3335,1011,74,3,409.6,31.6,66,1006.5,1,1,38,24.4
2025-07-16T10:25:00+05:30,2025-07-16 10:25:00,31.1,39.2,25.9,0,0,16.6,84,0,0,0,0,0.9,3335,1010.9,74,4,464.4,31.6,66,1006.4,1,1,38,24.4
2025-07-16T10:20:00+05:30,2025-07-16 10:20:00,31.8,40.8,26.3,1.4,5.5,16.6,42,0,0,0,0,0.9,3335,1011,73,4,442.9,31.6,66,1006.5,1,1,38,24.4
2025-07-16T10:15:00+05:30,2025-07-16 10:15:00,31.6,40,25.9,1.4,5.5,16.6,96,0,0,0,0,0.9,3335,1011.1,72,4,436.2,31.6,66,1006.6,1,1,38,24.4
2025-07-16T10:10:00+05:30,2025-07-16 10:10:00,31.8,40.8,26.3,0,0,16.6,35,0,0,0,0,0.9,3335,1011.1,73,4,444.7,31.6,67,1006.6,1,1,38.3,24.7
2025-07-16T10:05:00+05:30,2025-07-16 10:05:00,32.5,42.3,26.5,0,0,16.6,19,0,0,0,0,0.9,3335,1011.2,71,4,507.7,31.6,67,1006.7,1,1,38.3,24.7
2025-07-16T10:00:00+05:30,2025-07-16 10:00:00,31.8,40.5,26.1,0,0,16.6,359,0,0,0,0,0.9,3335,1011.3,72,5,520.6,31.5,67,1006.8,1,1,38,24.6
2025-07-16T09:55:00+05:30,2025-07-16 09:55:00,31.2,39.8,26.2,0,0,16.6,293,0,0,0,0,0.9,3335,1011.6,75,5,576.7,31.4,67,1007.1,1,1,37.7,24.5
2025-07-16T09:50:00+05:30,2025-07-16 09:50:00,31.2,39.5,26,0,0,16.6,322,0,0,0,0,0.9,3335,1011.6,74,3,388,31.4,67,1007.1,1,1,37.7,24.5
2025-07-16T09:45:00+05:30,2025-07-16 09:45:00,31.5,40,26.1,0,0,16.6,2,0,0,0,0,0.9,3335,1011.4,73,4,465.7,31.4,67,1006.9,1,1,37.7,24.5
2025-07-16T09:40:00+05:30,2025-07-16 09:40:00,31.2,39.8,26.2,0,0,16.6,346,0,0,0,0,0.9,3335,1011.6,75,5,546.2,31.4,67,1007.1,1,1,37.7,24.5
2025-07-16T09:35:00+05:30,2025-07-16 09:35:00,31.4,41.1,26.9,0,0,16.6,315,0,0,0,0,0.9,3335,1011.6,77,5,516.9,31.3,67,1007.1,1,1,37.4,24.4
2025-07-16T09:30:00+05:30,2025-07-16 09:30:00,31.7,41,26.5,0,0,16.6,273,0,0,0,0,0.9,3335,1011.9,74,4,479.8,31.2,67,1007.4,1,1,37.3,24.3
2025-07-16T09:25:00+05:30,2025-07-16 09:25:00,32.1,41.1,26.2,0,0,16.6,24,0,0,0,0,0.9,3335,1011.9,71,4,490.5,31.2,67,1007.4,1,1,37.3,24.3
2025-07-16T09:20:00+05:30,2025-07-16 09:20:00,31.5,39.6,25.8,0,0,16.6,356,0,0,0,0,0.9,3335,1012,72,4,482.8,31.2,68,1007.5,1,1,37.6,24.6
2025-07-16T09:15:00+05:30,2025-07-16 09:15:00,31.6,39.6,25.7,0,0,16.6,166,0,0,0,0,0.9,3335,1011.9,71,4,463.8,31.1,68,1007.4,1,1,37.3,24.5
2025-07-16T09:10:00+05:30,2025-07-16 09:10:00,30.8,37.9,25.4,0,0,16.6,347,0,0,0,0,0.9,3335,1011.8,73,4,479.7,31.1,69,1007.3,1,1,37.6,24.7
2025-07-16T09:05:00+05:30,2025-07-16 09:05:00,30.7,38,25.5,0,0,16.6,319,0,0,0,0,0.9,3335,1012,74,4,462.8,31,69,1007.5,1,1,37.3,24.6
2025-07-16T09:00:00+05:30,2025-07-16 09:00:00,31.1,39.2,25.9,0,0,16.6,285,0,0,0,0,0.9,3335,1012,74,4,446,30.9,70,1007.5,1,1,37.3,24.8
2025-07-16T08:55:00+05:30,2025-07-16 08:55:00,30.8,39.5,26.5,0,0,16.6,310,0,0,0,0,0.9,3335,1012,78,4,438.2,30.9,70,1007.5,1,1,37.3,24.8
2025-07-16T08:50:00+05:30,2025-07-16 08:50:00,30.4,37.7,25.7,0,0,16.6,295,0,0,0,0,0.9,3335,1012,76,4,429.2,30.8,71,1007.5,1,1,37.3,24.9
2025-07-16T08:45:00+05:30,2025-07-16 08:45:00,29.8,36.2,25.3,0,0,16.6,181,0,0,0,0,0.9,3335,1011.8,77,4,428.2,30.7,71,1007.3,1,1,37.2,24.8
2025-07-16T08:40:00+05:30,2025-07-16 08:40:00,29.2,36.3,26.2,0,0,16.6,276,0,0,0,0,0.9,3335,1011.9,84,3,380.7,30.6,71,1007.4,1,1,36.8,24.7
2025-07-16T08:35:00+05:30,2025-07-16 08:35:00,29,36.1,26.4,0,0,16.6,295,0,0,0,0,0.9,3335,1011.8,86,3,359.7,30.6,71,1007.3,1,1,36.8,24.7
2025-07-16T08:30:00+05:30,2025-07-16 08:30:00,28.8,35.7,26.4,0,0,16.6,276,0,0,0,0,0.9,3335,1011.8,87,3,349.5,30.5,71,1007.3,1,1,36.6,24.6
2025-07-16T08:25:00+05:30,2025-07-16 08:25:00,28.7,35.3,26.1,0,0,16.6,297,0,0,0,0,0.9,3335,1011.7,86,3,324.3,30.5,71,1007.2,1,1,36.6,24.6
2025-07-16T08:20:00+05:30,2025-07-16 08:20:00,28.9,35.5,26.1,0,0,16.6,302,0,0,0,0,0.9,3335,1011.6,85,2,298.7,30.4,71,1007.1,1,1,36.3,24.5
2025-07-16T08:15:00+05:30,2025-07-16 08:15:00,29.3,36.2,26.1,0,0,16.6,295,0,0,0,0,0.9,3335,1011.5,83,2,290.3,30.4,71,1007,1,1,36.3,24.5
2025-07-16T08:10:00+05:30,2025-07-16 08:10:00,28.9,35.3,25.9,0,0,16.6,300,0,0,0,0,0.9,3335,1011.6,84,2,278,30.3,71,1007.1,1,1,36,24.4
2025-07-16T08:05:00+05:30,2025-07-16 08:05:00,28.6,34.5,25.6,0,0,16.6,179,0,0,0,0,0.9,3335,1011.6,84,2,255.4,30.3,71,1007.1,1,1,36,24.4
2025-07-16T08:00:00+05:30,2025-07-16 08:00:00,28.2,33.5,25.5,0,0,16.6,166,0,0,0,0,0.9,3335,1011.6,85,2,236.9,30.2,71,1007.1,1,1,35.8,24.4
2025-07-16T07:55:00+05:30,2025-07-16 07:55:00,27.9,33,25.5,0,0,16.6,205,0,0,0,0,0.9,3335,1011.5,87,2,222,30.2,71,1007,1,1,35.8,24.4
2025-07-16T07:50:00+05:30,2025-07-16 07:50:00,27.7,32.7,25.5,0,0,16.6,296,0,0,0,0,0.9,3335,1011.5,88,2,205.6,30.1,71,1007,1,1,35.6,24.3
2025-07-16T07:45:00+05:30,2025-07-16 07:45:00,27.5,32.3,25.5,0,0,16.6,301,0,0,0,0,0.9,3335,1011.3,89,1,185.1,29.9,72,1006.8,1,1,35.2,24.3
2025-07-16T07:40:00+05:30,2025-07-16 07:40:00,27.1,31.4,25.3,0,0,16.6,288,0,0,0,0,0.9,3335,1011.3,90,1,156.9,29.8,72,1006.8,1,1,34.9,24.2
2025-07-16T07:35:00+05:30,2025-07-16 07:35:00,26.9,31,25.3,0,0,16.6,257,0,0,0,0,0.9,3335,1011.3,91,1,142.2,29.7,72,1006.8,1,1,34.8,24.1
2025-07-16T07:30:00+05:30,2025-07-16 07:30:00,26.8,30.7,25.2,0,0,16.6,261,0,0,0,0,0.9,3335,1011.1,91,1,116.6,29.6,72,1006.6,1,1,34.6,24
2025-07-16T07:25:00+05:30,2025-07-16 07:25:00,26.7,30.5,25.1,0,0,16.6,256,0,0,0,0,0.9,3335,1011.2,91,0,94.6,29.5,72,1006.7,1,1,34.3,23.9
2025-07-16T07:20:00+05:30,2025-07-16 07:20:00,26.5,27.6,25.1,0,0,16.6,281,0,0,0,0,0.9,3335,1011.1,92,0,85.8,29.5,73,1006.6,1,1,34.5,24.1
2025-07-16T07:15:00+05:30,2025-07-16 07:15:00,26.3,27.4,25.1,0,0,16.6,305,0,0,0,0,0.9,3335,1010.9,93,0,75.7,29.4,73,1006.4,1,1,34.2,24.1
2025-07-16T07:10:00+05:30,2025-07-16 07:10:00,26.2,27.3,25,0,0,16.6,305,0,0,0,0,0.9,3335,1011,93,0,68.2,29.3,73,1006.5,1,1,33.9,23.9
2025-07-16T07:05:00+05:30,2025-07-16 07:05:00,26.2,27.4,25.2,0,0,16.6,309,0,0,0,0,0.9,3335,1011.1,94,0,63,29.3,73,1006.6,1,1,33.9,23.9
2025-07-16T07:00:00+05:30,2025-07-16 07:00:00,26.2,27.4,25.4,0,0,16.6,201,0,0,0,0,0.9,3335,1010.9,95,0,59.2,29.3,73,1006.4,1,1,33.9,23.9
2025-07-16T06:55:00+05:30,2025-07-16 06:55:00,25.9,27,25,0,0,16.6,212,0,0,0,0,0.9,3335,1011.1,95,0,56,29.2,73,1006.6,1,1,33.8,23.9
2025-07-16T06:50:00+05:30,2025-07-16 06:50:00,25.8,26.9,25.1,1.1,1.8,16.6,278,0,0,0,0,0.9,3335,1010.8,96,0,48.6,29.2,73,1006.3,1,1,33.8,23.9
2025-07-16T06:45:00+05:30,2025-07-16 06:45:00,25.9,27.1,25.4,0,0,16.6,300,0,0,0,0,0.9,3335,1010.9,97,0,51.3,29.2,73,1006.4,1,1,33.8,23.9
2025-07-16T06:40:00+05:30,2025-07-16 06:40:00,25.8,26.9,25.3,0,0,16.6,300,0,0,0,0,0.9,3335,1010.8,97,0,47.2,29.1,73,1006.3,1,1,33.6,23.8
2025-07-16T06:35:00+05:30,2025-07-16 06:35:00,25.7,26.9,25.2,0,0,16.6,302,0,0,0,0,0.9,3335,1010.6,97,0,42,29.1,73,1006.1,1,1,33.6,23.8
2025-07-16T06:30:00+05:30,2025-07-16 06:30:00,25.7,26.9,25.2,0,0,16.6,302,0,0,0,0,0.9,3335,1010.7,97,0,36,29.2,73,1006.2,1,1,33.8,23.9
2025-07-16T06:25:00+05:30,2025-07-16 06:25:00,25.7,26.9,25.2,0,0,16.6,302,0,0,0,0,0.9,3335,1010.5,97,0,29.5,29.1,73,1006,1,1,33.6,23.8
2025-07-16T06:20:00+05:30,2025-07-16 06:20:00,25.6,26.8,25.1,0,0,16.6,301,0,0,0,0,0.9,3335,1010.6,97,0,22.4,29.1,73,1006.1,1,1,33.6,23.8
2025-07-16T06:15:00+05:30,2025-07-16 06:15:00,25.5,26.6,24.8,0,0,16.6,301,0,0,0,0,0.9,3335,1010.5,96,0,16.1,29.1,73,1006,1,1,33.6,23.8
2025-07-16T06:10:00+05:30,2025-07-16 06:10:00,25.5,26.6,24.8,0,0,16.6,300,0,0,0,0,0.9,3335,1010.6,96,0,10.9,29.1,73,1006.1,1,1,33.6,23.8
2025-07-16T06:05:00+05:30,2025-07-16 06:05:00,25.5,26.6,24.8,0,0,16.6,298,0,0,0,0,0.9,3335,1010.6,96,0,7.1,29.1,73,1006.1,1,1,33.6,23.8
2025-07-16T06:00:00+05:30,2025-07-16 06:00:00,25.4,26.5,24.9,0.3,1.8,16.6,251,0,0,0,0,0.9,3335,1010.6,97,0,4.1,29.1,73,1006.1,1,1,33.6,23.8
2025-07-16T05:55:00+05:30,2025-07-16 05:55:00,25.4,26.5,24.9,0,0,16.6,283,0,0,0,0,0.9,3335,1010.6,97,0,2.2,29.1,73,1006.1,1,1,33.6,23.8
2025-07-16T05:50:00+05:30,2025-07-16 05:50:00,25.5,26.6,25,0,0,16.6,264,0,0,0,0,0.9,3335,1010.6,97,0,1.1,29.2,74,1006.1,1,1,34.1,24.1
2025-07-16T05:45:00+05:30,2025-07-16 05:45:00,25.6,26.8,25.1,0,0,16.6,300,0,0,0,0,0.9,3335,1010.7,97,0,0.5,29.2,73,1006.2,1,1,33.8,23.9
2025-07-16T05:40:00+05:30,2025-07-16 05:40:00,25.7,26.9,25.4,0,0,16.6,311,0,0,0,0,0.9,3335,1010.6,98,0,0.1,29.2,73,1006.1,1,1,33.8,23.9
2025-07-16T05:35:00+05:30,2025-07-16 05:35:00,25.7,26.9,25.4,0,0,16.6,281,0,0,0,0,0.9,3335,1010.7,98,0,0,29.2,73,1006.2,1,1,33.8,23.9
2025-07-16T05:30:00+05:30,2025-07-16 05:30:00,25.7,26.9,25.2,0,0,16.6,299,0,0,0,0,0.9,3335,1010.6,97,0,0,29.2,73,1006.1,1,1,33.8,23.9
2025-07-16T05:25:00+05:30,2025-07-16 05:25:00,25.8,26.9,25.3,0,0,16.6,298,0,0,0,0,0.9,3335,1010.6,97,0,0,29.2,73,1006.1,1,1,33.8,23.9
2025-07-16T05:20:00+05:30,2025-07-16 05:20:00,25.8,26.9,25.3,0,0,16.6,301,0,0,0,0,0.9,3335,1010.7,97,0,0,29.2,73,1006.2,1,1,33.8,23.9
