"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 4 Temperature (°C)","Sensor 4 Humidity (%)","Outdoor Battery","Avg Wind Direction (10 mins) (°)","Avg Wind Speed (10 mins) (km/hr)","Sensor 4 Battery","CO2 battery","Sensor 4 Feels Like (°C)","Sensor 4 Dew Point (°C)"
2026-05-09T07:50:00+05:30,2026-05-09 07:50:00,23.4,24.4,23.2,0,0,3.5,1,0,9.9,0,56,56.2,651.8,99,0,87.6,25.5,82,1,1,0,1,1,26.2,22.2
2026-05-09T07:45:00+05:30,2026-05-09 07:45:00,23.2,24.2,23.1,0,0,3.5,1,0,9.9,0,56,56.2,651.8,99,1,139.4,25.6,82,1,1,0,1,1,26.4,22.3
2026-05-09T07:40:00+05:30,2026-05-09 07:40:00,22.8,23.7,22.6,0,0,3.5,1,0,9.9,0,56,56.2,651.8,99,0,94.5,25.6,82,1,1,0,1,1,26.4,22.3
2026-05-09T07:35:00+05:30,2026-05-09 07:35:00,22.6,23.5,22.4,0,0,3.5,1,0,9.9,0,56,56.2,651.8,99,0,87.3,25.5,81,1,1,0,1,1,26.2,22
2026-05-09T07:30:00+05:30,2026-05-09 07:30:00,22.7,23.6,22.6,0,0,3.5,2,0,9.9,0,56,56.2,651.8,99,1,112.4,25.5,81,1,2,0,1,1,26.2,22
2026-05-09T07:25:00+05:30,2026-05-09 07:25:00,22.5,23.4,22.3,0,0,3.5,2,0,9.9,0,56,56.2,651.8,99,0,96.7,25.5,81,1,2,0,1,1,26.2,22
2026-05-09T07:20:00+05:30,2026-05-09 07:20:00,22.6,23.5,22.4,0,0,3.5,2,0,9.9,0,56,56.2,651.8,99,0,78.6,25.5,81,1,2,0,1,1,26.2,22
2026-05-09T07:15:00+05:30,2026-05-09 07:15:00,22.5,23.4,22.3,0,0,3.5,3,0,9.9,0,56,56.2,651.8,99,0,86.1,25.5,81,1,3,0,1,1,26.2,22
2026-05-09T07:10:00+05:30,2026-05-09 07:10:00,22.4,23.3,22.2,0,0,3.5,3,0,9.9,0,56,56.2,651.8,99,0,61.4,25.5,81,1,3,0,1,1,26.2,22
2026-05-09T07:05:00+05:30,2026-05-09 07:05:00,22.3,23.1,22.1,0,0,3.5,3,0,9.9,0,56,56.2,651.8,99,0,59.1,25.5,81,1,3,0,1,1,26.2,22
2026-05-09T07:00:00+05:30,2026-05-09 07:00:00,22.3,23.1,22.1,0,0,3.5,3,0,9.9,0,56,56.2,651.8,99,0,66.8,25.5,81,1,3,0,1,1,26.2,22
2026-05-09T06:55:00+05:30,2026-05-09 06:55:00,22.3,23.1,22.1,0,0,3.5,357,0,9.9,0,56,56.2,651.8,99,0,68.1,25.5,81,1,357,0,1,1,26.2,22
2026-05-09T06:50:00+05:30,2026-05-09 06:50:00,22.3,23.1,22.1,0,0,3.5,357,0,9.9,0,56,56.2,651.8,99,0,62.5,25.5,81,1,357,0,1,1,26.2,22
2026-05-09T06:45:00+05:30,2026-05-09 06:45:00,22.2,23.1,22.1,0,0,3.5,357,0,9.9,0,56,56.2,651.8,99,0,54.8,25.5,81,1,357,0,1,1,26.2,22
2026-05-09T06:40:00+05:30,2026-05-09 06:40:00,22.1,23,21.9,0,0,3.5,357,0,9.9,0,56,56.2,651.8,99,0,44.7,25.5,81,1,357,0,1,1,26.2,22
2026-05-09T06:35:00+05:30,2026-05-09 06:35:00,22.1,23,21.9,0,0,3.5,357,0,9.9,0,56,56.2,651.8,99,0,35.1,25.5,81,1,357,0,1,1,26.2,22
2026-05-09T06:30:00+05:30,2026-05-09 06:30:00,22,22.8,21.8,0,0,3.5,357,0,9.9,0,56,56.2,651.8,99,0,28.6,25.5,81,1,357,0,1,1,26.2,22
2026-05-09T06:25:00+05:30,2026-05-09 06:25:00,22,22.8,21.8,0,0,3.5,356,0,9.9,0,56,56.2,651.8,99,0,23.1,25.5,81,1,356,0,1,1,26.2,22
2026-05-09T06:20:00+05:30,2026-05-09 06:20:00,21.9,22.7,21.7,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,16.8,25.5,81,1,355,0,1,1,26.2,22
2026-05-09T06:15:00+05:30,2026-05-09 06:15:00,21.9,22.7,21.7,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,12.8,25.5,81,1,355,0,1,1,26.2,22
2026-05-09T06:10:00+05:30,2026-05-09 06:10:00,21.8,22.6,21.6,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,8.9,25.5,81,1,355,0,1,1,26.2,22
2026-05-09T06:05:00+05:30,2026-05-09 06:05:00,21.9,22.7,21.7,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,6.3,25.5,81,1,355,0,1,1,26.2,22
2026-05-09T06:00:00+05:30,2026-05-09 06:00:00,21.8,22.6,21.6,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,4.3,25.5,81,1,355,0,1,1,26.2,22
2026-05-09T05:55:00+05:30,2026-05-09 05:55:00,21.8,22.6,21.6,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,2.3,25.5,81,1,355,0,1,1,26.2,22
2026-05-09T05:50:00+05:30,2026-05-09 05:50:00,21.7,22.5,21.6,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,1,25.5,81,1,355,0,1,1,26.2,22
2026-05-09T05:45:00+05:30,2026-05-09 05:45:00,21.7,22.5,21.6,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0.5,25.6,81,1,355,0,1,1,26.3,22.1
2026-05-09T05:40:00+05:30,2026-05-09 05:40:00,21.7,22.5,21.6,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0.1,25.5,81,1,355,0,1,1,26.2,22
2026-05-09T05:35:00+05:30,2026-05-09 05:35:00,21.7,22.5,21.6,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.5,81,1,355,0,1,1,26.2,22
2026-05-09T05:30:00+05:30,2026-05-09 05:30:00,21.8,22.6,21.6,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.6,81,1,355,0,1,1,26.3,22.1
2026-05-09T05:25:00+05:30,2026-05-09 05:25:00,21.7,22.5,21.6,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.6,81,1,355,0,1,1,26.3,22.1
2026-05-09T05:20:00+05:30,2026-05-09 05:20:00,21.8,22.6,21.6,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.6,81,1,355,0,1,1,26.3,22.1
2026-05-09T05:15:00+05:30,2026-05-09 05:15:00,21.8,22.6,21.6,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.6,81,1,355,0,1,1,26.3,22.1
2026-05-09T05:10:00+05:30,2026-05-09 05:10:00,21.8,22.6,21.6,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.6,81,1,355,0,1,1,26.3,22.1
2026-05-09T05:05:00+05:30,2026-05-09 05:05:00,21.8,22.6,21.6,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.6,81,1,355,0,1,1,26.3,22.1
2026-05-09T05:00:00+05:30,2026-05-09 05:00:00,21.8,22.6,21.6,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.7,81,1,355,0,1,1,26.4,22.2
2026-05-09T04:55:00+05:30,2026-05-09 04:55:00,21.8,22.6,21.6,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.6,81,1,355,0,1,1,26.3,22.1
2026-05-09T04:50:00+05:30,2026-05-09 04:50:00,21.7,22.5,21.6,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.7,81,1,355,0,1,1,26.4,22.2
2026-05-09T04:45:00+05:30,2026-05-09 04:45:00,21.8,22.6,21.6,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.7,81,1,355,0,1,1,26.4,22.2
2026-05-09T04:40:00+05:30,2026-05-09 04:40:00,21.9,22.7,21.7,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.6,81,1,355,0,1,1,26.3,22.1
2026-05-09T04:35:00+05:30,2026-05-09 04:35:00,21.8,22.6,21.6,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.7,81,1,355,0,1,1,26.4,22.2
2026-05-09T04:30:00+05:30,2026-05-09 04:30:00,21.9,22.7,21.7,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.7,81,1,355,0,1,1,26.4,22.2
2026-05-09T04:25:00+05:30,2026-05-09 04:25:00,21.8,22.6,21.6,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.7,81,1,355,0,1,1,26.4,22.2
2026-05-09T04:20:00+05:30,2026-05-09 04:20:00,21.9,22.7,21.7,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.7,81,1,355,0,1,1,26.4,22.2
2026-05-09T04:15:00+05:30,2026-05-09 04:15:00,22,22.8,21.8,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.7,81,1,355,0,1,1,26.4,22.2
2026-05-09T04:10:00+05:30,2026-05-09 04:10:00,22,22.8,21.8,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.7,81,1,355,0,1,1,26.4,22.2
2026-05-09T04:05:00+05:30,2026-05-09 04:05:00,22,22.8,21.8,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.8,81,1,355,0,1,1,26.5,22.3
2026-05-09T04:00:00+05:30,2026-05-09 04:00:00,22,22.8,21.8,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.7,81,1,355,0,1,1,26.4,22.2
2026-05-09T03:55:00+05:30,2026-05-09 03:55:00,22,22.8,21.8,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.7,81,1,355,0,1,1,26.4,22.2
2026-05-09T03:50:00+05:30,2026-05-09 03:50:00,22,22.8,21.8,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.8,81,1,355,0,1,1,26.5,22.3
2026-05-09T03:45:00+05:30,2026-05-09 03:45:00,22,22.8,21.8,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.8,81,1,355,0,1,1,26.5,22.3
2026-05-09T03:40:00+05:30,2026-05-09 03:40:00,22.1,23,21.9,0,0,3.5,355,0,9.9,0,56,56.2,651.8,99,0,0,25.8,81,1,355,0,1,1,26.5,22.3
2026-05-09T03:35:00+05:30,2026-05-09 03:35:00,22,22.8,21.8,0,0,3.5,356,0,9.9,0,56,56.2,651.8,99,0,0,25.8,81,1,356,0,1,1,26.5,22.3
2026-05-09T03:30:00+05:30,2026-05-09 03:30:00,22.1,23,21.9,0,0,3.5,356,0,9.9,0,56,56.2,651.8,99,0,0,25.8,81,1,356,0,1,1,26.5,22.3
2026-05-09T03:25:00+05:30,2026-05-09 03:25:00,22.1,23,21.9,0,0,3.5,356,0,9.9,0,56,56.2,651.8,99,0,0,25.8,81,1,356,0,1,1,26.5,22.3
2026-05-09T03:20:00+05:30,2026-05-09 03:20:00,22.1,23,21.9,0,0,3.5,356,0,9.9,0,56,56.2,651.8,99,0,0,25.8,81,1,356,0,1,1,26.5,22.3
2026-05-09T03:15:00+05:30,2026-05-09 03:15:00,22.1,23,21.9,0,0,3.5,356,0,9.9,0,56,56.2,651.8,99,0,0,25.8,81,1,356,0,1,1,26.5,22.3
2026-05-09T03:10:00+05:30,2026-05-09 03:10:00,22.1,23,21.9,0,0,3.5,356,0,9.9,0,56,56.2,651.8,99,0,0,25.9,81,1,356,0,1,1,26.7,22.4
2026-05-09T03:05:00+05:30,2026-05-09 03:05:00,22.1,23,21.9,0,0,3.5,356,0,9.9,0,56,56.2,651.8,99,0,0,25.9,81,1,356,0,1,1,26.7,22.4
2026-05-09T03:00:00+05:30,2026-05-09 03:00:00,22.2,23.1,22.1,0,0,3.5,356,0,9.9,0,56,56.2,651.8,99,0,0,25.9,81,1,356,0,1,1,26.7,22.4
2026-05-09T02:55:00+05:30,2026-05-09 02:55:00,22.2,23.1,22.1,0,0,3.5,356,0,9.9,0,56,56.2,651.8,99,0,0,25.9,81,1,356,0,1,1,26.7,22.4
2026-05-09T02:50:00+05:30,2026-05-09 02:50:00,22.2,23.1,22.1,0,0,3.5,356,0,9.9,0,56,56.2,651.8,99,0,0,25.9,81,1,356,0,1,1,26.7,22.4
2026-05-09T02:45:00+05:30,2026-05-09 02:45:00,22.2,23.1,22.1,0,0,3.5,356,0,9.9,0,56,56.2,651.8,99,0,0,25.9,81,1,356,0,1,1,26.7,22.4
2026-05-09T02:40:00+05:30,2026-05-09 02:40:00,22.2,23.1,22.1,0,0,3.5,356,0,9.9,0,56,56.2,651.8,99,0,0,25.9,81,1,357,0,1,1,26.7,22.4
2026-05-09T02:35:00+05:30,2026-05-09 02:35:00,22.2,23.1,22.1,0,0,3.5,356,0,9.9,0,56,56.2,651.8,99,0,0,25.9,81,1,359,0,1,1,26.7,22.4
2026-05-09T02:30:00+05:30,2026-05-09 02:30:00,22.3,23.1,22.1,0,0,3.5,357,0,9.9,0,56,56.2,651.8,99,0,0,25.9,81,1,359,0,1,1,26.7,22.4
2026-05-09T02:25:00+05:30,2026-05-09 02:25:00,22.3,23.1,22.1,0,0,3.5,7,0,9.9,0,56,56.2,651.8,99,0,0,25.9,81,1,7,0,1,1,26.7,22.4
2026-05-09T02:20:00+05:30,2026-05-09 02:20:00,22.3,23.1,22.1,0,0,3.5,8,0,9.9,0,56,56.2,651.8,99,0,0,25.9,81,1,8,0,1,1,26.7,22.4
2026-05-09T02:15:00+05:30,2026-05-09 02:15:00,22.4,23.3,22.2,0,0,3.5,5,0,9.9,0,56,56.2,651.8,99,0,0,25.9,81,1,275,0,1,1,26.7,22.4
2026-05-09T02:10:00+05:30,2026-05-09 02:10:00,22.4,23.3,22.2,0,0,3.5,275,0,9.9,0,56,56.2,651.8,99,0,0,26,81,1,275,0,1,1,26.8,22.5
2026-05-09T02:05:00+05:30,2026-05-09 02:05:00,22.5,23.4,22.3,0,0,3.5,275,0,9.9,0,56,56.2,651.8,99,0,0,25.9,81,1,275,0,1,1,26.7,22.4
2026-05-09T02:00:00+05:30,2026-05-09 02:00:00,22.5,23.4,22.3,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26,81,1,274,0,1,1,26.8,22.5
2026-05-09T01:55:00+05:30,2026-05-09 01:55:00,22.5,23.4,22.3,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26,81,1,274,0,1,1,26.8,22.5
2026-05-09T01:50:00+05:30,2026-05-09 01:50:00,22.4,23.3,22.2,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26,81,1,274,0,1,1,26.8,22.5
2026-05-09T01:45:00+05:30,2026-05-09 01:45:00,22.4,23.3,22.2,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26,81,1,274,0,1,1,26.8,22.5
2026-05-09T01:40:00+05:30,2026-05-09 01:40:00,22.4,23.3,22.2,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26,81,1,274,0,1,1,26.8,22.5
2026-05-09T01:35:00+05:30,2026-05-09 01:35:00,22.4,23.3,22.2,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26,81,1,274,0,1,1,26.8,22.5
2026-05-09T01:30:00+05:30,2026-05-09 01:30:00,22.3,23.1,22.1,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26,81,1,274,0,1,1,26.8,22.5
2026-05-09T01:25:00+05:30,2026-05-09 01:25:00,22.3,23.1,22.1,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26,81,1,274,0,1,1,26.8,22.5
2026-05-09T01:20:00+05:30,2026-05-09 01:20:00,22.3,23.1,22.1,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26,81,1,274,0,1,1,26.8,22.5
2026-05-09T01:15:00+05:30,2026-05-09 01:15:00,22.3,23.1,22.1,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26,81,1,274,0,1,1,26.8,22.5
2026-05-09T01:10:00+05:30,2026-05-09 01:10:00,22.3,23.1,22.1,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26,80,1,274,0,1,1,26.7,22.3
2026-05-09T01:05:00+05:30,2026-05-09 01:05:00,22.3,23.1,22.1,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26,80,1,274,0,1,1,26.7,22.3
2026-05-09T01:00:00+05:30,2026-05-09 01:00:00,22.2,23.1,22.1,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26,80,1,274,0,1,1,26.7,22.3
2026-05-09T00:55:00+05:30,2026-05-09 00:55:00,22.3,23.1,22.1,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26,80,1,274,0,1,1,26.7,22.3
2026-05-09T00:50:00+05:30,2026-05-09 00:50:00,22.2,23.1,22.1,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26.1,80,1,274,0,1,1,26.9,22.4
2026-05-09T00:45:00+05:30,2026-05-09 00:45:00,22.1,23,21.9,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26,81,1,274,0,1,1,26.8,22.5
2026-05-09T00:40:00+05:30,2026-05-09 00:40:00,22.2,23.1,22.1,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26,80,1,274,0,1,1,26.7,22.3
2026-05-09T00:35:00+05:30,2026-05-09 00:35:00,22.2,23.1,22.1,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26.1,80,1,274,0,1,1,26.9,22.4
2026-05-09T00:30:00+05:30,2026-05-09 00:30:00,22.3,23.1,22.1,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26.1,80,1,274,0,1,1,26.9,22.4
2026-05-09T00:25:00+05:30,2026-05-09 00:25:00,22.3,23.1,22.1,0,0,3.5,275,0,9.9,0,56,56.2,651.8,99,0,0,26.1,80,1,274,0,1,1,26.9,22.4
2026-05-09T00:20:00+05:30,2026-05-09 00:20:00,22.3,23.1,22.1,0,0,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26.1,80,1,274,0,1,1,26.9,22.4
2026-05-09T00:15:00+05:30,2026-05-09 00:15:00,22.4,23.3,22.2,0,3.5,3.5,274,0,9.9,0,56,56.2,651.8,99,0,0,26.1,80,1,7,0,1,1,26.9,22.4
2026-05-09T00:10:00+05:30,2026-05-09 00:10:00,22.4,23.3,22.2,0,0,0,7,0,9.9,0,56,56.2,651.8,99,0,0,26.1,80,1,7,0,1,1,26.9,22.4
2026-05-09T00:05:00+05:30,2026-05-09 00:05:00,22.4,23.3,22.2,0,0,0,8,0,9.9,0,56,56.2,651.8,99,0,0,26.1,80,1,8,0,1,1,26.9,22.4
2026-05-09T00:00:00+05:30,2026-05-09 00:00:00,22.4,23.3,22.2,0,0,0,8,0,9.9,0,56,56.2,651.8,99,0,0,26.2,80,1,8,0,1,1,27,22.5
2026-05-08T23:55:00+05:30,2026-05-08 23:55:00,22.4,23.3,22.2,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.1,80,1,8,0,1,1,26.9,22.4
2026-05-08T23:50:00+05:30,2026-05-08 23:50:00,22.4,23.3,22.2,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.2,80,1,8,0,1,1,27,22.5
2026-05-08T23:45:00+05:30,2026-05-08 23:45:00,22.3,23.1,22.1,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.2,80,1,8,0,1,1,27,22.5
2026-05-08T23:40:00+05:30,2026-05-08 23:40:00,22.4,23.3,22.2,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.2,80,1,8,0,1,1,27,22.5
2026-05-08T23:35:00+05:30,2026-05-08 23:35:00,22.4,23.3,22.2,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.2,80,1,8,0,1,1,27,22.5
2026-05-08T23:30:00+05:30,2026-05-08 23:30:00,22.3,23.1,22.1,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.2,80,1,8,0,1,1,27,22.5
2026-05-08T23:25:00+05:30,2026-05-08 23:25:00,22.4,23.3,22.2,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.2,80,1,8,0,1,1,27,22.5
2026-05-08T23:20:00+05:30,2026-05-08 23:20:00,22.4,23.3,22.2,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.2,80,1,8,0,1,1,27,22.5
2026-05-08T23:15:00+05:30,2026-05-08 23:15:00,22.4,23.3,22.2,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.2,80,1,8,0,1,1,27,22.5
2026-05-08T23:10:00+05:30,2026-05-08 23:10:00,22.3,23.1,22.1,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.3,80,1,8,0,1,1,27.1,22.6
2026-05-08T23:05:00+05:30,2026-05-08 23:05:00,22.4,23.3,22.2,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.3,80,1,8,0,1,1,27.1,22.6
2026-05-08T23:00:00+05:30,2026-05-08 23:00:00,22.4,23.3,22.2,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.3,80,1,8,0,1,1,27.1,22.6
2026-05-08T22:55:00+05:30,2026-05-08 22:55:00,22.3,23.1,22.1,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.3,80,1,8,0,1,1,27.1,22.6
2026-05-08T22:50:00+05:30,2026-05-08 22:50:00,22.3,23.1,22.1,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.3,80,1,8,0,1,1,27.1,22.6
2026-05-08T22:45:00+05:30,2026-05-08 22:45:00,22.3,23.1,22.1,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.3,80,1,8,0,1,1,27.1,22.6
2026-05-08T22:40:00+05:30,2026-05-08 22:40:00,22.4,23.3,22.2,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.3,80,1,8,0,1,1,27.1,22.6
2026-05-08T22:35:00+05:30,2026-05-08 22:35:00,22.5,23.4,22.3,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.3,80,1,8,0,1,1,27.1,22.6
2026-05-08T22:30:00+05:30,2026-05-08 22:30:00,22.4,23.3,22.2,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.3,80,1,8,0,1,1,27.1,22.6
2026-05-08T22:25:00+05:30,2026-05-08 22:25:00,22.5,23.4,22.3,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.3,80,1,8,0,1,1,27.1,22.6
2026-05-08T22:20:00+05:30,2026-05-08 22:20:00,22.5,23.4,22.3,0,0,13,6,0,9.9,9.9,56,56.2,651.8,99,0,0,26.3,80,1,6,0,1,1,27.1,22.6
2026-05-08T22:15:00+05:30,2026-05-08 22:15:00,22.5,23.4,22.3,0,0,13,8,0,9.9,9.9,56,56.2,651.8,99,0,0,26.4,80,1,358,0,1,1,27.2,22.7
2026-05-08T22:10:00+05:30,2026-05-08 22:10:00,22.5,23.4,22.3,0,0,13,358,0,9.9,9.9,56,56.2,651.8,99,0,0,26.4,80,1,358,0,1,1,27.2,22.7
2026-05-08T22:05:00+05:30,2026-05-08 22:05:00,22.4,23.3,22.2,0,0,13,358,0,9.9,9.9,56,56.2,651.8,99,0,0,26.4,80,1,358,0,1,1,27.2,22.7
2026-05-08T22:00:00+05:30,2026-05-08 22:00:00,22.4,23.3,22.2,0,0,13,358,0,9.9,9.9,56,56.2,651.8,99,0,0,26.4,80,1,358,0,1,1,27.2,22.7
2026-05-08T21:55:00+05:30,2026-05-08 21:55:00,22.5,23.4,22.3,0,0,13,358,0,9.9,9.9,56,56.2,651.8,99,0,0,26.4,80,1,358,0,1,1,27.2,22.7
2026-05-08T21:50:00+05:30,2026-05-08 21:50:00,22.4,23.3,22.2,0,0,13,358,0,9.9,9.9,56,56.2,651.8,99,0,0,26.4,80,1,358,0,1,1,27.2,22.7
2026-05-08T21:45:00+05:30,2026-05-08 21:45:00,22.5,23.4,22.3,0,0,13,358,0,9.9,9.9,56,56.2,651.8,99,0,0,26.4,80,1,358,0,1,1,27.2,22.7
2026-05-08T21:40:00+05:30,2026-05-08 21:40:00,22.5,23.4,22.3,0,0,13,358,0,9.9,9.9,56,56.2,651.8,99,0,0,26.4,80,1,358,0,1,1,27.2,22.7
2026-05-08T21:35:00+05:30,2026-05-08 21:35:00,22.6,23.5,22.4,0,0,13,358,1.2,9.9,9.9,56,56.2,651.8,99,0,0,26.4,80,1,358,0,1,1,27.2,22.7
2026-05-08T21:30:00+05:30,2026-05-08 21:30:00,22.7,23.6,22.6,0,0,13,358,1.2,9.9,9.9,56,56.2,651.8,99,0,0,26.5,80,1,359,0,1,1,27.3,22.8
2026-05-08T21:25:00+05:30,2026-05-08 21:25:00,22.5,23.4,22.3,0,0,13,359,0,9.7,9.7,55.8,56,651.6,99,0,0,26.5,80,1,359,0,1,1,27.3,22.8
2026-05-08T21:20:00+05:30,2026-05-08 21:20:00,22.6,23.5,22.4,0,0,13,299,0,9.7,9.7,55.8,56,651.6,99,0,0,26.5,80,1,300,0,1,1,27.3,22.8
2026-05-08T21:15:00+05:30,2026-05-08 21:15:00,22.5,23.4,22.3,0,0,13,296,0,9.7,9.7,55.8,56,651.6,99,0,0,26.5,80,1,295,0,1,1,27.3,22.8
2026-05-08T21:10:00+05:30,2026-05-08 21:10:00,22.5,23.4,22.3,0,0,13,295,0,9.7,9.7,55.8,56,651.6,99,0,0,26.5,80,1,295,0,1,1,27.3,22.8
2026-05-08T21:05:00+05:30,2026-05-08 21:05:00,22.6,23.5,22.4,0,0,13,295,0,9.7,9.7,55.8,56,651.6,99,0,0,26.5,80,1,295,0,1,1,27.3,22.8
2026-05-08T21:00:00+05:30,2026-05-08 21:00:00,22.5,23.4,22.3,0,0,13,295,0,9.7,9.7,55.8,56,651.6,99,0,0,26.5,80,1,298,0,1,1,27.3,22.8
2026-05-08T20:55:00+05:30,2026-05-08 20:55:00,22.5,23.4,22.3,0,0,13,307,0,9.7,9.7,55.8,56,651.6,99,0,0,26.6,80,1,305,0,1,1,27.4,22.9
2026-05-08T20:50:00+05:30,2026-05-08 20:50:00,22.6,23.5,22.4,0,0,13,328,1.8,9.7,9.7,55.8,56,651.6,99,0,0,26.6,80,1,306,0,1,1,27.4,22.9
2026-05-08T20:45:00+05:30,2026-05-08 20:45:00,22.5,23.4,22.3,0,0,13,295,1.8,9.7,9.7,55.8,56,651.6,99,0,0,26.6,80,1,287,0.3,1,1,27.4,22.9
2026-05-08T20:40:00+05:30,2026-05-08 20:40:00,22.6,23.5,22.4,1.1,1.8,13,326,0,9.4,9.4,55.5,55.7,651.3,99,0,0,26.6,81,1,319,0,1,1,27.4,23.1
2026-05-08T20:35:00+05:30,2026-05-08 20:35:00,22.7,23.6,22.6,3.2,3.5,13,354,0,9.4,9.4,55.5,55.7,651.3,99,0,0,26.7,81,1,354,0,1,1,29.2,23.2
2026-05-08T20:30:00+05:30,2026-05-08 20:30:00,22.6,23.5,22.4,0,0,13,327,1.8,9.4,9.4,55.5,55.7,651.3,99,0,0,26.7,81,1,36,1.4,1,1,29.2,23.2
