"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","PM2.5 Outdoor (µg/m^3)","PM2.5 Outdoor 24 Hour Average (µg/m^3)","Indoor Battery","Absolute Pressure (hPa)","Outdoor Battery","Avg Wind Direction (10 mins) (°)","Avg Wind Speed (10 mins) (km/hr)","PM2.5 Outdoor","PM2.5 Outdoor 24 Hour Average","PM2.5 Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-03-11T15:50:00+05:30,2025-03-11 15:50:00,22.4,23.1,21.4,0,1.8,16.6,351,6,21.6,3.3,21.6,108,439.5,958.6,94,0,18.4,24.7,85,,,1,958.6,1,12,2.1,,,0,1,25.4,22
2025-03-11T15:45:00+05:30,2025-03-11 15:45:00,22.5,23.2,21.3,1.1,5.5,16.6,350,0,20.6,2.3,20.6,107,438.5,958.2,93,0,8.6,24.7,86,,,1,958.2,1,18,3.2,,,0,1,25.5,22.2
2025-03-11T15:40:00+05:30,2025-03-11 15:40:00,22.7,23.5,21.4,5.8,13,16.6,60,0,20.6,2.3,20.6,107,438.5,958.1,92,0,20.9,24.7,87,,,1,958.1,1,13,2.1,,,0,1,25.5,22.4
2025-03-11T15:35:00+05:30,2025-03-11 15:35:00,23,23.8,21.6,1.4,3.5,16.6,44,0,20.6,2.3,20.6,107,438.5,957.9,92,0,38.4,24.6,87,,,1,957.9,1,20,0.6,,,0,1,25.4,22.3
2025-03-11T15:30:00+05:30,2025-03-11 15:30:00,23.1,23.9,21.9,0,1.8,16.6,4,0,20.6,2.3,20.6,107,438.5,958,93,0,59.1,24.6,87,,,1,958,1,4,0,,,0,1,25.4,22.3
2025-03-11T15:25:00+05:30,2025-03-11 15:25:00,23.3,24.1,22.4,0,1.8,16.6,1,0,20.6,2.3,20.6,107,438.5,958.4,95,0,39,24.6,86,,,1,958.4,1,311,0,,,0,1,25.4,22.1
2025-03-11T15:20:00+05:30,2025-03-11 15:20:00,23.5,24.4,22.5,0,1.8,16.6,310,0,20.6,2.3,20.6,107,438.5,958.3,94,0,38.4,24.8,86,,,1,958.3,1,12,0,,,0,1,25.6,22.3
2025-03-11T15:16:00+05:30,2025-03-11 15:16:00,23.6,24.5,22.8,0.6,1.8,16.6,349,0,20.6,2.3,20.6,107,438.5,958.1,95,0,12.6,25,86,,,1,958.1,1,290,0,,,0,1,25.8,22.5
2025-03-11T15:11:00+05:30,2025-03-11 15:11:00,23.7,24.6,22.9,0.3,3.5,16.6,264,0,20.6,2.3,20.6,107,438.5,958.2,95,0,12.8,25.1,86,,,1,958.2,1,290,1.8,,,0,1,25.9,22.6
2025-03-11T15:05:00+05:30,2025-03-11 15:05:00,23.6,24.5,22.4,1.4,13,16.6,240,0,20.6,2.3,20.6,107,438.5,957.7,93,0,39.5,25.1,87,,,1,957.7,1,12,4,,,0,1,25.9,22.8
2025-03-11T15:01:00+05:30,2025-03-11 15:01:00,23.8,24.6,22.6,3.5,16.6,16.6,339,0,20.6,2.3,20.6,107,438.5,957.6,93,0,69.4,25.3,87,,,1,957.6,1,12,4,,,0,1,26.1,22.9
2025-03-11T14:57:00+05:30,2025-03-11 14:57:00,24,24.9,23,4.7,11.1,14.8,10,0,20.6,2.3,20.6,107,438.5,958,94,0,77.8,25.3,87,,,1,958,1,16,4,,,0,1,26.1,22.9
2025-03-11T14:51:00+05:30,2025-03-11 14:51:00,24.2,25.2,23.2,4,14.8,14.8,9,0,20.6,2.3,20.6,107,438.5,958,94,0,77.9,25.4,87,,,1,958,1,346,4,,,0,1,26.3,23.1
2025-03-11T14:45:00+05:30,2025-03-11 14:45:00,24.5,25.4,23.3,6.1,13,13,330,0,20.6,2.3,20.6,107,438.5,957.9,93,0,86.8,25.6,86,,,1,957.9,1,358,4,,,0,1,26.5,23.1
2025-03-11T14:40:00+05:30,2025-03-11 14:40:00,25,26,23.6,6.1,13,13,338,0,20.6,2.3,20.6,107,438.5,958.1,92,0,95.2,25.7,86,,,1,958.1,1,2,2.6,,,0,1,26.6,23.2
2025-03-11T14:35:00+05:30,2025-03-11 14:35:00,25.5,26.5,23.7,2.9,7.2,13,46,0,20.6,2.3,20.6,107,438.5,958,90,0,82,25.8,85,,,1,958,1,5,3.5,,93,0,1,26.6,23.1
2025-03-11T14:30:00+05:30,2025-03-11 14:30:00,25.6,26.6,23.7,0,5.5,13,325,0,20.6,2.3,20.6,107,438.5,957.9,89,0,102.1,25.9,86,,,1,957.9,1,35,3.5,,93,0,1,26.8,23.3
2025-03-11T14:25:00+05:30,2025-03-11 14:25:00,26.2,27.2,23.9,2.9,3.5,13,104,0,20.6,2.3,20.6,107,438.5,958.2,87,1,165,26.1,85,,,1,958.2,1,35,3.5,,93,0,1,27,23.4
2025-03-11T14:20:00+05:30,2025-03-11 14:20:00,26.7,29.5,24,3.5,11.1,13,203,0,20.6,2.3,20.6,107,438.5,958.3,85,3,312,26.2,85,,,1,958.3,1,313,3.5,,93,0,1,27.1,23.5
2025-03-11T14:15:00+05:30,2025-03-11 14:15:00,27,30.1,24.1,2.1,7.2,13,328,0,20.6,2.3,20.6,107,438.5,958.3,84,3,396.5,26.1,86,,,1,958.3,1,257,2.6,,93,0,1,27,23.6
2025-03-11T14:10:00+05:30,2025-03-11 14:10:00,27.5,31.3,24.3,1.8,7.2,13,24,0,20.6,2.3,20.6,107,438.5,958.3,83,7,746.4,26,87,,,1,958.3,1,336,1.8,,93,0,1,26.9,23.7
2025-03-11T14:05:00+05:30,2025-03-11 14:05:00,26.7,29.5,24,3.5,5.5,13,354,0,20.6,2.3,20.6,107,438.5,958.4,85,6,682.8,25.8,87,,,1,958.4,1,357,1.4,,93,0,1,26.7,23.4
2025-03-11T14:00:00+05:30,2025-03-11 14:00:00,26,27,23.9,4,5.5,13,35,0,20.6,2.3,20.6,107,438.5,958.3,88,3,387.1,25.8,86,,,1,958.3,1,4,1.8,,93,0,1,26.7,23.3
2025-03-11T13:55:00+05:30,2025-03-11 13:55:00,25.9,26.8,23.7,4.7,5.5,13,9,0,20.6,2.3,20.6,107,438.5,958.7,88,2,257,25.8,86,,,1,958.7,1,3,1.4,,93,0,1,26.7,23.3
2025-03-11T13:50:00+05:30,2025-03-11 13:50:00,25.9,26.9,24.1,0,7.2,13,349,0,20.6,2.3,20.6,107,438.5,958.9,90,2,225.9,25.8,86,,,1,958.9,1,12,1.4,,93,0,1,26.7,23.3
2025-03-11T13:45:00+05:30,2025-03-11 13:45:00,25.8,26.7,23.8,2.9,5.5,13,15,0,20.6,2.3,20.6,107,438.5,959,89,2,230.3,25.8,86,,,1,959,1,15,1.8,,93,0,1,26.7,23.3
2025-03-11T13:40:00+05:30,2025-03-11 13:40:00,25.8,26.7,23.6,1.1,3.5,13,10,0,20.6,2.3,20.6,107,438.5,959,88,2,219.9,25.7,85,,,1,959,1,14,1.1,,93,0,1,26.6,23
2025-03-11T13:35:00+05:30,2025-03-11 13:35:00,26.4,27.3,23.9,0,1.8,13,17,0,20.6,2.3,20.6,107,438.5,959.1,86,0,88.5,25.8,85,,,1,959.1,1,274,0.3,,93,0,1,26.6,23.1
2025-03-11T13:30:00+05:30,2025-03-11 13:30:00,26.6,27.5,23.7,3.5,7.2,13,308,0,20.6,2.3,20.6,107,438.5,959,84,1,192.1,25.9,85,,,1,959,1,27,2.6,,93,0,1,26.8,23.2
2025-03-11T13:25:00+05:30,2025-03-11 13:25:00,26.4,27.3,23.5,0,7.2,13,351,0,20.6,2.3,20.6,107,438.5,959.1,84,2,235.1,25.9,85,,,1,959.1,1,317,2.1,,95,0,1,26.8,23.2
2025-03-11T13:20:00+05:30,2025-03-11 13:20:00,26.6,27.5,23.7,4.3,7.2,13,297,0,20.6,2.3,20.6,107,438.5,959,84,2,269.5,26,85,,,1,959,1,295,1.4,,95,0,1,26.9,23.3
2025-03-11T13:15:00+05:30,2025-03-11 13:15:00,26.3,27.2,23.5,1.4,3.5,13,318,0,20.6,2.3,20.6,107,438.5,959.2,85,2,242.6,26,84,,,1,959.2,1,325,1.8,,95,0,1,26.8,23.1
2025-03-11T13:10:00+05:30,2025-03-11 13:10:00,26.2,27.1,23.5,2.6,7.2,13,318,0,20.6,2.3,20.6,107,438.5,959.2,85,1,107.4,26,84,,,1,959.2,1,295,3.5,,95,0,1,26.8,23.1
2025-03-11T13:05:00+05:30,2025-03-11 13:05:00,26.6,27.5,23.7,5,9.3,13,275,0,20.6,2.3,20.6,107,438.5,959,84,0,99.4,26.1,84,,,1,959,1,307,4,,94,0,1,26.9,23.2
2025-03-11T13:00:00+05:30,2025-03-11 13:00:00,26.9,29.8,23.7,1.1,5.5,13,309,0,20.6,2.3,20.6,107,438.5,959.2,83,1,175.4,26.2,84,,,1,959.2,1,288,4,,94,0,1,27.1,23.3
2025-03-11T12:55:00+05:30,2025-03-11 12:55:00,27.2,30.6,24.1,4,7.2,13,290,0,20.6,2.3,20.6,107,438.5,959.1,83,2,232.1,26.3,84,,,1,959.1,1,267,4.3,,93,0,1,27.2,23.3
2025-03-11T12:50:00+05:30,2025-03-11 12:50:00,27.5,31.3,24.3,5.5,11.1,13,298,0,20.6,2.3,20.6,107,438.5,959.3,83,5,557.1,26.4,83,,,1,959.3,1,287,2.6,,93,0,1,27.3,23.3
2025-03-11T12:45:00+05:30,2025-03-11 12:45:00,27.4,30.6,23.6,1.8,1.8,9.3,348,0,20.6,2.3,20.6,107,438.5,959.3,80,4,488.2,26.4,83,,,1,959.3,1,300,2.1,,92,0,1,27.3,23.3
2025-03-11T12:40:00+05:30,2025-03-11 12:40:00,27.3,30.5,23.7,5.8,7.2,9.3,327,0,20.6,2.3,20.6,107,438.5,959.9,81,2,303.2,26.5,83,,,1,959.9,1,303,4.3,,92,0,1,27.4,23.4
2025-03-11T12:35:00+05:30,2025-03-11 12:35:00,27,29.8,23.5,2.6,7.2,9.3,235,0,20.6,2.3,20.6,107,438.5,959.7,81,2,234.4,26.5,83,,,1,959.7,1,288,4,,89,0,1,27.4,23.4
2025-03-11T12:30:00+05:30,2025-03-11 12:30:00,28.4,32.7,24.2,6.4,9.3,9.3,295,0,20.6,2.3,20.6,107,438.5,959.8,78,2,225.9,26.5,83,,,1,959.8,1,278,1.1,,89,0,1,27.4,23.4
2025-03-11T12:25:00+05:30,2025-03-11 12:25:00,28.6,33.1,24.2,0,1.8,7.2,282,0,20.6,2.3,20.6,107,438.5,960.1,77,2,295.7,26.5,83,,,1,960.1,1,282,1.1,,89,0,1,27.4,23.4
2025-03-11T12:20:00+05:30,2025-03-11 12:20:00,29.1,34,24.2,1.4,3.5,7.2,299,0,20.6,2.3,20.6,107,438.5,959.9,75,3,325,26.4,84,,,1,959.9,1,308,0.6,,89,0,1,27.3,23.4
2025-03-11T12:15:00+05:30,2025-03-11 12:15:00,29.5,34.7,24.4,0,1.8,7.2,308,0,20.6,2.3,20.6,107,438.5,960.1,74,3,372.4,26.5,83,,,1,960.1,1,355,0,,89,0,1,27.4,23.4
2025-03-11T12:10:00+05:30,2025-03-11 12:10:00,29.8,35.5,24.6,0.6,3.5,7.2,321,0,20.6,2.3,20.6,107,438.5,960,74,3,363.2,26.5,84,,,1,960,1,321,0.3,,89,0,1,27.4,23.6
2025-03-11T12:05:00+05:30,2025-03-11 12:05:00,29.4,34,23.8,0,1.8,7.2,308,0,20.6,2.3,20.6,107,438.5,960.3,72,5,536.2,26.4,84,,,1,960.3,1,307,1.1,,88,0,1,27.3,23.4
2025-03-11T12:00:00+05:30,2025-03-11 12:00:00,29.2,34,24.1,3.2,3.5,7.2,285,1.8,20.6,2.3,20.6,107,438.5,960.2,74,4,490.3,26.3,85,,,1,960.2,1,359,1.1,,88,0,1,27.2,23.6
2025-03-11T11:55:00+05:30,2025-03-11 11:55:00,28.8,33.5,24.3,1.4,1.8,5.5,24,1.8,20.6,2.3,20.6,107,438.5,960.4,77,6,644.8,26.2,86,,,1,960.4,1,262,0.3,,89,0,1,27.2,23.7
2025-03-11T11:50:00+05:30,2025-03-11 11:50:00,28.6,33.3,24.4,0.3,1.8,5.5,341,0,20.3,2,20.3,106.7,438.2,960.5,78,5,548.9,26,86,,,1,960.5,1,265,0.3,,89,0,1,26.9,23.4
2025-03-11T11:45:00+05:30,2025-03-11 11:45:00,28.4,32.7,24.2,0.3,1.8,5.5,271,0,20.3,2,20.3,106.7,438.2,960.4,78,5,515,26,86,,,1,960.4,1,271,0.3,,91,0,1,26.9,23.4
2025-03-11T11:40:00+05:30,2025-03-11 11:40:00,28.2,32.8,24.6,1.1,1.8,5.5,276,0,20.3,2,20.3,106.7,438.2,960.6,81,4,468.5,26,86,,,1,960.6,1,305,0.6,,91,0,1,26.9,23.4
2025-03-11T11:35:00+05:30,2025-03-11 11:35:00,28.4,32.9,24.4,1.1,3.5,5.5,40,0,20.3,2,20.3,106.7,438.2,960.6,79,4,483.7,26,86,,,1,960.6,1,309,0,,94,0,1,26.9,23.4
2025-03-11T11:30:00+05:30,2025-03-11 11:30:00,28.4,32.9,24.4,0,0,5.5,310,0,20.3,2,20.3,106.7,438.2,960.6,79,3,317.7,25.8,86,,,1,960.6,1,282,0,,94,0,1,26.7,23.3
2025-03-11T11:26:00+05:30,2025-03-11 11:26:00,28.3,32.5,24.1,0.3,1.8,5.5,241,0,20.3,2,20.3,106.7,438.2,960.7,78,4,510.4,25.8,86,,,1,960.7,1,289,0,,97,0,1,26.7,23.3
2025-03-11T11:22:00+05:30,2025-03-11 11:22:00,28,32.1,24.2,0,1.8,5.5,289,0,20.3,2,20.3,106.7,438.2,960.7,80,4,426.1,25.7,86,,,1,960.7,1,305,0,,97,0,1,26.6,23.2
2025-03-11T11:17:00+05:30,2025-03-11 11:17:00,28.4,32.9,24.4,3.5,5.5,5.5,203,0,20.3,2,20.3,106.7,438.2,960.8,79,3,399,25.7,86,,,1,960.8,1,307,0,,102,0,1,26.6,23.2
2025-03-11T11:05:00+05:30,2025-03-11 11:05:00,27.4,31.1,24.4,0,0,5.5,359,0,20.3,2,20.3,106.7,438.2,961.2,84,3,361.2,25.7,87,,,1,961.2,1,8,0,,107,0,1,26.6,23.4
2025-03-11T10:59:00+05:30,2025-03-11 10:59:00,27.5,31.1,24.1,1.1,3.5,5.5,6,0,20.3,2,20.3,106.7,438.2,961.4,82,3,347.2,25.7,87,,,1,961.4,1,309,0,,107,0,1,26.6,23.4
2025-03-11T10:50:00+05:30,2025-03-11 10:50:00,27.8,31.6,24,0,0,5.5,309,0,20.3,2,20.3,106.7,438.2,961.2,80,2,244.8,25.6,88,,,1,961.2,1,13,0,,111,0,1,26.5,23.4
2025-03-11T10:45:00+05:30,2025-03-11 10:45:00,27.3,30.9,24.5,0,0,5.5,13,0,20.3,2,20.3,106.7,438.2,961.4,85,4,425.6,25.6,88,,,1,961.4,1,7,0,,117,0,1,26.5,23.4
2025-03-11T10:44:00+05:30,2025-03-11 10:44:00,27.2,30.7,24.3,0,0,5.5,14,0,20.3,2,20.3,106.7,438.2,961.2,84,4,487.8,25.6,88,,,1,961.2,1,7,0,,117,0,1,26.5,23.4
2025-03-11T10:32:00+05:30,2025-03-11 10:32:00,27,30,23.9,0,0,5.5,350,0,20.3,2,20.3,106.7,438.2,961.3,83,2,258.4,25.5,88,,,1,961.3,1,1,0,,122,0,1,26.4,23.3
2025-03-11T10:20:00+05:30,2025-03-11 10:20:00,27.1,30.7,24.6,0,0,5.5,352,0,20.3,2,20.3,106.7,438.2,961.7,86,2,247.4,25.3,88,,,1,961.7,1,300,0.3,,125,0,1,26.2,23.2
2025-03-11T10:15:00+05:30,2025-03-11 10:15:00,27.2,30.5,23.9,1.8,3.5,5.5,299,0,20.3,2,20.3,106.7,438.2,961.4,82,3,346.1,25.2,88,,,1,961.4,1,301,0.3,,131,0,1,26.1,23.1
2025-03-11T10:14:00+05:30,2025-03-11 10:14:00,27.1,30.3,24,0,1.8,5.5,301,0,20.3,2,20.3,106.7,438.2,961.4,83,3,336.6,25.2,88,,,1,961.4,1,301,0.3,,131,0,1,26.1,23.1
2025-03-11T09:55:00+05:30,2025-03-11 09:55:00,25.5,26.4,23.5,0,1.8,3.5,7,0,20.3,2,20.3,106.7,438.2,961.6,89,3,406.3,24.8,89,,,1,961.6,1,283,0,,144,0,1,25.6,22.8
2025-03-11T09:50:00+05:30,2025-03-11 09:50:00,25.5,26.5,23.9,0,0,3.5,283,0,20.3,2,20.3,106.7,438.2,961.6,91,2,243.3,24.8,89,,,1,961.6,1,283,0,,144,0,1,25.6,22.8
2025-03-11T09:48:00+05:30,2025-03-11 09:48:00,25.6,26.6,23.8,0,0,3.5,283,0,20.3,2,20.3,106.7,438.2,961.5,90,2,219.6,24.8,89,,,1,961.5,1,283,0,,147,0,1,25.6,22.8
2025-03-11T09:44:00+05:30,2025-03-11 09:44:00,25.6,26.5,23.3,0,0,3.5,283,0,20.3,2,20.3,106.7,438.2,961.5,87,1,181.6,24.7,89,,,1,961.5,1,283,0,,147,0,1,25.6,22.8
2025-03-11T09:31:00+05:30,2025-03-11 09:31:00,25.1,26,23,0,0,3.5,283,0,20.3,2,20.3,106.7,438.2,961.7,88,2,285.1,24.5,90,,,1,961.7,1,283,0,,152,0,1,25.3,22.7
2025-03-11T09:25:00+05:30,2025-03-11 09:25:00,25,25.9,23.1,0,0,3.5,283,0,20.3,2,20.3,106.7,438.2,961.4,89,2,211.5,24.5,90,,,1,961.4,1,283,0,,152,0,1,25.3,22.7
2025-03-11T09:20:00+05:30,2025-03-11 09:20:00,25,26,23.6,0,0,3.5,283,0,20.3,2,20.3,106.7,438.2,961.3,92,1,127.8,24.4,90,,,1,961.3,1,283,0,,152,0,1,25.2,22.6
2025-03-11T09:15:00+05:30,2025-03-11 09:15:00,25,25.9,23.2,0,0,3.5,283,0,20.3,2,20.3,106.7,438.2,961.5,90,1,140.9,24.4,90,,,1,961.5,1,283,0,,152,0,1,25.2,22.6
2025-03-11T09:10:00+05:30,2025-03-11 09:10:00,24.6,25.5,22.9,0,0,3.5,283,0,20.3,2,20.3,106.7,438.2,961.4,90,1,169.4,24.3,90,,,1,961.4,1,283,0,,152,0,1,25.1,22.6
2025-03-11T09:05:00+05:30,2025-03-11 09:05:00,24.6,25.5,23,0,1.8,3.5,283,0,20.3,2,20.3,106.7,438.2,961.5,91,1,140.1,24.3,90,,,1,961.5,1,283,0,,152,0,1,25.1,22.6
2025-03-11T09:00:00+05:30,2025-03-11 09:00:00,24.6,25.5,23.2,0,0,3.5,283,0,20.3,2,20.3,106.7,438.2,961.5,92,1,146.7,24.3,90,,,1,961.5,1,283,0,,152,0,1,25.1,22.6
2025-03-11T08:55:00+05:30,2025-03-11 08:55:00,24.4,25.2,22.6,0,0,3.5,283,0,20.3,2,20.3,106.7,438.2,961.6,90,1,127.3,24.2,90,,,1,961.6,1,283,0,,152,0,1,25.1,22.5
2025-03-11T08:50:00+05:30,2025-03-11 08:50:00,24.2,25.1,22.8,0,0,3.5,283,0,20.3,2,20.3,106.7,438.2,961.4,92,1,131.7,24.2,91,,,1,961.4,1,299,0,,152,0,1,25.1,22.7
2025-03-11T08:45:00+05:30,2025-03-11 08:45:00,24.1,25,23.1,0,0,3.5,301,0,20.3,2,20.3,106.7,438.2,961.1,94,1,134.7,24.1,91,,,1,961.1,1,301,0,,152,0,1,24.9,22.6
2025-03-11T08:40:00+05:30,2025-03-11 08:40:00,24,24.9,23,0,0,3.5,305,0,20.3,2,20.3,106.7,438.2,961.1,94,1,117.8,24.1,91,,,1,961.1,1,305,0,,152,0,1,24.9,22.6
2025-03-11T08:35:00+05:30,2025-03-11 08:35:00,24,24.9,23.1,0,0,3.5,308,0,20.3,2,20.3,106.7,438.2,961.1,95,1,106.7,24.1,91,,,1,961.1,1,308,0,,152,0,1,24.9,22.6
2025-03-11T08:30:00+05:30,2025-03-11 08:30:00,24,25,23.3,0,0,3.5,305,0,20.3,2,20.3,106.7,438.2,961.1,96,0,100.1,24.2,91,,,1,961.1,1,305,0,,152,0,1,25.1,22.7
2025-03-11T08:26:00+05:30,2025-03-11 08:26:00,24,24.9,23.1,0,0,3.5,305,0,20.3,2,20.3,106.7,438.2,961.1,95,0,80.2,24.2,91,,,1,961.1,1,305,0,,153,0,1,25.1,22.7
2025-03-11T08:20:00+05:30,2025-03-11 08:20:00,24.1,25,23.1,0,0,3.5,323,0,20.3,2,20.3,106.7,438.2,961.1,94,0,60.3,24.2,91,,,1,961.1,1,323,0,,153,0,1,25.1,22.7
2025-03-11T08:15:00+05:30,2025-03-11 08:15:00,24,24.9,23,0,0,3.5,323,0,20.3,2,20.3,106.7,438.2,960.9,94,0,78.5,24.2,91,,,1,960.9,1,323,0,,153,0,1,25.1,22.7
2025-03-11T08:10:00+05:30,2025-03-11 08:10:00,24,25,23.3,0,0,3.5,324,0,20.3,2,20.3,106.7,438.2,961,96,0,72.5,24.1,91,,,1,961,1,324,0,,153,0,1,24.9,22.6
2025-03-11T08:05:00+05:30,2025-03-11 08:05:00,24.1,25.1,23.4,0,0,3.5,324,0,20.3,2,20.3,106.7,438.2,960.9,96,0,86.4,24.1,91,,,1,960.9,1,324,0,,153,0,1,24.9,22.6
2025-03-11T08:00:00+05:30,2025-03-11 08:00:00,24,25,23.3,0,0,3.5,324,0,20.3,2,20.3,106.7,438.2,960.9,96,0,75.9,24.1,91,,,1,960.9,1,339,0,,153,0,1,24.9,22.6
2025-03-11T07:55:00+05:30,2025-03-11 07:55:00,24,24.9,23.1,0,0,3.5,339,0,20.3,2,20.3,106.7,438.2,960.9,95,0,64.4,24.1,91,,,1,960.9,1,339,0,,153,0,1,24.9,22.6
2025-03-11T07:50:00+05:30,2025-03-11 07:50:00,24,25,23.3,0,0,3.5,339,0,20.3,2,20.3,106.7,438.2,960.8,96,0,60.3,24.1,91,,,1,960.8,1,339,0,,153,0,1,24.9,22.6
2025-03-11T07:45:00+05:30,2025-03-11 07:45:00,24,24.9,23.1,0,0,3.5,339,0,20.3,2,20.3,106.7,438.2,960.6,95,0,62.8,24.1,91,,,1,960.6,1,339,0,,153,0,1,24.9,22.6
2025-03-11T07:40:00+05:30,2025-03-11 07:40:00,24.1,25.1,23.4,0,0,3.5,339,0,20.3,2,20.3,106.7,438.2,960.4,96,0,75.9,24.1,91,,,1,960.4,1,340,0,,153,0,1,24.9,22.6
2025-03-11T07:35:00+05:30,2025-03-11 07:35:00,23.9,24.8,23,0,0,3.5,339,0,20.3,2,20.3,106.7,438.2,960.5,95,0,82,24.1,91,,,1,960.5,1,339,0,,153,0,1,24.9,22.6
2025-03-11T07:30:00+05:30,2025-03-11 07:30:00,23.6,24.5,22.8,0,0,3.5,340,0,20.3,2,20.3,106.7,438.2,960.3,95,0,82,24,91,,,1,960.3,1,340,0,,153,0,1,24.8,22.4
2025-03-11T07:25:00+05:30,2025-03-11 07:25:00,23.4,24.3,23.1,0,0,3.5,339,0,20.3,2,20.3,106.7,438.2,960.5,98,0,73.2,23.8,92,,,1,960.5,1,340,0,,153,0,1,24.6,22.4
2025-03-11T07:20:00+05:30,2025-03-11 07:20:00,23.2,24.2,23.1,0,0,3.5,340,0,20.3,2,20.3,106.7,438.2,960.3,99,1,112.8,23.8,92,,,1,960.3,1,340,0,,153,0,1,24.6,22.4
2025-03-11T07:15:00+05:30,2025-03-11 07:15:00,23,23.9,22.8,0,0,3.5,340,0,20.3,2,20.3,106.7,438.2,960.1,99,1,105,23.7,91,,,1,960.1,1,340,0,,153,0,1,24.5,22.2
2025-03-11T07:10:00+05:30,2025-03-11 07:10:00,23,23.9,22.8,0,0,3.5,340,0,20.3,2,20.3,106.7,438.2,960.1,99,1,105.9,23.7,91,,,1,960.1,1,340,0,,153,0,1,24.5,22.2
2025-03-11T07:05:00+05:30,2025-03-11 07:05:00,22.7,23.6,22.6,0,0,3.5,340,0,20.3,2,20.3,106.7,438.2,959.7,99,0,100,23.6,91,,,1,959.7,1,340,0,,153,0,1,24.4,22.1
2025-03-11T07:00:00+05:30,2025-03-11 07:00:00,22.6,23.5,22.4,0,0,3.5,340,0,20.3,2,20.3,106.7,438.2,959.8,99,0,70.4,23.6,91,,,1,959.8,1,340,0,,153,0,1,24.4,22.1
2025-03-11T06:55:00+05:30,2025-03-11 06:55:00,22.6,23.5,22.4,0,0,3.5,340,0,20.3,2,20.3,106.7,438.2,959.5,99,0,50.7,23.6,91,,,1,959.5,1,340,0,,153,0,1,24.4,22.1
2025-03-11T06:50:00+05:30,2025-03-11 06:50:00,22.5,23.4,22.3,0,0,3.5,340,0,20.3,2,20.3,106.7,438.2,959.3,99,0,38.5,23.6,91,,,1,959.3,1,340,0,,153,0,1,24.4,22.1
2025-03-11T06:45:00+05:30,2025-03-11 06:45:00,22.4,23.3,22.2,0,0,3.5,339,0,20.3,2,20.3,106.7,438.2,959,99,0,34.4,23.6,91,,,1,959,1,339,0,,153,0,1,24.4,22.1
2025-03-11T06:40:00+05:30,2025-03-11 06:40:00,22.3,23.1,22.1,0,0,3.5,339,0,20.3,2,20.3,106.7,438.2,958.9,99,0,25.5,23.7,91,,,1,958.9,1,339,0,,153,0,1,24.5,22.2
2025-03-11T06:35:00+05:30,2025-03-11 06:35:00,22.3,23.1,22.1,0,0,3.5,338,0,20.3,2,20.3,106.7,438.2,959.1,99,0,20.6,23.6,91,,,1,959.1,1,338,0,,153,0,1,24.4,22.1
2025-03-11T06:30:00+05:30,2025-03-11 06:30:00,22.3,23.1,22.1,0,0,3.5,338,0,20.3,2,20.3,106.7,438.2,959.2,99,0,15.2,23.5,91,,,1,959.2,1,338,0,,153,0,1,24.3,21.9
2025-03-11T06:25:00+05:30,2025-03-11 06:25:00,22.3,23.1,22.1,0,0,3.5,338,0,20.3,2,20.3,106.7,438.2,958.9,99,0,8.9,23.5,91,,,1,958.9,1,338,0,,153,0,1,24.3,21.9
2025-03-11T06:20:00+05:30,2025-03-11 06:20:00,22.3,23.1,22.1,0,0,3.5,338,0,20.3,2,20.3,106.7,438.2,958.8,99,0,4.3,23.5,91,,,1,958.8,1,338,0,,153,0,1,24.3,21.9
2025-03-11T06:15:00+05:30,2025-03-11 06:15:00,22.2,23.1,22.1,0,0,3.5,338,0,20.3,2,20.3,106.7,438.2,958.9,99,0,2.1,23.5,91,,,1,958.9,1,338,0,,153,0,1,24.3,21.9
2025-03-11T06:10:00+05:30,2025-03-11 06:10:00,22.3,23.1,22.1,0,0,3.5,338,0,20.3,2,20.3,106.7,438.2,958.9,99,0,0.8,23.5,91,,,1,958.9,1,338,0,,153,0,1,24.3,21.9
2025-03-11T06:05:00+05:30,2025-03-11 06:05:00,22.2,23.1,22.1,0,0,3.5,338,0,20.3,2,20.3,106.7,438.2,958.7,99,0,0.2,23.5,91,,,1,958.7,1,338,0,,153,0,1,24.3,21.9
2025-03-11T06:00:00+05:30,2025-03-11 06:00:00,22.2,23.1,22.1,0,0,3.5,338,0,20.3,2,20.3,106.7,438.2,958.8,99,0,0.1,23.5,91,,,1,958.8,1,338,0,,153,0,1,24.3,21.9
2025-03-11T05:55:00+05:30,2025-03-11 05:55:00,22.3,23.1,22.1,0,0,3.5,338,0,20.3,2,20.3,106.7,438.2,958.5,99,0,0,23.5,91,,,1,958.5,1,338,0,,153,0,1,24.3,21.9
