"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","PM2.5 Outdoor (µg/m^3)","PM2.5 Outdoor 24 Hour Average (µg/m^3)","Indoor Battery","Absolute Pressure (hPa)","Outdoor Battery","Avg Wind Direction (10 mins) (°)","Avg Wind Speed (10 mins) (km/hr)","PM2.5 Outdoor","PM2.5 Outdoor 24 Hour Average","PM2.5 Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-01-02T07:10:00+05:30,2025-01-02 07:10:00,21.3,22,20.8,0.3,1.8,9.3,17,0,28.4,0,51.9,29,29,961.6,97,0,9.7,23.3,88,30,15.1,1,961.6,1,17,0.3,89,57,1,1,23.9,21.2
2025-01-02T07:05:00+05:30,2025-01-02 07:05:00,21.3,22,20.8,2.1,5.5,9.3,9,0,28.4,0,51.9,29,29,961.6,97,0,6.7,23.3,87,30,15.1,1,961.6,1,349,0,89,57,1,1,23.9,21
2025-01-02T07:00:00+05:30,2025-01-02 07:00:00,21.3,22,20.8,0,0,9.3,349,0,28.4,0,51.9,29,29,961.6,97,0,5.9,23.4,87,30,15,1,961.6,1,349,0.3,89,57,1,1,24.1,21.1
2025-01-02T06:55:00+05:30,2025-01-02 06:55:00,21.3,22,20.8,0,3.5,9.3,356,0,28.4,0,51.9,29,29,961.4,97,0,7.4,23.4,87,26,15,1,961.4,1,19,0.3,80,57,1,1,24.1,21.1
2025-01-02T06:50:00+05:30,2025-01-02 06:50:00,21.4,22.1,20.9,0,3.5,9.3,321,0,28.4,0,51.9,29,29,961.3,97,0,8,23.4,87,26,14.9,1,961.3,1,19,1.4,80,57,1,1,24.1,21.1
2025-01-02T06:45:00+05:30,2025-01-02 06:45:00,21.4,22.1,20.9,0.6,3.5,9.3,22,0,28.4,0,51.9,29,29,961.2,97,0,2.5,23.5,88,38,15,1,961.2,1,22,1.4,107,57,1,1,24.2,21.4
2025-01-02T06:40:00+05:30,2025-01-02 06:40:00,21.4,22.1,20.9,2.1,5.5,9.3,109,0,28.4,0,51.9,29,29,961.2,97,0,1.9,23.4,88,38,14.8,1,961.2,1,30,0.3,107,57,1,1,24.1,21.3
2025-01-02T06:35:00+05:30,2025-01-02 06:35:00,21.4,22.1,20.9,0.3,7.2,7.2,30,0,28.4,0,51.9,29,29,961,97,0,1.5,23.4,88,32,14.8,1,961,1,14,0,93,56,1,1,24.1,21.3
2025-01-02T06:30:00+05:30,2025-01-02 06:30:00,21.4,22.1,21.1,0,0,7.2,31,0,28.4,0,51.9,29,29,960.9,98,0,1.4,23.2,88,32,14.6,1,960.9,1,14,0,93,56,1,1,23.9,21.1
2025-01-02T06:25:00+05:30,2025-01-02 06:25:00,21.4,22.1,20.9,0,1.8,7.2,7,0,28.4,0,51.9,29,29,960.9,97,0,0.8,23.3,89,33,14.6,1,960.9,1,11,0,95,56,1,1,24,21.3
2025-01-02T06:20:00+05:30,2025-01-02 06:20:00,21.5,22.2,21,0,0,7.2,319,0,28.4,0,51.9,29,29,960.9,97,0,0.4,23.2,88,33,14.5,1,960.9,1,2,0,95,56,1,1,23.9,21.1
2025-01-02T06:15:00+05:30,2025-01-02 06:15:00,21.5,22.2,21,0,1.8,7.2,354,0,28.4,0,51.9,29,29,960.7,97,0,0.2,23.2,88,33,14.5,1,960.7,1,354,0.3,95,56,1,1,23.9,21.1
2025-01-02T06:10:00+05:30,2025-01-02 06:10:00,21.5,22.2,21,0.6,1.8,7.2,311,0,28.4,0,51.9,29,29,960.9,97,0,0.1,23.2,89,33,14.4,1,960.9,1,2,0.3,95,56,1,1,23.9,21.3
2025-01-02T06:05:00+05:30,2025-01-02 06:05:00,21.5,22.2,21,1.1,1.8,7.2,294,0,28.4,0,51.9,29,29,960.7,97,0,0,23.2,89,27,14.3,1,960.7,1,31,0,82,55,1,1,23.9,21.3
2025-01-02T06:00:00+05:30,2025-01-02 06:00:00,21.5,22.2,21,0.3,1.8,7.2,33,0,28.4,0,51.9,29,29,960.6,97,0,0,23.1,89,27,14.2,1,960.6,1,354,0,82,55,1,1,23.8,21.2
2025-01-02T05:55:00+05:30,2025-01-02 05:55:00,21.5,22.2,21,0,5.5,7.2,22,0,28.4,0,51.9,29,29,960.6,97,0,0,23.1,89,40,14.3,1,960.6,1,354,0,112,55,1,1,23.8,21.2
2025-01-02T05:50:00+05:30,2025-01-02 05:50:00,21.5,22.2,21,0,3.5,7.2,354,0,28.4,0,51.9,29,29,960.5,97,0,0,23.1,89,40,14.1,1,960.5,1,30,0,112,55,1,1,23.8,21.2
2025-01-02T05:45:00+05:30,2025-01-02 05:45:00,21.6,22.4,21.3,0,1.8,7.2,2,0,28.4,0,51.9,29,29,960.4,98,0,0,23.1,88,26,14,1,960.4,1,29,0,80,55,1,1,23.8,21
2025-01-02T05:40:00+05:30,2025-01-02 05:40:00,21.6,22.4,21.1,0,1.8,7.2,29,0,28.4,0,51.9,29,29,960.4,97,0,0,23.2,89,26,13.9,1,960.4,1,22,0,80,55,1,1,23.9,21.3
2025-01-02T05:35:00+05:30,2025-01-02 05:35:00,21.6,22.4,21.1,0,7.2,7.2,12,0,28.4,0,51.9,29,29,960.1,97,0,0,23.3,89,23,13.9,1,960.1,1,12,1.1,74,55,1,1,24,21.3
2025-01-02T05:30:00+05:30,2025-01-02 05:30:00,21.6,22.4,21.1,0,1.8,5.5,19,0,28.4,0,51.9,29,29,960,97,0,0,23.3,89,23,13.8,1,960,1,18,0.3,74,55,1,1,24,21.3
2025-01-02T05:25:00+05:30,2025-01-02 05:25:00,21.6,22.4,21.1,3.5,3.5,5.5,71,0,28.4,0,51.9,29,29,960,97,0,0,23.2,89,22,13.8,1,960,1,4,0,72,54,1,1,23.9,21.3
2025-01-02T05:20:00+05:30,2025-01-02 05:20:00,21.6,22.4,21.1,0,0,5.5,10,0,28.4,0,51.9,29,29,960.1,97,0,0,23.2,89,22,13.7,1,960.1,1,10,0,72,54,1,1,23.9,21.3
2025-01-02T05:15:00+05:30,2025-01-02 05:15:00,21.6,22.4,21.1,0,0,5.5,9,0,28.4,0,51.9,29,29,960,97,0,0,23.1,89,27,13.7,1,960,1,356,0,82,54,1,1,23.8,21.2
2025-01-02T05:10:00+05:30,2025-01-02 05:10:00,21.7,22.5,21.2,0,0,5.5,355,0,28.4,0,51.9,29,29,959.9,97,0,0,23.1,90,27,13.6,1,959.9,1,33,0,82,54,1,1,23.8,21.4
2025-01-02T05:05:00+05:30,2025-01-02 05:05:00,21.6,22.4,21.1,0,0,5.5,33,0,28.4,0,51.9,29,29,960.2,97,0,0,23.1,90,31,13.7,1,960.2,1,356,0,91,54,1,1,23.8,21.4
2025-01-02T05:00:00+05:30,2025-01-02 05:00:00,21.5,22.2,21,0,1.8,5.5,356,0,28.4,0,51.9,29,29,960.1,97,0,0,22.9,90,31,13.5,1,960.1,1,14,0,91,54,1,1,23.6,21.2
2025-01-02T04:55:00+05:30,2025-01-02 04:55:00,21.4,22.2,21.2,1.1,1.8,5.5,37,0,28.4,0,51.9,29,29,959.8,99,0,0,22.8,89,28,13.5,1,959.8,1,14,0,84,54,1,1,23.4,20.9
2025-01-02T04:50:00+05:30,2025-01-02 04:50:00,21.5,22.3,21.2,0.3,1.8,5.5,14,0,28.4,0,51.9,29,29,960.1,98,0,0,22.9,90,28,13.4,1,960.1,1,6,0,84,54,1,1,23.6,21.2
2025-01-02T04:45:00+05:30,2025-01-02 04:45:00,21.6,22.4,21.4,0,1.8,5.5,315,0,28.4,0,51.9,29,29,959.8,99,0,0,23,89,30,13.4,1,959.8,1,79,0,89,53,1,1,23.7,21.1
2025-01-02T04:40:00+05:30,2025-01-02 04:40:00,21.6,22.4,21.3,0.6,1.8,5.5,82,0,28.4,0,51.9,29,29,959.8,98,0,0,23.1,89,30,13.2,1,959.8,1,74,0,89,53,1,1,23.8,21.2
2025-01-02T04:35:00+05:30,2025-01-02 04:35:00,21.6,22.4,21.3,0,1.8,5.5,74,0,28.4,0,51.9,29,29,959.8,98,0,0,23.1,90,27,13.2,1,959.8,1,355,0,82,53,1,1,23.8,21.4
2025-01-02T04:30:00+05:30,2025-01-02 04:30:00,21.7,22.5,21.2,0,1.8,5.5,41,0,28.4,0,51.9,29,29,959.7,97,0,0,23.1,90,27,13.1,1,959.7,1,355,0,82,53,1,1,23.8,21.4
2025-01-02T04:25:00+05:30,2025-01-02 04:25:00,21.7,22.5,21.2,0,1.8,5.5,3,0,28.4,0,51.9,29,29,959.7,97,0,0,23.2,90,27,13.1,1,959.7,1,86,0.3,82,53,1,1,23.9,21.5
2025-01-02T04:20:00+05:30,2025-01-02 04:20:00,21.7,22.5,21.4,0,3.5,5.5,18,0,28.4,0,51.9,29,29,959.7,98,0,0,23.1,90,27,13,1,959.7,1,33,0,82,53,1,1,23.8,21.4
2025-01-02T04:15:00+05:30,2025-01-02 04:15:00,21.7,22.5,21.4,0,0,5.5,35,0,28.4,0,51.9,29,29,959.7,98,0,0,23,90,27,13,1,959.7,1,35,0,82,53,1,1,23.7,21.3
2025-01-02T04:10:00+05:30,2025-01-02 04:10:00,21.7,22.5,21.4,0,3.5,5.5,359,0,28.4,0,51.9,29,29,959.6,98,0,0,23.1,90,27,12.9,1,959.6,1,35,0,82,53,1,1,23.8,21.4
2025-01-02T04:05:00+05:30,2025-01-02 04:05:00,21.7,22.5,21.4,0.3,1.8,5.5,28,0,28.4,0,51.9,29,29,959.5,98,0,0,23.1,90,23,12.8,1,959.5,1,28,0,74,52,1,1,23.8,21.4
2025-01-02T04:00:00+05:30,2025-01-02 04:00:00,21.8,22.6,21.4,0,0,5.5,28,0,28.4,0,51.9,29,29,959.9,98,0,0,23.1,90,23,12.7,1,959.9,1,28,0,74,52,1,1,23.8,21.4
2025-01-02T03:55:00+05:30,2025-01-02 03:55:00,21.9,22.7,21.4,0,0,5.5,26,0,28.4,0,51.9,29,29,959.9,97,0,0,23.1,91,22,12.7,1,959.9,1,28,0.3,72,52,1,1,23.8,21.6
2025-01-02T03:50:00+05:30,2025-01-02 03:50:00,21.7,22.5,21.2,1.1,1.8,3.5,353,0,28.4,0,51.9,29,29,959.7,97,0,0,22.9,91,22,12.6,1,959.7,1,26,0,72,52,1,1,23.6,21.3
2025-01-02T03:45:00+05:30,2025-01-02 03:45:00,21.7,22.5,21.6,0,0,3.5,23,0,28.4,0,51.9,29,29,959.7,99,0,0,22.8,91,21,12.6,1,959.7,1,23,0,70,52,1,1,23.5,21.2
2025-01-02T03:40:00+05:30,2025-01-02 03:40:00,21.7,22.5,21.6,0,0,3.5,23,0,28.4,0,51.9,29,29,959.7,99,0,0,22.8,91,21,12.5,1,959.7,1,5,0,70,52,1,1,23.5,21.2
2025-01-02T03:35:00+05:30,2025-01-02 03:35:00,21.6,22.4,21.4,0,0,3.5,5,0,28.4,0,51.9,29,29,959.5,99,0,0,22.7,91,16,12.5,1,959.5,1,5,0,59,52,1,1,23.4,21.2
2025-01-02T03:30:00+05:30,2025-01-02 03:30:00,21.6,22.4,21.4,0,0,3.5,5,0,28.4,0,51.9,29,29,959.7,99,0,0,22.8,91,16,12.5,1,959.7,1,357,0,59,52,1,1,23.5,21.2
2025-01-02T03:25:00+05:30,2025-01-02 03:25:00,21.6,22.4,21.4,0,0,3.5,357,0,28.4,0,51.9,29,29,959.6,99,0,0,22.7,91,24,12.5,1,959.6,1,350,0,76,52,1,1,23.4,21.2
2025-01-02T03:20:00+05:30,2025-01-02 03:20:00,21.6,22.4,21.4,0,0,3.5,347,0,28.4,0,51.9,29,29,959.8,99,0,0,22.7,91,24,12.4,1,959.8,1,35,0,76,52,1,1,23.4,21.2
2025-01-02T03:15:00+05:30,2025-01-02 03:15:00,21.7,22.5,21.6,0,0,3.5,35,0,28.4,0,51.9,29,29,959.6,99,0,0,22.8,91,21,12.4,1,959.6,1,35,0,70,51,1,1,23.5,21.2
2025-01-02T03:10:00+05:30,2025-01-02 03:10:00,21.7,22.5,21.6,0,0,3.5,35,0,28.4,0,51.9,29,29,959.7,99,0,0,22.9,91,21,12.3,1,959.7,1,35,0,70,51,1,1,23.6,21.3
2025-01-02T03:05:00+05:30,2025-01-02 03:05:00,21.7,22.5,21.6,0,1.8,3.5,37,0,28.4,0,51.9,29,29,959.7,99,0,0,22.8,91,22,12.3,1,959.7,1,36,0,72,51,1,1,23.5,21.2
2025-01-02T03:00:00+05:30,2025-01-02 03:00:00,21.6,22.4,21.4,0,1.8,3.5,36,0,28.4,0,51.9,29,29,959.6,99,0,0,22.9,91,22,12.2,1,959.6,1,36,0,72,51,1,1,23.6,21.3
2025-01-02T02:55:00+05:30,2025-01-02 02:55:00,21.6,22.4,21.4,0,0,3.5,35,0,28.4,0,51.9,29,29,959.7,99,0,0,22.8,91,18,12.2,1,959.7,1,35,0,63,51,1,1,23.5,21.2
2025-01-02T02:50:00+05:30,2025-01-02 02:50:00,21.6,22.4,21.4,0,0,3.5,35,0,28.4,0,51.9,29,29,959.7,99,0,0,22.7,91,18,12.2,1,959.7,1,35,0,63,51,1,1,23.4,21.2
2025-01-02T02:45:00+05:30,2025-01-02 02:45:00,21.6,22.4,21.4,0,0,3.5,35,0,28.4,0,51.9,29,29,959.8,99,0,0,22.7,91,26,12.2,1,959.8,1,35,0,80,51,1,1,23.4,21.2
2025-01-02T02:40:00+05:30,2025-01-02 02:40:00,21.7,22.5,21.6,0,0,3.5,35,0,28.4,0,51.9,29,29,959.5,99,0,0,22.8,91,26,12.1,1,959.5,1,35,0,80,51,1,1,23.5,21.2
2025-01-02T02:35:00+05:30,2025-01-02 02:35:00,21.7,22.5,21.6,0,0,3.5,35,0,28.4,0,51.9,29,29,959.7,99,0,0,22.8,91,16,12,1,959.7,1,35,0,59,50,1,1,23.5,21.2
2025-01-02T02:30:00+05:30,2025-01-02 02:30:00,21.7,22.5,21.6,0,0,3.5,35,0,28.4,0,51.9,29,29,959.8,99,0,0,22.8,91,16,12,1,959.8,1,35,0,59,50,1,1,23.5,21.2
2025-01-02T02:25:00+05:30,2025-01-02 02:25:00,21.6,22.4,21.4,0,0,3.5,35,0,28.4,0,51.9,29,29,959.8,99,0,0,22.8,91,25,12,1,959.8,1,35,0,78,50,1,1,23.5,21.2
2025-01-02T02:20:00+05:30,2025-01-02 02:20:00,21.6,22.4,21.4,0,0,3.5,35,0,28.4,0,51.9,29,29,959.9,99,0,0,22.7,91,25,11.9,1,959.9,1,35,0,78,50,1,1,23.4,21.2
2025-01-02T02:15:00+05:30,2025-01-02 02:15:00,21.6,22.4,21.4,0,0,3.5,35,0,28.4,0,51.9,29,29,959.9,99,0,0,22.8,91,14,11.8,1,959.9,1,35,0,55,49,1,1,23.5,21.2
2025-01-02T02:10:00+05:30,2025-01-02 02:10:00,21.6,22.4,21.4,0,0,3.5,35,0,28.4,0,51.9,29,29,959.9,99,0,0,22.8,91,14,11.8,1,959.9,1,35,0,55,49,1,1,23.5,21.2
2025-01-02T02:05:00+05:30,2025-01-02 02:05:00,21.6,22.4,21.4,0,0,3.5,35,0,28.4,0,51.9,29,29,960.1,99,0,0,22.8,91,18,11.8,1,960.1,1,35,0,63,49,1,1,23.5,21.2
2025-01-02T02:00:00+05:30,2025-01-02 02:00:00,21.6,22.4,21.4,0,0,3.5,35,0,28.4,0,51.9,29,29,960,99,0,0,22.9,90,18,11.8,1,960,1,35,0,63,49,1,1,23.6,21.2
2025-01-02T01:55:00+05:30,2025-01-02 01:55:00,21.6,22.4,21.4,0,0,3.5,35,0,28.4,0,51.9,29,29,960,99,0,0,22.9,90,18,11.8,1,960,1,35,0,63,49,1,1,23.6,21.2
2025-01-02T01:50:00+05:30,2025-01-02 01:50:00,21.6,22.4,21.4,0,0,3.5,35,0,28.4,0,51.9,29,29,960.2,99,0,0,22.9,90,18,11.7,1,960.2,1,35,0,63,49,1,1,23.6,21.2
2025-01-02T01:45:00+05:30,2025-01-02 01:45:00,21.5,22.3,21.3,0,0,3.5,35,0,28.4,0,51.9,29,29,960.1,99,0,0,22.9,90,23,11.8,1,960.1,1,35,0,74,48,1,1,23.6,21.2
2025-01-02T01:40:00+05:30,2025-01-02 01:40:00,21.5,22.3,21.3,0,0,3.5,35,0,28.4,0,51.9,29,29,960.1,99,0,0,22.8,90,23,11.6,1,960.1,1,36,0,74,48,1,1,23.4,21.1
2025-01-02T01:35:00+05:30,2025-01-02 01:35:00,21.6,22.4,21.4,0,0,3.5,35,0,28.4,0,51.9,29,29,960.4,99,0,0,22.8,90,19,11.6,1,960.4,1,35,0,66,48,1,1,23.4,21.1
2025-01-02T01:30:00+05:30,2025-01-02 01:30:00,21.7,22.5,21.6,0,0,3.5,35,0,28.4,0,51.9,29,29,960.4,99,0,0,22.9,90,19,11.5,1,960.4,1,35,0,66,48,1,1,23.6,21.2
2025-01-02T01:25:00+05:30,2025-01-02 01:25:00,21.7,22.5,21.6,0,0,3.5,35,0,28.4,0,51.9,29,29,960.5,99,0,0,23,90,20,11.5,1,960.5,1,35,0,68,48,1,1,23.7,21.3
2025-01-02T01:20:00+05:30,2025-01-02 01:20:00,21.6,22.4,21.4,0,0,3.5,35,0,28.4,0,51.9,29,29,960.6,99,0,0,23.1,89,20,11.4,1,960.6,1,355,0,68,48,1,1,23.8,21.2
2025-01-02T01:15:00+05:30,2025-01-02 01:15:00,21.7,22.5,21.6,0,0,3.5,355,0,28.4,0,51.9,29,29,960.7,99,0,0,23.1,89,17,11.4,1,960.7,1,355,0,61,48,1,1,23.8,21.2
2025-01-02T01:10:00+05:30,2025-01-02 01:10:00,21.7,22.5,21.6,0,0,3.5,355,0,28.4,0,51.9,29,29,960.7,99,0,0,23.2,89,17,11.4,1,960.7,1,355,0,61,48,1,1,23.9,21.3
2025-01-02T01:05:00+05:30,2025-01-02 01:05:00,21.8,22.6,21.6,0,0,3.5,355,0,28.4,0,51.9,29,29,960.7,99,0,0,23.3,89,20,11.4,1,960.7,1,355,0,68,47,1,1,24,21.3
2025-01-02T01:00:00+05:30,2025-01-02 01:00:00,21.8,22.6,21.4,0,0,3.5,355,0,28.4,0,51.9,29,29,960.8,98,0,0,23.4,89,20,11.3,1,960.8,1,355,0,68,47,1,1,24.1,21.4
2025-01-02T00:55:00+05:30,2025-01-02 00:55:00,21.8,22.6,21.4,0,0,3.5,354,0,28.4,0,51.9,29,29,960.8,98,0,0,23.3,90,23,11.3,1,960.8,1,357,0,74,47,1,1,24,21.6
2025-01-02T00:50:00+05:30,2025-01-02 00:50:00,21.8,22.6,21.4,0.6,1.8,3.5,58,0,28.4,0,51.9,29,29,961,98,0,0,23.3,90,23,11.2,1,961,1,6,0,74,47,1,1,24,21.6
2025-01-02T00:45:00+05:30,2025-01-02 00:45:00,21.8,22.6,21.4,0,0,3.5,6,0,28.4,0,51.9,29,29,961.2,98,0,0,23.2,90,23,11.2,1,961.2,1,15,0,74,46,1,1,23.9,21.5
2025-01-02T00:40:00+05:30,2025-01-02 00:40:00,21.7,22.5,21.4,3.2,3.5,3.5,23,0,28.4,0,51.9,29,29,961,98,0,0,23.2,90,23,11.1,1,961,1,63,0,74,46,1,1,23.9,21.5
2025-01-02T00:35:00+05:30,2025-01-02 00:35:00,21.7,22.5,21.6,0,0,3.5,63,0,28.4,0,51.9,29,29,960.9,99,0,0,23.1,90,18,11,1,960.9,1,63,0,63,45,1,1,23.8,21.4
2025-01-02T00:30:00+05:30,2025-01-02 00:30:00,21.7,22.5,21.6,0,0,3.5,63,0,28.4,0,51.9,29,29,961.1,99,0,0,23.1,90,18,10.9,1,961.1,1,64,0,63,45,1,1,23.8,21.4
2025-01-02T00:25:00+05:30,2025-01-02 00:25:00,21.7,22.5,21.6,0,0,3.5,63,0,28.4,0,51.9,29,29,961.4,99,0,0,23.1,90,19,11,1,961.4,1,63,0,66,45,1,1,23.8,21.4
2025-01-02T00:20:00+05:30,2025-01-02 00:20:00,21.7,22.5,21.6,0,0,3.5,63,0,28.4,0,51.9,29,29,961.2,99,0,0,23.1,90,19,10.9,1,961.2,1,345,0,66,45,1,1,23.8,21.4
2025-01-02T00:15:00+05:30,2025-01-02 00:15:00,21.7,22.5,21.6,0,0,0,6,0,28.4,0,51.9,29,29,961.1,99,0,0,23,90,21,10.9,1,961.1,1,345,0,70,45,1,1,23.7,21.3
2025-01-02T00:10:00+05:30,2025-01-02 00:10:00,21.6,22.4,21.4,0,0,0,345,0,28.4,0,51.9,29,29,961.3,99,0,0,23.1,90,21,10.8,1,961.3,1,345,0,70,45,1,1,23.8,21.4
2025-01-02T00:05:00+05:30,2025-01-02 00:05:00,21.5,22.3,21.3,0,0,0,345,0,28.4,0,51.9,29,29,961.4,99,0,0,23,90,15,10.7,1,961.4,1,321,0,57,45,1,1,23.7,21.3
2025-01-02T00:00:00+05:30,2025-01-02 00:00:00,21.6,22.4,21.4,0,0,0,321,1.8,28.4,0,51.9,29,29,961.2,99,0,0,22.9,90,15,10.7,1,961.2,1,321,0,57,45,1,1,23.6,21.2
2025-01-01T23:55:00+05:30,2025-01-01 23:55:00,21.7,22.5,21.6,0,0,9.3,321,1.8,28.4,29,51.9,29,29,961.4,99,0,0,23,90,22,10.7,1,961.4,1,321,0,72,44,1,1,23.7,21.3
2025-01-01T23:50:00+05:30,2025-01-01 23:50:00,21.7,22.5,21.6,0,0,9.3,321,0,28.1,28.7,51.6,28.7,28.7,961.6,99,0,0,23.1,89,22,10.6,1,961.6,1,321,0,72,44,1,1,23.8,21.2
2025-01-01T23:45:00+05:30,2025-01-01 23:45:00,21.7,22.5,21.6,0,0,9.3,321,0,28.1,28.7,51.6,28.7,28.7,961.6,99,0,0,23.2,89,18,10.6,1,961.6,1,321,0,63,44,1,1,23.9,21.3
2025-01-01T23:40:00+05:30,2025-01-01 23:40:00,21.8,22.6,21.6,0,0,9.3,321,0,28.1,28.7,51.6,28.7,28.7,961.8,99,0,0,23.3,89,18,10.5,1,961.8,1,321,0,63,44,1,1,24,21.3
2025-01-01T23:35:00+05:30,2025-01-01 23:35:00,21.8,22.6,21.6,0,0,9.3,321,0,28.1,28.7,51.6,28.7,28.7,961.8,99,0,0,23.4,90,20,10.5,1,961.8,1,321,0,68,43,1,1,24.1,21.7
2025-01-01T23:30:00+05:30,2025-01-01 23:30:00,21.6,22.4,21.3,0,0,9.3,320,0,28.1,28.7,51.6,28.7,28.7,961.6,98,0,0,23.3,91,20,10.4,1,961.6,1,319,0,68,43,1,1,24.1,21.7
2025-01-01T23:25:00+05:30,2025-01-01 23:25:00,21.7,22.5,21.6,0.3,1.8,9.3,17,0,28.1,28.7,51.6,28.7,28.7,961.6,99,0,0,23,91,19,10.4,1,961.6,1,11,0,66,43,1,1,23.7,21.4
2025-01-01T23:20:00+05:30,2025-01-01 23:20:00,21.6,22.4,21.4,0,1.8,9.3,11,0,28.1,28.7,51.6,28.7,28.7,962,99,0,0,22.9,90,19,10.3,1,962,1,11,0,66,43,1,1,23.6,21.2
2025-01-01T23:15:00+05:30,2025-01-01 23:15:00,21.7,22.5,21.6,0,0,9.3,11,0,28.1,28.7,51.6,28.7,28.7,962.2,99,0,0,22.9,90,19,10.3,1,962.2,1,11,0,66,43,1,1,23.6,21.2
2025-01-01T23:10:00+05:30,2025-01-01 23:10:00,21.7,22.5,21.6,0,0,9.3,11,0,28.1,28.7,51.6,28.7,28.7,962.2,99,0,0,23,90,19,10.2,1,962.2,1,11,0,66,43,1,1,23.7,21.3
2025-01-01T23:05:00+05:30,2025-01-01 23:05:00,21.7,22.5,21.6,0,0,9.3,11,0,28.1,28.7,51.6,28.7,28.7,962.3,99,0,0,22.9,90,16,10.1,1,962.3,1,11,0,59,42,1,1,23.6,21.2
2025-01-01T23:00:00+05:30,2025-01-01 23:00:00,21.8,22.6,21.6,0,0,9.3,11,0,28.1,28.7,51.6,28.7,28.7,962.3,99,0,0,23,89,16,10,1,962.3,1,11,0,59,42,1,1,23.7,21.1
2025-01-01T22:55:00+05:30,2025-01-01 22:55:00,21.8,22.6,21.4,0,0,9.3,11,0,28.1,28.7,51.6,28.7,28.7,962.3,98,0,0,23.1,89,15,10,1,962.3,1,11,0,57,42,1,1,23.8,21.2
2025-01-01T22:50:00+05:30,2025-01-01 22:50:00,21.8,22.6,21.4,0,0,9.3,11,0,28.1,28.7,51.6,28.7,28.7,962.3,98,0,0,23.1,90,15,10,1,962.3,1,3,0,57,42,1,1,23.8,21.4
2025-01-01T22:45:00+05:30,2025-01-01 22:45:00,21.8,22.6,21.4,0,0,9.3,3,0,28.1,28.7,51.6,28.7,28.7,962.3,98,0,0,23.1,89,22,10.1,1,962.3,1,3,0,72,41,1,1,23.8,21.2
2025-01-01T22:40:00+05:30,2025-01-01 22:40:00,21.8,22.6,21.4,0.3,3.5,9.3,1,0,28.1,28.7,51.6,28.7,28.7,962.1,98,0,0,23.2,89,22,9.9,1,962.1,1,343,0,72,41,1,1,23.9,21.3
2025-01-01T22:35:00+05:30,2025-01-01 22:35:00,21.8,22.6,21.6,0,0,9.3,339,0,28.1,28.7,51.6,28.7,28.7,962.2,99,0,0,23.3,89,18,9.9,1,962.2,1,8,0,63,41,1,1,24,21.3
2025-01-01T22:30:00+05:30,2025-01-01 22:30:00,21.8,22.6,21.6,0.6,1.8,9.3,86,0,28.1,28.7,51.6,28.7,28.7,961.9,99,0,0,23.3,89,18,9.8,1,961.9,1,8,0,63,41,1,1,24,21.3
2025-01-01T22:25:00+05:30,2025-01-01 22:25:00,21.8,22.6,21.6,0,0,9.3,118,0,28.1,28.7,51.6,28.7,28.7,962.1,99,0,0,23.4,89,17,9.7,1,962.1,1,78,0,61,40,1,1,24.1,21.4
2025-01-01T22:20:00+05:30,2025-01-01 22:20:00,21.8,22.6,21.6,0,0,9.3,78,0,28.1,28.7,51.6,28.7,28.7,962.2,99,0,0,23.4,89,17,9.7,1,962.2,1,78,0,61,40,1,1,24.1,21.4
2025-01-01T22:15:00+05:30,2025-01-01 22:15:00,21.9,22.7,21.7,0,0,9.3,78,0,28.1,28.7,51.6,28.7,28.7,962.1,99,0,0,23.4,89,18,9.7,1,962.1,1,78,0,63,40,1,1,24.1,21.4
2025-01-01T22:10:00+05:30,2025-01-01 22:10:00,21.8,22.6,21.4,0,0,9.3,78,0,28.1,28.7,51.6,28.7,28.7,962.3,98,0,0,23.4,89,18,9.6,1,962.3,1,78,0,63,40,1,1,24.1,21.4
2025-01-01T22:05:00+05:30,2025-01-01 22:05:00,21.8,22.6,21.6,1.1,3.5,9.3,75,0,28.1,28.7,51.6,28.7,28.7,962.2,99,0,0,23.3,90,19,9.6,1,962.2,1,317,0,66,39,1,1,24,21.6
2025-01-01T22:00:00+05:30,2025-01-01 22:00:00,21.8,22.6,21.6,0.3,1.8,9.3,319,0,28.1,28.7,51.6,28.7,28.7,962.2,99,0,0,23.3,89,19,9.4,1,962.2,1,34,0,66,39,1,1,24,21.3
2025-01-01T21:55:00+05:30,2025-01-01 21:55:00,21.7,22.5,21.6,0.3,1.8,9.3,49,0,28.1,28.7,51.6,28.7,28.7,962.3,99,0,0,23.3,90,16,9.4,1,962.3,1,34,0,59,39,1,1,24,21.6
2025-01-01T21:50:00+05:30,2025-01-01 21:50:00,21.7,22.5,21.6,0,1.8,9.3,34,0,28.1,28.7,51.6,28.7,28.7,962.1,99,0,0,23.2,89,16,9.3,1,962.1,1,356,0,59,39,1,1,23.9,21.3
